query_number,attr_conc.mean,attr_conc.sd,attr_ent.mean,attr_ent.sd,attr_to_inst,cat_to_num,cohesiveness.mean,cohesiveness.sd,cor.mean,cor.sd,cov.mean,cov.sd,eigenvalues.mean,eigenvalues.sd,g_mean.mean,g_mean.sd,h_mean.mean,h_mean.sd,inst_to_attr,iq_range.mean,iq_range.sd,kurtosis.mean,kurtosis.sd,mad.mean,mad.sd,max.mean,max.sd,mean.mean,mean.sd,median.mean,median.sd,min.mean,min.sd,nr_attr,nr_bin,nr_cat,nr_cor_attr,nr_inst,nr_norm,nr_num,nr_outliers,num_to_cat,one_itemset.mean,one_itemset.sd,range.mean,range.sd,sd.mean,sd.sd,skewness.mean,skewness.sd,sparsity.mean,sparsity.sd,t2,t3,t4,t_mean.mean,t_mean.sd,two_itemset.mean,two_itemset.sd,var.mean,var.sd,wg_dist.mean,wg_dist.sd,ch,int,nre,pb,sc,sil,vdb,vdu,dataset_id,estimator,best_strategy,best_score
0.0,0.010557242439325543,0.0016903338405380097,3.169906765188545,0.0,0.03355704697986577,0.0,137.31728187919464,13.835895001833258,0.034623919717203196,0.05909222425740879,0.03453678494669596,0.05889381268602039,0.9984405728849225,0.3414099224488089,,,,,29.8,1.7160617999999999,0.06476790853179784,-1.1806381608477914,0.08593159584890903,1.2691709530079998,0.04494828566294515,1.75673344,0.13327501688616167,2.937460402684531e-05,0.022503270308372608,0.002607719999999998,0.053830972321951116,-1.7503234,0.14023678536675038,25.0,0.0,0.0,0.0033333333333333335,745.0,0.0,25.0,0.0,,0.1111111111111111,0.000559284116331092,3.50705684,0.2676431237182082,0.9991818521697284,0.008909216879703759,0.005105770125177287,0.05600281501621182,0.0,0.0,0.03355704697986577,0.03087248322147651,0.92,-0.0016197528411633197,0.033980196544186984,0.19753086419753085,0.0075221498693388705,0.9984405728849223,0.01783278064315491,1.9708126173298992,0.08625676757347371,47.11775089016659,7.217848465394041,0.6931390727951389,-0.23722718588785902,0.0,0.05630847471665446,3.9537653427045454,2.293934817621688e-06,917.0,LogisticRegression,vote_entropy_sampling,0.556
1.0,0.011119952099650776,0.0020109856908135933,3.1699066007131096,4.532466518368395e-16,0.033783783783783786,0.0,136.44949324324324,13.779182870491223,0.03466702773505504,0.05925730809744011,0.03457655573952696,0.05909306101385542,0.9981339301568021,0.3423403778051489,,,,,29.6,1.7146058699999998,0.06399949152064933,-1.1797885432382922,0.08596446349435793,1.2687244828439999,0.04501225357086526,1.75673344,0.13327501688616167,-0.0003943043243243245,0.023505369813672097,0.0014570200000000005,0.05536926792632805,-1.75032116,0.14023706293501734,25.0,0.0,0.0,0.0033333333333333335,740.0,0.0,25.0,0.0,,0.1111111111111111,0.0005630630630630631,3.5070546,0.267643267773231,0.9990305775221094,0.008650345166663227,0.006209322909291417,0.056919981005326914,0.0,0.0,0.033783783783783786,0.031081081081081083,0.92,-0.0023326556756756724,0.03547789678382795,0.19753086419753085,0.007544579360213332,0.9981339301568016,0.01731276294745065,1.970439094465882,0.08651382422834175,46.82174155642614,7.216754185432428,0.6931325712850032,-0.23713908384602694,0.0,0.05633907253804186,3.952714581993692,2.3250688967119543e-06,917.0,LogisticRegression,uncertainty_batch_sampling,0.584
2.0,0.013451176556440124,0.020569419425795488,3.16990093363793,0.0,0.034013605442176874,0.0,135.6845238095238,13.656362980606644,0.03460983678198628,0.059045829704043186,0.03444498532365443,0.05868924162116152,0.9963155881440655,0.3403317373998361,,,,,29.4,1.71052716,0.0665192990720425,-1.1778232032990854,0.08701444469626343,1.266970833912,0.04627668922641156,1.75575312,0.13300711097071719,4.075836734693807e-05,0.022674527627592526,0.0016698799999999973,0.055334181170954365,-1.75032116,0.14023706293501734,25.0,0.0,0.0,0.0033333333333333335,735.0,0.0,25.0,0.0,,0.1111111111111111,0.000642796722804805,3.5060742799999995,0.26774349218632143,0.9981152129744336,0.009220096543841302,0.0053500383814725095,0.056047148636230074,0.0,0.0,0.034013605442176874,0.031292517006802724,0.92,-0.0016510586848072497,0.03444307157881066,0.19753086419753085,0.007573689378051498,0.9963155881440656,0.018456019923510772,1.9694430488550176,0.08620038035870922,46.19974071635081,7.20904756922484,0.6931018284004121,-0.2359832571991514,0.0,0.056021140821032454,3.9656995868419203,2.394296790247448e-06,917.0,LogisticRegression,vote_entropy_sampling,0.616
3.0,0.011313810357357661,0.0037900218302099648,3.1698917594795812,6.755865322221673e-06,0.03424657534246575,0.0,134.88167808219177,13.575839610654805,0.03470431959989545,0.059036656503457734,0.0345023017735866,0.058496074582459985,0.9955026367515548,0.33965292029601407,,,,,29.2,1.7072110799999998,0.06431024367343884,-1.1773299045032146,0.08599259847115116,1.26617494458,0.04593708456143785,1.75575312,0.13300711097071719,0.000530817589041095,0.022660592081467184,0.003626900000000001,0.05571849277618697,-1.75032116,0.14023706293501734,25.0,0.0,0.0,0.0033333333333333335,730.0,0.0,25.0,0.0,,0.11111111111111113,0.0007559900186887969,3.5060742799999995,0.26774349218632143,0.99770738837849,0.009276085208734335,0.004800776658131647,0.05620436099935169,0.0,0.0,0.03424657534246575,0.031506849315068496,0.92,-0.0010661039269406344,0.034375977551917104,0.19753086419753085,0.007624962302134104,0.995502636751555,0.018554413579108565,1.9687243469099347,0.086245793258977,45.67009621475666,7.205133797144532,0.6931434275058975,-0.2348968183836133,0.0,0.05574275733190613,3.975241488575742,2.3891538437840005e-06,917.0,LogisticRegression,consensus_entropy_sampling,0.664
4.0,0.012623779414262995,0.0231999447814376,2.999979395523789,4.532466518368395e-16,0.034482758620689655,0.0,133.9108620689655,13.489890341832956,0.035202302312665974,0.05902134313823025,0.035021731862700044,0.05864487186367154,0.9957758238839941,0.3416056710793804,,,,,29.0,1.7084411600000002,0.06546511256939327,-1.177954911405922,0.08510068881316483,1.265901167664,0.04563878948565607,1.75575312,0.13300711097071719,0.0008138969931034491,0.02308580869030091,0.003804240000000002,0.05735366350495842,-1.75032116,0.14023706293501734,25.0,0.0,0.0,0.0033333333333333335,725.0,0.0,25.0,0.0,,0.12500000000000003,0.0006694314251284609,3.5060742799999995,0.26774349218632143,0.9978451268575743,0.00918142886628651,0.004268280719758509,0.05685923971932573,0.0,0.0,0.034482758620689655,0.031724137931034485,0.92,-0.0006390254712643654,0.03484599177059215,0.21875,0.008532267884472648,0.9957758238839942,0.01837032386812554,1.968860085863085,0.08638990998657474,45.56885950828712,7.206930126579406,0.69314622931113,-0.23574692483026646,0.0,0.0559826384372816,3.9658838075590355,2.4222077506680035e-06,917.0,LogisticRegression,uncertainty_sampling,0.64
5.0,0.010082208489052677,0.001993481874357988,3.0,0.0,0.034722222222222224,0.0,132.93350694444445,13.40537246381293,0.03529468004737849,0.05907624015946741,0.03513355653116386,0.058789681680713385,0.9961552750804905,0.34250114386770275,,,,,28.8,1.7102804099999998,0.06685331978764839,-1.178661831501455,0.08529757863412878,1.266795976068,0.04557051646987298,1.75575312,0.13300711097071719,0.0013875999999999997,0.022872191386527685,0.005407360000000001,0.055790069605008256,-1.75032116,0.14023706293501734,25.0,0.0,0.0,0.0033333333333333335,720.0,0.0,25.0,0.0,,0.125,0.0,3.5060742799999995,0.26774349218632143,0.9980361422767757,0.009079153651275153,0.0038488439295928257,0.05544073536867032,0.0,0.0,0.034722222222222224,0.03194444444444444,0.92,4.372546296296642e-05,0.034000257972416216,0.21875000000000006,0.008529317431349919,0.9961552750804908,0.01817184013318316,1.9691634340173172,0.08654374949766752,45.30714100334561,7.20852741665688,0.6931317483817956,-0.23594423788262003,0.0,0.05602850746444237,3.963378263583405,2.456037467856104e-06,917.0,LogisticRegression,consensus_entropy_sampling,0.644
6.0,0.01263577650244202,0.022755698991234318,2.9999788543383965,0.0,0.03496503496503497,0.0,132.06241258741258,13.331697627299823,0.03570251541867347,0.05929200571548376,0.035531112143170646,0.05901282866341469,0.9957844708010206,0.3444752079815546,,,,,28.6,1.7088547,0.06696792315044073,-1.178296610143364,0.08504530785786373,1.2660061950479997,0.0469952092313971,1.75575312,0.13300711097071719,0.0021805227972027954,0.023013670731920823,0.0063412,0.05537317086745771,-1.75032116,0.14023706293501734,25.0,0.0,0.0,0.0033333333333333335,715.0,0.0,25.0,0.0,,0.125,0.0006787941024029969,3.5060742799999995,0.26774349218632143,0.9978504238423704,0.009071615451405633,0.002804517824658699,0.055756712154066204,0.0,0.0,0.03496503496503497,0.032167832167832165,0.92,0.0011422870862470898,0.03433386734904079,0.21875,0.008575947626942812,0.9957844708010208,0.018139225033174486,1.9686988309834932,0.08667340138947183,45.16307367911981,7.207685736248968,0.6931462025166903,-0.2364373304522153,0.0,0.056201257756076754,3.955952097820419,2.490435751719635e-06,917.0,LogisticRegression,entropy_sampling,0.652
7.0,0.010234244932197906,0.0018236390549019154,2.99998279605934,4.532466518368395e-16,0.035211267605633804,0.0,131.1012323943662,13.26220250622635,0.03583505563569801,0.05934922614619708,0.03568016188753597,0.05913082567211285,0.9961340024573423,0.3453473090168705,,,,,28.4,1.7095588000000002,0.06653033834415319,-1.1784855824338414,0.08498904906701252,1.2657341676,0.047582419181659154,1.7557164399999998,0.13302075890190979,0.0032318783661971807,0.02354200414785071,0.008114999999999999,0.05431431293195959,-1.75032116,0.14023706293501734,25.0,0.0,0.0,0.0033333333333333335,710.0,0.0,25.0,0.0,,0.12500000000000003,0.0006114074790562309,3.5060376000000004,0.2677490559735927,0.9980269709866968,0.008907372909398466,0.0017867553093717193,0.05617568458132127,0.0,0.0,0.035211267605633804,0.0323943661971831,0.92,0.0024557020657276956,0.034983550392984356,0.21875,0.008613566614472672,0.9961340024573424,0.017830385093570985,1.9689664558388467,0.08687402083341454,44.86091992831071,7.209036966992466,0.6930479906110416,-0.23643005652748408,0.0,0.056258664491834316,3.954693045356153,2.5661540931918757e-06,917.0,LogisticRegression,uncertainty_batch_sampling,0.652
8.0,0.009909224164890726,0.0021995859995037575,2.9999898693619236,4.532466518368395e-16,0.03546099290780142,0.0,130.46241134751773,13.104585169666654,0.035835730554102004,0.05927641674697175,0.03560287547870312,0.05906344265154843,0.9937310395952372,0.3449003553661631,,,,,28.2,1.70439652,0.06747157670402157,-1.176526041440639,0.08538653242026295,1.264087829256,0.04817180990755751,1.7557164399999998,0.13302075890190979,0.0021835826950354605,0.02362767361933596,0.007312080000000002,0.05388549958161287,-1.75032116,0.14023706293501734,25.0,0.0,0.0,0.0033333333333333335,705.0,0.0,25.0,0.0,,0.12499999999999999,0.0004702820207561401,3.5060376000000004,0.2677490559735927,0.9968189447686381,0.00930003055416023,0.0026310293065254092,0.05663094598072279,0.0,0.0,0.03546099290780142,0.032624113475177303,0.92,0.001175083309692671,0.03527316294271663,0.21875,0.008600088985460101,0.9937310395952372,0.018589987844900242,1.9669146982546066,0.085912316703915,44.58602101165223,7.2008244632923875,0.6930656935117747,-0.2373073165579106,0.0,0.05630447520170547,3.9530952156595878,2.5803824651281456e-06,917.0,LogisticRegression,uncertainty_sampling,0.632
9.0,0.013485835781170482,0.022811134622139677,2.9999764456670635,0.0,0.03571428571428571,0.0,129.68892857142856,13.022936160876144,0.03613576740282027,0.059197133765691023,0.035880000932192714,0.05902727696775509,0.9927639185688879,0.3454940479925241,,,,,28.0,1.7029715799999996,0.06906045441984596,-1.1746790552626778,0.08621277160199028,1.2609521006039999,0.048065454638308094,1.7557164399999998,0.13302075890190979,0.0032869262857142855,0.024661035921907375,0.00734748,0.05556658604444761,-1.75032116,0.14023706293501734,25.0,0.0,0.0,0.0033333333333333335,700.0,0.0,25.0,0.0,,0.125,0.0007160781530244095,3.5060376000000004,0.2677490559735927,0.996331182495952,0.009579348180788714,0.0018395866323224989,0.058488663236256205,0.0,0.0,0.03571428571428571,0.032857142857142856,0.92,0.002416781333333339,0.03681195650395754,0.21875,0.008666099207275572,0.9927639185688878,0.019147884714959717,1.9659498762070269,0.08595663758749132,44.558753738336655,7.198424931863405,0.6930002345865878,-0.2385157324644035,0.0,0.0565919594657832,3.9402442132226447,2.617719459903811e-06,917.0,LogisticRegression,consensus_entropy_sampling,0.652
