,random_sampling,training_utility_sampling,density_weighted_sampling,margin_sampling,expected_error_reduction,random_meta_sampling,random_sampling_choice,perfect_meta_sampling,perfect_sampling_choice,meta_sampling,meta_sampling_choice
0,0.34895833333333337,0.33338720103425984,0.34895833333333337,0.5763838128779321,0.5197403285638579,0.5197403285638579,expected_error_reduction,0.5763838128779321,margin_sampling,0.5763838128779321,margin_sampling
1,0.537729168305925,0.33338720103425984,0.498386969863876,0.4563279857397505,0.3650793650793651,0.49028958462920724,training_utility_sampling,0.5966610549943884,density_weighted_sampling,0.4563279857397505,margin_sampling
2,0.6391686445570595,0.33338720103425984,0.480058722779545,0.4767094159080338,0.3650793650793651,0.577922077922078,training_utility_sampling,0.6789933230611196,density_weighted_sampling,0.5616883116883116,expected_error_reduction
3,0.5680840561314434,0.46691176470588236,0.480058722779545,0.36068927531670464,0.3650793650793651,0.6087636932707357,expected_error_reduction,0.6716637837145236,density_weighted_sampling,0.5486111111111112,density_weighted_sampling
4,0.5335820895522387,0.4795090948937103,0.6590909090909092,0.35627340823970044,0.49640050194835217,0.41418875242404657,training_utility_sampling,0.6753246753246753,expected_error_reduction,0.6025437201907791,density_weighted_sampling
5,0.5138888888888888,0.5397584135391771,0.5342976112206882,0.34523809523809523,0.44852941176470584,0.418889160753609,margin_sampling,0.6622490993309316,margin_sampling,0.5872317006053935,margin_sampling
6,0.6385193753614806,0.5260587365850524,0.571407274895647,0.36068927531670464,0.43014705882352944,0.41196236559139787,density_weighted_sampling,0.6617965367965368,margin_sampling,0.47257383966244726,expected_error_reduction
7,0.5737861429350792,0.6063877642825012,0.5401996847083551,0.3857493857493858,0.419047619047619,0.41196236559139787,training_utility_sampling,0.6719160104986878,expected_error_reduction,0.4852941176470589,expected_error_reduction
8,0.6118012422360248,0.577922077922078,0.5401996847083551,0.4329681066368902,0.4498953899430056,0.4164332399626517,expected_error_reduction,0.6689490343001099,training_utility_sampling,0.4910800207269228,expected_error_reduction
9,0.6317879098360656,0.5868170328601984,0.5899923232605206,0.45041524181729364,0.4596004770423375,0.4164332399626517,density_weighted_sampling,0.7027825975194395,training_utility_sampling,0.5737861429350792,density_weighted_sampling
10,0.6069182389937107,0.5794513457556936,0.7104992279979414,0.4083476764199656,0.4275955258614218,0.38199323445225086,expected_error_reduction,0.6789933230611197,margin_sampling,0.5941558441558441,expected_error_reduction
11,0.5954692556634305,0.5689374715336066,0.6828030450907671,0.4442053930005737,0.4206773618538324,0.4164332399626517,training_utility_sampling,0.6603260869565217,training_utility_sampling,0.53125,density_weighted_sampling
12,0.5968782249742002,0.5363010068892421,0.6753246753246753,0.41927990708478513,0.4498953899430056,0.39521263050674815,margin_sampling,0.6613777089783281,margin_sampling,0.5666666666666667,density_weighted_sampling
13,0.635426793700175,0.5414046121593292,0.6689490343001098,0.461246256118051,0.47149481723949804,0.44636288566924404,density_weighted_sampling,0.6775025799793603,expected_error_reduction,0.5666666666666667,density_weighted_sampling
14,0.6603260869565217,0.5397584135391771,0.6428571428571428,0.3900608062457773,0.455732946298984,0.45175438596491224,training_utility_sampling,0.6879201075475322,margin_sampling,0.5789577967109174,density_weighted_sampling
15,0.6385193753614806,0.5309265010351967,0.6452528379772962,0.4385026737967914,0.42129629629629634,0.4651302454770663,density_weighted_sampling,0.7027825975194397,training_utility_sampling,0.5577830188679245,density_weighted_sampling
16,0.6300823468862584,0.5292207792207793,0.5603354978354979,0.4117647058823529,0.4327850255246739,0.45380774032459426,margin_sampling,0.7110939907550078,training_utility_sampling,0.5868170328601983,density_weighted_sampling
17,0.6308423215202876,0.5512820512820513,0.5603354978354979,0.4388327721661055,0.48622060508052023,0.4433353808353808,density_weighted_sampling,0.7104992279979414,expected_error_reduction,0.5924621804903496,density_weighted_sampling
18,0.6391686445570595,0.5357325819672131,0.577245670995671,0.47301126546409566,0.455732946298984,0.4393736722008026,expected_error_reduction,0.7193533902110463,training_utility_sampling,0.5812807881773399,density_weighted_sampling
19,0.6559119134498432,0.5197233606557377,0.5462639545236627,0.47149481723949804,0.46691176470588236,0.4444444444444444,margin_sampling,0.7357293868921776,margin_sampling,0.5758914282056207,density_weighted_sampling
20,0.6559999999999999,0.5199692780337941,0.5462639545236627,0.46294307196562834,0.4596004770423375,0.44951557370486034,expected_error_reduction,0.7271443246019517,margin_sampling,0.5679723502304147,density_weighted_sampling
21,0.64,0.5598873311567762,0.5500848896434636,0.48622060508052023,0.5226404800872886,0.4343891402714932,expected_error_reduction,0.7271443246019517,training_utility_sampling,0.5673076923076923,density_weighted_sampling
22,0.6468926553672316,0.5359703020993344,0.548440065681445,0.5030658311434539,0.49028958462920724,0.4343891402714932,density_weighted_sampling,0.7271443246019517,training_utility_sampling,0.5357325819672131,density_weighted_sampling
23,0.6537842190016103,0.5599999999999999,0.571917808219178,0.47972610096670254,0.5027566473585037,0.44096601073345254,training_utility_sampling,0.7435897435897436,density_weighted_sampling,0.5197233606557377,density_weighted_sampling
24,0.6502700240744356,0.544,0.5956262939958592,0.5,0.4739057239057239,0.5680840561314434,training_utility_sampling,0.7353903393418435,expected_error_reduction,0.5278791370590871,density_weighted_sampling
25,0.6191043985161633,0.5438832341079316,0.605475040257649,0.49269480519480524,0.4739057239057239,0.579124579124579,density_weighted_sampling,0.7039242045963767,density_weighted_sampling,0.526910000641478,density_weighted_sampling
26,0.6232966457023061,0.5589838989030728,0.6629429892141756,0.46684094661529996,0.4791666666666667,0.5632798573975044,expected_error_reduction,0.7119815668202765,density_weighted_sampling,0.5382072720202216,density_weighted_sampling
27,0.6450036325209696,0.5807533539731682,0.6391686445570595,0.49269480519480524,0.5075679037943189,0.6006944444444445,density_weighted_sampling,0.7039242045963767,training_utility_sampling,0.5506829618979152,density_weighted_sampling
28,0.5789577967109174,0.5673076923076923,0.6474358974358974,0.5197403285638579,0.5012383048981838,0.5876362593230063,expected_error_reduction,0.7200000000000001,margin_sampling,0.5435576421491914,density_weighted_sampling
29,0.5905398322851153,0.5438832341079316,0.6317879098360655,0.5250262054507338,0.5161290322580645,0.5876362593230063,expected_error_reduction,0.6958247950819673,density_weighted_sampling,0.5826913199794556,density_weighted_sampling
30,0.5883825079030558,0.5438832341079316,0.6468926553672316,0.5485036119711042,0.512019724676392,0.5465985639203494,margin_sampling,0.6879201075475322,margin_sampling,0.5818322182192486,density_weighted_sampling
31,0.5883825079030558,0.5357325819672131,0.635426793700175,0.5389884088514225,0.5226404800872886,0.5651047449848249,margin_sampling,0.6958247950819673,margin_sampling,0.5987416538263997,expected_error_reduction
32,0.6308423215202876,0.5471014492753623,0.6428571428571428,0.548440065681445,0.5030658311434539,0.5273744706594071,expected_error_reduction,0.7118340163934427,margin_sampling,0.5910577971646674,margin_sampling
33,0.6215780998389694,0.5485036119711042,0.6603260869565217,0.5294234198533783,0.5030658311434539,0.5462794918330309,density_weighted_sampling,0.7199283016452211,margin_sampling,0.5720560687294103,margin_sampling
34,0.6224535698219908,0.5345403184386235,0.6689490343001098,0.543159013887966,0.49269480519480524,0.5462794918330309,training_utility_sampling,0.7119815668202765,margin_sampling,0.5910577971646674,margin_sampling
35,0.6629429892141756,0.526910000641478,0.6689490343001098,0.5741614255765198,0.49269480519480524,0.5201167076167077,training_utility_sampling,0.7279825908858166,density_weighted_sampling,0.576,margin_sampling
36,0.6613777089783283,0.5199692780337941,0.6560534591194969,0.5996993660545062,0.5096049783549784,0.5066171348966798,expected_error_reduction,0.7279825908858166,margin_sampling,0.6153846153846153,margin_sampling
37,0.6794871794871795,0.5197233606557378,0.6192235400868493,0.5924621804903496,0.5226404800872886,0.5066171348966798,margin_sampling,0.727843237704918,margin_sampling,0.5915817797424563,margin_sampling
38,0.6556473829201102,0.5357325819672131,0.6706509864404602,0.5924621804903496,0.512019724676392,0.5066171348966798,training_utility_sampling,0.7199283016452211,density_weighted_sampling,0.6070947462954648,margin_sampling
39,0.6798155737704918,0.5599999999999999,0.646165723108595,0.6224535698219908,0.5012383048981838,0.5066171348966798,density_weighted_sampling,0.7119815668202765,density_weighted_sampling,0.6236145813312832,margin_sampling
40,0.6300823468862584,0.5599999999999999,0.6474358974358974,0.6399078164009987,0.49489760975275665,0.5259654825477904,expected_error_reduction,0.7279825908858166,margin_sampling,0.6236145813312832,margin_sampling
41,0.6452528379772962,0.5359703020993344,0.6706509864404602,0.6319764464925754,0.512019724676392,0.5462794918330309,training_utility_sampling,0.7359323986940657,expected_error_reduction,0.6317879098360655,margin_sampling
42,0.6613777089783283,0.5595489781536294,0.6545851809009704,0.6159754224270353,0.5434253246753247,0.5333333333333334,density_weighted_sampling,0.7439836149513568,margin_sampling,0.6317879098360655,margin_sampling
43,0.6441511387163561,0.5438832341079316,0.6552055936878568,0.6317879098360656,0.5367562832693216,0.5523809523809523,margin_sampling,0.736,density_weighted_sampling,0.6314102564102564,margin_sampling
44,0.6376811594202898,0.5357325819672131,0.6556473829201102,0.6317879098360655,0.5694223635400106,0.5462794918330309,density_weighted_sampling,0.7439836149513568,expected_error_reduction,0.5987416538263997,margin_sampling
45,0.6291279669762642,0.5517418032786885,0.6634615384615384,0.6319764464925756,0.5454545454545454,0.552772808586762,density_weighted_sampling,0.752,margin_sampling,0.5993589743589745,margin_sampling
46,0.635426793700175,0.5438832341079316,0.6622490993309316,0.6159754224270353,0.5345403184386236,0.589086127547666,density_weighted_sampling,0.752,expected_error_reduction,0.6147919876733436,margin_sampling
47,0.6376811594202898,0.5833333333333333,0.6783324755532681,0.6396309821256967,0.5673076923076923,0.6234939759036144,density_weighted_sampling,0.752,expected_error_reduction,0.5987416538263997,margin_sampling
48,0.6452528379772962,0.6070947462954647,0.6706509864404602,0.6157786885245902,0.5598873311567761,0.6345811051693404,density_weighted_sampling,0.752,density_weighted_sampling,0.5979155944415853,margin_sampling
49,0.6192235400868493,0.5993589743589745,0.647797131147541,0.6317879098360655,0.5598873311567762,0.6519524617996604,training_utility_sampling,0.7599846390168972,margin_sampling,0.6300823468862584,margin_sampling
50,0.6205025515147601,0.5910577971646674,0.6391686445570595,0.6399078164009986,0.5679723502304148,0.6318745291418396,expected_error_reduction,0.752,margin_sampling,0.6130030959752322,margin_sampling
51,0.635426793700175,0.6291279669762642,0.6468926553672316,0.6239037193521542,0.5505906522855675,0.6388277380297194,training_utility_sampling,0.7599846390168972,margin_sampling,0.6130030959752322,margin_sampling
52,0.6516300473135005,0.6366513791098765,0.6634615384615384,0.6078996223033097,0.5589838989030728,0.6419803600654664,training_utility_sampling,0.7599846390168972,density_weighted_sampling,0.5956262939958592,margin_sampling
53,0.635426793700175,0.6205025515147601,0.6552055936878568,0.6078996223033097,0.5435325773592158,0.6560264171711614,expected_error_reduction,0.7599846390168972,expected_error_reduction,0.6300823468862584,margin_sampling
54,0.6428571428571428,0.6063877642825012,0.6192235400868493,0.583973374295955,0.5833333333333333,0.6560264171711614,margin_sampling,0.7599846390168972,density_weighted_sampling,0.6474358974358974,margin_sampling
55,0.6279761904761905,0.5993589743589745,0.6340035135662698,0.6078996223033097,0.5673076923076923,0.6248865936213274,expected_error_reduction,0.7598616803278688,expected_error_reduction,0.6468926553672316,margin_sampling
56,0.635426793700175,0.6139989706639217,0.6356650768415475,0.6157786885245902,0.5589838989030728,0.6386009449263098,expected_error_reduction,0.7596153846153847,margin_sampling,0.6468926553672316,margin_sampling
57,0.6528002067049933,0.605475040257649,0.6237206502107164,0.5999743983614951,0.5435325773592158,0.6317340067340067,density_weighted_sampling,0.7596153846153847,density_weighted_sampling,0.6634615384615384,margin_sampling
58,0.6698872785829308,0.6139989706639217,0.6262210113628812,0.6157786885245902,0.5595489781536294,0.6317340067340067,margin_sampling,0.7598616803278688,margin_sampling,0.6799795186891961,margin_sampling
59,0.6936274509803921,0.6314102564102564,0.6333333333333333,0.6236145813312832,0.5677510245901639,0.6317340067340067,density_weighted_sampling,0.7677621884810046,margin_sampling,0.663978494623656,margin_sampling
60,0.6936274509803921,0.6314102564102564,0.6516300473135005,0.5999743983614951,0.528,0.6277651730005671,density_weighted_sampling,0.7596153846153847,margin_sampling,0.647797131147541,margin_sampling
61,0.6850978618952265,0.605475040257649,0.6739697443922796,0.5920000000000001,0.5357325819672131,0.6248865936213274,margin_sampling,0.7598616803278688,margin_sampling,0.672,margin_sampling
62,0.6850978618952265,0.6323769688255669,0.6560534591194969,0.6075981805368698,0.5598873311567762,0.6386009449263098,expected_error_reduction,0.7596153846153847,margin_sampling,0.663978494623656,margin_sampling
63,0.6775025799793601,0.6502700240744356,0.6502700240744356,0.6391686445570595,0.5517418032786885,0.6454906409529211,density_weighted_sampling,0.7596153846153847,margin_sampling,0.6794871794871795,margin_sampling
64,0.6950436569080637,0.6396750524109015,0.6576682316118936,0.6231316954262621,0.528,0.6454906409529211,training_utility_sampling,0.7756410256410257,margin_sampling,0.6798155737704918,margin_sampling
65,0.6689490343001098,0.6213119072708113,0.6428571428571428,0.6468926553672316,0.5438832341079316,0.6454906409529211,density_weighted_sampling,0.7674642376034383,margin_sampling,0.6789933230611197,margin_sampling
66,0.6859903381642511,0.6396750524109015,0.6340035135662698,0.6391686445570595,0.5275161765648023,0.6562301671250265,training_utility_sampling,0.7674642376034383,margin_sampling,0.6716637837145237,margin_sampling
67,0.6775025799793601,0.6232966457023061,0.6323769688255669,0.6712425428186543,0.5410628019323671,0.6386009449263098,margin_sampling,0.7756410256410257,margin_sampling,0.6872794919494516,margin_sampling
68,0.6622490993309316,0.6487157702110973,0.6366513791098765,0.6859903381642511,0.5677510245901639,0.6597808639821341,density_weighted_sampling,0.7596153846153847,margin_sampling,0.6719160104986877,margin_sampling
69,0.6622490993309316,0.6323769688255669,0.617737003058104,0.6789933230611197,0.5519713261648744,0.6492704826038158,density_weighted_sampling,0.7756410256410257,margin_sampling,0.6955128205128205,margin_sampling
70,0.6789933230611197,0.6396750524109015,0.6428571428571428,0.6783324755532681,0.5517418032786885,0.6209717227275933,expected_error_reduction,0.7674642376034383,margin_sampling,0.7197129860977641,margin_sampling
71,0.6789933230611197,0.6087636932707357,0.6396750524109015,0.6528002067049933,0.5435325773592158,0.6489966440654751,margin_sampling,0.7596153846153847,margin_sampling,0.6799795186891961,margin_sampling
72,0.6872794919494516,0.6576682316118936,0.6542413066385668,0.6385193753614806,0.5589838989030728,0.6519524617996604,expected_error_reduction,0.7835011867342356,margin_sampling,0.6712425428186543,margin_sampling
73,0.6859903381642511,0.6502700240744356,0.6633825944170773,0.6231316954262621,0.5673076923076923,0.6617965367965368,margin_sampling,0.7752953261427837,margin_sampling,0.68671679197995,margin_sampling
74,0.6950436569080637,0.6250652060511215,0.6542413066385668,0.6224535698219908,0.5438832341079316,0.6489966440654751,training_utility_sampling,0.7674642376034383,margin_sampling,0.6850978618952265,margin_sampling
75,0.6783324755532681,0.617737003058104,0.6560534591194969,0.6300823468862584,0.5359703020993344,0.6590289143480632,training_utility_sampling,0.7756410256410257,margin_sampling,0.6828030450907671,margin_sampling
