,random_sampling,training_utility_sampling,density_weighted_sampling,margin_sampling,expected_error_reduction,random_meta_sampling,random_sampling_choice,perfect_meta_sampling,perfect_sampling_choice,meta_sampling,meta_sampling_choice
0,0.5008888011060636,0.43201754385964913,0.49542124542124544,0.5079232111692844,0.4753901560624249,0.4753901560624249,expected_error_reduction,0.5079232111692844,margin_sampling,0.5079232111692844,margin_sampling
1,0.38425925925925924,0.4711028632025451,0.4899577510562236,0.5132319819819819,0.36087669948429435,0.34699792960662523,training_utility_sampling,0.5132319819819819,margin_sampling,0.5079232111692844,density_weighted_sampling
2,0.4056543547651618,0.5327958537287647,0.49542124542124544,0.5132319819819819,0.3667783459707282,0.34699792960662523,density_weighted_sampling,0.5132319819819819,density_weighted_sampling,0.5079232111692844,density_weighted_sampling
3,0.4056543547651618,0.5165833711949114,0.49542124542124544,0.415510555794916,0.3667783459707282,0.3667783459707282,expected_error_reduction,0.5185605791752431,expected_error_reduction,0.5079232111692844,density_weighted_sampling
4,0.48080062460075235,0.48073332201663554,0.4899577510562236,0.5346938775510204,0.3667783459707282,0.3667783459707282,density_weighted_sampling,0.5185605791752431,density_weighted_sampling,0.5009931582432133,margin_sampling
5,0.48080062460075235,0.446622969506982,0.49542124542124544,0.5153061224489796,0.3667783459707282,0.3667783459707282,density_weighted_sampling,0.5185605791752431,density_weighted_sampling,0.5009931582432133,density_weighted_sampling
6,0.45714285714285713,0.43596268023748935,0.478988603988604,0.5060903149138443,0.3667783459707282,0.3667783459707282,expected_error_reduction,0.5239117983963345,expected_error_reduction,0.5009931582432133,density_weighted_sampling
7,0.44304067002626163,0.38596491228070173,0.4728778467908902,0.5163636363636364,0.3667783459707282,0.3667783459707282,expected_error_reduction,0.5239117983963345,density_weighted_sampling,0.4959183673469388,density_weighted_sampling
8,0.46192064731350696,0.3768870380010412,0.4792847542803717,0.46197411003236244,0.3667783459707282,0.3738448125544899,margin_sampling,0.5185605791752431,density_weighted_sampling,0.5302767610608103,density_weighted_sampling
9,0.4707853403141361,0.38596491228070173,0.4884615384615385,0.46197411003236244,0.36087669948429435,0.3676948051948052,expected_error_reduction,0.5185605791752431,density_weighted_sampling,0.5072527472527473,margin_sampling
10,0.48080062460075235,0.399359743897559,0.4820691659401337,0.46638827478915906,0.37995337995337997,0.43288418898174996,training_utility_sampling,0.5297979797979798,density_weighted_sampling,0.5130050505050504,margin_sampling
11,0.510229132569558,0.3796141664267204,0.47564935064935066,0.4529505582137161,0.37995337995337997,0.3738448125544899,expected_error_reduction,0.5181159420289856,margin_sampling,0.5122754677108583,margin_sampling
12,0.3906071019473082,0.3949323351569249,0.47564935064935066,0.43062200956937796,0.37995337995337997,0.3922725432355833,margin_sampling,0.5181159420289856,margin_sampling,0.5122754677108583,margin_sampling
