query_number,attr_conc.mean,attr_conc.sd,attr_ent.mean,attr_ent.sd,attr_to_inst,cat_to_num,cohesiveness.mean,cohesiveness.sd,cor.mean,cor.sd,cov.mean,cov.sd,eigenvalues.mean,eigenvalues.sd,g_mean.mean,g_mean.sd,h_mean.mean,h_mean.sd,inst_to_attr,iq_range.mean,iq_range.sd,kurtosis.mean,kurtosis.sd,mad.mean,mad.sd,max.mean,max.sd,mean.mean,mean.sd,median.mean,median.sd,min.mean,min.sd,nr_attr,nr_bin,nr_cat,nr_cor_attr,nr_inst,nr_norm,nr_num,nr_outliers,num_to_cat,one_itemset.mean,one_itemset.sd,range.mean,range.sd,sd.mean,sd.sd,skewness.mean,skewness.sd,sparsity.mean,sparsity.sd,t2,t3,t4,t_mean.mean,t_mean.sd,two_itemset.mean,two_itemset.sd,var.mean,var.sd,wg_dist.mean,wg_dist.sd,ch,int,nre,pb,sc,sil,vdb,vdu,dataset_id,estimator,best_strategy,best_score
0.0,0.028099591776491427,0.04597038783769045,3.1699067651885455,4.681111291435602e-16,0.013422818791946308,0.0,242.63087248322148,23.55090545518909,0.13878212885173927,0.2550307124290152,0.13830987235380732,0.2536494725451798,1.0021043607540925,0.9058682182005708,,,,,74.5,1.6193791000000002,0.21435359298103165,-0.7095446255062644,1.0152122842503029,1.18559341068,0.20470499743290158,2.2399256000000003,0.929984932737945,0.0025735814765100663,0.022239565189891224,-0.062859,0.11232850470532105,-1.8178208000000002,0.24423344582946324,10.0,0.0,0.0,0.15555555555555556,745.0,0.0,10.0,2.0,,0.1111111111111111,0.0005611661770052824,4.057746400000001,0.9945736123050922,1.0010272054856932,0.00737071017205252,0.23102921977808272,0.47642074005174595,0.0,0.0,0.013422818791946308,0.009395973154362415,0.7,-0.037756183445190175,0.08212079447041179,0.19753086419753085,0.01172881851473457,1.0021043607540923,0.014758629829841165,1.0751250748653467,0.08956113986137998,206.70442546244814,4.873237825266676,0.6626673132577272,-0.4463489364272181,0.0,0.1981753682938444,1.8156073641479797,9.617981567754884e-07,740.0,LogisticRegression,margin_sampling,0.608
1.0,0.02822543561050873,0.046417346206531186,3.1699066007131096,4.681111291435602e-16,0.013513513513513514,0.0,241.14527027027026,23.48627549438251,0.14012801208959771,0.2545499011562795,0.1393326298818973,0.25249064995675835,1.00076543958625,0.904285218845888,,,,,74.0,1.62109095,0.21887536371480662,-0.7025872819950878,1.0302182798817987,1.18642537167,0.2070421586983472,2.2399256000000003,0.929984932737945,0.0005886277027027025,0.02001298294324646,-0.06537049999999998,0.11060617382482169,-1.8178208000000002,0.24423344582946324,10.0,0.0,0.0,0.15555555555555556,740.0,0.0,10.0,2.0,,0.1111111111111111,0.0005649578403634306,4.057746400000001,0.9945736123050922,1.000354772375409,0.00787181836916501,0.23512881928627238,0.47865112154650397,0.0,0.0,0.013513513513513514,0.00945945945945946,0.7,-0.04025441801801802,0.07989342278962616,0.19753086419753085,0.011761971933389804,1.0007654395862495,0.015737301598030714,1.0746163062591805,0.08991999988537033,204.90606880376748,4.870893014699201,0.6619074168931338,-0.4462879933595317,0.0,0.19817316719616035,1.8160948107934434,9.763858332010908e-07,740.0,LogisticRegression,margin_sampling,0.64
2.0,0.02830354755591175,0.046243157396364885,3.16990093363793,0.0,0.013605442176870748,0.0,239.50340136054422,23.352938714204072,0.14024971547044818,0.254899834774367,0.1397381734700477,0.2534957110808725,1.0017811144980866,0.9076225258995845,,,,,73.5,1.6214499500000001,0.21569780045206377,-0.7074413750653326,1.0220204927373093,1.1874313899,0.2059956099943654,2.2399256000000003,0.929984932737945,0.0010881020408163293,0.020186392169237514,-0.06439160000000001,0.11085735092671523,-1.8178208000000002,0.24423344582946324,10.0,0.0,0.0,0.15555555555555556,735.0,0.0,10.0,2.0,,0.11111111111111109,0.0006449598137958842,4.057746400000001,0.9945736123050922,1.000868814598149,0.006890449346931415,0.23464285599792375,0.47740193081514715,0.0,0.0,0.013605442176870748,0.009523809523809525,0.7,-0.04003140340136055,0.08026675088160426,0.19753086419753085,0.011778519023409567,1.0017811144980864,0.013796365274410284,1.0747315979191667,0.08996582476421655,204.66608986076923,4.87852862683241,0.659711615178473,-0.4483742105374917,0.0,0.19933228630379354,1.8064032967390036,9.94268357618693e-07,740.0,LogisticRegression,consensus_entropy_sampling,0.648
3.0,0.028228872582426724,0.04641545819228317,3.1698922474659468,7.715741919748901e-06,0.0136986301369863,0.0,237.89657534246575,23.182623518061686,0.14092367314542262,0.2552970875459329,0.14065065636484006,0.25446268871524974,1.0020241489127935,0.9116576537951138,,,,,73.0,1.6220878500000002,0.21407306606478488,-0.7113025446177155,1.0138995572553469,1.18648727022,0.20472433096567502,2.2397060000000004,0.9301192264382024,0.0017106758904109599,0.02014901308528754,-0.06504964999999999,0.11079095171363901,-1.8178208000000002,0.24423344582946324,10.0,0.0,0.0,0.15555555555555556,730.0,0.0,10.0,2.0,,0.11111111111111113,0.0007529542081236962,4.057526800000001,0.9947158752741407,1.000992451745173,0.0065200938968376235,0.23301606882817277,0.4762503777936261,0.0,0.0,0.0136986301369863,0.009589041095890411,0.7,-0.03929453059360731,0.08023485146533893,0.19753086419753085,0.011769397453431498,1.0020241489127937,0.013045143159196073,1.0746071319472006,0.08993659055455243,205.42869406844295,4.882430907532271,0.6596085795175202,-0.4507302970500055,0.0,0.2007566773632405,1.7962997901948703,1.00815257677942e-06,740.0,LogisticRegression,max_disagreement_sampling,0.652
4.0,0.029057331489656266,0.05164896070642787,2.9999793955237886,0.0,0.013793103448275862,0.0,236.1951724137931,23.024414718731116,0.1422701742287801,0.2548788466566629,0.1423510879523072,0.2547549760345835,1.0033714237715994,0.9150886167846691,,,,,72.5,1.6190723000000002,0.21489587689237888,-0.7104405616511448,1.0146545346517393,1.1878941093599997,0.20616766955001084,2.2397060000000004,0.9301192264382024,0.0016422063448275881,0.021563778047743322,-0.0644974,0.11229654908044938,-1.8178208000000002,0.24423344582946324,10.0,0.0,0.0,0.15555555555555556,725.0,0.0,10.0,2.0,,0.125,0.0006719687611672003,4.057526800000001,0.9947158752741407,1.0016652180288805,0.006516198854036504,0.23324917409730275,0.47885207509845995,0.0,0.0,0.013793103448275862,0.009655172413793104,0.7,-0.03958331379310344,0.08246898899371057,0.21875,0.0141200588967241,1.0033714237715994,0.013043004706087016,1.0749794651125284,0.0900503745509065,204.7649159003887,4.885782643230161,0.6602278554722698,-0.4510838158642283,0.0,0.20105766876220937,1.7943065239504623,1.035737254251838e-06,740.0,LogisticRegression,consensus_entropy_sampling,0.652
5.0,0.02907142183453183,0.05135169345985214,3.0,0.0,0.013888888888888888,0.0,234.46979166666668,22.877802821022694,0.14198886880175424,0.25486649460911653,0.1422312572490209,0.25501305823687365,1.0044408540266352,0.9156036020869462,,,,,72.0,1.61812875,0.21236304365461053,-0.7132449535680087,1.0058508818937184,1.1865821566199999,0.20591943680221197,2.2397060000000004,0.9301192264382024,0.0034078954166666666,0.02259821730742596,-0.0633029,0.11235086468559109,-1.8178208000000002,0.24423344582946324,10.0,0.0,0.0,0.15555555555555556,720.0,0.0,10.0,2.0,,0.125,0.0,4.057526800000001,0.9947158752741407,1.0021991887541986,0.006467017779267335,0.23069906566189619,0.4774922975946889,0.0,0.0,0.013888888888888888,0.009722222222222222,0.7,-0.03746373449074074,0.08283700233258058,0.21875,0.01409965128581209,1.0044408540266347,0.012943416333933542,1.075375075571486,0.09008771897409898,203.39777499445964,4.8896978438269,0.6593977055702662,-0.4514590541974378,0.0,0.2013305186687894,1.79218724346783,1.0368090455888358e-06,740.0,LogisticRegression,margin_sampling,0.672
6.0,0.029072811543906698,0.05205458371393111,2.999978854338397,4.681111291435602e-16,0.013986013986013986,0.0,232.84300699300698,22.786524802698295,0.14254055837686114,0.25422730261209964,0.1429410922663084,0.2546589128956761,1.0050650903539515,0.9157329181079795,,,,,71.5,1.6209563499999997,0.21677286649100022,-0.7070560388256264,1.0223804552047189,1.18624041732,0.20841521741458363,2.2397060000000004,0.9301192264382024,0.0019082573426573417,0.020786659249472778,-0.06489550000000001,0.11423748016327898,-1.8178208000000002,0.24423344582946324,10.0,0.0,0.0,0.15555555555555556,715.0,0.0,10.0,2.0,,0.125,0.0006813669256590614,4.057526800000001,0.9947158752741407,1.002513110858659,0.006014141708982847,0.23472280659750666,0.48249220961807915,0.0,0.0,0.013986013986013986,0.009790209790209791,0.7,-0.03960720046620047,0.08384182073604425,0.21875,0.014128084015845244,1.0050650903539518,0.012040301763756384,1.0754794007235793,0.0904833822638275,201.4084728346622,4.894900626643584,0.6570302450307604,-0.45204216866873875,0.0,0.20168000132576966,1.7906676184545136,1.0565954777565618e-06,740.0,LogisticRegression,entropy_sampling,0.676
7.0,0.028791721838994297,0.050938423042404514,2.9999827960593395,0.0,0.014084507042253521,0.0,231.49859154929578,22.701530415456084,0.14292207857010714,0.25277319821106853,0.14231940083314262,0.25105504681301716,1.000979734649881,0.9050118694648494,,,,,71.0,1.6165271,0.21896384752736894,-0.6925408974751864,1.048729599831464,1.18210544592,0.21053813385688463,2.2397060000000004,0.9301192264382024,0.0008738987323943688,0.02018720014823264,-0.06474295,0.11434022185066081,-1.8178208000000002,0.24423344582946324,10.0,0.0,0.0,0.15555555555555556,710.0,0.0,10.0,2.0,,0.12500000000000006,0.0006137248877895697,4.057526800000001,0.9947158752741407,1.0004652233555618,0.0073840297629692506,0.23554072974361967,0.4873749620584821,0.0,0.0,0.014084507042253521,0.009859154929577466,0.7,-0.039744048826291074,0.0849996825657436,0.21874999999999997,0.014052445296540721,1.0009797346498805,0.014777134625779101,1.0743705514652064,0.0905344725326974,196.98234851381608,4.887389854589633,0.6521105686814621,-0.4500274269320237,0.0,0.2007500964542302,1.794200241043104,1.111942537871845e-06,740.0,LogisticRegression,max_disagreement_sampling,0.676
8.0,0.02878218303654327,0.05126167797970336,2.999989869361923,0.0,0.014184397163120567,0.0,229.89219858156028,22.63189896988842,0.14282664198772996,0.25234579003461105,0.14207943350609786,0.25032950912633184,1.0007300432198256,0.9026755183249404,,,,,70.5,1.6164960000000002,0.222082947645944,-0.682714915218096,1.0709235814112272,1.1829657987000002,0.21377044833423522,2.2397060000000004,0.9301192264382024,-0.0020730482269503553,0.021040578569846487,-0.068315,0.11391071912394078,-1.8178208000000002,0.24423344582946324,10.0,0.0,0.0,0.15555555555555556,705.0,0.0,10.0,2.0,,0.125,0.0004720645237502396,4.057526800000001,0.9947158752741407,1.0003386055055699,0.007653434595606734,0.23980608360596714,0.49250824051122755,0.0,0.0,0.014184397163120567,0.009929078014184398,0.7,-0.04298631867612293,0.08570114819622032,0.21875,0.014042787028228603,1.0007300432198258,0.01530786976873459,1.074365927529969,0.09096783414320511,194.34929541694467,4.8793417613994405,0.6551925512051195,-0.4466249577510154,0.0,0.1991690159631386,1.8065494402634823,1.0909929258857816e-06,740.0,LogisticRegression,uncertainty_sampling,0.672
9.0,0.028826576636203683,0.05122072772337723,2.9999764456670635,0.0,0.014285714285714285,0.0,228.40107142857144,22.561499735381645,0.14286530284179721,0.2520059909436716,0.14217788241044219,0.25012066907034,1.000328771844168,0.9022750551703349,,,,,70.0,1.612585925,0.21989953902581194,-0.6786569300341453,1.0779653232113295,1.1803713969599998,0.21419153354720033,2.2397060000000004,0.9301192264382024,-0.0008183960000000004,0.022815784469995017,-0.06659089999999998,0.11459836750529119,-1.8178208000000002,0.24423344582946324,10.0,0.0,0.0,0.15555555555555556,700.0,0.0,10.0,2.0,,0.125,0.0007187922934666126,4.057526800000001,0.9947158752741407,1.0001358263186797,0.00796525496697302,0.240385476840754,0.4955214717268726,0.0,0.0,0.014285714285714285,0.01,0.7,-0.04182247880952382,0.08774599194387675,0.21875,0.014068083771266978,1.0003287718441682,0.015924244178754605,1.073939464944543,0.09128301766903885,192.554803926172,4.878983422311495,0.6542357172715076,-0.446069556533813,0.0,0.1990885249925105,1.8065736639156045,1.1088688832269171e-06,740.0,LogisticRegression,vote_entropy_sampling,0.668
