,attr_conc.mean,attr_conc.sd,attr_ent.mean,attr_ent.sd,attr_to_inst,cat_to_num,cohesiveness.mean,cohesiveness.sd,cor.mean,cor.sd,cov.mean,cov.sd,eigenvalues.mean,eigenvalues.sd,g_mean.mean,g_mean.sd,h_mean.mean,h_mean.sd,inst_to_attr,iq_range.mean,iq_range.sd,kurtosis.mean,kurtosis.sd,mad.mean,mad.sd,max.mean,max.sd,mean.mean,mean.sd,median.mean,median.sd,min.mean,min.sd,nr_attr,nr_bin,nr_cat,nr_cor_attr,nr_inst,nr_norm,nr_num,nr_outliers,num_to_cat,one_itemset.mean,one_itemset.sd,range.mean,range.sd,sd.mean,sd.sd,skewness.mean,skewness.sd,sparsity.mean,sparsity.sd,t2,t3,t4,t_mean.mean,t_mean.sd,two_itemset.mean,two_itemset.sd,var.mean,var.sd,wg_dist.mean,wg_dist.sd,ch,int,nre,pb,sc,sil,vdb,vdu,dataset_id,query_number,estimator,best_strategy,best_score
0,0.024296902277205767,0.03439142590150934,0.6694030969802681,0.6016084228014763,0.13,0.0,27.115,0.8168212593321563,0.1155719902142572,0.09465946555998202,1.1057018907018907,5.693153826998522,286.1180963480964,914.0213600634504,2.280811853350806,8.223584086942385,1.744079432173683,6.288367821184332,7.6923076923076925,5.153846153846154,12.60065245563468,7.616902424614057,6.610219382156314,3.9345923076923075,9.6149430336726,28.46153846153846,78.16927719658086,6.468461538461539,15.717379364975706,5.1923076923076925,12.684535304749476,0.3076923076923077,1.1094003924504583,13.0,11.0,0.0,0.01282051282051282,100.0,0.0,13.0,12.0,,0.43333333333333335,0.3749697305791158,28.153846153846153,77.95281281417,6.226925272057672,16.369345013510205,2.8386800810447954,1.176967517842193,0.41995223301938367,0.18306605852635813,0.13,0.02,0.15384615384615385,5.238461538461538,12.79127195304041,0.49514563106796117,0.2738172586758351,286.11809634809634,913.7850946196953,1.2315840224235681,0.10961115024283209,250.75337918633366,237.02077669977578,0.1985152433458726,-0.921091911593616,1.0,0.8289150213670271,0.144856714355451,0.0017943189020282885,784.0,0.0,RandomForestClassifier,consensus_entropy_sampling,0.6857142857142857
0,0.024786534459667206,0.03235539076091654,0.6691327027421269,0.6003094859122606,0.1368421052631579,0.0,25.742105263157896,0.8174075453436741,0.11677977161024664,0.09590202239091224,1.3491149108450342,7.66731937422145,296.6530665862692,957.6538389026842,2.2144698035552195,7.984384424685012,1.6966613632332925,6.117399542236268,7.3076923076923075,5.153846153846154,12.587004898215156,7.412251998216201,6.192892515078581,3.7635230769230765,9.191629465819599,28.307692307692307,78.0591491705538,6.423481781376519,15.653231594492114,5.0,12.206555615733702,0.3076923076923077,1.1094003924504583,13.0,11.0,0.0,0.01282051282051282,95.0,0.0,13.0,12.0,,0.4333333333333334,0.3750666724143986,28.0,77.85028366465126,6.290595787296372,16.688466890721617,2.8165960030437733,1.1468017418187368,0.419693292767394,0.18304246444214534,0.1368421052631579,0.021052631578947368,0.15384615384615385,5.141700404858299,12.552337260268294,0.49514563106796117,0.27397926245233367,296.6530665862693,957.2474969739382,1.2319576202455744,0.11599035162996654,251.09882786215547,237.1989760755883,0.20619205063323187,-0.922273372586647,1.0,0.8298278778309474,0.1439655401963711,0.0018940032854743044,784.0,1.0,RandomForestClassifier,entropy_sampling,0.7428571428571428
0,0.027884704400460578,0.03964301240265322,0.6686498708053837,0.6026090289348395,0.14444444444444443,0.0,24.394444444444446,0.8184818930425106,0.12018323327804706,0.10340031795122473,0.9788037389160987,4.267602518770097,298.9385959857869,967.7769402121789,2.331284952890033,8.405567435362665,1.8559451462759147,6.691705389346325,6.923076923076923,5.019230769230769,12.318034516877049,7.469775517873689,6.001569106027142,3.7065,9.079033731625849,28.307692307692307,78.0591491705538,6.547863247863248,15.934453822252122,5.384615384615385,13.18324986196791,0.38461538461538464,1.3867504905630728,13.0,11.0,0.0,0.01282051282051282,90.0,0.0,13.0,12.0,,0.43333333333333335,0.37512024466373084,27.923076923076923,77.80045151803591,6.29881780852873,16.75914022409296,2.825064847171037,1.1538563810927398,0.4194317142339674,0.18295189621842417,0.14444444444444443,0.022222222222222223,0.15384615384615385,5.317663817663817,12.982727098430205,0.49514563106796117,0.2743450283203373,298.93859598578695,967.6497429687199,1.22487772391739,0.11595067121137125,275.06833972248427,217.46314308658904,0.24493002679463532,-0.9183577933577437,1.0,0.8208453892126757,0.29016196810565326,0.0006837316106115,784.0,2.0,RandomForestClassifier,uncertainty_batch_sampling,0.8273026315789473
0,0.026732905815584844,0.03784098531338101,0.6666944733570979,0.606010520893183,0.15294117647058825,0.0,23.070588235294117,0.8613836501333693,0.1177281270518813,0.10131709865229233,0.6846521942110178,2.2900921922453694,263.5692038353802,842.3870622841816,2.3302699038646355,8.401907624054484,1.8564051396893748,6.69336391918493,6.538461538461538,4.846153846153846,11.915299365704538,8.076894422495535,6.997834153803905,3.649476923076923,8.928801501709122,28.0,76.99350621968063,6.284162895927602,15.21050663265374,5.153846153846154,12.621715109591577,0.38461538461538464,1.3867504905630728,13.0,11.0,0.0,0.01282051282051282,85.0,0.0,13.0,12.0,,0.43333333333333335,0.3753798007745952,27.615384615384617,76.72954500662101,5.981738316176723,15.708925640057114,2.8886099590193335,1.2462398659301201,0.4191250218035932,0.18288415117054785,0.15294117647058825,0.023529411764705882,0.15384615384615385,5.1900452488687785,12.680604506720574,0.49514563106796117,0.2747318742533579,263.5692038353803,842.3434954158705,1.2181598237403743,0.12613841906139978,230.5665301128796,213.22436605469173,0.22371807606583377,-0.9104690334372693,1.0,0.8204809675825349,0.31554788651383664,0.0008895848703485725,784.0,3.0,RandomForestClassifier,uncertainty_batch_sampling,0.8571428571428571
0,0.02523145376455158,0.037871286688618375,0.6640355464266356,0.60973329314332,0.1625,0.0,21.75,0.8742085027778635,0.11747393567816587,0.10283985714975859,0.8129543979227524,3.167702323803557,274.275289070107,878.2406075546783,2.3490863337770174,8.469751226924753,1.8743222471142693,6.757964968713385,6.153846153846154,4.730769230769231,11.692884917431956,9.04200362772498,9.668453100434089,3.649476923076923,9.0358638863101,28.0,76.99350621968063,6.409134615384615,15.537033760306702,5.461538461538462,13.431091942549973,0.38461538461538464,1.3867504905630728,13.0,11.0,0.0,0.01282051282051282,80.0,0.0,13.0,12.0,,0.43333333333333335,0.3757081436373216,27.615384615384617,76.72954500662101,6.087992083824754,16.03057323508771,2.967319161779521,1.4495812358367879,0.4188477829738266,0.18264205179630277,0.1625,0.025,0.15384615384615385,5.238782051282052,12.79840183986104,0.49514563106796117,0.2753853361434866,274.2752890701071,878.1623990586426,1.213030683457402,0.13233049319892437,231.07701265111442,236.28470593955635,0.1985152433458726,-0.9328704634644162,1.0,0.8423736910884937,0.13313522424309562,0.002846770659866683,784.0,4.0,RandomForestClassifier,margin_sampling,0.8250000000000001
0,0.025136387300902122,0.038145115989709176,0.6613994009590647,0.6132928357076639,0.17333333333333334,0.0,20.42,0.901537725372749,0.11651633076297806,0.1056073217658237,0.6913028413028411,2.1553041714064434,289.90343035343034,932.6434786488114,2.3834853768932054,8.593778740707064,1.9264201665084653,6.945806688434148,5.769230769230769,4.769230769230769,11.785611610164363,11.327234520908975,17.92458930937485,3.649476923076923,9.091441026422768,28.0,76.99350621968063,6.484615384615385,15.725251074864316,5.461538461538462,13.457435272092678,0.38461538461538464,1.3867504905630728,13.0,11.0,0.0,0.02564102564102564,75.0,0.0,13.0,12.0,,0.4333333333333334,0.3760288568041358,27.615384615384617,76.72954500662101,6.229843557317268,16.492933423293184,3.1072405803226975,1.9052831518021909,0.4185518223979762,0.1823209340623359,0.17333333333333334,0.02666666666666667,0.15384615384615385,5.223931623931624,12.769599513358303,0.49514563106796117,0.2761778195035441,289.90343035343034,932.6081869814723,1.2084900834926444,0.14095169119391074,223.31923834529687,236.48384647955504,0.20821546401080435,-0.9326329699700615,1.0,0.8404209244901715,0.13516057898921505,0.003047247466899548,784.0,5.0,RandomForestClassifier,vote_entropy_sampling,0.8571428571428571
0,0.025390761134001297,0.036603048144058924,0.6639532349000545,0.6100797104166311,0.18571428571428572,0.0,18.957142857142856,0.7743293364745077,0.11669618228132347,0.10501954524562332,0.5800764452938366,1.581954967429353,308.26458432871476,997.0170854602553,2.4360162283585334,8.783181419209086,1.9659030336411456,7.08816419038336,5.384615384615385,4.846153846153846,11.955881773184235,10.528112257644715,16.54216282704306,3.7635230769230765,9.310432589140158,28.0,76.99350621968063,6.580769230769231,15.953391239672186,5.538461538461538,13.704411604877365,0.38461538461538464,1.3867504905630728,13.0,11.0,0.0,0.02564102564102564,70.0,0.0,13.0,12.0,,0.4333333333333333,0.3756548742727298,27.615384615384617,76.72954500662101,6.39350391818388,17.019694463815217,3.0316225809276185,1.8110926167961783,0.4180913121256903,0.182249690093249,0.18571428571428572,0.02857142857142857,0.15384615384615385,5.2344322344322345,12.81778900072643,0.49514563106796117,0.27527363360372725,308.2645843287148,996.9987852971358,1.2220374890117531,0.13096632035629652,211.21323569343124,213.4707748762838,0.25731864054383163,-0.9110514032069418,1.0,0.8141038202530222,0.31907924698315543,0.0010948736865828586,784.0,6.0,RandomForestClassifier,vote_entropy_sampling,0.8566748566748567
0,0.025889000877370207,0.037165345710087665,0.6651180225924743,0.6090088823960509,0.2,0.0,17.515384615384615,0.574315018421611,0.1181561128661821,0.10202482819943594,0.8904215976331361,3.4289281146046626,323.1262943786982,1058.8307292362708,2.4163466580655917,8.712261774951541,1.9677739174984317,7.094909758061242,5.0,4.769230769230769,11.705795189804109,10.429127482114454,15.838416563611867,3.649476923076923,8.928801501709122,28.0,76.99350621968063,6.679881656804734,16.26312413079675,5.538461538461538,13.672450308408418,0.38461538461538464,1.3867504905630728,13.0,11.0,0.0,0.01282051282051282,65.0,0.0,13.0,12.0,,0.43333333333333335,0.37537077274414693,27.615384615384617,76.72954500662101,6.474320758655005,17.454042144552343,3.017409070448709,1.8050550348302785,0.417610012755102,0.18204387959540774,0.2,0.03076923076923077,0.15384615384615385,5.293885601577909,12.939569482902922,0.49514563106796117,0.2748125750662031,323.12629437869816,1058.7546068773784,1.2310690393492498,0.11248752349365511,208.16160693672532,212.61061574036074,0.2711893730418441,-0.9122472985337242,1.0,0.813357460313149,0.3190730113112172,0.0011861131604647634,784.0,7.0,RandomForestClassifier,max_disagreement_sampling,0.8566748566748567
0,0.029710215344437466,0.04324140062377757,0.5998795606274816,0.46074014448926714,0.21666666666666667,0.0,16.175,0.6546767866017964,0.12243457636991864,0.11327085568179583,1.1936024192380126,5.495406692630764,344.92029009126475,1134.9803001222801,2.3974365168061698,8.64408029101443,1.9390455794575057,6.991328262195819,4.615384615384615,4.673076923076923,11.516014490421144,9.990334429261837,14.36243729203817,3.5924538461538456,8.874190582678079,28.0,76.99350621968063,6.767307692307692,16.516244270000513,5.576923076923077,13.78079302544873,0.38461538461538464,1.3867504905630728,13.0,11.0,0.0,0.01282051282051282,60.0,0.0,13.0,12.0,,0.46428571428571436,0.37796058446583947,27.615384615384617,76.72954500662101,6.657957015448694,18.045531949608577,2.9905964826418634,1.7211016643615538,0.41720990873533237,0.18140559002764958,0.21666666666666667,0.03333333333333333,0.15384615384615385,5.2756410256410255,12.89417826062512,0.4986149584487535,0.26940077957363545,344.9202900912646,1134.801392559903,1.2215514895108337,0.13068860486387202,204.909806051949,235.86895921312998,0.24493002679463532,-0.9352799207985605,1.0,0.8353993971749339,0.13887849916946304,0.0038634744669619266,784.0,8.0,RandomForestClassifier,vote_entropy_sampling,0.8284313725490196
0,0.026861411980986495,0.03995910030325342,0.602133237464273,0.4561558045005768,0.23636363636363636,0.0,14.736363636363636,0.5619455741286947,0.1227639750295813,0.11191439228811485,1.219463869463869,5.536364932135983,371.2655141155135,1229.9353488333181,2.421058823640044,8.729251729548706,1.9492001897559788,7.02794123030932,4.230769230769231,4.730769230769231,11.58414035189093,9.153236680801605,12.897255743703404,3.8775692307692307,9.484362304989602,28.0,76.99350621968063,6.9013986013986015,16.87664280184517,5.615384615384615,13.889675191417433,0.38461538461538464,1.3867504905630728,13.0,11.0,0.0,0.01282051282051282,55.0,0.0,13.0,12.0,,0.4642857142857143,0.3776583447417759,27.615384615384617,76.72954500662101,6.859349127481353,18.741204531763813,2.908369164299011,1.6076123815186842,0.41656292146488216,0.18106955926843732,0.23636363636363636,0.03636363636363636,0.15384615384615385,5.303030303030303,12.96760815804825,0.4986149584487535,0.26904953805071263,371.2655141155141,1229.7675679946892,1.235909520675397,0.12445716066092494,194.57394849769875,235.85978059050026,0.2606370995339223,-0.9351057687257455,1.0,0.831862868557822,0.14156197497546133,0.004242246473526822,784.0,9.0,RandomForestClassifier,vote_entropy_sampling,0.8571428571428571
