,attr_conc.mean,attr_conc.sd,attr_ent.mean,attr_ent.sd,attr_to_inst,best_node.mean,best_node.sd,can_cor.mean,can_cor.sd,cat_to_num,class_conc.mean,class_conc.sd,class_ent,cor.mean,cor.sd,cov.mean,cov.sd,eigenvalues.mean,eigenvalues.sd,elite_nn.mean,elite_nn.sd,eq_num_attr,freq_class.mean,freq_class.sd,g_mean.mean,g_mean.sd,gravity,h_mean.mean,h_mean.sd,inst_to_attr,iq_range.mean,iq_range.sd,joint_ent.mean,joint_ent.sd,kurtosis.mean,kurtosis.sd,leaves,leaves_branch.mean,leaves_branch.sd,leaves_corrob.mean,leaves_corrob.sd,leaves_homo.mean,leaves_homo.sd,leaves_per_class.mean,leaves_per_class.sd,lh_trace,linear_discr.mean,linear_discr.sd,mad.mean,mad.sd,max.mean,max.sd,mean.mean,mean.sd,median.mean,median.sd,min.mean,min.sd,mut_inf.mean,mut_inf.sd,naive_bayes.mean,naive_bayes.sd,nodes,nodes_per_attr,nodes_per_inst,nodes_per_level.mean,nodes_per_level.sd,nodes_repeated.mean,nodes_repeated.sd,nr_attr,nr_bin,nr_cat,nr_class,nr_cor_attr,nr_disc,nr_inst,nr_norm,nr_num,nr_outliers,ns_ratio,num_to_cat,one_nn.mean,one_nn.sd,p_trace,random_node.mean,random_node.sd,range.mean,range.sd,roy_root,sd.mean,sd.sd,sd_ratio,skewness.mean,skewness.sd,sparsity.mean,sparsity.sd,t_mean.mean,t_mean.sd,tree_depth.mean,tree_depth.sd,tree_imbalance.mean,tree_imbalance.sd,tree_shape.mean,tree_shape.sd,var.mean,var.sd,var_importance.mean,var_importance.sd,w_lambda,worst_node.mean,worst_node.sd,dataset_id,query_number,estimator,best_strategy,best_score
0,0.20634917775057945,0.2558516498083786,0.8301825892084475,0.37277121563859034,0.875,,,0.7421367766732958,0.3584515897531507,0.0,0.9285714314461364,0.1889822288989236,3.0,,,0.008367942176870747,0.011519840754940728,0.034526020408163265,0.04561756167649733,,,3.6136713470640043,0.125,0.0,0.525368213808752,0.04582905055182159,0.6652818951391959,0.4956404065800209,0.05643347142801948,1.1428571428571428,0.1882142857142857,0.141492890617296,3.000001946899233,8.035653131772967e-07,,,8.0,4.375,2.2638462845343543,0.125,0.0,64.3047619047619,55.56531557934733,0.125,0.0,88.02176085467337,,,0.11860800000000002,0.10613800754206762,0.7742857142857142,0.15349887544182456,0.5542857142857144,0.04821748225735242,0.5485714285714286,0.08275034167675109,0.3385714285714286,0.12321100754783389,0.8301806423092147,0.3727704265056262,,,7.0,1.0,0.875,1.0,0.0,1.75,0.9574271077563381,7.0,1.0,0.0,8.0,0.14285714285714285,7.0,8.0,6.0,7.0,3.0,2.3451513244134906e-06,,,,4.626294220216573,,,0.43571428571428567,0.2211226765739735,55.00796941478945,0.16502339789893603,0.09224341880622965,,,,0.2099125364431487,0.3821133219677788,0.5535714285714286,0.05643275719523269,3.7333333333333334,2.250925735484551,0.11424956531478558,0.12646307957756087,0.248046875,0.18901683701813257,0.034526020408163265,0.026572414253374033,0.14285714285714285,0.1649572197684645,4.1820394869649275e-06,,,ecoli.arff,0,KNeighborsClassifier,training_utility_sampling,0.19067055393586005
0,0.18709180561546207,0.2541629481389777,0.8170835436713901,0.370087532060589,0.7777777777777778,,,0.7225429962910067,0.35524806089135536,0.0,0.8964285667818486,0.19387956361174183,2.9477027792200907,,,0.007904960317460318,0.01225458594377791,0.03478134920634921,0.04660658544124967,,,3.7534307576364374,0.125,0.039283710065919304,0.5075553262609159,0.0453947562786547,0.7192878422439796,0.47732856179307925,0.0621031918661801,1.2857142857142858,0.20714285714285713,0.19353847900906648,2.9794507273905046,0.08399214890674686,,,8.0,4.375,2.2638462845343543,0.125,0.039283710065919304,64.3047619047619,55.56531557934733,0.125,0.0,188.14498817912252,,,0.13767,0.14031650093983955,0.7742857142857142,0.15349887544182456,0.5377777777777778,0.04161849066739565,0.5057142857142857,0.08482474930843058,0.32428571428571434,0.13624208146495986,0.7853355955009759,0.3621195420244893,,,7.0,1.0,0.7777777777777778,1.0,0.0,1.75,0.9574271077563381,7.0,1.0,0.0,8.0,0.09523809523809523,7.0,9.0,6.0,7.0,2.0,0.040425963565501974,,,,4.411685779026709,,,0.4499999999999999,0.23194827009486402,160.1820423038572,0.16489211227438982,0.09411303807326112,,,,0.21205357142857142,0.38239849454587604,0.5344897959183674,0.04588827434171231,3.7333333333333334,2.250925735484551,0.11424956531478558,0.12646307957756087,0.248046875,0.18901683701813257,0.03478134920634921,0.027084851463352856,0.14285714285714285,0.17899948694488096,3.605429340254612e-06,,,ecoli.arff,1,KNeighborsClassifier,margin_sampling,0.18406846609611585
0,0.16333330048110786,0.26083045978681124,0.8174182992696232,0.3750492061765126,0.7,,,0.7180301010678235,0.3576815530928664,0.0,0.8142856920175559,0.20354010913144344,2.9219280948873627,,,0.007072116402116401,0.011736614886780086,0.033237301587301586,0.0439850058994441,,,4.155596979905292,0.125,0.04629100498862757,0.5162974581143164,0.03924814619932142,0.7192878422439796,0.4854014268344199,0.05389342427289431,1.4285714285714286,0.19285714285714287,0.1816442755969559,3.0362156264197457,0.1573592294019497,,,8.0,3.625,1.3024701806293193,0.125,0.04629100498862757,32.13333333333333,13.205482267026902,0.125,0.0,64.64193465540451,,,0.120726,0.1156138322693267,0.7785714285714286,0.15279927698657167,0.5458571428571428,0.0412206605616996,0.5464285714285715,0.08168610070029692,0.32428571428571434,0.13624208146495986,0.7031307677372397,0.341664834309435,,,7.0,1.0,0.7,1.4,0.5477225575051661,1.75,0.9574271077563381,7.0,1.0,0.0,8.0,0.09523809523809523,7.0,10.0,6.0,7.0,2.0,0.16254093374433698,,,,4.3765871428138325,,,0.45428571428571424,0.23265547796811367,41.1428839133511,0.16116466688770292,0.09205321118782456,,,,0.2160493827160494,0.3813321254629285,0.5397619047619048,0.06067848306342461,2.933333333333333,1.486446705914413,0.19706908487134,0.12184758058765026,0.2890625,0.11899645477912357,0.033237301587301586,0.025811936601786135,0.14285714285714285,0.16388946544162708,1.8022975669338928e-05,,,ecoli.arff,2,KNeighborsClassifier,expected_error_reduction,0.276036866359447
0,0.19749555785897363,0.25737757068744205,0.8077413561462606,0.37444763743259674,0.6363636363636364,,,0.7211875446974219,0.38246530111194044,0.0,0.7976190226445391,0.23559001796454157,2.9139770731827523,,,0.0068254112554112555,0.010831785081688222,0.030997922077922086,0.04077596941507919,,,4.298729072842437,0.125,0.04704992450061506,0.5185015229560138,0.03957227793766472,0.7192878422439796,0.4896408623188155,0.0540347119884694,1.5714285714285714,0.18142857142857144,0.16607514076752242,3.043848988430298,0.20230856178892576,,,8.0,3.875,1.5526475085202969,0.125,0.04704992450061506,37.6,15.746564251108422,0.125,0.0,187.97595012225946,,,0.13555199999999998,0.14102338954939353,0.7785714285714286,0.15279927698657167,0.5461038961038961,0.037734443589102266,0.52,0.07461009761866465,0.32428571428571434,0.13624208146495986,0.6778694408987145,0.35311204990308026,,,7.0,1.0,0.6363636363636364,1.4,0.5477225575051661,1.75,0.9574271077563381,7.0,1.0,0.0,8.0,0.09523809523809523,7.0,11.0,6.0,7.0,2.0,0.1915883906425444,,,,4.518458561714755,,,0.45428571428571424,0.23265547796811367,77.228478133899,0.15610886319173872,0.08793521704104629,,,,0.21666666666666665,0.38196212080309094,0.5393877551020408,0.05606639129849673,3.2,1.6561573424216502,0.19825712630196757,0.11291388205586965,0.265625,0.15033444857573872,0.030997922077922076,0.023545535098225878,0.14285714285714285,0.17870848315138105,2.2441318712609166e-07,,,ecoli.arff,3,KNeighborsClassifier,training_utility_sampling,0.276036866359447
0,0.1552985279524981,0.22589571101068773,0.8042701683285011,0.3774295526462697,0.5833333333333334,,,0.7044771214955456,0.35432353470301714,0.0,0.8015872777953357,0.23756557269111486,2.855388542207534,,,0.00743037518037518,0.010825600900918886,0.03157132034632033,0.0408520367025315,,,4.222485896493972,0.125,0.06299407883487121,0.5036809498182965,0.03287417434983016,0.6901207623790685,0.4744675275471391,0.04849990786391614,1.7142857142857142,0.20142857142857146,0.18144017117023922,2.9834247071072895,0.20723193914840524,,,8.0,3.875,1.5526475085202969,0.12499999999999999,0.06299407883487121,37.6,15.746564251108422,0.125,0.0,102.82700984777352,,,0.14508300000000002,0.13259790832060664,0.7785714285714286,0.15279927698657167,0.5322619047619048,0.030568359510686916,0.5042857142857143,0.07242401601152822,0.3185714285714286,0.1396935421352244,0.6762340034287454,0.35626391199655166,,,7.0,1.0,0.5833333333333334,1.4,0.5477225575051661,1.75,0.9574271077563381,7.0,1.0,0.0,8.0,0.09523809523809523,7.0,12.0,6.0,7.0,2.0,0.18933707008308814,,,,4.22728710644119,,,0.45999999999999996,0.2344497103147425,83.23483289651428,0.15881011449786137,0.08607620185672257,,,,0.22022825659189293,0.38064497947265497,0.5246428571428571,0.04537869754054417,3.2,1.6561573424216502,0.19825712630196757,0.11291388205586965,0.265625,0.15033444857573872,0.03157132034632034,0.022385814177521633,0.14285714285714285,0.16486914912900433,1.8541327700754344e-05,,,ecoli.arff,4,KNeighborsClassifier,margin_sampling,0.2896503932642666
0,0.16241554256162954,0.22933793385504597,0.794789801105906,0.3767552152022664,0.5384615384615384,,,0.7040980171497272,0.35007707795044307,0.0,0.773809493152478,0.24773267358675255,2.8150724101159437,,,0.006981196581196579,0.010301881880110596,0.029769597069597066,0.03859067664143234,,,4.412107471966147,0.125,0.07047118317791572,0.5017535961519577,0.0326878268736483,0.6901207623790685,0.47443577801478065,0.04739856731494157,1.8571428571428572,0.19857142857142854,0.1717972226617349,2.971828702744896,0.23063457197924983,,,8.0,3.875,1.5526475085202969,0.125,0.07047118317791572,37.6,15.746564251108422,0.125,0.0,115.12214580819466,,,0.12496199999999998,0.11286509137904419,0.7785714285714286,0.15279927698657167,0.5286813186813187,0.028373788101444926,0.5014285714285716,0.06542898731412845,0.3185714285714286,0.1396935421352244,0.6380335084769537,0.34877106830267085,,,7.0,1.0,0.5384615384615384,1.4,0.5477225575051661,1.75,0.9574271077563381,7.0,1.0,0.0,8.0,0.09523809523809523,7.0,13.0,5.0,7.0,1.0,0.24568661449011425,,,,4.205601887317167,,,0.45999999999999996,0.2344497103147425,101.07808354440513,0.15443041739360588,0.0831122762418768,,,,0.2200396825396825,0.38146001024745624,0.5203174603174603,0.04102450480043731,3.2,1.6561573424216502,0.19825712630196757,0.11291388205586965,0.265625,0.15033444857573872,0.029769597069597066,0.020989412773143753,0.14285714285714285,0.15552816676355335,2.4290094401392796e-05,,,ecoli.arff,5,KNeighborsClassifier,margin_sampling,0.4051796157059315
0,0.14329577106614153,0.21932287895639438,0.7945898643786901,0.3811854904918268,0.5,,,0.6661987892143385,0.4007673251304654,0.0,0.7637471343675185,0.2557295692909743,2.842370993177109,,,0.006682705389848246,0.009794363155416805,0.028343956043956033,0.03687070243736687,,,4.521588671060306,0.12499999999999999,0.06331466145913701,0.5060186022068035,0.029929416881192328,0.4333205126308545,0.47888170281676334,0.04259602458292472,2.0,0.18642857142857144,0.1663133159059101,3.0083386630228817,0.24087753409877755,,,9.0,4.333333333333333,1.8708286933869707,0.1111111111111111,0.06299407883487121,58.666666666666664,36.09709129556009,0.125,0.039283710065919304,632.859711358219,,,0.134493,0.13040901698502294,0.7785714285714286,0.15279927698657167,0.5320408163265308,0.029779314635748892,0.5064285714285715,0.06878191899730904,0.3185714285714286,0.1396935421352244,0.6286221945329177,0.3555549340846421,,,8.0,1.1428571428571428,0.5714285714285714,1.3333333333333333,0.5163977794943222,1.6,0.8944271909999159,7.0,1.0,0.0,8.0,0.09523809523809523,7.0,14.0,4.0,7.0,2.0,0.26401815158481745,,,,4.0704324806079235,,,0.45999999999999996,0.2344497103147425,536.782797973126,0.1505105230173691,0.08147982320280105,,,,0.2200261277184354,0.38209930435079664,0.5258571428571428,0.045582995994224856,3.6470588235294117,1.9345922202943775,0.19706908487134,0.12184758058765026,0.2361111111111111,0.16617766805774808,0.02834395604395604,0.020181885643592946,0.14285714285714285,0.151098059848883,1.5056733831270777e-07,,,ecoli.arff,6,KNeighborsClassifier,training_utility_sampling,0.4051796157059315
0,0.1397925295837759,0.19303033165210934,0.7892323755620173,0.3825001328527643,0.4666666666666667,,,0.6160149846156832,0.3604913787167828,0.0,0.7409060474712986,0.2313523280408485,2.7898980954642876,,,0.006773718820861676,0.009464536691034703,0.028299863945578232,0.035968387340617275,,,4.659502599456452,0.125,0.07506610843064022,0.4973958776947581,0.02339435440586042,0.46988695449011986,0.4689397295589592,0.03999632429481067,2.142857142857143,0.19,0.16314615124687026,2.980375982555853,0.22280434614268343,,,9.0,3.888888888888889,1.3642254619787417,0.1111111111111111,0.07453559924999299,40.93333333333333,16.804761230080004,0.125,0.039283710065919304,18.415173009266468,,,0.12708,0.11318921743699793,0.7785714285714286,0.15279927698657167,0.5241904761904762,0.024076157825977475,0.4971428571428572,0.06725927091345493,0.31000000000000005,0.147648230602334,0.5987544884704515,0.3290791637937548,,,8.0,1.1428571428571428,0.5333333333333333,1.6,0.5477225575051661,1.6,1.3416407864998738,7.0,1.0,0.0,8.0,0.09523809523809523,7.0,15.0,5.0,7.0,2.0,0.31812352267813654,,,,3.436045433672184,,,0.46857142857142847,0.23891620368018654,9.503685934696257,0.15070347738929055,0.08074474279943014,,,,0.21872515239862178,0.38340901015213186,0.5184126984126984,0.04314706949624793,3.176470588235294,1.5506165756581742,0.19825712630196757,0.11291388205586965,0.2638888888888889,0.1260804003844813,0.02829986394557823,0.019374183580125215,0.14285714285714285,0.15701804739795702,0.0012683811658478772,,,ecoli.arff,7,KNeighborsClassifier,training_utility_sampling,0.4051796157059315
0,0.13370177185536875,0.17394238930118944,0.785428349446366,0.3847342643635042,0.4375,,,0.6016122583323898,0.36860509332458286,0.0,0.6810316940247471,0.18702525716570023,2.7272170014624826,,,0.006656488095238094,0.009099491628210067,0.027198452380952382,0.03475375935043711,,,5.122470838563858,0.125,0.08838834764831845,0.4934657073997601,0.02185909792906092,0.46173152372347287,0.4667297337213293,0.03952661763421409,2.2857142857142856,0.19142857142857142,0.16322822176618962,2.9802427101888695,0.20331572842719753,,,9.0,3.7777777777777777,1.3944333775567928,0.1111111111111111,0.08715208609729953,39.599999999999994,18.44451137872728,0.125,0.039283710065919304,52.09897076014545,,,0.12708,0.10729051594153138,0.7785714285714286,0.15279927698657167,0.5191071428571429,0.020019057140872626,0.5007142857142857,0.05769377287516764,0.31000000000000005,0.147648230602334,0.5324026407199789,0.26573833845962663,,,8.0,1.1428571428571428,0.5,1.6,0.5477225575051661,1.6,0.8944271909999159,7.0,1.0,0.0,8.0,0.09523809523809523,7.0,16.0,5.0,7.0,2.0,0.4752525426699899,,,,3.348779454579535,,,0.46857142857142847,0.23891620368018654,41.723892861668645,0.1477731214203861,0.07908950495735559,,,,0.21888333888333888,0.3838011127753929,0.5108571428571428,0.03289593982762698,3.0588235294117645,1.5996323106926056,0.2250678929757294,0.1912918265893657,0.2916666666666667,0.16086922095292186,0.027198452380952382,0.018591852159158394,0.14285714285714285,0.1357443582018835,0.00033506178299494606,,,ecoli.arff,8,KNeighborsClassifier,training_utility_sampling,0.4051796157059315
0,0.13806964150645742,0.1773186190215126,0.7784624202701378,0.384801512867651,0.4117647058823529,,,0.5944509279793815,0.358046972322145,0.0,0.6863275097517466,0.18461626344177245,2.660129752633257,,,0.006982738095238094,0.009663047684086589,0.02776018907563025,0.036094160380982544,,,5.019739397617072,0.125,0.10158165885492927,0.48265060467731696,0.026189037822540118,0.4851775161961055,0.4559638042366389,0.04371446020468179,2.4285714285714284,0.20142857142857146,0.17534999015574262,2.908658337315027,0.19853085582833396,,,9.0,3.7777777777777777,1.3944333775567928,0.1111111111111111,0.09949893691266883,39.599999999999994,18.44451137872728,0.125,0.039283710065919304,357.00444272104596,,,0.12707999999999997,0.10582937645096466,0.7785714285714286,0.15279927698657167,0.5090756302521008,0.020402119953559724,0.4928571428571428,0.06102302453836194,0.2985714285714286,0.14519281105121004,0.5299338355883676,0.2660636818251371,,,8.0,1.1428571428571428,0.47058823529411764,1.6,0.5477225575051661,1.6,0.8944271909999159,7.0,1.0,0.0,8.0,0.14285714285714285,7.0,17.0,5.0,7.0,2.0,0.46898040470625413,,,,3.2427891467631635,,,0.4799999999999999,0.2355136231020759,350.4563236337384,0.14994048259605988,0.07847110432237296,,,,0.2179262329931973,0.3847804191463189,0.4994805194805195,0.025077604854728503,3.0588235294117645,1.5996323106926056,0.2250678929757294,0.1912918265893657,0.2916666666666667,0.16086922095292186,0.02776018907563025,0.018411447276854426,0.14285714285714285,0.11289015524692125,8.065537427965645e-05,,,ecoli.arff,9,KNeighborsClassifier,training_utility_sampling,0.39820655534941246
0,0.12751280087531905,0.17906703861422182,0.7810481570834106,0.3899707789248598,0.3888888888888889,,,0.6325005663737338,0.39829953754593145,0.0,0.6733466276858324,0.21263097676491274,2.591793226077496,,,0.006642514783691254,0.00921056224240113,0.026504995331465917,0.034429243429816785,,,4.95383867030684,0.125,0.11404847510476122,0.48140462976295645,0.026729685781315887,0.4689414914986512,0.4561449881482167,0.04399042039080511,2.5714285714285716,0.19357142857142856,0.16647608150808244,2.84965251921735,0.22860362609729656,,,9.0,3.7777777777777777,1.3944333775567928,0.1111111111111111,0.11111111111111112,39.599999999999994,18.44451137872728,0.125,0.039283710065919304,614.9999280971421,,,0.12284399999999998,0.10054181173521788,0.7785714285714286,0.15279927698657167,0.5065873015873016,0.019036537781936723,0.4921428571428571,0.05430294212848438,0.2985714285714286,0.14519281105121004,0.5231888639435568,0.2824574709371016,,,8.0,1.1428571428571428,0.4444444444444444,1.6,0.5477225575051661,1.6,0.8944271909999159,7.0,1.0,0.0,8.0,0.19047619047619047,7.0,18.0,5.0,7.0,2.0,0.4928608212266392,,,,3.7522538948974744,,,0.4799999999999999,0.2355136231020759,541.6320198904303,0.14645995367401116,0.07679121163790709,,,,0.21814137419673751,0.3850340926011134,0.49654761904761907,0.02066839470502094,3.0588235294117645,1.5996323106926056,0.2250678929757294,0.1912918265893657,0.2916666666666667,0.16086922095292186,0.026504995331465917,0.01763373865958045,0.14285714285714285,0.13073512245976207,9.087227374905859e-07,,,ecoli.arff,10,KNeighborsClassifier,training_utility_sampling,0.39820655534941246
