,random_sampling,training_utility_sampling,density_weighted_sampling,margin_sampling,expected_error_reduction,random_meta_sampling,random_sampling_choice,perfect_meta_sampling,perfect_sampling_choice,meta_sampling,meta_sampling_choice,meta_sampling_ideal_choice
0,0.4648972602739726,0.4508965862304369,0.511617107812525,0.5004868672306739,0.4808625157817795,0.4285714285714286,density_weighted_sampling,0.511617107812525,training_utility_sampling,0.5004868672306739,margin_sampling,density_weighted_sampling
1,0.4508965862304369,0.4810846332931291,0.4828322307756636,0.47947166373869476,0.47947166373869476,0.4285714285714286,margin_sampling,0.4810846332931291,training_utility_sampling,0.4595125786163522,margin_sampling,density_weighted_sampling
2,0.5040979354704845,0.5396175537249872,0.4828322307756636,0.47947166373869476,0.47947166373869476,0.47947166373869476,expected_error_reduction,0.5252578895701573,training_utility_sampling,0.47947166373869476,density_weighted_sampling,training_utility_sampling
3,0.4808625157817795,0.4566649104320337,0.5040979354704845,0.5186985609086971,0.4655145083343157,0.47947166373869476,margin_sampling,0.5235120763661991,expected_error_reduction,0.47947166373869476,training_utility_sampling,training_utility_sampling
4,0.5056317622512521,0.4858270720339686,0.5040979354704845,0.504,0.49332566024045144,0.47947166373869476,training_utility_sampling,0.5009439974987073,margin_sampling,0.47947166373869476,training_utility_sampling,density_weighted_sampling
5,0.43102531729683036,0.4800045499601878,0.5040979354704845,0.5024396507447355,0.48358704926130497,0.48619993471716816,density_weighted_sampling,0.511324010280295,training_utility_sampling,0.4964005019483521,density_weighted_sampling,density_weighted_sampling
6,0.448930843893785,0.4939271255060729,0.5059822153597529,0.5238781127968759,0.49932766858352645,0.49573817424686056,density_weighted_sampling,0.4999679979518689,density_weighted_sampling,0.3807835828470962,density_weighted_sampling,margin_sampling
7,0.49558638083228246,0.49463348895413195,0.5059822153597529,0.5169082125603865,0.5018385957050084,0.48589422273632804,margin_sampling,0.4977569143465437,margin_sampling,0.4964005019483521,margin_sampling,margin_sampling
8,0.5467128587848666,0.46360718029350106,0.49925793646005523,0.504,0.5018385957050084,0.4814004989768172,density_weighted_sampling,0.50990394117247,training_utility_sampling,0.48509170176190797,margin_sampling,margin_sampling
9,0.5488164488631786,0.4723960226103481,0.5073891625615763,0.5024396507447355,0.5021940337033076,0.4906749500106895,expected_error_reduction,0.5079291417964187,expected_error_reduction,0.45830123266563944,margin_sampling,expected_error_reduction
10,0.4960628656555801,0.5173647712632119,0.49573817424686056,0.48358704926130497,0.5024396507447355,0.49789876964101876,expected_error_reduction,0.5079291417964187,density_weighted_sampling,0.5318127250900361,margin_sampling,expected_error_reduction
11,0.48983470644488813,0.5063489568851224,0.477533960292581,0.5021940337033076,0.5169082125603865,0.47818020177032206,density_weighted_sampling,0.5156001589825119,training_utility_sampling,0.5215694124712242,margin_sampling,expected_error_reduction
12,0.535524376962009,0.4886802291035938,0.5125683329836987,0.5016631242720079,0.5,0.4639314160837006,margin_sampling,0.5156001589825119,density_weighted_sampling,0.4930719837783035,margin_sampling,training_utility_sampling
13,0.47239122190895455,0.495528087629384,0.4672326786688489,0.5116779912853303,0.4799855870020965,0.5040937363224234,expected_error_reduction,0.5156001589825119,expected_error_reduction,0.5043325747815651,margin_sampling,density_weighted_sampling
14,0.5295766189570613,0.5026551796056538,0.476802079289801,0.48983470644488813,0.49075914149443567,0.580952380952381,density_weighted_sampling,0.542258085423553,expected_error_reduction,0.5048701298701299,margin_sampling,training_utility_sampling
15,0.45798048729754276,0.495528087629384,0.5116779912853303,0.4928944120630033,0.4814958843735822,0.550708149906844,margin_sampling,0.5275161765648024,expected_error_reduction,0.47368421052631576,density_weighted_sampling,margin_sampling
16,0.4960977812177503,0.497949794979498,0.5191487058647204,0.49790158871138745,0.4914792747773721,0.6021603896417033,margin_sampling,0.5419672506584221,expected_error_reduction,0.5767658492163148,density_weighted_sampling,density_weighted_sampling
17,0.48759827704920655,0.44509395279486264,0.3950356748065521,0.48872180451127817,0.4633775840433261,0.5144085657523041,expected_error_reduction,0.5311447915763036,expected_error_reduction,0.5516484924180557,margin_sampling,training_utility_sampling
18,0.5638255302120849,0.47660186305297936,0.4738968837892227,0.49365771261372693,0.4951923076923077,0.5350999535099953,expected_error_reduction,0.5086425894739417,margin_sampling,0.5088566827697263,training_utility_sampling,density_weighted_sampling
19,0.5029761066327537,0.5005435850941344,0.5074956755717855,0.5262946607788037,0.5335802221999799,0.5494791979528335,expected_error_reduction,0.5419672506584221,margin_sampling,0.5310921944885298,density_weighted_sampling,density_weighted_sampling
20,0.583973374295955,0.5005435850941344,0.440627789288325,0.5215694124712242,0.5236095859440605,0.5574437953620109,density_weighted_sampling,0.5419672506584221,expected_error_reduction,0.5142513046969088,margin_sampling,expected_error_reduction
21,0.5157061166925362,0.5005435850941344,0.428700172194596,0.47666505322295727,0.47247486436557284,0.5474134478283856,margin_sampling,0.5266398840885143,training_utility_sampling,0.5692401396062654,expected_error_reduction,margin_sampling
22,0.5175658092283054,0.5174421631405905,0.4266790685739945,0.506657084038834,0.513782931543078,0.5479927678842862,margin_sampling,0.5079380571279849,margin_sampling,0.5159302939623306,density_weighted_sampling,density_weighted_sampling
23,0.5224296190769131,0.515224358974359,0.4310897435897436,0.47463737164921155,0.5120963660289503,0.551935478708934,training_utility_sampling,0.5114881698718471,training_utility_sampling,0.5494791979528335,expected_error_reduction,density_weighted_sampling
24,0.5017499513902391,0.5217685359714102,0.4151341573711185,0.4926860527688661,0.49520444220090865,0.5457801575962766,density_weighted_sampling,0.5024132955167439,density_weighted_sampling,0.5439343265430222,expected_error_reduction,margin_sampling
25,0.5016631242720079,0.48342872136309223,0.4718647973881314,0.4759420855067519,0.5053667705396447,0.5439708141321045,training_utility_sampling,0.5133030499675535,training_utility_sampling,0.54995499549955,density_weighted_sampling,expected_error_reduction
26,0.5520487242428016,0.5159025996030401,0.524596940884663,0.49000407996736023,0.5070707070707071,0.5073019856735483,expected_error_reduction,0.49651383630963764,density_weighted_sampling,0.5579133510167993,expected_error_reduction,expected_error_reduction
27,0.4974190163829387,0.5089285714285715,0.5258100576695683,0.46684094661529996,0.4609477368098058,0.5379094302483287,margin_sampling,0.5131327693260999,training_utility_sampling,0.5652173913043478,expected_error_reduction,density_weighted_sampling
28,0.5043325747815651,0.505950595059506,0.46378551420568226,0.45599999999999996,0.4872747238550481,0.472556316034288,density_weighted_sampling,0.5114942528735632,density_weighted_sampling,0.5228988261280905,training_utility_sampling,margin_sampling
29,0.5328320802005011,0.4957983193277311,0.5490664456686004,0.5250262054507338,0.4992753741186432,0.5710116107511707,margin_sampling,0.5118937287611987,margin_sampling,0.5228988261280905,density_weighted_sampling,training_utility_sampling
30,0.5238781127968759,0.5033463060363779,0.5249532089104915,0.5121271257318094,0.49809772842749683,0.5228988261280905,margin_sampling,0.5353535353535354,margin_sampling,0.5228988261280905,expected_error_reduction,training_utility_sampling
