,random_sampling,training_utility_sampling,density_weighted_sampling,margin_sampling,expected_error_reduction,random_meta_sampling,random_sampling_choice,perfect_meta_sampling,perfect_sampling_choice,meta_sampling,meta_sampling_choice,meta_sampling_ideal_choice
0,0.4000713230424372,0.45218976161103563,0.4698971438344711,0.4000713230424372,0.45218976161103563,0.45218976161103563,expected_error_reduction,0.49217488448905,margin_sampling,0.49833460116066003,training_utility_sampling,density_weighted_sampling
1,0.45225312894505176,0.49833460116066003,0.4710582538925421,0.4442376355063591,0.4442376355063591,0.4000713230424372,density_weighted_sampling,0.4442376355063591,margin_sampling,0.45218976161103563,density_weighted_sampling,density_weighted_sampling
2,0.45225312894505176,0.4842718281895704,0.49100866060578097,0.4442376355063591,0.4442376355063591,0.4442376355063591,expected_error_reduction,0.4442376355063591,training_utility_sampling,0.4957431762461505,density_weighted_sampling,training_utility_sampling
3,0.48984417821627124,0.461493795821321,0.49100866060578097,0.5002074696308634,0.5140182190700437,0.4446484244718029,training_utility_sampling,0.4442376355063591,training_utility_sampling,0.4414587270469633,training_utility_sampling,expected_error_reduction
4,0.49009143333574895,0.4584787534189487,0.46875,0.49753834819337006,0.4712849189146524,0.46151016924190824,margin_sampling,0.4442376355063591,training_utility_sampling,0.4545387948942548,training_utility_sampling,margin_sampling
5,0.5016563790426021,0.4912871710829087,0.46875,0.4960548214345324,0.49801043518146904,0.49901960784313726,training_utility_sampling,0.4960355952329857,training_utility_sampling,0.44542644734754444,margin_sampling,training_utility_sampling
6,0.5049864960013452,0.49507818349157606,0.4642816190803807,0.49801043518146904,0.49801043518146904,0.5077448990492468,expected_error_reduction,0.4888929117117037,density_weighted_sampling,0.40772341929699735,training_utility_sampling,margin_sampling
7,0.5049864960013452,0.47396249927973383,0.4642816190803807,0.49801043518146904,0.49801043518146904,0.49801043518146904,expected_error_reduction,0.48056724693340913,training_utility_sampling,0.4886705548225069,training_utility_sampling,expected_error_reduction
8,0.49009143333574895,0.5022316388171776,0.41485052164663816,0.49801043518146904,0.49801043518146904,0.49801043518146904,expected_error_reduction,0.5018415444550801,margin_sampling,0.4799633000223176,training_utility_sampling,expected_error_reduction
9,0.49009143333574895,0.47396249927973383,0.41882221489174776,0.5024203723469318,0.5024203723469318,0.49801043518146904,training_utility_sampling,0.5009754941615018,density_weighted_sampling,0.49060062435364465,expected_error_reduction,margin_sampling
10,0.4878739363075685,0.5022316388171776,0.4852260670145096,0.5024203723469318,0.5024203723469318,0.49801043518146904,margin_sampling,0.5263880129197485,margin_sampling,0.4871694374584925,margin_sampling,expected_error_reduction
11,0.490503631744012,0.5047728146917041,0.49130517256394873,0.5024203723469318,0.5024203723469318,0.49801043518146904,margin_sampling,0.5167651880184789,margin_sampling,0.5037231237952361,margin_sampling,margin_sampling
12,0.47581774529926013,0.5049603174603174,0.5092179146128998,0.5024203723469318,0.5024203723469318,0.4915794207187707,density_weighted_sampling,0.5190317397733815,training_utility_sampling,0.5102635604247756,training_utility_sampling,expected_error_reduction
13,0.45134156685078297,0.4936513908501458,0.4998528279591069,0.5117798773555862,0.5119491263105939,0.48884155359153303,training_utility_sampling,0.5272560095841072,density_weighted_sampling,0.491752394574539,expected_error_reduction,training_utility_sampling
