query_number,attr_conc.mean,attr_conc.sd,attr_ent.mean,attr_ent.sd,attr_to_inst,cat_to_num,cohesiveness.mean,cohesiveness.sd,cor.mean,cor.sd,cov.mean,cov.sd,eigenvalues.mean,eigenvalues.sd,g_mean.mean,g_mean.sd,h_mean.mean,h_mean.sd,inst_to_attr,iq_range.mean,iq_range.sd,kurtosis.mean,kurtosis.sd,mad.mean,mad.sd,max.mean,max.sd,mean.mean,mean.sd,median.mean,median.sd,min.mean,min.sd,nr_attr,nr_bin,nr_cat,nr_cor_attr,nr_inst,nr_norm,nr_num,nr_outliers,num_to_cat,one_itemset.mean,one_itemset.sd,range.mean,range.sd,sd.mean,sd.sd,skewness.mean,skewness.sd,sparsity.mean,sparsity.sd,t2,t3,t4,t_mean.mean,t_mean.sd,two_itemset.mean,two_itemset.sd,var.mean,var.sd,wg_dist.mean,wg_dist.sd,ch,int,nre,pb,sc,sil,vdb,vdu,dataset_id,estimator,best_strategy,best_score
0.0,0.11440388609040841,0.17740816468383477,1.1694537320594678,0.7513675244238239,0.13793103448275862,0.0,25.066091954022987,2.536208650136564,0.1351047093849151,0.10469968140665649,1.270315423683507,3.1019672211599114,59.49621313374322,136.7668882560412,9.589718678853487,15.825845680523608,8.001505069547559,14.822505179671762,7.25,6.958333333333333,12.089549080494978,2.4639957135950845,7.314562753000978,4.6949,9.157562489698188,18.583333333333332,26.279817120345186,11.074712643678161,17.024295149867793,10.583333333333334,16.84398103091122,3.6666666666666665,9.556847457887633,12.0,1.0,0.0,0.015151515151515152,87.0,1.0,12.0,4.0,,0.3529411764705883,0.2548375241288883,14.916666666666666,21.26652655031262,4.34203863316466,6.658657820681729,0.12638322475889616,1.9465404999559728,0.21018670486999738,0.15590075678493637,0.13793103448275862,0.034482758620689655,0.25,10.973270440251573,17.26428021272139,0.4627151051625239,0.17328333401870277,59.49621313374322,136.27949365647254,1.239437714857736,0.15379273530202242,94.27497793496076,44.76161398700833,0.6914947971215378,-0.6782488248688454,0.0,0.4322891301668868,0.896785960268685,0.00010133382847257002,1513.0,LogisticRegression,vote_entropy_sampling,0.41935483870967744
1.0,0.11456114387554965,0.17688654922722843,1.1711620024828135,0.744358616418001,0.14634146341463414,0.0,23.396341463414632,2.3106373778331832,0.13593412272027078,0.10193901800618538,1.3446593304316883,3.3368448336430805,61.37893957643278,141.06802511608777,9.549196886991124,15.787526054207165,7.9519941327307775,14.828302360731929,6.833333333333333,7.25,12.641022685900635,2.3421954059466548,6.923598309373208,4.880224999999999,9.600327192542117,18.583333333333332,26.279817120345186,11.084349593495935,16.99764134268236,10.541666666666666,16.735181142694213,3.6666666666666665,9.556847457887633,12.0,1.0,0.0,0.015151515151515152,82.0,1.0,12.0,4.0,,0.35294117647058826,0.2534520233682608,14.916666666666666,21.26652655031262,4.407465830370672,6.765139347933729,0.07361198278615406,1.9256202149965829,0.2100504684498007,0.15544358288379992,0.14634146341463414,0.036585365853658534,0.25,10.981666666666667,17.206864292714076,0.46271510516252395,0.17197230987018564,61.3789395764328,140.52366514176387,1.2526255078870538,0.15085983529344837,92.49796280661914,45.90658231630316,0.6856925884481759,-0.7007796978285881,0.0,0.44607635365224785,0.8686789600543244,0.0001212025789920212,1513.0,LogisticRegression,uncertainty_sampling,0.41935483870967744
2.0,0.11628721165379373,0.17702697181688448,1.1793350237953024,0.7465938331079617,0.15584415584415584,0.0,21.9025974025974,2.2425519430687855,0.13677460218605245,0.10395120961669461,1.2259186188612023,2.549265869380459,61.388328776486645,142.06698843481422,9.663537648082128,15.989368680716094,8.016202614706303,14.99542850094372,6.416666666666667,7.333333333333333,12.815710056115666,2.191768768163842,6.480137977423955,4.941999999999999,9.656751232357408,18.583333333333332,26.279817120345186,11.202380952380949,17.210859772764618,10.666666666666666,16.85409760445827,3.6666666666666665,9.556847457887633,12.0,1.0,0.0,0.015151515151515152,77.0,1.0,12.0,4.0,,0.35294117647058826,0.2514511787315324,14.916666666666666,21.26652655031262,4.402919928803222,6.769124413127658,0.04636183550575376,1.8810946637739772,0.20964421791794127,0.15525789538509557,0.15584415584415584,0.03896103896103896,0.25,11.127659574468085,17.433268322287955,0.4627151051625239,0.17065666569961768,61.38832877648668,141.73281624179114,1.2574949954429544,0.15552939673471367,89.02097728476178,45.857708623281255,0.6910374151095725,-0.7042107366016288,0.0,0.4488005546232618,0.858994975875023,0.0001039730911708644,1513.0,LogisticRegression,margin_sampling,0.3870967741935484
3.0,0.11778063290669326,0.17636510882024167,1.1758903027619863,0.7426539500291099,0.16666666666666666,0.0,20.48611111111111,2.1820284241545678,0.13592905249626044,0.10498901793103275,1.0479768340683833,2.060173705684394,62.11164906103286,146.7358548286973,9.585068267760851,15.837518203113431,7.935618465395375,14.82797765940041,6.0,7.208333333333333,12.896807803295802,1.9552809876187778,5.984433139086203,4.941999999999999,9.795433422402873,18.583333333333332,26.279817120345186,11.128472222222221,17.10866985098097,10.625,16.906326142493633,3.6666666666666665,9.556847457887633,12.0,1.0,0.0,0.015151515151515152,72.0,1.0,12.0,4.0,,0.35294117647058826,0.25172705102838944,14.916666666666666,21.26652655031262,4.403628105402146,6.826662320664217,0.05582019421112189,1.81660047776992,0.20927364514418756,0.15492132629903224,0.16666666666666666,0.041666666666666664,0.25,11.06818181818182,17.385230611815174,0.4627151051625239,0.1713469262516896,62.11164906103287,146.51986872900102,1.2589811049887385,0.1595348226231008,89.74766957160246,46.351062774691925,0.692761328460975,-0.7181329524851199,0.0,0.46143147985206984,0.8288055267002,0.00016683582297080278,1513.0,LogisticRegression,uncertainty_sampling,0.41935483870967744
4.0,0.11993232181810118,0.17507952546038302,1.181556031777005,0.7456054803301995,0.1791044776119403,0.0,18.91044776119403,2.0177721233892423,0.1408670282554897,0.10711421793684217,1.0493572084481175,2.1163931498968735,63.4402231267903,152.06934382813313,9.511134962851397,15.747831968829004,7.857072990401867,14.800904390349064,5.583333333333333,7.291666666666667,13.24499619639146,1.8377023577853027,5.5456723762245135,5.065549999999999,9.782675070152427,18.583333333333332,26.279817120345186,11.092039800995025,17.029248218754134,10.583333333333334,16.648550760478898,3.6666666666666665,9.556847457887633,12.0,1.0,0.0,0.015151515151515152,67.0,1.0,12.0,4.0,,0.35294117647058826,0.2511208019149484,14.916666666666666,21.26652655031262,4.43223633744543,6.912084609316322,0.056155993699270323,1.7859169685182186,0.2086188848401492,0.15484124462009416,0.1791044776119403,0.04477611940298507,0.25,11.028455284552846,17.271846357045906,0.4627151051625239,0.17148072393867672,63.44022312679028,151.85169235664424,1.2655682344357817,0.15977535744038085,91.02947311461553,47.21045566996399,0.693035793042558,-0.7392784230779916,0.0,0.4797134675011237,0.794241370876712,0.0002142927515780202,1513.0,LogisticRegression,margin_sampling,0.3870967741935484
5.0,0.11789025407750167,0.1779415535512489,0.9835894931117384,0.5998519685317998,0.1935483870967742,0.0,17.423387096774192,1.8857417495670732,0.14610366108088568,0.10396510682009488,1.4313214108296075,3.246777362340724,62.31019742640578,148.22189229262267,9.534048215706909,15.780454015403816,7.825041305133689,14.718154017053175,5.166666666666667,6.958333333333333,12.391728057152651,1.8961423215256283,6.053078290859672,5.003775,9.794370861146815,18.583333333333332,26.279817120345186,11.099462365591402,17.092021739367997,11.166666666666666,17.681954505979117,3.6666666666666665,9.556847457887633,12.0,1.0,0.0,0.015151515151515152,62.0,2.0,12.0,4.0,,0.42857142857142855,0.2505025807860493,14.916666666666666,21.26652655031262,4.420923760943623,6.830330527846554,0.10042749775935468,1.8168788381873497,0.2082674840892282,0.15421978904222672,0.1935483870967742,0.04838709677419355,0.25,11.074561403508772,17.425084578497263,0.4943820224719101,0.14639239923996894,62.31019742640578,147.71784953758046,1.2718095316036093,0.16193047186091258,79.01425480298828,46.45090238865525,0.6926267989248349,-0.7202425975357886,0.0,0.46603850023111143,0.818088711479597,0.00023267098171345213,1513.0,LogisticRegression,uncertainty_sampling,0.3225806451612903
6.0,0.12227629357721156,0.1771972818578793,0.9857886426001716,0.5973749280759105,0.21052631578947367,0.0,15.978070175438596,1.6747405860913964,0.1494558173370545,0.10996485352283439,1.3469611528822052,2.792019791012485,64.79620927318292,157.4819936090647,9.457528619850232,15.683468564979332,7.736922188987108,14.637566658190385,4.75,7.083333333333333,12.936617046432987,1.848680232302651,5.61226185537439,4.941999999999999,9.552725743329633,18.583333333333332,26.279817120345186,11.074561403508772,17.071112393987956,11.25,17.894260125932714,3.6666666666666665,9.556847457887633,12.0,1.0,0.0,0.015151515151515152,57.0,2.0,12.0,4.0,,0.42857142857142855,0.2501406223719068,14.916666666666666,21.26652655031262,4.46954593322856,6.992414208446412,0.05230692453747518,1.7971144909604724,0.2076869653688033,0.15371049726081443,0.21052631578947367,0.05263157894736842,0.25,11.052380952380952,17.409744284223514,0.4943820224719101,0.1483233980129404,64.79620927318297,157.11995260175198,1.2722530958500975,0.15672436784537588,83.74959719926593,48.08327064472481,0.6917614988524178,-0.7607781345364131,0.0,0.49586442086013255,0.7596599904737855,0.00031733011774696365,1513.0,LogisticRegression,max_disagreement_sampling,0.41935483870967744
7.0,0.12287327772855834,0.1773527852153047,0.9886456598205453,0.5935358663614575,0.23076923076923078,0.0,14.64423076923077,1.5987480962031266,0.1583272720276781,0.11528388457160905,1.7882387220622513,4.613105263538402,62.230455002513814,151.02224825885617,9.495760668303015,15.830499853013398,7.735490009131844,14.642401753714307,4.333333333333333,7.104166666666667,12.50066286121248,1.8462115996192308,5.300296201157353,4.7566749999999995,9.42704238156717,18.583333333333332,26.279817120345186,11.044871794871796,17.192844153434148,10.916666666666666,17.90991768588431,3.6666666666666665,9.556847457887633,12.0,1.0,0.0,0.015151515151515152,52.0,2.0,12.0,3.0,,0.42857142857142855,0.24925140731667086,14.916666666666666,21.26652655031262,4.412925678859598,6.829604696829456,0.02783500954171071,1.7976195263896593,0.20648780629860783,0.15374267980413123,0.23076923076923078,0.057692307692307696,0.25,11.046875,17.58858716433756,0.4943820224719101,0.14762481098038086,62.23045500251384,150.0594756749826,1.2665550844221325,0.15797872417065792,72.85401919989982,46.87229949695926,0.6901856760188042,-0.7449478505178543,0.0,0.48492517270668417,0.774928712622093,0.0003824961240700008,1513.0,LogisticRegression,margin_sampling,0.41935483870967744
8.0,0.11915807839314865,0.17696547298053703,1.0331361621646502,0.6253851403748898,0.2553191489361702,0.0,13.22872340425532,1.4941732729699473,0.16313877661500667,0.12979638350532546,1.704951924424635,3.9308305713415006,62.624807277212454,150.1474108592914,9.443697638187373,15.840945140810751,7.649850109249741,14.645178242425072,3.9166666666666665,7.083333333333333,12.30822587712885,2.4965175900386476,7.850076680676086,4.571349999999999,8.88342386373223,18.583333333333332,26.279817120345186,11.017730496453902,17.212008823292617,10.666666666666666,17.956175606855776,3.6666666666666665,9.556847457887633,12.0,1.0,0.0,0.030303030303030304,47.0,2.0,12.0,3.0,,0.41379310344827586,0.2452804999710726,14.916666666666666,21.26652655031262,4.44172933893936,6.840721473657939,0.15414745706453403,1.9636149359355033,0.20521370032239597,0.15356213380781886,0.2553191489361702,0.06382978723404255,0.25,10.994252873563218,17.565356336691995,0.4895287958115183,0.145162674849945,62.624807277212454,149.42140026759986,1.2655428202693348,0.1610961130859311,63.74493242955457,46.85093558582095,0.6911086741443572,-0.7408367395160367,0.0,0.4782018511161006,0.7891131721300765,0.0004673407188637101,1513.0,LogisticRegression,uncertainty_sampling,0.41935483870967744
9.0,0.12300928939858319,0.17617274304424702,0.9856973637857728,0.6015420344853941,0.2857142857142857,0.0,11.607142857142858,1.208636170949812,0.16650771359976194,0.13149567224074638,1.6536796536796539,4.1095049035729945,63.48703058459156,151.15776135042995,9.390426218653205,15.777586162642702,7.566760835786741,14.533744894748713,3.5,7.25,12.36150549819148,2.1897203659388595,6.922910410126109,4.6949,9.102846430350532,18.583333333333332,26.279817120345186,10.97619047619048,17.16662013431019,10.541666666666666,17.896747207413437,3.6666666666666665,9.556847457887633,12.0,1.0,0.0,0.045454545454545456,42.0,2.0,12.0,3.0,,0.42857142857142855,0.24996850393688289,14.916666666666666,21.26652655031262,4.484292533313421,6.879071110147547,0.16037823819313626,1.8646161937802495,0.20371101714113118,0.15321829738778542,0.2857142857142857,0.07142857142857142,0.25,10.939102564102564,17.50805899376756,0.4943820224719101,0.1475648403062219,63.48703058459156,150.38705770141675,1.279005717842137,0.15573211835175807,56.077548824289934,47.10366316262305,0.6920129648318738,-0.74269406141038,0.0,0.4748437130746614,0.7967351054968578,0.0005841758985796376,1513.0,LogisticRegression,consensus_entropy_sampling,0.3870967741935484
