,random_sampling,training_utility_sampling,density_weighted_sampling,margin_sampling,expected_error_reduction,random_meta_sampling,random_sampling_choice,perfect_meta_sampling,perfect_sampling_choice,meta_sampling,meta_sampling_choice,meta_sampling_ideal_choice
0,0.45035714285714284,0.47058823529411764,0.7045202220459953,0.4294744446451147,0.4294744446451147,0.47058823529411764,training_utility_sampling,0.7045202220459953,density_weighted_sampling,0.47058823529411764,training_utility_sampling,density_weighted_sampling
1,0.6603225806451614,0.7601683029453016,0.71875,0.5092608620391206,0.47058823529411764,0.7601683029453016,density_weighted_sampling,0.8,margin_sampling,0.7601683029453016,density_weighted_sampling,training_utility_sampling
2,0.71875,0.8512851897184823,0.7327572663000785,0.4897214854111406,0.45035714285714284,0.7601683029453016,density_weighted_sampling,0.8129906110512544,density_weighted_sampling,0.8386206896551724,training_utility_sampling,training_utility_sampling
3,0.7045202220459953,0.8386206896551724,0.7601683029453016,0.4992481203007519,0.5182667799490228,0.7601683029453016,density_weighted_sampling,0.8258599508599509,margin_sampling,0.8512851897184823,density_weighted_sampling,training_utility_sampling
4,0.8,0.8512851897184823,0.7736024844720497,0.4992481203007519,0.5457943925233646,0.746558197747184,expected_error_reduction,0.8258599508599509,expected_error_reduction,0.8888211072136647,training_utility_sampling,training_utility_sampling
5,0.8009828009828011,0.8638655462184874,0.7601683029453016,0.5087601078167115,0.5457943925233646,0.8129906110512544,training_utility_sampling,0.8763736263736264,margin_sampling,0.8129906110512544,training_utility_sampling,density_weighted_sampling
6,0.7601683029453016,0.8518292682926829,0.7601683029453016,0.5087601078167115,0.5277777777777777,0.8888211072136647,training_utility_sampling,0.925,training_utility_sampling,0.8258599508599509,density_weighted_sampling,margin_sampling
7,0.7868750967342517,0.8271341463414634,0.7601683029453016,0.5087601078167115,0.5457943925233646,0.8638655462184874,training_utility_sampling,0.9628724216959511,training_utility_sampling,0.8391138273491215,margin_sampling,density_weighted_sampling
8,0.7601683029453016,0.8512851897184823,0.7601683029453016,0.5182667799490228,0.5277777777777777,0.8763736263736264,density_weighted_sampling,0.9875862068965517,margin_sampling,0.826499388004896,density_weighted_sampling,training_utility_sampling
9,0.761801578702987,0.8391138273491215,0.7868750967342517,0.5182667799490228,0.5277777777777777,0.8512851897184823,expected_error_reduction,0.9751228501228502,density_weighted_sampling,0.901219512195122,training_utility_sampling,training_utility_sampling
10,0.7868750967342517,0.8507371007371007,0.7736024844720497,0.5182667799490228,0.5092608620391206,0.8271341463414634,training_utility_sampling,0.9628724216959511,margin_sampling,0.8009828009828011,training_utility_sampling,margin_sampling
11,0.8,0.8129906110512544,0.7601683029453016,0.5182667799490228,0.5277777777777777,0.8512851897184823,training_utility_sampling,0.9628724216959511,density_weighted_sampling,0.8518292682926829,training_utility_sampling,density_weighted_sampling
12,0.7601683029453016,0.823913043478261,0.7601683029453016,0.5182667799490228,0.5277777777777777,0.8021978021978022,expected_error_reduction,0.9751228501228502,expected_error_reduction,0.8888211072136648,training_utility_sampling,training_utility_sampling
13,0.7601683029453016,0.8329896907216494,0.746558197747184,0.5182667799490228,0.5277777777777777,0.8021978021978022,training_utility_sampling,0.9751228501228502,density_weighted_sampling,0.8359046283309957,training_utility_sampling,margin_sampling
14,0.7868750967342517,0.8854673998428908,0.7601683029453016,0.4992481203007519,0.5277777777777777,0.8021978021978022,expected_error_reduction,0.987532707403417,density_weighted_sampling,0.8,training_utility_sampling,expected_error_reduction
15,0.8,0.9122426868905742,0.7736024844720497,0.4992481203007519,0.5277777777777777,0.8258599508599509,training_utility_sampling,0.9623897229531033,training_utility_sampling,0.8,training_utility_sampling,margin_sampling
16,0.7868750967342517,0.9109190887666928,0.7868750967342517,0.4992481203007519,0.5277777777777777,0.8394082659752936,margin_sampling,0.9623897229531033,density_weighted_sampling,0.9253685503685504,training_utility_sampling,training_utility_sampling
