,random_sampling,training_utility_sampling,density_weighted_sampling,margin_sampling,expected_error_reduction,random_meta_sampling,random_sampling_choice,perfect_meta_sampling,perfect_sampling_choice,meta_sampling,meta_sampling_choice,meta_sampling_ideal_choice
0,0.44897705256047926,0.521998087992352,0.42942644336169633,0.42252577246089573,0.4329822334433146,0.42252577246089573,margin_sampling,0.521998087992352,training_utility_sampling,0.42252577246089573,margin_sampling,training_utility_sampling
1,0.53125,0.5418349308292383,0.4416710457172885,0.4480649943882759,0.4123523535288241,0.5102591174487681,training_utility_sampling,0.5418349308292383,training_utility_sampling,0.5102591174487681,training_utility_sampling,training_utility_sampling
2,0.5356359385758434,0.5459002427223482,0.43333333333333335,0.44905916256992706,0.3986309573894149,0.4703776755058806,expected_error_reduction,0.5651883069101612,density_weighted_sampling,0.5435019501091809,training_utility_sampling,training_utility_sampling
3,0.5396390770363966,0.5595489781536294,0.5030658311434539,0.44071588366890385,0.4021403375914227,0.46530164116749606,density_weighted_sampling,0.5651883069101612,density_weighted_sampling,0.52321479806248,training_utility_sampling,margin_sampling
4,0.5418515599054095,0.5559974337076551,0.46530164116749606,0.4349651910654743,0.3967545394220908,0.44113622786224965,margin_sampling,0.562818336162988,density_weighted_sampling,0.5469946508135479,margin_sampling,margin_sampling
5,0.5334606805467119,0.5696275168351589,0.46461691428134383,0.48048283027823024,0.4006269592476488,0.4158849467336783,expected_error_reduction,0.5888358763088046,density_weighted_sampling,0.5334223683309363,margin_sampling,training_utility_sampling
6,0.5373319072741037,0.5738468549054024,0.46461691428134383,0.4766194766194767,0.39117199391172,0.4158849467336783,density_weighted_sampling,0.5829442888266417,margin_sampling,0.5552857763108532,training_utility_sampling,training_utility_sampling
7,0.5436422154969496,0.5760074522434009,0.4767769459872816,0.4686916856728177,0.3900556289513513,0.40447593882616695,density_weighted_sampling,0.5821888163730561,training_utility_sampling,0.5901554937699516,training_utility_sampling,training_utility_sampling
8,0.5187952898550725,0.5742833770179803,0.4867303309412141,0.4773333333333334,0.38609842719431764,0.4172148797882218,expected_error_reduction,0.5855755030945098,margin_sampling,0.5924986828240253,training_utility_sampling,margin_sampling
9,0.5330112721417068,0.5401458934398348,0.49328128518879966,0.4719311073198473,0.39561128526645767,0.42462034778503427,density_weighted_sampling,0.5813241705887449,margin_sampling,0.6074005005643618,training_utility_sampling,training_utility_sampling
10,0.5459836554115948,0.5508172571326387,0.4950911640953717,0.4708333333333333,0.39561128526645767,0.414784798174522,expected_error_reduction,0.5767288437399656,density_weighted_sampling,0.6026533028430561,training_utility_sampling,margin_sampling
11,0.5439343265430222,0.5603354978354977,0.48342964972284463,0.47519506303982195,0.44021708191806297,0.4294241573033708,training_utility_sampling,0.5805081843709334,density_weighted_sampling,0.6126059248982837,training_utility_sampling,margin_sampling
12,0.537953795379538,0.5843619852041222,0.4885894452368441,0.46310200216450215,0.44905916256992706,0.43760831470762873,training_utility_sampling,0.5805081843709334,density_weighted_sampling,0.6194411221050342,training_utility_sampling,training_utility_sampling
13,0.5521801330085796,0.5878056421163707,0.49184850060182006,0.46552309569022976,0.43964137047710533,0.4353404194475545,density_weighted_sampling,0.5814183936717295,training_utility_sampling,0.6208945284449454,training_utility_sampling,training_utility_sampling
14,0.537602933607823,0.5366275797571843,0.496531924559407,0.4731296101159115,0.4715073529411765,0.4591927740564337,expected_error_reduction,0.5889131379917438,margin_sampling,0.6076127157627003,training_utility_sampling,margin_sampling
15,0.5307310968859797,0.555878047865087,0.49976624590930335,0.4667217858619265,0.48602476871114597,0.4591927740564337,density_weighted_sampling,0.582932030820033,margin_sampling,0.6193910256410255,training_utility_sampling,training_utility_sampling
16,0.5332891339242096,0.5585312271158072,0.49976624590930335,0.4667496628280942,0.48342964972284463,0.48755217650566496,training_utility_sampling,0.5831035057788267,margin_sampling,0.5999743983614951,margin_sampling,density_weighted_sampling
17,0.5383194829178208,0.5754518705338376,0.5000720826299464,0.46840321616054226,0.40797396093132,0.4810659186535765,training_utility_sampling,0.5763061720240398,margin_sampling,0.5932825504189391,margin_sampling,density_weighted_sampling
18,0.5376509177193105,0.5737425404944586,0.5000720826299464,0.492269392033543,0.40017918697705496,0.49077109812073616,training_utility_sampling,0.5830806549423894,training_utility_sampling,0.5992240978534442,training_utility_sampling,margin_sampling
19,0.5383194829178208,0.500998003992016,0.5110647665392191,0.49053708439897703,0.40017918697705496,0.48004679578837905,expected_error_reduction,0.5899608754335309,margin_sampling,0.5818645241058102,margin_sampling,density_weighted_sampling
20,0.5452595452595452,0.49344188150158297,0.5189629854676187,0.481844145246838,0.4029354414498843,0.5024333056150061,training_utility_sampling,0.5773347378825121,training_utility_sampling,0.5828720861208708,margin_sampling,density_weighted_sampling
21,0.5423019444716461,0.48240165631469983,0.528206819472691,0.5032508771709194,0.40178158492690674,0.42541170813799734,expected_error_reduction,0.5869930934865999,training_utility_sampling,0.5742379666735273,training_utility_sampling,margin_sampling
22,0.5482133115111839,0.49647532729103727,0.528206819472691,0.5166858457997698,0.39624556062912225,0.42186506330577556,margin_sampling,0.5766811804547655,margin_sampling,0.5601703415051218,margin_sampling,margin_sampling
23,0.5280867417211963,0.511333056645201,0.5266862089623223,0.5079717030936544,0.39849930674496364,0.4171928120446819,density_weighted_sampling,0.5719471269091158,margin_sampling,0.5632694388555487,density_weighted_sampling,margin_sampling
24,0.5352079944224959,0.5271428823955737,0.5251661918328585,0.509854064375341,0.39340184324280236,0.4171928120446819,density_weighted_sampling,0.5736263736263736,margin_sampling,0.5838695838695839,training_utility_sampling,margin_sampling
25,0.5265493110165212,0.554027606990076,0.4306825456553504,0.5136249298291473,0.39340184324280236,0.41595296603802856,density_weighted_sampling,0.5708607872393805,margin_sampling,0.5476431102735766,margin_sampling,training_utility_sampling
26,0.528164924506388,0.5581295581295582,0.4424357111479066,0.5184369840396257,0.3894058075427544,0.4195495704666821,density_weighted_sampling,0.580206748176523,margin_sampling,0.558342516310717,margin_sampling,margin_sampling
27,0.5221277602810799,0.5702759213412523,0.4485720919433481,0.5091488597982105,0.3894058075427544,0.4231261253867951,density_weighted_sampling,0.580206748176523,margin_sampling,0.5638216204899156,training_utility_sampling,margin_sampling
28,0.5206092579213073,0.5617241983828692,0.4507718101404868,0.5028216485659311,0.381337440636632,0.4289388820638821,training_utility_sampling,0.5669159109791236,margin_sampling,0.5638216204899156,training_utility_sampling,margin_sampling
29,0.5190911730545876,0.5669333333333333,0.4437350050305704,0.500264816934616,0.38241106719367596,0.43502824858757067,margin_sampling,0.5680840561314434,margin_sampling,0.5024333056150061,training_utility_sampling,margin_sampling
30,0.5175734624635915,0.5738618294684086,0.4494530592619306,0.500264816934616,0.38241106719367596,0.4324468008678535,training_utility_sampling,0.5747404601571268,margin_sampling,0.46318585070915974,margin_sampling,training_utility_sampling
