,uncertainty_sampling,entropy_sampling,margin_sampling,uncertainty_batch_sampling,consensus_entropy_sampling,vote_entropy_sampling,max_disagreement_sampling,random_meta_sampling,random_sampling_choice,perfect_meta_sampling,perfect_sampling_choice,meta_sampling,meta_sampling_choice
0,0.33509737581847865,0.33509737581847865,0.33509737581847865,0.3333333333333333,0.33509737581847865,0.33509737581847865,0.33509737581847865,0.33509737581847865,vote_entropy_sampling,0.3393966307847141,margin_sampling,0.33509737581847865,max_disagreement_sampling
1,0.35133048086958907,0.35133048086958907,0.35133048086958907,0.3677538109732156,0.35133048086958907,0.43587612032799394,0.34639603246616035,0.35133048086958907,uncertainty_sampling,0.5755001934108623,uncertainty_sampling,0.33509737581847865,max_disagreement_sampling
2,0.5624850384210122,0.5624850384210122,0.5624850384210122,0.35419199697387266,0.5624850384210122,0.41138909531280105,0.34639603246616035,0.5625821994654054,consensus_entropy_sampling,0.5855989145190038,vote_entropy_sampling,0.34479166666666666,max_disagreement_sampling
3,0.5734293443060159,0.5734293443060159,0.5734293443060159,0.3575619974498426,0.5734293443060159,0.48410486686950915,0.3926522636009967,0.5608400592063004,max_disagreement_sampling,0.5878185714538724,max_disagreement_sampling,0.36140762295609397,max_disagreement_sampling
4,0.5857916666403343,0.5857916666403343,0.5857916666403343,0.3414772713176756,0.5857916666403343,0.3632800245791627,0.36884128229989077,0.5635476822473178,margin_sampling,0.5858293580404971,uncertainty_batch_sampling,0.5230110434978589,max_disagreement_sampling
5,0.5722494691070887,0.5722494691070887,0.5722494691070887,0.3395336453458138,0.5722494691070887,0.5204049968525858,0.3855796631524337,0.5718438867209659,entropy_sampling,0.5847155573881214,vote_entropy_sampling,0.5764269324651601,max_disagreement_sampling
6,0.574689262109283,0.574689262109283,0.574689262109283,0.33505954770507157,0.574689262109283,0.5090369730204293,0.3990070540506346,0.5756811195953968,vote_entropy_sampling,0.5929883096366508,margin_sampling,0.5779099157382653,max_disagreement_sampling
7,0.5826115642728897,0.5826115642728897,0.5826115642728897,0.38544211040547144,0.5826115642728897,0.5585907335907336,0.40985999349627933,0.5765289012641763,margin_sampling,0.5881978235866584,max_disagreement_sampling,0.5704810461670811,max_disagreement_sampling
8,0.579622091257063,0.579622091257063,0.579622091257063,0.41758415387980313,0.579622091257063,0.5153476209917945,0.4090595414873578,0.5768986699157275,max_disagreement_sampling,0.5911162710698314,consensus_entropy_sampling,0.5671622901327493,max_disagreement_sampling
9,0.5817702842436057,0.5817702842436057,0.5817702842436057,0.3792677950365204,0.5817702842436057,0.515797825012015,0.40820444212404006,0.5762302523023517,uncertainty_batch_sampling,0.5885494855176296,uncertainty_batch_sampling,0.5716093013109576,max_disagreement_sampling
10,0.5775359775359775,0.5775359775359775,0.5775359775359775,0.3769408406771904,0.5775359775359775,0.5566882660478909,0.40261643865697533,0.5753893630358262,uncertainty_batch_sampling,0.5886743886743886,vote_entropy_sampling,0.586726941097979,max_disagreement_sampling
11,0.5689732775013149,0.5689732775013149,0.5689732775013149,0.3820076867956485,0.5689732775013149,0.565364269426551,0.40305077805077805,0.5694950227183163,consensus_entropy_sampling,0.5879342965256278,max_disagreement_sampling,0.5692401960784313,max_disagreement_sampling
12,0.566765811142727,0.566765811142727,0.566765811142727,0.3942681251030616,0.566765811142727,0.5595384438452791,0.40055597031808515,0.5711711711711711,uncertainty_batch_sampling,0.589591721124082,uncertainty_sampling,0.5612568963461559,max_disagreement_sampling
13,0.5749967734343564,0.5749967734343564,0.5749967734343564,0.46416921190965943,0.5749967734343564,0.5372551115998697,0.41336636274822175,0.5729633064233197,max_disagreement_sampling,0.5969770402924385,uncertainty_sampling,0.5559533967170487,max_disagreement_sampling
14,0.5742243225375858,0.5742243225375858,0.5742243225375858,0.5362436472720535,0.5742243225375858,0.5163584637268848,0.4090005493947063,0.5762149357572953,max_disagreement_sampling,0.6168604743195627,max_disagreement_sampling,0.567277230701985,max_disagreement_sampling
15,0.5697541146832634,0.5697541146832634,0.5697541146832634,0.5383924539146857,0.5697541146832634,0.5019475709130882,0.4039474580219702,0.5707472178060413,margin_sampling,0.6201005483245428,margin_sampling,0.5650110402487074,max_disagreement_sampling
16,0.5746032388126587,0.5746032388126587,0.5746032388126587,0.5481445801580289,0.5746032388126587,0.5026259192005048,0.41366504355226524,0.5754641145422557,vote_entropy_sampling,0.6217451440254975,vote_entropy_sampling,0.5651363913561405,max_disagreement_sampling
17,0.5920735002702215,0.5920735002702215,0.5920735002702215,0.5487160276699291,0.5920735002702215,0.5061519064388504,0.42189562301573147,0.5334315384776114,entropy_sampling,0.6216934181428886,uncertainty_batch_sampling,0.5659733543627112,max_disagreement_sampling
18,0.5778563506583376,0.5778563506583376,0.5778563506583376,0.5419339232287224,0.5778563506583376,0.5150608741155932,0.4154621848739496,0.5291851590590679,max_disagreement_sampling,0.6233532934131736,entropy_sampling,0.5762342197152833,max_disagreement_sampling
19,0.5732241115386207,0.5732241115386207,0.5732241115386207,0.5390734570414678,0.5732241115386207,0.5221243860306689,0.41022034692920767,0.5291851590590679,uncertainty_batch_sampling,0.6248740613286434,uncertainty_batch_sampling,0.5719042305833656,max_disagreement_sampling
20,0.5832851050868109,0.5832851050868109,0.5832851050868109,0.5501848896896958,0.5832851050868109,0.5290260727466818,0.44987269545657615,0.5320197947694234,uncertainty_sampling,0.6270732839090507,uncertainty_sampling,0.5779011641242718,max_disagreement_sampling
21,0.5837672412095949,0.5837672412095949,0.5837672412095949,0.5585833275698079,0.5837672412095949,0.5277786745413054,0.45723439784594,0.5404147248293111,vote_entropy_sampling,0.6263935424916235,vote_entropy_sampling,0.5786100717969461,max_disagreement_sampling
22,0.5800034020772982,0.5800034020772982,0.5800034020772982,0.5589763709769278,0.5800034020772982,0.5347924287851807,0.454728531227911,0.5256937388874778,uncertainty_sampling,0.6242606720995549,max_disagreement_sampling,0.5778414107217227,max_disagreement_sampling
23,0.584451270736447,0.584451270736447,0.584451270736447,0.5634713609498123,0.584451270736447,0.5370613452710649,0.45868291031608743,0.5209280459715777,uncertainty_sampling,0.6237150920833547,uncertainty_sampling,0.5761699330292945,max_disagreement_sampling
24,0.584231759852301,0.584231759852301,0.584231759852301,0.5545266518644745,0.584231759852301,0.5381415026081902,0.4440537084398977,0.5304217991787981,vote_entropy_sampling,0.6216934181428886,entropy_sampling,0.5776107747514188,max_disagreement_sampling
25,0.5877901106792166,0.5877901106792166,0.5877901106792166,0.5394483610746001,0.5877901106792166,0.5413282073933091,0.4488260199765386,0.5362958386655488,consensus_entropy_sampling,0.6216934181428886,max_disagreement_sampling,0.5810490488440974,max_disagreement_sampling
26,0.5840169303125342,0.5840169303125342,0.5840169303125342,0.5193992041352149,0.5840169303125342,0.5372860403916304,0.4520185416529686,0.5534051003077551,vote_entropy_sampling,0.6223523778882862,uncertainty_batch_sampling,0.5810596385553589,max_disagreement_sampling
27,0.5887424865378181,0.5887424865378181,0.5887424865378181,0.5248104411638845,0.5887424865378181,0.5436463697333263,0.45399119540651234,0.5502133712660029,consensus_entropy_sampling,0.6232328572830625,vote_entropy_sampling,0.5817702842436057,max_disagreement_sampling
28,0.5927789639912968,0.5927789639912968,0.5927789639912968,0.5321200928526542,0.5927789639912968,0.5506969611344052,0.45852675166176315,0.5480497124951731,uncertainty_batch_sampling,0.6223523778882862,uncertainty_batch_sampling,0.5699389895198466,max_disagreement_sampling
29,0.5910937753941168,0.5910937753941168,0.5910937753941168,0.5349794766876221,0.5910937753941168,0.5447012492660308,0.44341722400764355,0.5487712394187214,uncertainty_batch_sampling,0.624341717342727,margin_sampling,0.5707461328480437,max_disagreement_sampling
30,0.5839100346020761,0.5839100346020761,0.5839100346020761,0.5365977878926682,0.5839100346020761,0.5436786693798107,0.4394990287569447,0.5494924581426114,max_disagreement_sampling,0.6250272914882832,uncertainty_batch_sampling,0.5707298578199052,max_disagreement_sampling
31,0.5830554945911302,0.5830554945911302,0.5830554945911302,0.5167665853713834,0.5830554945911302,0.5396173369579988,0.4343756386674842,0.5482538827542868,uncertainty_batch_sampling,0.6242076270328291,vote_entropy_sampling,0.5699063760944644,max_disagreement_sampling
32,0.5859215385918101,0.5859215385918101,0.5859215385918101,0.5188825579250832,0.5859215385918101,0.5386883687053634,0.4418876467134328,0.5446569567988827,vote_entropy_sampling,0.6220532901382189,margin_sampling,0.5698911548031111,max_disagreement_sampling
33,0.5908320573662137,0.5908320573662137,0.5908320573662137,0.524664706489219,0.5908320573662137,0.537266154312873,0.449340795780212,0.5371207417020541,max_disagreement_sampling,0.6215058656957929,consensus_entropy_sampling,0.569873757722267,max_disagreement_sampling
34,0.5736509983939704,0.5736509983939704,0.5736509983939704,0.5172532106908443,0.5736509983939704,0.5286141713874084,0.44842196707070214,0.536778441515786,uncertainty_batch_sampling,0.623644644706058,margin_sampling,0.5810744632517746,max_disagreement_sampling
35,0.5699455116114043,0.5699455116114043,0.5699455116114043,0.5209360677191565,0.5699455116114043,0.5293689412418954,0.4468489052534683,0.5360260100750488,uncertainty_sampling,0.622790991902834,uncertainty_batch_sampling,0.5810744632517746,max_disagreement_sampling
36,0.5697823999534748,0.5697823999534748,0.5697823999534748,0.5223837450205345,0.5697823999534748,0.5278111982852752,0.4411418699354202,0.5384716386554622,uncertainty_batch_sampling,0.6251582353555195,consensus_entropy_sampling,0.575944775944776,max_disagreement_sampling
37,0.5681635568817227,0.5681635568817227,0.5681635568817227,0.5320620119488924,0.5681635568817227,0.5320698380566802,0.44221258193860935,0.5376968480416756,max_disagreement_sampling,0.6251980696863715,consensus_entropy_sampling,0.5785002055302522,max_disagreement_sampling
38,0.565182555133666,0.565182555133666,0.565182555133666,0.5162185660781167,0.565182555133666,0.5312488335974543,0.4443868756890331,0.5219141427851243,entropy_sampling,0.6236808236808237,uncertainty_sampling,0.5805715962284785,max_disagreement_sampling
39,0.5659075224292616,0.5659075224292616,0.5659075224292616,0.5324476105122492,0.5659075224292616,0.5339503597213267,0.44333808659136686,0.5370205266431682,consensus_entropy_sampling,0.6245311534622879,uncertainty_sampling,0.5811271070985584,max_disagreement_sampling
40,0.5588009476247138,0.5588009476247138,0.5588009476247138,0.531937402780206,0.5588009476247138,0.5404243807847986,0.4431050452217501,0.5448272505521796,vote_entropy_sampling,0.6265555523772293,uncertainty_sampling,0.5777940102264427,max_disagreement_sampling
41,0.5588098691007668,0.5588098691007668,0.5588098691007668,0.5237439238244128,0.5588098691007668,0.5403999797734628,0.4356536271396431,0.5466057236503075,uncertainty_batch_sampling,0.6255190311418686,uncertainty_batch_sampling,0.5779122840191178,max_disagreement_sampling
42,0.5627804107424961,0.5627804107424961,0.5627804107424961,0.5193336390035153,0.5627804107424961,0.5442729226293099,0.4340750963141855,0.5452032737118477,uncertainty_batch_sampling,0.626921941186054,max_disagreement_sampling,0.5741487317840865,max_disagreement_sampling
43,0.5579571107521418,0.5579571107521418,0.5579571107521418,0.5191215478082354,0.5579571107521418,0.5389087600005056,0.4315524827152734,0.5480015495178817,entropy_sampling,0.6267166900992318,uncertainty_batch_sampling,0.5760707608318283,max_disagreement_sampling
44,0.5572199947551839,0.5572199947551839,0.5572199947551839,0.5218992349350208,0.5572199947551839,0.5453100158982512,0.4319733148924053,0.5499420714240244,uncertainty_sampling,0.6267166900992318,max_disagreement_sampling,0.5717487760097919,max_disagreement_sampling
45,0.5555806941496102,0.5555806941496102,0.5555806941496102,0.5242229450640231,0.5555806941496102,0.5429111256449386,0.43367910073356924,0.5493628307792366,uncertainty_sampling,0.6252249436727704,margin_sampling,0.5723552750996064,max_disagreement_sampling
