,random_sampling,training_utility_sampling,density_weighted_sampling,margin_sampling,expected_error_reduction,random_meta_sampling,random_sampling_choice,perfect_meta_sampling,perfect_sampling_choice,meta_sampling,meta_sampling_choice
0,0.3333333333333333,0.3333333333333333,0.4789813449905963,0.47295259933058675,0.4789813449905963,0.4789813449905963,expected_error_reduction,0.4789813449905963,density_weighted_sampling,0.3333333333333333,training_utility_sampling
1,0.5007048872180452,0.5152503458151299,0.3495613968485363,0.4001458845208845,0.3495613968485363,0.3694451116982945,margin_sampling,0.5167919799498747,training_utility_sampling,0.5152503458151299,training_utility_sampling
2,0.48317307692307687,0.4824621446100937,0.3333333333333333,0.49107802766339353,0.3324432576769025,0.3393867614159758,expected_error_reduction,0.4866358369922704,training_utility_sampling,0.5045531970649895,margin_sampling
3,0.4643824512954614,0.48779511804721887,0.41113516524866717,0.5173332355780392,0.40617862723885084,0.3794539194491152,training_utility_sampling,0.5045552832058282,training_utility_sampling,0.4505494505494506,training_utility_sampling
4,0.47783081718476794,0.49935115910219646,0.39332204862411435,0.4917862207777077,0.3921760098846131,0.36791452573199573,training_utility_sampling,0.5066660249314145,training_utility_sampling,0.4126665880410426,training_utility_sampling
5,0.47970442352464826,0.472556316034288,0.36791452573199573,0.4604567709501462,0.4679316066661857,0.3941309730783415,expected_error_reduction,0.5029761066327537,training_utility_sampling,0.409218088324259,training_utility_sampling
6,0.48125092633763156,0.4917072233606557,0.3638676844783715,0.47814032584998656,0.45356716008389486,0.3766463574028272,density_weighted_sampling,0.5022439820481436,density_weighted_sampling,0.3964746299436547,margin_sampling
7,0.4758909853249476,0.48975304047158824,0.34895833333333337,0.46263698685903176,0.4346347072266566,0.37487029191279564,expected_error_reduction,0.5003863409266518,training_utility_sampling,0.4190476190476191,margin_sampling
8,0.484638175578721,0.4999279896305068,0.3403136940322138,0.43093725707463093,0.407455289808231,0.42675838532501464,training_utility_sampling,0.5196462667068635,density_weighted_sampling,0.4572591587516961,margin_sampling
9,0.4860047595149828,0.4999279896305068,0.33594721441761777,0.42090339071049165,0.39980158730158727,0.42697692959290445,density_weighted_sampling,0.5353535353535354,margin_sampling,0.43361018279585056,margin_sampling
10,0.48502550733034,0.48615014050582095,0.33594721441761777,0.4070622375378433,0.3905956112852665,0.4209558823529412,margin_sampling,0.5307560590094837,density_weighted_sampling,0.4122294810275384,margin_sampling
11,0.48583526565177937,0.4949494949494949,0.3333333333333333,0.408355694692904,0.43630739415623143,0.4196950845852445,density_weighted_sampling,0.5158268043311492,margin_sampling,0.4122294810275384,margin_sampling
