,random_sampling,training_utility_sampling,density_weighted_sampling,margin_sampling,expected_error_reduction,random_meta_sampling,random_sampling_choice,perfect_meta_sampling,perfect_sampling_choice,meta_sampling,meta_sampling_choice,meta_sampling_ideal_choice
0,0.2446743761412051,0.416,0.416,0.416,0.416,0.416,margin_sampling,0.416,training_utility_sampling,0.416,training_utility_sampling,training_utility_sampling
1,0.2446743761412051,0.416,0.38559981553006284,0.416,0.3692396313364056,0.416,margin_sampling,0.416,training_utility_sampling,0.416,training_utility_sampling,training_utility_sampling
2,0.25506441020459714,0.416,0.416,0.416,0.4089068825910931,0.416,density_weighted_sampling,0.416,training_utility_sampling,0.416,training_utility_sampling,training_utility_sampling
3,0.37199748683002276,0.416,0.416,0.4089068825910931,0.416,0.416,expected_error_reduction,0.416,training_utility_sampling,0.416,training_utility_sampling,training_utility_sampling
4,0.4297720868146536,0.416,0.43362068965517236,0.416,0.416,0.416,margin_sampling,0.416,training_utility_sampling,0.416,training_utility_sampling,training_utility_sampling
5,0.43887924621869584,0.416,0.4371135520477195,0.416,0.416,0.416,training_utility_sampling,0.416,training_utility_sampling,0.416,training_utility_sampling,training_utility_sampling
6,0.43887924621869584,0.416,0.4371135520477195,0.416,0.416,0.416,training_utility_sampling,0.416,training_utility_sampling,0.416,training_utility_sampling,training_utility_sampling
7,0.43887924621869584,0.416,0.4714400643604183,0.416,0.416,0.416,margin_sampling,0.416,training_utility_sampling,0.416,training_utility_sampling,training_utility_sampling
8,0.43517768780926674,0.416,0.4714400643604183,0.416,0.416,0.416,training_utility_sampling,0.416,training_utility_sampling,0.416,training_utility_sampling,training_utility_sampling
9,0.4127111826226871,0.416,0.4755676042019655,0.416,0.416,0.416,margin_sampling,0.416,training_utility_sampling,0.416,training_utility_sampling,training_utility_sampling
10,0.39640799728905457,0.416,0.4755676042019655,0.416,0.41129032258064513,0.416,expected_error_reduction,0.416,training_utility_sampling,0.416,training_utility_sampling,training_utility_sampling
11,0.4652014652014652,0.416,0.4975086043047208,0.4136546184738956,0.41129032258064513,0.416,expected_error_reduction,0.416,training_utility_sampling,0.416,training_utility_sampling,training_utility_sampling
12,0.4699669966996699,0.416,0.5085209341468546,0.4136546184738956,0.4150641025641025,0.416,density_weighted_sampling,0.416,training_utility_sampling,0.416,training_utility_sampling,training_utility_sampling
13,0.4890494468277264,0.416,0.5342134213421342,0.416,0.4150641025641025,0.416,margin_sampling,0.416,training_utility_sampling,0.416,training_utility_sampling,training_utility_sampling
14,0.5197368421052632,0.416,0.4777875693328495,0.416,0.4150641025641025,0.416,expected_error_reduction,0.416,training_utility_sampling,0.416,training_utility_sampling,training_utility_sampling
15,0.5041242115477924,0.416,0.48570853462157815,0.416,0.4150641025641025,0.416,margin_sampling,0.416,training_utility_sampling,0.416,training_utility_sampling,training_utility_sampling
16,0.5041242115477924,0.416,0.5238796549547654,0.416,0.4179480920999105,0.416,margin_sampling,0.416,training_utility_sampling,0.416,training_utility_sampling,training_utility_sampling
17,0.5041242115477924,0.416,0.5353372063652438,0.416,0.4179480920999105,0.416,training_utility_sampling,0.416,training_utility_sampling,0.416,training_utility_sampling,training_utility_sampling
18,0.5041242115477924,0.416,0.5275080906148867,0.416,0.42082644628099175,0.416,density_weighted_sampling,0.416,training_utility_sampling,0.416,training_utility_sampling,training_utility_sampling
19,0.508555399719495,0.416,0.5275080906148867,0.46546253356114226,0.42082644628099175,0.416,expected_error_reduction,0.416,training_utility_sampling,0.416,training_utility_sampling,training_utility_sampling
20,0.5934072179596477,0.416,0.5338881038362904,0.45479808944854533,0.42082644628099175,0.416,density_weighted_sampling,0.416,training_utility_sampling,0.416,training_utility_sampling,training_utility_sampling
21,0.6333422388458456,0.416,0.5338881038362904,0.5266725611553197,0.43846153846153857,0.5812886367981644,margin_sampling,0.416,training_utility_sampling,0.416,training_utility_sampling,training_utility_sampling
22,0.6333422388458456,0.416,0.4199612403100775,0.5139225181598063,0.43846153846153857,0.5812886367981644,training_utility_sampling,0.416,training_utility_sampling,0.416,training_utility_sampling,training_utility_sampling
23,0.6333422388458456,0.416,0.5342134213421342,0.5175287356321839,0.43846153846153857,0.5812886367981644,density_weighted_sampling,0.4360254353122957,expected_error_reduction,0.416,training_utility_sampling,expected_error_reduction
24,0.642156862745098,0.416,0.4545798458410177,0.5349373093866485,0.5159817351598173,0.5797697368421053,density_weighted_sampling,0.4360254353122957,training_utility_sampling,0.416,training_utility_sampling,training_utility_sampling
25,0.647995514437903,0.416,0.4545798458410177,0.5290322580645161,0.5663366336633664,0.5797697368421053,training_utility_sampling,0.4360254353122957,training_utility_sampling,0.416,training_utility_sampling,training_utility_sampling
26,0.647995514437903,0.416,0.45581505071950923,0.5581113801452784,0.5715217391304348,0.5797697368421053,training_utility_sampling,0.4360254353122957,training_utility_sampling,0.416,training_utility_sampling,training_utility_sampling
27,0.647995514437903,0.416,0.4504046677959721,0.512976975022374,0.5769504127713083,0.4136546184738956,density_weighted_sampling,0.4360254353122957,training_utility_sampling,0.416,training_utility_sampling,training_utility_sampling
28,0.647995514437903,0.416,0.4382507507507507,0.553116834639791,0.5707762557077626,0.4136546184738956,margin_sampling,0.44712482468443204,training_utility_sampling,0.416,training_utility_sampling,training_utility_sampling
29,0.647995514437903,0.416,0.4453941120607787,0.553116834639791,0.5768115942028985,0.4136546184738956,training_utility_sampling,0.42876869965477565,training_utility_sampling,0.416,training_utility_sampling,density_weighted_sampling
30,0.6449991894958664,0.416,0.42555981930344383,0.553116834639791,0.5715217391304348,0.4136546184738956,density_weighted_sampling,0.5674989420228522,training_utility_sampling,0.416,training_utility_sampling,expected_error_reduction
31,0.6449991894958664,0.446969696969697,0.43453617986019266,0.5337449435810092,0.5715217391304348,0.4136546184738956,density_weighted_sampling,0.6680980045466027,margin_sampling,0.446969696969697,training_utility_sampling,training_utility_sampling
32,0.6333422388458456,0.446969696969697,0.44392721117223866,0.5266725611553197,0.5715217391304348,0.4136546184738956,margin_sampling,0.6680980045466027,training_utility_sampling,0.446969696969697,training_utility_sampling,training_utility_sampling
