,random_sampling,training_utility_sampling,density_weighted_sampling,margin_sampling,expected_error_reduction,random_meta_sampling,random_sampling_choice,perfect_meta_sampling,perfect_sampling_choice,meta_sampling,meta_sampling_choice,meta_sampling_ideal_choice
0,0.32511622585151995,0.18635926993275698,0.18635926993275698,0.18635926993275698,0.32516234924712767,0.32516234924712767,expected_error_reduction,0.32516234924712767,expected_error_reduction,0.18635926993275698,training_utility_sampling,expected_error_reduction
1,0.31505959215644386,0.306691635214662,0.3262867996201329,0.3188541328702024,0.3110944094351622,0.35119924209025505,training_utility_sampling,0.35119924209025505,training_utility_sampling,0.18635926993275698,expected_error_reduction,density_weighted_sampling
2,0.29444537300128143,0.4023429782892662,0.28384077298575816,0.31319479348738355,0.2561917614549194,0.41308701045543156,margin_sampling,0.41308701045543156,margin_sampling,0.2478310454360998,density_weighted_sampling,density_weighted_sampling
3,0.3407459846909428,0.4003711291232445,0.23761725710327197,0.42103048024100653,0.37391966352784073,0.41229764906857563,expected_error_reduction,0.41718610015058805,margin_sampling,0.23738556525441776,training_utility_sampling,expected_error_reduction
4,0.32047650390450416,0.4037851816426661,0.22996833748432147,0.3784602354245589,0.35405014206322255,0.4107061930317744,density_weighted_sampling,0.4138017808749516,training_utility_sampling,0.2151193778212868,expected_error_reduction,training_utility_sampling
5,0.4032145438469909,0.3809648789376195,0.3544865137066062,0.3774382396333616,0.3266279982612194,0.4068478619994087,training_utility_sampling,0.41210979866301195,training_utility_sampling,0.2151193778212868,training_utility_sampling,density_weighted_sampling
6,0.42550522760462145,0.3815824645816626,0.35321073392264424,0.37782560490445444,0.3744008874832983,0.35179433125137827,margin_sampling,0.40912694735324706,density_weighted_sampling,0.2151193778212868,density_weighted_sampling,margin_sampling
7,0.4041024831298387,0.41500515995872034,0.33708315305353914,0.39461903824506156,0.4100521607779272,0.4127177700348432,density_weighted_sampling,0.40003124023742576,density_weighted_sampling,0.3531205300007529,margin_sampling,margin_sampling
8,0.39872708273962193,0.40216519647153165,0.37115876633948924,0.43017229847585847,0.40777632308363704,0.40158102766798415,training_utility_sampling,0.44953542392566787,training_utility_sampling,0.34969908939093175,margin_sampling,expected_error_reduction
9,0.4083026041161439,0.4084037873704615,0.3714370314959403,0.38398309978844813,0.40970790758024805,0.399425715619939,density_weighted_sampling,0.44584004294149215,expected_error_reduction,0.36061017387369926,training_utility_sampling,margin_sampling
10,0.4167587526454198,0.4118726014834074,0.36159317659648127,0.3924792054845813,0.40835537782339043,0.3887318578080728,density_weighted_sampling,0.453811384079611,density_weighted_sampling,0.34251408428539953,margin_sampling,expected_error_reduction
11,0.4272352106133928,0.418258107055086,0.32836840358660596,0.4430572632110909,0.40980517067473593,0.3992939892814737,margin_sampling,0.45496048641300285,training_utility_sampling,0.32716444529371486,margin_sampling,training_utility_sampling
12,0.39550292112021707,0.4214800190783237,0.3256946266655005,0.4237511614530331,0.4099725034813189,0.39991289198606267,density_weighted_sampling,0.456310506833713,expected_error_reduction,0.317702674550903,margin_sampling,training_utility_sampling
13,0.4457644208285165,0.43112962962962964,0.35501424258770314,0.4112520723068876,0.4101170186078769,0.40770659323568964,density_weighted_sampling,0.45807613399152475,training_utility_sampling,0.33107209742263327,margin_sampling,training_utility_sampling
14,0.44130479382045945,0.44410178653833476,0.35321073392264424,0.4115619716478085,0.40874583075061244,0.40705502749687916,density_weighted_sampling,0.4643915343915344,training_utility_sampling,0.3401289406828894,margin_sampling,training_utility_sampling
15,0.449062231774002,0.4446438425826058,0.32589809966846384,0.40058479532163743,0.4122814001008412,0.40337870538415005,margin_sampling,0.5007233373718147,training_utility_sampling,0.35936177140996417,margin_sampling,training_utility_sampling
16,0.43712134760545157,0.4574109417102041,0.3191013879087274,0.39640133917378284,0.4098920847387106,0.39108624879636844,training_utility_sampling,0.5088555150796225,training_utility_sampling,0.3507653618386157,margin_sampling,training_utility_sampling
17,0.4492500765228038,0.4500473140996017,0.3017875920084122,0.4084706716285664,0.40767881469873296,0.39331232266471966,margin_sampling,0.503035504438483,margin_sampling,0.3650596307040567,margin_sampling,margin_sampling
18,0.47319791954985085,0.45964613050620756,0.2646004746564896,0.41346563476285153,0.4060751398880895,0.3880650266675205,training_utility_sampling,0.5061243420678595,margin_sampling,0.34779814166526263,training_utility_sampling,margin_sampling
19,0.47192461767554034,0.45074224021592446,0.33427123658452146,0.41269643598410727,0.4083068549705813,0.3927046106933167,margin_sampling,0.49689754689754695,training_utility_sampling,0.35428923835954357,training_utility_sampling,margin_sampling
20,0.45466436532621307,0.4506012833155242,0.31872090941639813,0.4831742053856007,0.40989033726463897,0.3789206289837455,density_weighted_sampling,0.4921923038900022,training_utility_sampling,0.3584960590348006,training_utility_sampling,margin_sampling
21,0.44863481399278166,0.44892231363889223,0.29424316760979546,0.47520119638617375,0.41116021734760316,0.3783287419651056,training_utility_sampling,0.48620160327477396,expected_error_reduction,0.35761204494713733,training_utility_sampling,margin_sampling
22,0.44592056591884194,0.44722362787858333,0.2912197919226673,0.4570101910777269,0.4205920529246745,0.3741729237127129,training_utility_sampling,0.48040996134136477,margin_sampling,0.3572962962962963,training_utility_sampling,margin_sampling
23,0.46222441573745154,0.44857039959781925,0.2838931525964318,0.44094215606754794,0.42904670505438264,0.37353413275422537,density_weighted_sampling,0.4707827626316692,density_weighted_sampling,0.3581311769991016,training_utility_sampling,margin_sampling
24,0.48297818170776424,0.44646248329542065,0.3073424736062676,0.43376635841004846,0.43302604402800865,0.3834104224483503,expected_error_reduction,0.477281060422541,density_weighted_sampling,0.3789285430896096,training_utility_sampling,training_utility_sampling
25,0.48128826165304234,0.44575055549723563,0.29377060558736773,0.44931156306017916,0.43467306183476184,0.38601846063325124,expected_error_reduction,0.4847798908143736,training_utility_sampling,0.3773885398994299,training_utility_sampling,density_weighted_sampling
26,0.46281126281126284,0.4505417358294006,0.30094919039642654,0.4382875361310783,0.4321481704954495,0.39022652539276576,training_utility_sampling,0.47972941934613034,training_utility_sampling,0.3624897456931911,training_utility_sampling,density_weighted_sampling
27,0.4582985351777282,0.4527674404867388,0.3464013813672396,0.4256131969728593,0.4321481704954495,0.3952100174065197,expected_error_reduction,0.4756882218584995,training_utility_sampling,0.36086123954976407,training_utility_sampling,expected_error_reduction
28,0.45554754603436115,0.4434068325125075,0.35587709607594825,0.419332489615784,0.43348539714096374,0.4082091938627135,expected_error_reduction,0.4719480348744794,density_weighted_sampling,0.3609581248928577,training_utility_sampling,training_utility_sampling
29,0.4431871205684543,0.4460260499734184,0.37803617571059434,0.4335861409012501,0.43348539714096374,0.4103418027828192,margin_sampling,0.4642806267806267,training_utility_sampling,0.3433468821879824,training_utility_sampling,expected_error_reduction
30,0.43915541136497854,0.44736483434651664,0.3989770879526977,0.4446414662809796,0.43348539714096374,0.40093829603973097,expected_error_reduction,0.46159506827502833,expected_error_reduction,0.3479568641796971,training_utility_sampling,training_utility_sampling
31,0.44431084024231776,0.4869117219146509,0.4120890304880747,0.4448333353022016,0.4350923872875092,0.40339589738883025,expected_error_reduction,0.45379531682995494,margin_sampling,0.34446545042064464,training_utility_sampling,expected_error_reduction
32,0.4439177809296795,0.48539426111468575,0.40793365714403684,0.4957587527753047,0.4352154755888898,0.4021673009613768,density_weighted_sampling,0.5025127461442344,margin_sampling,0.34446545042064464,training_utility_sampling,training_utility_sampling
33,0.44407656225313685,0.4921228080273205,0.4064716900432135,0.4959072086793084,0.4352154755888898,0.40014625896978834,density_weighted_sampling,0.5085069261600399,margin_sampling,0.34266435756939123,training_utility_sampling,training_utility_sampling
34,0.44643685760992596,0.4930647840531561,0.3993093983797423,0.5125447154524846,0.4338689996070402,0.39175806525629847,expected_error_reduction,0.5084107992597547,training_utility_sampling,0.3586233391428197,training_utility_sampling,training_utility_sampling
35,0.44697695913382196,0.4931589569747465,0.39657024159378723,0.49529736984506717,0.43882047728201573,0.401494776599907,margin_sampling,0.4954613318832492,density_weighted_sampling,0.3551246537396122,training_utility_sampling,training_utility_sampling
36,0.45534034175819477,0.4956167749458604,0.3980539284218474,0.5000338353163047,0.4373337362175101,0.40222714711756824,margin_sampling,0.48673868226479283,density_weighted_sampling,0.3528126089291266,training_utility_sampling,expected_error_reduction
37,0.44855310936299264,0.5116450501472176,0.3939613740232935,0.5075125900427105,0.4373337362175101,0.4018085495067592,margin_sampling,0.4978125503234614,margin_sampling,0.3573955856749724,training_utility_sampling,expected_error_reduction
38,0.44728354514855706,0.5127126493682789,0.394044206975455,0.5104454685099846,0.4373337362175101,0.3976245590828924,margin_sampling,0.5102751964197747,density_weighted_sampling,0.3569713758079409,training_utility_sampling,expected_error_reduction
39,0.44873164570438023,0.5076599295267873,0.39273112417097406,0.514752411711984,0.4358440973487778,0.3983791499746743,expected_error_reduction,0.5144895557516916,training_utility_sampling,0.3589947579401788,training_utility_sampling,expected_error_reduction
40,0.4473697118704913,0.49366111717474803,0.39132705449137845,0.525404316387923,0.4356757397853288,0.3939629629629629,density_weighted_sampling,0.515509071471702,training_utility_sampling,0.35559180344581504,margin_sampling,expected_error_reduction
41,0.4294380189301239,0.48667175349041836,0.39273112417097406,0.5163447481340563,0.4356757397853288,0.39344013902675085,expected_error_reduction,0.513607974984982,training_utility_sampling,0.35338786132540195,training_utility_sampling,margin_sampling
42,0.43662619695063337,0.49008941229592345,0.3941005560225948,0.5153567807707625,0.4326773300577675,0.3966556319497496,density_weighted_sampling,0.5178227071030594,training_utility_sampling,0.3516614721433999,training_utility_sampling,margin_sampling
