,random_sampling,training_utility_sampling,density_weighted_sampling,margin_sampling,expected_error_reduction,random_meta_sampling,random_sampling_choice,perfect_meta_sampling,perfect_sampling_choice,meta_sampling,meta_sampling_choice
0,0.4798890429958391,0.4827586206896552,0.34895833333333337,0.34895833333333337,0.34895833333333337,0.34895833333333337,density_weighted_sampling,0.4827586206896552,training_utility_sampling,0.4827586206896552,training_utility_sampling
1,0.4158504577171756,0.4150595575723199,0.34895833333333337,0.5180053591268544,0.34895833333333337,0.34895833333333337,expected_error_reduction,0.47339425756691944,margin_sampling,0.4642857142857143,expected_error_reduction
2,0.46009701641305073,0.4170552964690207,0.4651302454770663,0.5391378332387975,0.49144219977553316,0.34895833333333337,margin_sampling,0.4876049189927777,margin_sampling,0.46786237699769706,training_utility_sampling
3,0.43880538746828035,0.4206773618538324,0.526910000641478,0.5997694672131149,0.4380952380952381,0.34895833333333337,margin_sampling,0.5429469497722752,margin_sampling,0.5014153371075656,training_utility_sampling
4,0.4794669741815619,0.47972610096670254,0.5706137792468728,0.5382072720202217,0.5,0.3386243386243386,density_weighted_sampling,0.5666409861325116,training_utility_sampling,0.512987012987013,training_utility_sampling
5,0.49275362318840576,0.49131193075382723,0.6130030959752322,0.5199692780337941,0.44989538994300554,0.4433353808353808,training_utility_sampling,0.5977011494252873,expected_error_reduction,0.5599999999999999,training_utility_sampling
6,0.43967725409836067,0.5438832341079316,0.6385193753614806,0.5174987133299023,0.4380952380952381,0.38669438669438666,expected_error_reduction,0.6078996223033097,density_weighted_sampling,0.5903219587430113,training_utility_sampling
7,0.44574856546687536,0.5292207792207793,0.5920000000000001,0.5382072720202217,0.5291418396000274,0.4393736722008026,training_utility_sampling,0.5594028612896538,density_weighted_sampling,0.577922077922078,training_utility_sampling
8,0.4778613199665831,0.5343441605123848,0.5910577971646673,0.5519713261648744,0.5789577967109174,0.44951557370486034,expected_error_reduction,0.5840407470288624,training_utility_sampling,0.5742561532035217,training_utility_sampling
9,0.48770491803278687,0.5554531085353003,0.5677510245901639,0.5742561532035215,0.51592082616179,0.48530951217810037,margin_sampling,0.6044303797468354,training_utility_sampling,0.5720560687294103,training_utility_sampling
10,0.5162538699690402,0.5401030169242089,0.5571658615136876,0.5761606677099634,0.45960047704233753,0.5199110572063878,expected_error_reduction,0.6340035135662698,expected_error_reduction,0.5666409861325116,training_utility_sampling
11,0.46386274886370915,0.4800631095811818,0.5632763975155279,0.5363010068892421,0.4919786096256684,0.5226404800872886,training_utility_sampling,0.647797131147541,margin_sampling,0.5382072720202216,training_utility_sampling
12,0.46345057338714846,0.49144219977553316,0.559771413382949,0.5761606677099634,0.4433353808353808,0.5859830418653948,margin_sampling,0.6399078164009987,training_utility_sampling,0.5459348788058912,training_utility_sampling
13,0.4627622041182885,0.5568265435815105,0.5500848896434636,0.5689374715336066,0.4433353808353808,0.571917808219178,training_utility_sampling,0.6399078164009987,training_utility_sampling,0.5096049783549783,training_utility_sampling
14,0.4478586518148646,0.5761606677099634,0.5184369840396258,0.5459348788058912,0.3894627271999359,0.571917808219178,training_utility_sampling,0.6396309821256968,training_utility_sampling,0.5201379400091093,training_utility_sampling
15,0.45428864920390344,0.5528343423225097,0.4965277777777778,0.5598591549295775,0.3737879767291532,0.5924621804903494,density_weighted_sampling,0.6308423215202876,margin_sampling,0.5250262054507338,training_utility_sampling
16,0.45316520844055586,0.5421245421245421,0.48530951217810037,0.57416142557652,0.45175438596491224,0.6205025515147601,density_weighted_sampling,0.6078996223033097,margin_sampling,0.558190347664032,training_utility_sampling
17,0.4391025641025641,0.5636412459720731,0.5036868973340897,0.6030202864735239,0.45175438596491224,0.6250652060511215,expected_error_reduction,0.5979155944415853,margin_sampling,0.5438832341079316,training_utility_sampling
18,0.4556864754098361,0.5833333333333334,0.4979919678714859,0.5956262939958592,0.45175438596491224,0.6205025515147601,training_utility_sampling,0.6070947462954648,margin_sampling,0.5519713261648744,training_utility_sampling
19,0.4478586518148646,0.5859830418653948,0.49186991869918706,0.577922077922078,0.4433353808353808,0.6205025515147601,training_utility_sampling,0.6147919876733436,training_utility_sampling,0.5410628019323671,training_utility_sampling
20,0.4634505733871484,0.5812807881773399,0.49777193366936956,0.577922077922078,0.4651302454770663,0.6130030959752322,training_utility_sampling,0.6157786885245902,training_utility_sampling,0.5616883116883117,training_utility_sampling
21,0.4627622041182885,0.5689374715336066,0.4852941176470589,0.5954692556634305,0.4979919678714859,0.5987416538263997,density_weighted_sampling,0.6070947462954647,density_weighted_sampling,0.5598591549295775,training_utility_sampling
