,uncertainty_sampling,entropy_sampling,margin_sampling,uncertainty_batch_sampling,consensus_entropy_sampling,vote_entropy_sampling,max_disagreement_sampling,random_meta_sampling,random_sampling_choice,perfect_meta_sampling,perfect_sampling_choice,meta_sampling,meta_sampling_choice
0,0.45652173913043476,0.45652173913043476,0.45652173913043476,0.45652173913043476,0.45652173913043476,0.45652173913043476,0.45652173913043476,0.45652173913043476,entropy_sampling,0.45652173913043476,uncertainty_sampling,0.45652173913043476,uncertainty_sampling
1,0.45652173913043476,0.45652173913043476,0.45652173913043476,0.45652173913043476,0.45652173913043476,0.45652173913043476,0.45652173913043476,0.7586872586872586,consensus_entropy_sampling,0.9172550750220654,consensus_entropy_sampling,0.45652173913043476,uncertainty_sampling
2,0.7854579497581526,0.7854579497581526,0.7854579497581526,0.45652173913043476,0.7854579497581526,0.45652173913043476,0.45652173913043476,0.9524172059383327,margin_sampling,0.954429456799125,consensus_entropy_sampling,0.7854579497581526,uncertainty_sampling
3,0.9854125335511728,0.9854125335511728,0.9854125335511728,0.7938078923994417,0.9854125335511728,0.9206953432305545,0.83429076447194,0.9578699022581733,uncertainty_sampling,0.9578699022581733,consensus_entropy_sampling,0.9854125335511728,uncertainty_sampling
4,1.0,1.0,1.0,0.8377466251298027,1.0,1.0,0.9848098189330416,0.9854125335511728,uncertainty_sampling,1.0,consensus_entropy_sampling,1.0,uncertainty_sampling
5,1.0,1.0,1.0,0.8936687325312918,1.0,1.0,0.9404761904761905,0.9854125335511728,max_disagreement_sampling,1.0,margin_sampling,1.0,uncertainty_sampling
6,1.0,1.0,1.0,0.8778103616813294,1.0,0.9848098189330416,0.9689672293942403,1.0,entropy_sampling,1.0,uncertainty_sampling,1.0,uncertainty_sampling
7,1.0,1.0,1.0,0.935098650051921,1.0,0.9848098189330416,0.9848098189330416,1.0,uncertainty_batch_sampling,1.0,uncertainty_sampling,1.0,uncertainty_sampling
8,1.0,1.0,1.0,0.935098650051921,1.0,0.9848098189330416,0.9848098189330416,1.0,uncertainty_batch_sampling,1.0,uncertainty_sampling,1.0,uncertainty_sampling
9,1.0,1.0,1.0,0.935098650051921,1.0,0.9702380952380952,0.9848098189330416,1.0,margin_sampling,1.0,uncertainty_sampling,1.0,uncertainty_sampling
10,1.0,1.0,1.0,0.935098650051921,1.0,0.9713827838827839,0.9848098189330416,1.0,vote_entropy_sampling,1.0,uncertainty_sampling,1.0,uncertainty_sampling
11,1.0,1.0,1.0,0.935098650051921,1.0,0.9713827838827839,0.9848098189330416,1.0,max_disagreement_sampling,1.0,uncertainty_sampling,1.0,uncertainty_sampling
12,1.0,1.0,1.0,0.935098650051921,1.0,0.9713827838827839,0.9848098189330416,1.0,vote_entropy_sampling,1.0,uncertainty_sampling,1.0,uncertainty_sampling
13,1.0,1.0,1.0,0.935098650051921,1.0,0.9713827838827839,0.9848098189330416,1.0,uncertainty_batch_sampling,1.0,uncertainty_sampling,1.0,uncertainty_sampling
