,uncertainty_sampling,entropy_sampling,margin_sampling,uncertainty_batch_sampling,consensus_entropy_sampling,vote_entropy_sampling,max_disagreement_sampling,random_meta_sampling,random_sampling_choice,perfect_meta_sampling,perfect_sampling_choice,meta_sampling,meta_sampling_choice
0,0.5421245421245421,0.5421245421245421,0.5421245421245421,0.545900242722348,0.5421245421245421,0.5421245421245421,0.5421245421245421,0.4913119307538273,uncertainty_batch_sampling,0.5421245421245421,uncertainty_sampling,0.5421245421245421,margin_sampling
1,0.5150177269382568,0.5150177269382568,0.5150177269382568,0.5755517826825127,0.5150177269382568,0.5566502463054187,0.5939594996198769,0.44327848892164246,uncertainty_sampling,0.6075981805368698,entropy_sampling,0.5515151515151515,consensus_entropy_sampling
2,0.5542359850157857,0.5542359850157857,0.5542359850157857,0.5371669004207573,0.5542359850157857,0.5836836985375344,0.6104940443282907,0.48959430979978924,margin_sampling,0.620563035495716,uncertainty_batch_sampling,0.585923022679939,vote_entropy_sampling
3,0.550157444894287,0.550157444894287,0.550157444894287,0.48172604422604426,0.550157444894287,0.5881795038186992,0.604507723208731,0.4967532467532467,uncertainty_sampling,0.6155153712907351,uncertainty_batch_sampling,0.560062189267226,max_disagreement_sampling
4,0.5250262054507338,0.5250262054507338,0.5250262054507338,0.498386969863876,0.5250262054507338,0.5819118335674627,0.5833333333333333,0.47970030737704916,consensus_entropy_sampling,0.6310352097828379,uncertainty_batch_sampling,0.5396890343698855,margin_sampling
5,0.545900242722348,0.545900242722348,0.545900242722348,0.47478991596638653,0.545900242722348,0.5648604269293924,0.5686116835033757,0.4919918718699499,max_disagreement_sampling,0.6104940443282907,vote_entropy_sampling,0.5356356631810677,uncertainty_batch_sampling
6,0.512987012987013,0.512987012987013,0.512987012987013,0.5462794918330308,0.512987012987013,0.5517083985393845,0.555249731471536,0.5453740806900658,entropy_sampling,0.5966148577449948,vote_entropy_sampling,0.5888157894736843,margin_sampling
7,0.5586158192090396,0.5586158192090396,0.5586158192090396,0.6209717227275933,0.5586158192090396,0.5432692307692308,0.5646116335771508,0.5577071538857437,uncertainty_batch_sampling,0.6059113300492611,uncertainty_batch_sampling,0.5602352113383927,uncertainty_batch_sampling
8,0.5959418156214495,0.5959418156214495,0.5959418156214495,0.6763345943673813,0.5959418156214495,0.5399926398822381,0.5624463377584044,0.550157444894287,consensus_entropy_sampling,0.6043537239196435,max_disagreement_sampling,0.5480254100943756,uncertainty_batch_sampling
9,0.5876767385630335,0.5876767385630335,0.5876767385630335,0.620563035495716,0.5876767385630335,0.5716641847208211,0.5409415167617283,0.5589838989030727,vote_entropy_sampling,0.6177181472894984,max_disagreement_sampling,0.5414046121593292,uncertainty_batch_sampling
