,uncertainty_sampling,entropy_sampling,margin_sampling,uncertainty_batch_sampling,consensus_entropy_sampling,vote_entropy_sampling,max_disagreement_sampling,random_meta_sampling,random_sampling_choice,perfect_meta_sampling,perfect_sampling_choice,meta_sampling,meta_sampling_choice
0,0.47368421052631576,0.47368421052631576,0.47368421052631576,0.47368421052631576,0.47368421052631576,0.47368421052631576,0.47368421052631576,0.47368421052631576,entropy_sampling,0.47368421052631576,uncertainty_sampling,0.47368421052631576,uncertainty_sampling
1,0.7519468414564479,0.7519468414564479,0.7519468414564479,0.47368421052631576,0.7519468414564479,0.47368421052631576,0.7519468414564479,0.47368421052631576,uncertainty_batch_sampling,0.8330773853241638,margin_sampling,0.7519468414564479,uncertainty_sampling
2,0.8167155425219941,0.8167155425219941,0.8167155425219941,0.47368421052631576,0.8167155425219941,0.7837634943819307,0.786598378147674,0.6305699969102219,vote_entropy_sampling,0.9034168956043955,margin_sampling,0.8167155425219941,uncertainty_sampling
3,0.8244487261828302,0.8244487261828302,0.8244487261828302,0.8125234345706787,0.8244487261828302,0.8506292243922478,0.8048755105757472,0.6285571339771676,max_disagreement_sampling,0.9257914625931889,uncertainty_sampling,0.8244487261828302,uncertainty_sampling
4,0.9110422706198784,0.9110422706198784,0.9110422706198784,0.8333333333333333,0.9110422706198784,0.8353491932110468,0.8537213293805586,0.8287054524372139,vote_entropy_sampling,0.938340115920582,vote_entropy_sampling,0.9110422706198784,uncertainty_sampling
5,0.9308628318584071,0.9308628318584071,0.9308628318584071,0.8211620764932966,0.9308628318584071,0.8829770635044469,0.8647054366767326,0.84,uncertainty_batch_sampling,0.9607618919494614,consensus_entropy_sampling,0.9308628318584071,uncertainty_sampling
6,0.9281746791802337,0.9281746791802337,0.9281746791802337,0.8922620187703505,0.9281746791802337,0.9308326682628358,0.8623332856088723,0.9095504123437084,max_disagreement_sampling,0.9660618127517082,uncertainty_sampling,0.9281746791802337,uncertainty_sampling
7,0.9512939572036238,0.9512939572036238,0.9512939572036238,0.872780011195359,0.9512939572036238,0.9454124634263505,0.8847713864306784,0.8790061077716798,max_disagreement_sampling,0.9769542772861357,entropy_sampling,0.9512939572036238,uncertainty_sampling
8,0.9472373475159344,0.9472373475159344,0.9472373475159344,0.8851533504998852,0.9472373475159344,0.9261322865223081,0.929547696209666,0.906576980568012,max_disagreement_sampling,0.9773745418344721,vote_entropy_sampling,0.9472373475159344,uncertainty_sampling
9,0.9521149241819633,0.9521149241819633,0.9521149241819633,0.8951639758753808,0.9521149241819633,0.9261322865223081,0.9047074518772632,0.9377179870453413,margin_sampling,0.9831836679783406,max_disagreement_sampling,0.9521149241819633,uncertainty_sampling
10,0.9781649853705402,0.9781649853705402,0.9781649853705402,0.9162037923769393,0.9781649853705402,0.9308326682628358,0.909507722007722,0.9377179870453413,vote_entropy_sampling,0.9831836679783406,entropy_sampling,0.9781649853705402,uncertainty_sampling
11,0.9834799942730647,0.9834799942730647,0.9834799942730647,0.9321236255034164,0.9834799942730647,0.9308326682628358,0.9227751521329504,0.9521149241819633,entropy_sampling,0.9831836679783406,entropy_sampling,0.9834799942730647,uncertainty_sampling
12,0.9781649853705402,0.9781649853705402,0.9781649853705402,0.9356112637362637,0.9781649853705402,0.9330717985152236,0.9366848170191212,0.9521149241819633,margin_sampling,0.9886872709172361,consensus_entropy_sampling,0.9781649853705402,uncertainty_sampling
13,0.9781649853705402,0.9781649853705402,0.9781649853705402,0.9394266456679039,0.9781649853705402,0.9377179870453413,0.9366848170191212,0.962756052141527,entropy_sampling,0.9886872709172361,uncertainty_sampling,0.9781649853705402,uncertainty_sampling
14,0.9781649853705402,0.9781649853705402,0.9781649853705402,0.938340115920582,0.9781649853705402,0.9472373475159344,0.9356112637362637,0.9678056318681318,vote_entropy_sampling,0.9886872709172361,margin_sampling,0.9781649853705402,uncertainty_sampling
15,0.9781649853705402,0.9781649853705402,0.9781649853705402,0.9333333333333333,0.9781649853705402,0.9414737962223996,0.9463427197802198,0.9724666571217744,uncertainty_sampling,0.9886872709172361,uncertainty_batch_sampling,0.9781649853705402,uncertainty_sampling
16,0.9777777777777777,0.9777777777777777,0.9777777777777777,0.9333333333333333,0.9777777777777777,0.9366848170191212,0.9555555555555556,0.9777777777777777,margin_sampling,0.9886872709172361,uncertainty_batch_sampling,0.9777777777777777,uncertainty_sampling
17,0.9777777777777777,0.9777777777777777,0.9777777777777777,0.9271292279061425,0.9777777777777777,0.9377179870453413,0.962756052141527,0.9724666571217744,vote_entropy_sampling,0.9888888888888889,consensus_entropy_sampling,0.9777777777777777,uncertainty_sampling
18,0.9724666571217744,0.9724666571217744,0.9724666571217744,0.9271292279061425,0.9724666571217744,0.9377179870453413,0.9577898780127474,0.9724666571217744,uncertainty_sampling,0.9888888888888889,uncertainty_sampling,0.9724666571217744,uncertainty_sampling
