,uncertainty_sampling,entropy_sampling,margin_sampling,uncertainty_batch_sampling,consensus_entropy_sampling,vote_entropy_sampling,max_disagreement_sampling,random_meta_sampling,random_sampling_choice,perfect_meta_sampling,perfect_sampling_choice,meta_sampling,meta_sampling_choice
0,0.752990851513019,0.752990851513019,0.752990851513019,0.40458015267175573,0.752990851513019,0.752990851513019,0.752990851513019,0.40458015267175573,uncertainty_batch_sampling,0.7776287103806809,max_disagreement_sampling,0.752990851513019,max_disagreement_sampling
1,0.7893518518518519,0.7893518518518519,0.7893518518518519,0.4341517857142857,0.7893518518518519,0.8417207792207793,0.7650186071238703,0.6991321118611379,margin_sampling,0.9150326797385621,uncertainty_batch_sampling,0.7856750320571533,max_disagreement_sampling
2,0.796996996996997,0.796996996996997,0.796996996996997,0.6239151398264224,0.796996996996997,0.8397759103641457,0.7683033374104491,0.7592592592592593,vote_entropy_sampling,0.8689075630252101,uncertainty_sampling,0.7856750320571533,max_disagreement_sampling
3,0.7893518518518519,0.7893518518518519,0.7893518518518519,0.8234204568841326,0.7893518518518519,0.8325200078079251,0.7893789378937894,0.8106442577030812,uncertainty_batch_sampling,0.9097222222222222,margin_sampling,0.7856750320571533,max_disagreement_sampling
4,0.7592592592592593,0.7592592592592593,0.7592592592592593,0.7734204793028323,0.7592592592592593,0.7939622641509434,0.7734204793028323,0.8228201991962258,entropy_sampling,0.9097222222222222,entropy_sampling,0.8106442577030812,max_disagreement_sampling
5,0.7893518518518519,0.7893518518518519,0.7893518518518519,0.7771428571428571,0.7893518518518519,0.7771428571428571,0.7734204793028323,0.8607142857142858,uncertainty_sampling,0.9097222222222222,uncertainty_batch_sampling,0.7980769230769231,max_disagreement_sampling
6,0.784189723320158,0.784189723320158,0.784189723320158,0.8142516944495328,0.784189723320158,0.8065992752241083,0.8328571428571429,0.8583877995642701,max_disagreement_sampling,0.9097222222222222,margin_sampling,0.8150197628458498,max_disagreement_sampling
7,0.8020691001366387,0.8020691001366387,0.8020691001366387,0.8455445544554456,0.8020691001366387,0.8106442577030812,0.8607142857142858,0.8583877995642701,vote_entropy_sampling,0.9116981132075472,uncertainty_batch_sampling,0.7939622641509434,max_disagreement_sampling
8,0.8233962264150944,0.8233962264150944,0.8233962264150944,0.8194444444444444,0.8233962264150944,0.8363532328819379,0.8773370609820024,0.8583877995642701,vote_entropy_sampling,0.9256151058554263,uncertainty_batch_sampling,0.8106442577030812,max_disagreement_sampling
9,0.8106442577030812,0.8106442577030812,0.8106442577030812,0.8528301886792453,0.8106442577030812,0.8363532328819379,0.8645833333333334,0.8607142857142858,consensus_entropy_sampling,0.9256151058554263,vote_entropy_sampling,0.8233962264150944,max_disagreement_sampling
10,0.8106442577030812,0.8106442577030812,0.8106442577030812,0.8661071905397673,0.8106442577030812,0.8106442577030812,0.8645833333333334,0.8455445544554456,consensus_entropy_sampling,0.9256151058554263,entropy_sampling,0.8363532328819379,max_disagreement_sampling
11,0.8557692307692308,0.8557692307692308,0.8557692307692308,0.871405019234292,0.8557692307692308,0.849537037037037,0.8645833333333334,0.8300653594771241,uncertainty_batch_sampling,0.9256151058554263,uncertainty_sampling,0.8150197628458498,max_disagreement_sampling
12,0.8607142857142858,0.8607142857142858,0.8607142857142858,0.8528301886792453,0.8607142857142858,0.8363532328819379,0.8645833333333334,0.8300653594771241,consensus_entropy_sampling,0.9256151058554263,max_disagreement_sampling,0.8282282282282283,max_disagreement_sampling
13,0.8300653594771241,0.8300653594771241,0.8300653594771241,0.849537037037037,0.8300653594771241,0.8661071905397673,0.9032429558745347,0.8428283568419125,vote_entropy_sampling,0.9256151058554263,max_disagreement_sampling,0.8282282282282283,max_disagreement_sampling
14,0.8689075630252101,0.8689075630252101,0.8689075630252101,0.8363532328819379,0.8689075630252101,0.849537037037037,0.9017101710171017,0.8583877995642701,entropy_sampling,0.9097222222222222,uncertainty_sampling,0.8528301886792453,max_disagreement_sampling
15,0.871405019234292,0.871405019234292,0.871405019234292,0.8528301886792453,0.871405019234292,0.849537037037037,0.9017101710171017,0.8428283568419125,entropy_sampling,0.9097222222222222,vote_entropy_sampling,0.8528301886792453,max_disagreement_sampling
16,0.871405019234292,0.871405019234292,0.871405019234292,0.8796296296296297,0.871405019234292,0.849537037037037,0.9164285714285714,0.871405019234292,vote_entropy_sampling,0.9097222222222222,uncertainty_batch_sampling,0.8689075630252101,max_disagreement_sampling
17,0.9150326797385621,0.9150326797385621,0.9150326797385621,0.8766798418972332,0.9150326797385621,0.849537037037037,0.9164285714285714,0.871405019234292,uncertainty_batch_sampling,0.8934218231504978,uncertainty_batch_sampling,0.8528301886792453,max_disagreement_sampling
