,random_sampling,training_utility_sampling,density_weighted_sampling,margin_sampling,expected_error_reduction,random_meta_sampling,random_sampling_choice,perfect_meta_sampling,perfect_sampling_choice,meta_sampling,meta_sampling_choice
0,0.2593708165997322,0.2593708165997322,0.2593708165997322,0.2593708165997322,0.2593708165997322,0.2593708165997322,density_weighted_sampling,0.2593708165997322,training_utility_sampling,0.2593708165997322,training_utility_sampling
1,0.40967039800995025,0.38528951486697965,0.3942232630757221,0.26875901875901875,0.41160908807967633,0.38528951486697965,training_utility_sampling,0.41160908807967633,expected_error_reduction,0.38528951486697965,training_utility_sampling
2,0.4010270774976657,0.38528951486697965,0.3942232630757221,0.4231163017726824,0.44304388422035484,0.38528951486697965,training_utility_sampling,0.44304388422035484,expected_error_reduction,0.38528951486697965,training_utility_sampling
3,0.4010270774976657,0.38528951486697965,0.3942232630757221,0.5338685640113456,0.5063795853269538,0.38528951486697965,training_utility_sampling,0.5063795853269538,expected_error_reduction,0.38528951486697965,training_utility_sampling
4,0.43485696517412936,0.38528951486697965,0.40967039800995025,0.5408602150537635,0.5129827977929243,0.38528951486697965,density_weighted_sampling,0.5250179236337565,margin_sampling,0.38528951486697965,training_utility_sampling
5,0.43485696517412936,0.38528951486697965,0.48291607620847116,0.5267857142857143,0.5129827977929243,0.41160908807967633,expected_error_reduction,0.6338028169014085,margin_sampling,0.38528951486697965,training_utility_sampling
6,0.45917252146760346,0.41160908807967633,0.48291607620847116,0.6059782608695653,0.5729600778397135,0.44304388422035484,density_weighted_sampling,0.6338028169014085,training_utility_sampling,0.41160908807967633,training_utility_sampling
7,0.4750470809792844,0.40967039800995025,0.4976076555023923,0.616661599270295,0.7374977840094118,0.43485696517412936,margin_sampling,0.6338028169014085,training_utility_sampling,0.40967039800995025,training_utility_sampling
8,0.4750470809792844,0.48291607620847116,0.5129827977929243,0.636366919465511,0.660811089382518,0.44824815171970434,density_weighted_sampling,0.6338028169014085,training_utility_sampling,0.48291607620847116,training_utility_sampling
9,0.4750470809792844,0.48291607620847116,0.4996732026143791,0.6451388888888889,0.7930604226399064,0.45652173913043476,expected_error_reduction,0.6338028169014085,training_utility_sampling,0.48291607620847116,training_utility_sampling
10,0.4750470809792844,0.48291607620847116,0.4857764390896921,0.650478462762,0.7432508211167187,0.49146141215106737,training_utility_sampling,0.6338028169014085,training_utility_sampling,0.48291607620847116,training_utility_sampling
11,0.4750470809792844,0.48968253968253966,0.485984464707869,0.6510057812623743,0.6902641878669277,0.49146141215106737,training_utility_sampling,0.6338028169014085,training_utility_sampling,0.48968253968253966,training_utility_sampling
12,0.4750470809792844,0.5129827977929243,0.485984464707869,0.65257412838058,0.6624183006535947,0.6577197659098569,expected_error_reduction,0.6338028169014085,training_utility_sampling,0.5129827977929243,training_utility_sampling
13,0.47671451355661887,0.4996732026143791,0.485984464707869,0.6347222222222223,0.6569457806938684,0.5582421692379617,margin_sampling,0.6338028169014085,training_utility_sampling,0.4996732026143791,training_utility_sampling
14,0.47671451355661887,0.4996732026143791,0.4162698412698413,0.6457565908270134,0.7143845779076977,0.6518314419589345,expected_error_reduction,0.6338028169014085,training_utility_sampling,0.4996732026143791,training_utility_sampling
15,0.47671451355661887,0.4996732026143791,0.47488776655443327,0.6457565908270134,0.6875794999884364,0.6902641878669277,density_weighted_sampling,0.6317676767676769,density_weighted_sampling,0.4996732026143791,training_utility_sampling
16,0.5586403114705001,0.4996732026143791,0.47488776655443327,0.6054750402576489,0.6875794999884364,0.6902641878669277,training_utility_sampling,0.6317676767676769,training_utility_sampling,0.4996732026143791,training_utility_sampling
17,0.5586403114705001,0.5153902016647115,0.47488776655443327,0.6049864644561104,0.6875794999884364,0.6902641878669277,training_utility_sampling,0.6624656571465083,density_weighted_sampling,0.5153902016647115,training_utility_sampling
18,0.55956380783967,0.5153902016647115,0.47488776655443327,0.6029681544877987,0.6738405071738405,0.6902641878669277,density_weighted_sampling,0.6624656571465083,training_utility_sampling,0.5153902016647115,training_utility_sampling
19,0.5677615268733023,0.5153902016647115,0.4997113997113997,0.6288769972980499,0.6738405071738405,0.6902641878669277,training_utility_sampling,0.6624656571465083,training_utility_sampling,0.5153902016647115,training_utility_sampling
20,0.5677615268733023,0.5153902016647115,0.4997113997113997,0.6288769972980499,0.6738405071738405,0.6610702423686342,margin_sampling,0.6624656571465083,training_utility_sampling,0.5153902016647115,training_utility_sampling
21,0.6138026224982746,0.5153902016647115,0.4997113997113997,0.6288769972980499,0.6950418212617301,0.6610702423686342,training_utility_sampling,0.6624656571465083,training_utility_sampling,0.5153902016647115,training_utility_sampling
22,0.6058232145188667,0.5153902016647115,0.4997113997113997,0.6288769972980499,0.7037345479678665,0.6613787700744221,density_weighted_sampling,0.6624656571465083,density_weighted_sampling,0.5153902016647115,training_utility_sampling
23,0.6058232145188667,0.5153902016647115,0.4997113997113997,0.6398101417928382,0.6630335263621361,0.6757505100553773,margin_sampling,0.6624656571465083,training_utility_sampling,0.5153902016647115,training_utility_sampling
24,0.6058232145188667,0.5153902016647115,0.48115079365079366,0.6509809525753832,0.6770859277708593,0.6757505100553773,training_utility_sampling,0.6437654500901367,training_utility_sampling,0.5153902016647115,training_utility_sampling
25,0.6058232145188667,0.5235943116111893,0.39505250832111677,0.6357697219766185,0.6770859277708593,0.6428602515559038,margin_sampling,0.6437654500901367,training_utility_sampling,0.5235943116111893,training_utility_sampling
26,0.6058232145188667,0.5235943116111893,0.421205519244735,0.6534391534391534,0.6770859277708593,0.6430844218078261,density_weighted_sampling,0.6437654500901367,training_utility_sampling,0.5235943116111893,training_utility_sampling
27,0.6058232145188667,0.5235943116111893,0.421205519244735,0.6729050004912075,0.6770859277708593,0.6430844218078261,training_utility_sampling,0.6437654500901367,training_utility_sampling,0.5235943116111893,training_utility_sampling
28,0.6058232145188667,0.5235943116111893,0.421205519244735,0.648148148148148,0.7056685332547401,0.6430844218078261,training_utility_sampling,0.6437654500901367,training_utility_sampling,0.5235943116111893,training_utility_sampling
29,0.6001848227875625,0.5235943116111893,0.421205519244735,0.6357697219766185,0.7056685332547401,0.6430844218078261,training_utility_sampling,0.6437654500901367,training_utility_sampling,0.5235943116111893,training_utility_sampling
30,0.6395269599557866,0.5235943116111893,0.421205519244735,0.623592701458599,0.717244798648475,0.6285162180814355,density_weighted_sampling,0.6437654500901367,training_utility_sampling,0.5235943116111893,training_utility_sampling
31,0.6395269599557866,0.5235943116111893,0.421205519244735,0.6312795332752567,0.6938028169014085,0.6371762740183793,density_weighted_sampling,0.6437654500901367,training_utility_sampling,0.5235943116111893,training_utility_sampling
32,0.6001848227875625,0.5235008818342152,0.421205519244735,0.6312795332752567,0.6938028169014085,0.6463288345641286,density_weighted_sampling,0.6437654500901367,training_utility_sampling,0.5235008818342152,training_utility_sampling
33,0.6395269599557866,0.5235008818342152,0.421205519244735,0.6312795332752567,0.6938028169014085,0.6463288345641286,density_weighted_sampling,0.6437654500901367,training_utility_sampling,0.5235008818342152,training_utility_sampling
34,0.6331213307240704,0.5235008818342152,0.421205519244735,0.5994152046783626,0.6938028169014085,0.6672438672438673,margin_sampling,0.6437654500901367,training_utility_sampling,0.5235008818342152,training_utility_sampling
35,0.641295707472178,0.5235008818342152,0.421205519244735,0.6358024691358024,0.717244798648475,0.6672438672438673,density_weighted_sampling,0.6357996875751022,margin_sampling,0.5235008818342152,training_utility_sampling
36,0.641295707472178,0.5235008818342152,0.421205519244735,0.6358024691358024,0.717244798648475,0.6672438672438673,density_weighted_sampling,0.6518989635427992,expected_error_reduction,0.5235008818342152,training_utility_sampling
37,0.641295707472178,0.5235008818342152,0.421205519244735,0.64494301994302,0.703194047212179,0.680880230880231,expected_error_reduction,0.6518989635427992,margin_sampling,0.5235008818342152,training_utility_sampling
38,0.641295707472178,0.5235008818342152,0.421205519244735,0.6520697167755991,0.703194047212179,0.6947110860154337,training_utility_sampling,0.6642300194931774,margin_sampling,0.5235008818342152,training_utility_sampling
39,0.6281825898847174,0.5097736625514403,0.421205519244735,0.6520697167755991,0.703194047212179,0.6947110860154337,density_weighted_sampling,0.6642300194931774,training_utility_sampling,0.5097736625514403,training_utility_sampling
40,0.6853312642786328,0.5097736625514403,0.421205519244735,0.6520697167755991,0.7248638026992364,0.6668185615554036,density_weighted_sampling,0.6642300194931774,training_utility_sampling,0.5097736625514403,training_utility_sampling
41,0.6853312642786328,0.5097736625514403,0.3739858906525573,0.6576835508667523,0.7105680057355627,0.6668185615554036,expected_error_reduction,0.6777925139994107,training_utility_sampling,0.5097736625514403,training_utility_sampling
42,0.6853312642786328,0.5097736625514403,0.3463474412339602,0.7085769980506823,0.7307725138711055,0.6668185615554036,expected_error_reduction,0.679991288508751,expected_error_reduction,0.5097736625514403,training_utility_sampling
43,0.6853312642786328,0.5097736625514403,0.3463474412339602,0.7085769980506823,0.7285857718994172,0.6913611712898065,margin_sampling,0.6936298468556533,training_utility_sampling,0.5097736625514403,training_utility_sampling
44,0.6853312642786328,0.5097736625514403,0.3467489012660352,0.7085769980506823,0.7428937259923175,0.6602339181286551,training_utility_sampling,0.6936298468556533,training_utility_sampling,0.5097736625514403,training_utility_sampling
45,0.6853312642786328,0.5097736625514403,0.3467489012660352,0.7085769980506823,0.736559709131985,0.6913611712898065,density_weighted_sampling,0.6936298468556533,training_utility_sampling,0.5097736625514403,training_utility_sampling
46,0.6705562355501155,0.46655182314097043,0.3467489012660352,0.7085769980506823,0.7428937259923175,0.6913611712898065,density_weighted_sampling,0.6936298468556533,training_utility_sampling,0.46655182314097043,training_utility_sampling
47,0.6522249522249521,0.442186603476926,0.3467489012660352,0.6968786968786969,0.7428937259923175,0.6809108029447012,margin_sampling,0.6936298468556533,training_utility_sampling,0.442186603476926,training_utility_sampling
48,0.6522249522249521,0.442186603476926,0.3467489012660352,0.6968786968786969,0.7285857718994172,0.6936507936507935,expected_error_reduction,0.6936298468556533,training_utility_sampling,0.442186603476926,training_utility_sampling
49,0.6522249522249521,0.4344837261503927,0.3467489012660352,0.6706524351286877,0.6875794999884364,0.6958105646630236,margin_sampling,0.6936298468556533,density_weighted_sampling,0.4344837261503927,training_utility_sampling
50,0.6522249522249521,0.3900854700854701,0.3467489012660352,0.6706524351286877,0.6875794999884364,0.6958105646630236,expected_error_reduction,0.7112749112749114,expected_error_reduction,0.3900854700854701,training_utility_sampling
51,0.6522249522249521,0.5934897050119926,0.3467489012660352,0.6837313503980171,0.6875794999884364,0.6636860969628372,expected_error_reduction,0.7112749112749114,density_weighted_sampling,0.5934897050119926,training_utility_sampling
52,0.6522249522249521,0.5934897050119926,0.3467489012660352,0.6837313503980171,0.6875794999884364,0.6636860969628372,margin_sampling,0.7378159294150451,expected_error_reduction,0.5934897050119926,training_utility_sampling
53,0.6705562355501155,0.5934897050119926,0.3467489012660352,0.7062195572280153,0.6875794999884364,0.6636860969628372,expected_error_reduction,0.7378159294150451,margin_sampling,0.5934897050119926,training_utility_sampling
54,0.6428602515559038,0.5934897050119926,0.3467489012660352,0.7062195572280153,0.6655488486474401,0.6636860969628372,training_utility_sampling,0.7378159294150451,margin_sampling,0.5934897050119926,training_utility_sampling
55,0.6428602515559038,0.5934897050119926,0.3467489012660352,0.7062195572280153,0.6655488486474401,0.686951467596629,margin_sampling,0.7378159294150451,expected_error_reduction,0.5934897050119926,training_utility_sampling
56,0.6428602515559038,0.5934897050119926,0.3467489012660352,0.7062195572280153,0.6655488486474401,0.6737275917603786,margin_sampling,0.7348555452003728,margin_sampling,0.5934897050119926,training_utility_sampling
57,0.6518518518518518,0.5934897050119926,0.3467489012660352,0.7062195572280153,0.6875794999884364,0.684798238046139,margin_sampling,0.7201177949837866,margin_sampling,0.5934897050119926,training_utility_sampling
58,0.6702429702429703,0.5934897050119926,0.5941446034923392,0.7062195572280153,0.7085502916488832,0.684798238046139,training_utility_sampling,0.7334449366787116,margin_sampling,0.5934897050119926,training_utility_sampling
59,0.6702429702429703,0.5934897050119926,0.5941446034923392,0.6837313503980171,0.7085502916488832,0.684798238046139,density_weighted_sampling,0.7424742093691865,margin_sampling,0.5934897050119926,training_utility_sampling
60,0.6702429702429703,0.5934897050119926,0.5941446034923392,0.6837313503980171,0.7085502916488832,0.684798238046139,density_weighted_sampling,0.7567728338828648,margin_sampling,0.5934897050119926,training_utility_sampling
61,0.6702429702429703,0.5934897050119926,0.5941446034923392,0.6837313503980171,0.7285857718994172,0.6830805245357233,training_utility_sampling,0.7366828366828365,expected_error_reduction,0.5934897050119926,training_utility_sampling
62,0.6702429702429703,0.5934897050119926,0.5941446034923392,0.6968786968786969,0.7143845779076977,0.6538885264912662,density_weighted_sampling,0.7507956883363519,expected_error_reduction,0.5934897050119926,training_utility_sampling
63,0.6702429702429703,0.5934897050119926,0.5941446034923392,0.6968786968786969,0.7173059964726631,0.6422995181280643,margin_sampling,0.7507956883363519,expected_error_reduction,0.5934897050119926,training_utility_sampling
64,0.6702429702429703,0.5934897050119926,0.5941446034923392,0.6837313503980171,0.7173059964726631,0.6725860758118823,expected_error_reduction,0.7507956883363519,expected_error_reduction,0.5934897050119926,training_utility_sampling
65,0.6702429702429703,0.5934897050119926,0.5941446034923392,0.6837313503980171,0.7173059964726631,0.6725860758118823,training_utility_sampling,0.7918069872529075,expected_error_reduction,0.5934897050119926,training_utility_sampling
66,0.7054945054945055,0.5934897050119926,0.5941446034923392,0.6837313503980171,0.7034713713958997,0.7001795095166443,margin_sampling,0.8111486486486488,expected_error_reduction,0.5934897050119926,training_utility_sampling
67,0.7054945054945055,0.5941446034923392,0.5941446034923392,0.6968786968786969,0.6706907348416782,0.7001795095166443,expected_error_reduction,0.8111486486486488,training_utility_sampling,0.5941446034923392,training_utility_sampling
68,0.6881000951992383,0.5941446034923392,0.5941446034923392,0.6837313503980171,0.6706907348416782,0.7001795095166443,expected_error_reduction,0.8111486486486488,training_utility_sampling,0.5941446034923392,training_utility_sampling
69,0.6896214896214895,0.5941446034923392,0.5941446034923392,0.6575883575883577,0.6706907348416782,0.7500690521029504,expected_error_reduction,0.8111486486486488,density_weighted_sampling,0.5941446034923392,training_utility_sampling
70,0.6896214896214895,0.5941446034923392,0.5941446034923392,0.6444888911682081,0.6706907348416782,0.7500690521029504,density_weighted_sampling,0.8111486486486488,training_utility_sampling,0.5941446034923392,training_utility_sampling
71,0.6901400788793689,0.5941446034923392,0.5941446034923392,0.6446526099024085,0.6706907348416782,0.7500690521029504,expected_error_reduction,0.7918069872529075,density_weighted_sampling,0.5941446034923392,training_utility_sampling
72,0.7052674684253631,0.5941446034923392,0.5941446034923392,0.6446526099024085,0.6572290454643396,0.7500690521029504,training_utility_sampling,0.7960409388980816,density_weighted_sampling,0.5941446034923392,training_utility_sampling
73,0.7671127009362303,0.568777457960915,0.5941446034923392,0.6702507107779788,0.6758169934640522,0.7500690521029504,training_utility_sampling,0.7960409388980816,training_utility_sampling,0.568777457960915,training_utility_sampling
74,0.7671127009362303,0.568777457960915,0.5941446034923392,0.6702507107779788,0.6860903986007548,0.7500690521029504,training_utility_sampling,0.7978153153153152,training_utility_sampling,0.568777457960915,training_utility_sampling
75,0.753747740230844,0.6025164827792314,0.5941446034923392,0.6702507107779788,0.7148205719634291,0.725925925925926,expected_error_reduction,0.7978153153153152,training_utility_sampling,0.6025164827792314,training_utility_sampling
76,0.716298185941043,0.5934897050119926,0.5941446034923392,0.6702507107779788,0.7148205719634291,0.7728165831614108,margin_sampling,0.7978153153153152,training_utility_sampling,0.5934897050119926,training_utility_sampling
77,0.7562355501155991,0.5883704772593662,0.5941446034923392,0.6702507107779788,0.7148205719634291,0.7728165831614108,density_weighted_sampling,0.8133123635969935,training_utility_sampling,0.5883704772593662,training_utility_sampling
78,0.7888888888888889,0.6160063585228662,0.5941446034923392,0.6702507107779788,0.7148205719634291,0.7641356089631951,density_weighted_sampling,0.8133123635969935,training_utility_sampling,0.6160063585228662,training_utility_sampling
79,0.7888888888888889,0.6160063585228662,0.5941446034923392,0.6702507107779788,0.7148205719634291,0.7433862433862434,margin_sampling,0.8133123635969935,training_utility_sampling,0.6160063585228662,training_utility_sampling
80,0.7888888888888889,0.5871565113500598,0.5941446034923392,0.6702507107779788,0.7148205719634291,0.7215724496426251,expected_error_reduction,0.8133123635969935,training_utility_sampling,0.5871565113500598,training_utility_sampling
81,0.8213322208315951,0.5871565113500598,0.5941446034923392,0.6702507107779788,0.7148205719634291,0.698546026132233,expected_error_reduction,0.8133123635969935,training_utility_sampling,0.5871565113500598,training_utility_sampling
82,0.8213322208315951,0.6016908212560387,0.5941446034923392,0.6702507107779788,0.7148205719634291,0.698546026132233,margin_sampling,0.8133123635969935,training_utility_sampling,0.6016908212560387,training_utility_sampling
83,0.8213322208315951,0.635693077043288,0.5941446034923392,0.6702507107779788,0.7148205719634291,0.698546026132233,density_weighted_sampling,0.8133123635969935,training_utility_sampling,0.635693077043288,training_utility_sampling
84,0.8196145124716553,0.624031158714703,0.5941446034923392,0.6702507107779788,0.7148205719634291,0.7121029504080351,expected_error_reduction,0.8133123635969935,density_weighted_sampling,0.624031158714703,training_utility_sampling
85,0.8196145124716553,0.6156168359941946,0.5941446034923392,0.6918091482828558,0.7056537982565381,0.7121029504080351,training_utility_sampling,0.8310726116930791,density_weighted_sampling,0.6156168359941946,training_utility_sampling
86,0.8196145124716553,0.6286799620132953,0.5941446034923392,0.6918091482828558,0.686319276569075,0.7121029504080351,training_utility_sampling,0.8310726116930791,training_utility_sampling,0.6286799620132953,training_utility_sampling
87,0.8196145124716553,0.6007094354920443,0.5565843621399177,0.6918091482828558,0.7269719442555349,0.7121029504080351,expected_error_reduction,0.8310726116930791,training_utility_sampling,0.6007094354920443,training_utility_sampling
88,0.8196145124716553,0.6128871128871128,0.6661706009807276,0.6798105798105798,0.7269719442555349,0.7121029504080351,training_utility_sampling,0.8310726116930791,training_utility_sampling,0.6128871128871128,training_utility_sampling
89,0.8196145124716553,0.6128871128871128,0.6925551057130005,0.7005715392812167,0.7269719442555349,0.7121029504080351,training_utility_sampling,0.8310726116930791,density_weighted_sampling,0.6128871128871128,training_utility_sampling
90,0.8196145124716553,0.6251526251526252,0.6582519833751361,0.7005715392812167,0.7269719442555349,0.7121029504080351,density_weighted_sampling,0.8469299885561484,density_weighted_sampling,0.6251526251526252,training_utility_sampling
91,0.8174242424242424,0.6418161548596332,0.6582519833751361,0.7005715392812167,0.7269719442555349,0.7121029504080351,margin_sampling,0.8469299885561484,training_utility_sampling,0.6418161548596332,training_utility_sampling
92,0.8174242424242424,0.6418161548596332,0.6352869352869354,0.6721659464534602,0.7269719442555349,0.7121029504080351,training_utility_sampling,0.8469299885561484,training_utility_sampling,0.6418161548596332,training_utility_sampling
93,0.7987811791383219,0.6418161548596332,0.5773157361025337,0.6929841187788979,0.7269719442555349,0.7121029504080351,margin_sampling,0.8469299885561484,expected_error_reduction,0.6418161548596332,training_utility_sampling
94,0.7987811791383219,0.6418161548596332,0.5958921609837714,0.6721659464534602,0.7269719442555349,0.7121029504080351,density_weighted_sampling,0.8469299885561484,training_utility_sampling,0.6418161548596332,training_utility_sampling
95,0.7987811791383219,0.6418161548596332,0.5958921609837714,0.7128669680591907,0.7269719442555349,0.7121029504080351,training_utility_sampling,0.8310726116930791,margin_sampling,0.6418161548596332,training_utility_sampling
96,0.7987811791383219,0.6418161548596332,0.5958921609837714,0.7128669680591907,0.7269719442555349,0.735681304646822,expected_error_reduction,0.8126040993915495,training_utility_sampling,0.6418161548596332,training_utility_sampling
97,0.7833333333333332,0.6128871128871128,0.5596255596255597,0.7128669680591907,0.7269719442555349,0.735681304646822,margin_sampling,0.8126040993915495,training_utility_sampling,0.6128871128871128,training_utility_sampling
98,0.7833333333333332,0.6656496313246886,0.5866096866096867,0.7128669680591907,0.7269719442555349,0.735681304646822,training_utility_sampling,0.8126040993915495,training_utility_sampling,0.6656496313246886,training_utility_sampling
99,0.7833333333333332,0.6656496313246886,0.6237028904290279,0.7128669680591907,0.7269719442555349,0.735681304646822,density_weighted_sampling,0.8126040993915495,training_utility_sampling,0.6656496313246886,training_utility_sampling
