,attr_conc.mean,attr_conc.sd,attr_ent.mean,attr_ent.sd,attr_to_inst,best_node.mean,best_node.sd,can_cor.mean,can_cor.sd,cat_to_num,class_conc.mean,class_conc.sd,class_ent,cor.mean,cor.sd,cov.mean,cov.sd,eigenvalues.mean,eigenvalues.sd,elite_nn.mean,elite_nn.sd,eq_num_attr,freq_class.mean,freq_class.sd,g_mean.mean,g_mean.sd,gravity,h_mean.mean,h_mean.sd,inst_to_attr,iq_range.mean,iq_range.sd,joint_ent.mean,joint_ent.sd,kurtosis.mean,kurtosis.sd,leaves,leaves_branch.mean,leaves_branch.sd,leaves_corrob.mean,leaves_corrob.sd,leaves_homo.mean,leaves_homo.sd,leaves_per_class.mean,leaves_per_class.sd,lh_trace,linear_discr.mean,linear_discr.sd,mad.mean,mad.sd,max.mean,max.sd,mean.mean,mean.sd,median.mean,median.sd,min.mean,min.sd,mut_inf.mean,mut_inf.sd,naive_bayes.mean,naive_bayes.sd,nodes,nodes_per_attr,nodes_per_inst,nodes_per_level.mean,nodes_per_level.sd,nodes_repeated.mean,nodes_repeated.sd,nr_attr,nr_bin,nr_cat,nr_class,nr_cor_attr,nr_disc,nr_inst,nr_norm,nr_num,nr_outliers,ns_ratio,num_to_cat,one_nn.mean,one_nn.sd,p_trace,random_node.mean,random_node.sd,range.mean,range.sd,roy_root,sd.mean,sd.sd,sd_ratio,skewness.mean,skewness.sd,sparsity.mean,sparsity.sd,t_mean.mean,t_mean.sd,tree_depth.mean,tree_depth.sd,tree_imbalance.mean,tree_imbalance.sd,tree_shape.mean,tree_shape.sd,var.mean,var.sd,var_importance.mean,var_importance.sd,w_lambda,worst_node.mean,worst_node.sd,dataset_id,query_number,estimator,best_strategy,best_score
0,0.5,0.0,0.0,0.0,2.0,,,1.0,,0.0,0.500000005551115,0.0,0.9709505944546688,0.5200697593278734,0.33924586979468563,69.9937821460889,167.95903454478372,417.9666814328999,954.0050803224483,,,117477890.62632747,0.5,0.14142135623730948,,,50.06587422204369,,,0.5,15.106620000000003,17.05145748601372,0.9709505861897044,1.1702778228589004e-16,-1.8250954594376843,0.3008882647271735,3.0,1.6666666666666667,0.5773502691896257,0.3333333333333333,0.11547005383792516,6.0,0.0,0.5,0.23570226039551584,inf,,,11.065222014,14.5300286004663,47.19876,81.16578268954912,30.657069999999997,65.89270414369932,30.631279999999997,69.7468048505577,13.39137,46.81740034158833,8.264964490578564e-09,0.0,,,2.0,0.2,0.4,1.0,0.0,1.0,0.0,10.0,0.0,0.0,2.0,0.5111111111111112,1.0,5.0,9.0,10.0,1.0,-1.0,,,,1.0,,,33.80739,41.40068294432539,inf,13.646110915427752,16.046818248721237,,0.011295489714207702,0.45940730279948533,0.0,0.0,30.898406666666666,67.94859785114947,1.2,0.8366600265340756,0.35355339059327373,0.0,0.5,0.0,417.9666814329,765.0496497984155,0.1,0.21243896888444427,0.0,,,magic.arff,0,KNeighborsClassifier,density_weighted_sampling,0.4113770304004922
0,0.5,0.0,0.0,0.0,1.6666666666666667,,,1.0,,0.0,0.500000005551115,0.0,1.0,0.4927264738044603,0.3164086851205477,55.68050935200001,150.06839640382535,365.95046997799983,832.1190217367047,,,112944563.19874036,0.5,0.0,,,31.410352794934045,,,0.6,15.325777500000001,18.576055379635495,0.9999999911460989,1.1702778228589004e-16,-1.5668726596719649,0.43140116619282226,3.0,1.6666666666666667,0.5773502691896257,0.3333333333333333,0.16666666666666669,6.0,0.0,0.5,0.23570226039551584,inf,,,11.728559493000002,14.989209583319118,47.19876,81.16578268954912,30.32350333333333,64.00743328493319,29.792405000000002,64.0384960310179,13.39137,46.81740034158833,8.853901167782396e-09,0.0,,,2.0,0.2,0.3333333333333333,1.0,0.0,1.0,0.0,10.0,0.0,0.0,2.0,0.5111111111111112,1.0,6.0,8.0,10.0,2.0,-1.0,,,,1.0,,,33.80739,41.40068294432539,inf,12.754102857005687,15.028984230143775,,0.014732300484198152,0.5460669821777344,0.0,0.0,30.3377225,64.5780426330318,1.2,0.8366600265340756,0.35355339059327373,0.0,0.5,0.0,365.950469978,664.2425761171428,0.1,0.21081851067789198,0.0,,,magic.arff,1,KNeighborsClassifier,training_utility_sampling,0.44072943265637154
0,0.5,0.0,0.0,0.0,1.4285714285714286,,,1.0,,0.0,0.5,0.0,0.9852281360342515,0.5295989232964496,0.2993858207896773,78.07029140916401,162.9199932900175,591.6029313927139,1463.9242465464586,,,115144796.44836658,0.5,0.10101525445522107,,,37.61498267707244,,,0.7,18.254685000000002,22.84264572559466,0.9852281274778237,0.0,-1.4501515196533195,0.7207192472200533,3.0,1.6666666666666667,0.5773502691896257,0.3333333333333333,0.21821789023599236,6.0,0.0,0.5,0.23570226039551584,inf,,,16.261482972000003,22.69263024402266,48.98052,80.87553907328909,28.12050142857143,57.9784036546487,27.5366,59.46291369803535,6.38318,27.256056069015806,8.556427788519727e-09,0.0,,,2.0,0.2,0.2857142857142857,1.0,0.0,1.0,0.0,10.0,0.0,0.0,2.0,0.5333333333333333,1.0,7.0,7.0,10.0,2.0,-1.0,,,,1.0,,,42.597339999999996,59.19900254618034,inf,15.156068685875113,20.052611727424274,,0.0504873715095263,0.6140401817737131,0.0,0.0,28.295961999999996,60.21898515318861,1.2,0.8366600265340756,0.35355339059327373,0.0,0.5,0.0,591.6029313927143,1350.03469625278,0.1,0.21140330656044945,0.0,,,magic.arff,2,KNeighborsClassifier,training_utility_sampling,0.465080935216757
0,0.25555552577777463,0.28780890218993666,1.0,0.0,1.25,,,1.0,,0.0,0.09999996399999586,0.12909945003755913,1.0,0.5693272543684585,0.29816193201218205,1223.8357311968134,2316.0401525052102,3412.889042951231,9163.11990031942,,,13.247011460954003,0.5,0.0,,,111.28481401084953,,,0.8,21.258842499999997,24.657400479890438,1.9245112753961504,0.09745555318481879,-0.07032660107790385,1.5504509371267658,3.0,1.6666666666666667,0.5773502691896257,0.3333333333333333,0.19094065395649334,6.0,0.0,0.5,0.23570226039551584,inf,,,15.536639831999995,19.634079395955393,92.57127999999999,108.43057028067724,27.244623749999995,61.93158139223282,26.5642,58.39390763444419,-40.83274,116.77248378584741,0.0754887246038499,0.0974555531848188,,,2.0,0.2,0.25,1.0,0.0,1.0,0.0,10.0,0.0,0.0,2.0,0.5777777777777778,1.0,8.0,4.0,10.0,5.0,12.247011460954,,,,1.0,,,133.40402,126.10767754149009,inf,43.677695799484795,40.894823532771916,,0.308242092149457,1.278312294851166,0.0,0.0,27.703075000000002,58.396029755934634,1.2,0.8366600265340756,0.35355339059327373,0.0,0.5,0.0,3412.889042951232,4066.5239195898166,0.1,0.2160246899469287,0.0,,,magic.arff,3,KNeighborsClassifier,training_utility_sampling,0.5174230771649136
0,0.19899996687999666,0.270395788135485,0.9910760598382223,1.1702778228589004e-16,1.1111111111111112,,,1.0,,0.0,0.12474996395499607,0.10683223272835388,0.9910760598382222,0.506002600512459,0.3078386395506113,1141.2615701263362,2267.914923437794,3351.644454395833,8901.943158216207,,,10.588732786754747,0.5,0.07856742013183865,,,131.08860746158882,,,0.9,21.75393,23.500602400508324,1.888554889507605,0.08118707259868373,-0.4281767422430759,1.1230583054543812,4.0,2.25,0.9574271077563381,0.24999999999999997,0.10638078975070422,9.333333333333332,1.5396007178390017,0.5,0.0,inf,,,19.530497364,21.812273303043092,92.57127999999999,108.43057028067724,25.73808888888889,64.26195988471308,25.27075,57.828354617191614,-44.40842,116.29221197263573,0.09359723016883958,0.08118707259868373,,,3.0,0.3,0.3333333333333333,1.0,0.0,1.5,0.7071067811865476,10.0,0.0,0.0,2.0,0.5333333333333333,1.0,9.0,5.0,10.0,5.0,9.588732786754747,,,,1.0,,,136.9797,125.10088438075356,inf,43.465914999942214,40.30934117840886,0.0012578335668710758,0.22369940793075677,1.0018314265735302,0.0,0.0,26.211419999999997,59.77803101601548,1.7142857142857142,1.1126972805283737,0.2580005327400437,0.08275120230510061,0.4375,0.07216878364870322,3351.644454395833,3991.04215995712,0.1,0.23094010767585035,0.0,,,magic.arff,4,KNeighborsClassifier,margin_sampling,0.5307280518605089
0,0.21066663509333003,0.3079063164654733,1.0,0.0,1.0,,,1.0,,0.0,0.1359999654399962,0.15457469147567574,1.0,0.4972820640356736,0.3123487830163369,1029.6672105119385,2079.88583763403,3079.873008121177,8141.576829354253,,,9.637984908235449,0.5,0.0,,,134.48024384849097,,,1.0,21.7084225,23.311207063515997,1.8962438715643224,0.12028928966564677,-0.06618866916818267,1.352988796876104,4.0,2.25,0.9574271077563381,0.25,0.12909944487358055,9.333333333333332,1.5396007178390017,0.5,0.0,inf,,,15.049946729999998,15.75353197484751,92.57127999999999,108.43057028067724,25.328467999999997,61.63211256573166,24.705835,52.713972966810076,-44.95522,116.00325825130757,0.10375612843567764,0.12028928966564678,,,3.0,0.3,0.3,1.0,0.0,1.0,0.0,10.0,0.0,0.0,2.0,0.5111111111111112,1.0,10.0,5.0,10.0,5.0,8.637984908235449,,,,1.0,,,137.5265,124.6067019783179,inf,41.753089133753384,38.53645540855544,0.015410044720164658,0.25880631344490046,1.110533087344215,0.0,0.0,25.66064666666666,54.36331415316516,1.7142857142857142,1.1126972805283737,0.2580005327400437,0.08275120230510061,0.4375,0.07216878364870322,3079.8730081211784,3658.5780484624197,0.1,0.16588630614335112,0.0,,,magic.arff,5,KNeighborsClassifier,margin_sampling,0.5337033523100743
0,0.2025678686093791,0.30116138562611966,0.9940302114769567,1.1702778228589004e-16,0.9090909090909091,,,1.0,,0.0,0.1151110750799957,0.12638826313318854,0.9940302114769566,0.49715280819867513,0.3077748042794451,952.495958414911,1916.6125294348792,2833.0730183354367,7505.784928784954,,,11.422837349616373,0.5,0.06428243465332248,,,136.5492627130218,,,1.1,19.883760000000002,20.090101025211954,1.9010391180843011,0.09805342836606473,0.3013343780057787,1.5987967192656731,4.0,2.25,0.9574271077563381,0.25,0.15525682978726663,9.333333333333332,1.5396007178390019,0.5,0.0,inf,,,14.930982906,16.65766113420083,92.57127999999999,108.43057028067724,25.16204090909091,60.43035770656213,25.68855,52.62585927999972,-45.45333000000001,115.76188943212557,0.08702130486961195,0.09805342836606473,,,3.0,0.3,0.2727272727272727,1.0,0.0,1.0,0.0,10.0,0.0,0.0,2.0,0.5333333333333333,1.0,11.0,5.0,10.0,5.0,10.422837349616376,,,,1.0,,,138.02461,124.17577130205797,inf,40.13556460349313,36.85119434660709,,0.2876846500862809,1.214072391737647,0.0,0.0,25.500937142857143,54.11362972513224,1.7142857142857142,1.1126972805283737,0.2580005327400437,0.08275120230510061,0.4375,0.07216878364870322,2833.0730183354362,3368.4711543639173,0.1,0.16852869322153272,0.0,,,magic.arff,6,KNeighborsClassifier,density_weighted_sampling,0.5314065700722546
0,0.2148147834074041,0.2840368604026895,1.0,0.0,0.8333333333333334,,,0.9179147553628835,,0.0,0.11999996452571034,0.11803378262169127,0.9798687566511527,0.5001844922899874,0.3053165872578542,869.8798433036702,1773.7287347602953,2626.392545375991,6930.297688547616,,,10.801459662417262,0.5,0.11785113019775793,,,137.8409732367299,,,1.2,19.231569999999998,19.598037207218674,1.8891524287403498,0.0903638177877581,0.5707353772946979,1.9460353921551115,4.0,2.25,0.9574271077563381,0.25,0.18002057495577392,9.333333333333332,1.5396007178390019,0.5,0.0,5.35192852818376,,,13.624938327,13.766960849728124,92.57127999999999,108.43057028067724,24.690429166666668,58.785073686366715,24.610195,50.28970692940858,-45.46373,115.7571412598237,0.09071632791080271,0.0903638177877581,,,3.0,0.3,0.25,1.0,0.0,1.0,0.0,10.0,0.0,0.0,2.0,0.5555555555555556,1.0,12.0,5.0,10.0,5.0,10.02337388461375,,,,0.8425674981129022,,,138.03501,124.16305018127889,5.35192852818376,38.65499229584621,35.46804690271799,,0.2847168683079901,1.305079699767687,0.0,0.0,24.774812500000003,52.75148336360401,1.7142857142857142,1.1126972805283737,0.2580005327400437,0.08275120230510061,0.4375,0.07216878364870322,2626.3925453759925,3114.501043488012,0.1,0.1709133940304484,0.1574325018870978,,,magic.arff,7,KNeighborsClassifier,density_weighted_sampling,0.5312678146959603
0,0.19753083158125134,0.2366141566425598,0.9957274520849257,1.1702778228589004e-16,0.7692307692307693,,,0.9132608745628356,,0.0,0.10934520164215442,0.11198426127207382,0.961236604722876,0.4998753986695225,0.3070083548402569,807.640013063947,1654.897235542276,2445.8203323051157,6464.692280845623,,,11.65714029232009,0.5,0.16317848796612636,,,139.29941965298008,,,1.3,17.86175,17.98085461009694,1.8745050162010628,0.0854693143661452,0.919881939123073,2.2139798503395443,4.0,2.25,0.9574271077563381,0.24999999999999997,0.20230427997512176,9.333333333333332,1.5396007178390017,0.5,0.0,5.025745298337446,,,13.063381338,14.996587567487325,92.57127999999999,108.43057028067724,24.771133846153848,57.92612395510803,24.970689999999998,52.15758128109789,-45.46373,115.7571412598237,0.08245904060673903,0.0854693143661452,,,3.0,0.3,0.23076923076923078,1.0,0.0,1.0,0.0,10.0,0.0,0.0,2.0,0.5555555555555556,1.0,13.0,5.0,10.0,5.0,11.075418835318697,,,,0.8340454250072753,,,138.03501,124.16305018127889,5.025745298337446,37.26204817088222,34.276005511079035,,0.28139888354936127,1.398231231939284,0.0,0.0,24.88201,52.56573750685648,1.7142857142857142,1.1126972805283737,0.2580005327400437,0.08275120230510061,0.4375,0.07216878364870322,2445.8203323051157,2913.961292219272,0.1,0.17299825161465765,0.1659545749927247,,,magic.arff,8,KNeighborsClassifier,training_utility_sampling,0.5298350950643245
0,0.19818590897051805,0.241845320316311,1.0,0.0,0.7142857142857143,,,0.8888938649503185,,0.0,0.09333329640295887,0.0918040527072133,0.940285958670631,0.46589029503210616,0.30981991366169,738.3878315652979,1542.6249062581107,2324.216844938825,6000.182741271137,,,13.356119139661764,0.5,0.20203050891044216,,,139.4178291762042,,,1.4,17.7446575,17.243657992252018,1.8698848227689306,0.07008751419259408,1.511661112002949,2.3996412937496956,4.0,2.25,0.9574271077563381,0.24999999999999997,0.22208045364497173,9.333333333333332,1.5396007178390019,0.5,0.0,3.764906724531207,,,12.017147583,12.386034513272733,96.87209999999999,107.23574291623935,24.812941428571428,56.64625750664791,24.41816,49.95848088248325,-45.58496,115.68292428718155,0.0704011359017005,0.07008751419259408,,,3.0,0.3,0.21428571428571427,1.0,0.0,1.5,0.7071067811865476,10.0,0.0,0.0,2.0,0.4666666666666667,1.0,14.0,4.0,10.0,7.0,13.204316268366425,,,,0.7901323031463151,,,142.45706,121.37122709082065,3.764906724531207,37.00924335391992,32.56673066027759,,0.3963346650953941,1.5323402639896693,0.0,0.0,24.551147000000004,51.538636681350916,1.7142857142857142,1.1126972805283737,0.2580005327400437,0.08275120230510061,0.4375,0.07216878364870322,2324.2168449388237,2698.505396029609,0.1,0.2306172555481473,0.20986769685368492,,,magic.arff,9,KNeighborsClassifier,training_utility_sampling,0.5458652552024019
