query_number,attr_conc.mean,attr_conc.sd,attr_ent.mean,attr_ent.sd,attr_to_inst,cat_to_num,cohesiveness.mean,cohesiveness.sd,cor.mean,cor.sd,cov.mean,cov.sd,eigenvalues.mean,eigenvalues.sd,g_mean.mean,g_mean.sd,h_mean.mean,h_mean.sd,inst_to_attr,iq_range.mean,iq_range.sd,kurtosis.mean,kurtosis.sd,mad.mean,mad.sd,max.mean,max.sd,mean.mean,mean.sd,median.mean,median.sd,min.mean,min.sd,nr_attr,nr_bin,nr_cat,nr_cor_attr,nr_inst,nr_norm,nr_num,nr_outliers,num_to_cat,one_itemset.mean,one_itemset.sd,range.mean,range.sd,sd.mean,sd.sd,skewness.mean,skewness.sd,sparsity.mean,sparsity.sd,t2,t3,t4,t_mean.mean,t_mean.sd,two_itemset.mean,two_itemset.sd,var.mean,var.sd,wg_dist.mean,wg_dist.sd,ch,int,nre,pb,sc,sil,vdb,vdu,dataset_id,estimator,best_strategy,best_score
0.0,0.16705504211902633,0.2363300311381881,0.026015079586052644,0.16625848973892743,1.0474916387959867,0.0,125.0376254180602,2.915577372060744,,,1.3692655639045664e-05,0.00034367350488873744,0.031069802204646595,1.1134142752590608,,,,,0.954661558109834,0.006423324044744281,0.2527006150101498,,,0.0047571934579925534,0.18732658542469227,0.7429400416832509,3.324085171738328,-0.042432251685282876,3.255447789524093,-0.045109456564050444,3.25740012799302,-0.05415410669847119,3.2398198044247892,1566.0,1225.0,0.0,1.6321267836085507e-06,1495.0,338.0,1566.0,1226.0,,0.5551222970577809,0.4927736521117364,0.7970941483817221,0.6964354147548633,0.03345785020460411,0.17311704735178132,,,0.6067249938711747,0.207485193909676,1.0474916387959867,0.013377926421404682,0.01277139208173691,-0.045173283650595766,3.25714492073679,0.49395531434377354,0.49152070221684385,0.031069802204646595,1.1133310793827784,3.0791182633173846,0.0277451112801642,2585.6200523691023,11.754901597861403,0.6819806227687379,-0.6360770980091052,0.0,0.49667356297211246,0.7190783495478739,2.5546294629830307e-07,44777.0,SVC,uncertainty_sampling,0.878
1.0,0.08331106697582072,0.18705886163330804,0.026001579837174747,0.16585251994094827,1.051006711409396,0.0,124.60520134228187,2.8547005058154227,,,1.3623768458864711e-05,0.00033672901324723823,0.030789331643108517,1.102301189472875,,,,,0.9514687100893997,0.00642339040879154,0.2527006218913914,,,0.004757140661479887,0.1873265820191773,0.7416629024750773,3.324178324015986,-0.04240400550315693,3.2555643893539012,-0.045109544046902934,3.257403416587556,-0.05415410669847119,3.2398198044247892,1566.0,1223.0,0.0,1.6321267836085507e-06,1490.0,340.0,1566.0,1224.0,,0.5555161404753459,0.4927275979688225,0.7958170091735484,0.6969791968661232,0.033436431456526125,0.17230872298039107,,,0.6073631106802935,0.2079252194520635,1.051006711409396,0.013422818791946308,0.01277139208173691,-0.04515284170112941,3.257234414869256,0.49386828080410333,0.4915159056430626,0.03078933164310852,1.1022205127154614,3.079099832636418,0.027580759053458834,2551.711037580641,11.985684520517438,0.655173828646372,-0.6560847507594142,0.0,0.5020689553649926,0.7082480863894062,3.403329083934717e-07,44777.0,SVC,uncertainty_sampling,0.878
2.0,0.16665066274609153,0.23661153954510383,0.026016292026213923,0.16625016339224244,1.0545454545454545,0.0,124.19074074074074,2.8371166486100297,,,1.3656976023585984e-05,0.00034228959171534655,0.03073952147123539,1.1003338575151203,,,,,0.9482758620689655,0.006423407708336407,0.25270062372528906,,,0.0047572076360566816,0.18732658706782093,0.738470054454643,3.32440904537425,-0.042421107710887564,3.2554936990478915,-0.04510954168993486,3.257403327986047,-0.05415410669847119,3.2398198044247892,1566.0,1218.0,0.0,1.6321267836085507e-06,1485.0,345.0,1566.0,1219.0,,0.5565031982942431,0.4926064059409151,0.7926241611531142,0.6983265744644185,0.03338521357543832,0.17217397789916117,,,0.6089597259962323,0.209011996957502,1.0545454545454545,0.013468013468013467,0.01277139208173691,-0.04517163371350497,3.2571527893374324,0.49364742848997123,0.49149520495525467,0.030739521471235383,1.100250348836448,3.079085256452188,0.02756200476851987,2540.1562279522072,11.966655525969916,0.6558576399928275,-0.6552703878808672,0.0,0.5015603673719097,0.709176614775444,3.421355191370812e-07,44777.0,SVC,uncertainty_sampling,0.878
3.0,0.08331479451585184,0.18705718834832658,0.026017632272099838,0.1662426475632989,1.058108108108108,0.0,123.76241554054054,2.8247800227220923,,,1.368248931247511e-05,0.0003455763006890119,0.03076040384464841,1.1011585108000386,,,,,0.9450830140485313,0.005944521104362179,0.23374835797270332,,,0.004757300207837669,0.18732659421470216,0.7371929152464693,3.3245004702911007,-0.04242627475068665,3.2554739509698836,-0.045109573670586205,3.257403072418125,-0.05415410669847119,3.2398198044247892,1566.0,1216.0,0.0,1.6321267836085507e-06,1480.0,347.0,1566.0,1217.0,,0.5568990042674253,0.49255777012657526,0.7913470219449404,0.6988607111972253,0.033377977743597284,0.17223605249282437,,,0.6095978397043889,0.20944200168835944,1.058108108108108,0.013513513513513514,0.01277139208173691,-0.04517834284752422,3.257124824920294,0.493557772499073,0.4914878940093909,0.030760403844648405,1.1010734564515943,3.079171922752518,0.027522448927774723,2528.459280632164,11.964639138857095,0.6561660031705261,-0.6545387318130556,0.0,0.5011262875006725,0.7098770623001986,3.4422769536127634e-07,44777.0,SVC,uncertainty_sampling,0.878
4.0,0.16665077446424,0.23661146024650143,0.026014566997199614,0.16624727573609982,1.0616949152542372,0.0,123.34177966101694,2.8285766977883515,,,1.3704237106477821e-05,0.0003485483939224293,0.030800080496739,1.102730526826631,,,,,0.941890166028097,0.006104174310187263,0.24006577940558446,,,0.004757260004006072,0.18732659110455885,0.734638636830122,3.3246818398463764,-0.04242582047263994,3.2554756986252773,-0.04510954632378359,3.257403274149734,-0.05415410669847119,3.2398198044247892,1566.0,1212.0,0.0,1.6321267836085507e-06,1475.0,351.0,1566.0,1213.0,,0.5576923076923077,0.4924594632027329,0.7887927435285931,0.6999207662286888,0.0333450150674893,0.172357653026035,,,0.6108749540033893,0.21029308575968458,1.0616949152542372,0.013559322033898305,0.01277139208173691,-0.04517423322801712,3.2571421071749747,0.4933761899213914,0.49147345487605454,0.030800080496738963,1.102644128355556,3.0791804188482046,0.027587148091685217,2536.8973393837578,11.695992275414728,0.6820839718842125,-0.6347456051636254,0.0,0.4956562314198758,0.7208247535872595,2.6238266695018407e-07,44777.0,SVC,uncertainty_sampling,0.878
5.0,0.08331373938356747,0.18705766199753568,0.026010087004073833,0.16625345138919972,1.0653061224489795,0.0,122.92797619047619,2.837314359888998,,,1.3731129314932812e-05,0.00035472303195847166,0.03079444830678826,1.1025129439720958,,,,,0.9386973180076629,0.005784818469949016,0.22743093415786642,,,0.004757119960763976,0.18732658063861338,0.7314457888096877,3.3249057766839254,-0.0424392381396734,3.255424201969593,-0.04510955301768677,3.257403753811042,-0.05415410669847119,3.2398198044247892,1566.0,1207.0,0.0,1.6321267836085507e-06,1470.0,356.0,1566.0,1208.0,,0.558687120941848,0.4923343846928194,0.7855998955081589,0.7012304893903775,0.0332970083973019,0.17235059058136903,,,0.6124715711518571,0.21134113977579308,1.0653061224489795,0.013605442176870748,0.01277139208173691,-0.045189585219006075,3.257078447267845,0.4931449237078066,0.4914552714566481,0.03079444830678826,1.1024234436942146,3.079057312080307,0.027690259286330773,2525.1346931085363,11.68799836067379,0.6825129202257971,-0.6339477759405427,0.0,0.4952166980086355,0.7212696852378464,2.639407587966816e-07,44777.0,SVC,uncertainty_sampling,0.878
6.0,0.08331381064482778,0.1870576300062705,0.026006045715336577,0.1662610351722013,1.0689419795221844,0.0,122.51885665529011,2.8485155331782783,,,1.3746223793357352e-05,0.0003563413172237362,0.030833834152397016,1.104076569378091,,,,,0.9355044699872286,0.0057847928898416365,0.22743093122361788,,,0.004757126523863896,0.18732658102655111,0.7288915103933403,3.3250827064574757,-0.04244399751631959,3.2554034900360977,-0.04510954168993486,3.257403327986047,-0.05415410669847119,3.2398198044247892,1566.0,1203.0,0.0,1.6321267836085507e-06,1465.0,360.0,1566.0,1204.0,,0.5594855305466238,0.4922325933637155,0.7830456170918115,0.7022660509462398,0.033261832464936775,0.17247167840353714,,,0.6137486858566233,0.21216729783206043,1.0689419795221844,0.013651877133105802,0.01277139208173691,-0.04519415818177909,3.2570582095429583,0.4929564511641913,0.49144069858341066,0.030833834152397013,1.1039863794351288,3.0789843848147127,0.02780817356290642,2509.0579440815973,11.972119961805795,0.6570955557331783,-0.65447170889641,0.0,0.5012697923419122,0.7096580487935402,3.506268424624829e-07,44777.0,SVC,uncertainty_sampling,0.878
7.0,0.04176517173014871,0.13869061192047963,0.026004996538144236,0.16626119034322714,1.0726027397260274,0.0,122.0867294520548,2.8274711856675694,,,1.3752930965159473e-05,0.0003572437296199856,0.030861120556456335,1.1051527051325871,,,,,0.9323116219667944,0.005784812078292418,0.22743093318894728,,,0.004757122346687485,0.18732658062143243,0.7269758015810798,3.32521410917166,-0.042442296891129404,3.2554116791245193,-0.045109544046902934,3.257403416587556,-0.05415410669847119,3.2398198044247892,1566.0,1200.0,0.0,1.6321267836085507e-06,1460.0,363.0,1566.0,1201.0,,0.5600858369098712,0.49215500243694726,0.781129908279551,0.7030356270785512,0.03323976445701864,0.1725550700104128,,,0.6147062967525749,0.2127799001416528,1.0726027397260274,0.0136986301369863,0.01277139208173691,-0.045187875256419145,3.257086139567083,0.49281306282953724,0.49142929617338943,0.03086112055645635,1.1050621466143415,3.0790956695826512,0.027763971351086606,2504.511475855676,11.696774441327294,0.6825675020987291,-0.6332385294123722,0.0,0.494781322710812,0.7220687504432424,2.6753914142719094e-07,44777.0,SVC,uncertainty_sampling,0.878
8.0,0.041893832781312354,0.13865360105647925,0.026002559035780325,0.16625630156172297,1.0762886597938144,0.0,121.67276632302405,2.8314289943358095,,,1.3740600647734818e-05,0.00035608766358223934,0.03090551486449461,1.1069109420551222,,,,,0.9291187739463601,0.005784786051028294,0.2274309304701528,,,0.004757095513785915,0.18732657866230185,0.7244215231647324,3.3253875868860354,-0.04245105937919679,3.255375115233467,-0.04510954168993486,3.257403327986047,-0.05415410669847119,3.2398198044247892,1566.0,1196.0,0.0,1.6321267836085507e-06,1455.0,367.0,1566.0,1197.0,,0.5608882521489972,0.49205035469216524,0.7785756298632036,0.7040523064572115,0.03321048439412826,0.17268937944184698,,,0.6159834103657327,0.2135871237536049,1.0762886597938144,0.013745704467353952,0.01277139208173691,-0.04519906589387198,3.257037336985066,0.4926191469559356,0.4914144081207496,0.030905514864494648,1.1068211110219872,3.0790883009776118,0.027835187281543987,2497.621396763327,11.701118672163187,0.6829926645627061,-0.6329926366714055,0.0,0.49473765892726124,0.7218578631340288,2.691488835537083e-07,44777.0,SVC,uncertainty_sampling,0.878
9.0,0.16665209324708002,0.23661052418710793,0.025998493126480098,0.16625641156341453,1.08,0.0,121.25775862068966,2.8447288153342716,,,1.373671798780706e-05,0.00035617033756741033,0.030974764748155775,1.1096540471351197,,,,,0.9259259259259259,0.005784728504634172,0.22743092349708569,,,0.004757044803774189,0.18732657518759271,0.721867244748385,3.325559092420841,-0.042447581438955016,3.255392372840886,-0.0451095686452468,3.2574043412714526,-0.05415410669847119,3.2398198044247892,1566.0,1192.0,0.0,1.6321267836085507e-06,1450.0,371.0,1566.0,1193.0,,0.5616929698708751,0.49194407949820756,0.7760213514468561,0.7050582603582759,0.03317760983430345,0.172896211001656,,,0.6172605229088022,0.21438369805624521,1.08,0.013793103448275862,0.01277139208173691,-0.04519199772222944,3.2570703691478258,0.4924220869624775,0.4913993806128186,0.03097476474815579,1.1095643967065845,3.0790458350275927,0.027979439593395158,2489.480964488881,12.00468105385595,0.6569060218116228,-0.6551500297949832,0.0,0.501689695874588,0.7089396255113332,3.5806130499946493e-07,44777.0,SVC,uncertainty_sampling,0.878
