query_number,attr_conc.mean,attr_conc.sd,attr_ent.mean,attr_ent.sd,attr_to_inst,cat_to_num,cohesiveness.mean,cohesiveness.sd,cor.mean,cor.sd,cov.mean,cov.sd,eigenvalues.mean,eigenvalues.sd,g_mean.mean,g_mean.sd,h_mean.mean,h_mean.sd,inst_to_attr,iq_range.mean,iq_range.sd,kurtosis.mean,kurtosis.sd,mad.mean,mad.sd,max.mean,max.sd,mean.mean,mean.sd,median.mean,median.sd,min.mean,min.sd,nr_attr,nr_bin,nr_cat,nr_cor_attr,nr_inst,nr_norm,nr_num,nr_outliers,num_to_cat,one_itemset.mean,one_itemset.sd,range.mean,range.sd,sd.mean,sd.sd,skewness.mean,skewness.sd,sparsity.mean,sparsity.sd,t2,t3,t4,t_mean.mean,t_mean.sd,two_itemset.mean,two_itemset.sd,var.mean,var.sd,wg_dist.mean,wg_dist.sd,ch,int,nre,pb,sc,sil,vdb,vdu,dataset_id,estimator,best_strategy,best_score
0.0,0.112895574363021,0.1327369804627745,2.943957835004591,0.09997841797232239,0.028616852146263912,0.0,225.1033386327504,26.909238906318233,0.40735325335543787,0.3450277624362462,279.61695623841064,858.8982873776018,2036.4037255689557,8290.376448080868,114.14886222515133,102.36849674832186,111.64152663252258,97.3500237526629,34.94444444444444,35.27777777777778,64.10818572634999,4.883301308506852,16.19490813672647,21.415333333333333,33.082533773792434,192.22222222222223,219.27247501830593,117.95795795795796,107.10113084376962,111.66666666666667,93.21070375293627,78.44444444444444,63.143368355831804,18.0,0.0,0.0,0.39215686274509803,629.0,0.0,18.0,7.0,,0.12676056338028166,0.028891725300847073,113.77777777777777,180.75448267342068,22.709478757774182,40.12649073803611,0.9681788211832798,1.6940567992215927,0.02549782620661711,0.02002594624767112,0.028616852146263912,0.001589825119236884,0.05555555555555555,115.39827030196423,101.65330330643334,0.2214053145677975,0.04241988423158244,2036.4037255689557,7357.382431179934,1.006639924506788,0.14608542625202392,2073.1643839646854,358.28105076313886,0.6411830005630543,-0.7915930939690274,0.0,0.6708708518996287,0.44843622495516644,5.372544390677354e-07,44557.0,KNeighborsClassifier,entropy_sampling,0.32547169811320753
1.0,0.13569572213430608,0.15396999421279914,2.9442554946609985,0.09957664744375243,0.028846153846153848,0.0,222.31610576923077,26.55078073586197,0.4062568173055217,0.34502653576123854,277.9677056071637,854.678850355415,2029.2609804365404,8259.015846332208,114.2457519910941,102.54691700740165,111.75178325733606,97.55080449949605,34.666666666666664,35.291666666666664,64.18277267946227,4.870977211110143,16.125082969762424,21.332966666666664,32.71867908140187,192.22222222222223,219.27247501830593,118.04059829059828,107.25217709741199,111.77777777777777,93.26184236776618,78.72222222222223,63.22118553660311,18.0,0.0,0.0,0.39215686274509803,624.0,0.0,18.0,7.0,,0.1267605633802817,0.028765413728601617,113.5,180.87312745483814,22.671994102825906,40.05463177232658,0.9694732614256064,1.6920239054501798,0.025592597568793226,0.02004572208779123,0.028846153846153848,0.0016025641025641025,0.05555555555555555,115.48167848699762,101.79767894911136,0.2214053145677975,0.04230226044919602,2029.2609804365425,7331.979637766886,1.0123998642626753,0.14592550627422812,2051.902586643352,357.30691965088994,0.6419243387956135,-0.7907916106214276,0.0,0.6703711451099821,0.4492404613840747,5.450300621820771e-07,44557.0,KNeighborsClassifier,max_disagreement_sampling,0.46226415094339623
2.0,0.12815607713758417,0.16818287950801333,2.946525026289916,0.0994979389821409,0.029079159935379646,0.0,220.18376413570275,26.179178135441738,0.40644426097647995,0.3453286289653202,279.2349054038681,858.5432756237116,2038.0701578737344,8295.563298623238,114.31079221319075,102.66519085910873,111.80278441673192,97.63583325863429,34.388888888888886,35.44444444444444,64.48754756423656,4.829135788276649,16.018788710962568,21.580066666666667,33.09816372841462,192.22222222222223,219.27247501830593,118.12197092084006,107.39769913842304,112.0,93.41180174839982,78.72222222222223,63.22118553660311,18.0,0.0,0.0,0.39215686274509803,619.0,0.0,18.0,7.0,,0.1267605633802817,0.028007658785622825,113.5,180.87312745483814,22.7194270887099,40.142511008700204,0.9636399500493741,1.6883869053881666,0.025583496711017673,0.02004239518538914,0.029079159935379646,0.0016155088852988692,0.05555555555555555,115.5950253202264,101.99985773431551,0.2214053145677975,0.04177841912804748,2038.0701578737326,7364.2278135659435,1.0139816088649232,0.145077452537911,2043.8601068559562,357.5587920501613,0.6437197894949176,-0.790748515102948,0.0,0.6705523214830446,0.44905907450187466,5.517422550660928e-07,44557.0,KNeighborsClassifier,uncertainty_batch_sampling,0.4858490566037736
3.0,0.13224911144485033,0.11200669129413333,2.946912467889034,0.10100995408761589,0.029315960912052116,0.0,216.79254885993484,25.320418277090322,0.41042479579871083,0.3451651450422655,277.91106789260795,854.3920974948321,2018.4783833681986,8233.46017403509,114.19424564289407,102.54768174810232,111.70019024996104,97.5311839868324,34.111111111111114,35.458333333333336,64.69727299008005,5.559888204225507,20.07650621577867,21.538883333333334,33.085057860064616,188.83333333333334,216.87493007288242,117.98172276511039,107.25878252619287,111.72222222222223,93.30834749591432,78.72222222222223,63.22118553660311,18.0,0.0,0.0,0.38562091503267976,614.0,0.0,18.0,6.0,,0.1267605633802817,0.02781979457906167,110.11111111111111,178.6227997069898,22.5344514930989,39.99425240097608,0.9357269357006572,1.7624120982393419,0.02607565236752424,0.020667590124698283,0.029315960912052116,0.0016286644951140066,0.05555555555555555,115.50795795795794,101.92860321505817,0.2214053145677975,0.04166345274595995,2018.4783833681977,7303.819521582863,1.022996509914752,0.14030533285418548,2092.2545140819866,357.00310206867306,0.6434257088833587,-0.797048949051152,0.0,0.6743779243217216,0.4433839723447462,5.672629727832729e-07,44557.0,KNeighborsClassifier,uncertainty_batch_sampling,0.49528301886792453
4.0,0.10968270770030246,0.08748499404528746,2.947758332448693,0.10189280899266419,0.029556650246305417,0.0,215.48091133004925,25.097612836220673,0.41591303553589776,0.34330651208886,275.1730967745032,843.2951600936524,1986.1975412669603,8104.955035936614,114.02268339008157,102.2639969475113,111.55926724986551,97.31688912002222,33.833333333333336,35.0,63.2269488337333,5.911928405337154,22.447493226430225,21.250600000000002,32.73590911493335,188.38888888888889,217.0172503007643,117.77330779054915,106.8928243550647,111.66666666666667,93.21701435202633,78.72222222222223,63.22118553660311,18.0,0.0,0.0,0.39215686274509803,609.0,0.0,18.0,6.0,,0.1267605633802817,0.02748155765474243,109.66666666666667,178.7436547619161,22.338694225205085,39.68200441779438,0.8957290096435079,1.7341291806328383,0.026214210005267198,0.02066185568029342,0.029556650246305417,0.0016420361247947454,0.05555555555555555,115.30381471389644,101.5570272040177,0.2214053145677975,0.04146914894744441,1986.1975412669608,7184.034741794956,1.020229743478983,0.13814707551830907,2076.23025716466,355.04336211005847,0.6409701070682257,-0.7983638263031352,0.0,0.6747953857977108,0.4426895039328457,5.796629457144235e-07,44557.0,KNeighborsClassifier,consensus_entropy_sampling,0.5
5.0,0.13703153485394895,0.16785831894021802,2.945357905730593,0.10081944954011611,0.029801324503311258,0.0,213.4244619205298,24.689580846667276,0.41647387018540977,0.343492212499058,276.96180115667744,848.4876522942283,1998.0112853991004,8155.207100818501,114.07798433854549,102.36073625240607,111.59604348150002,97.36885148730288,33.55555555555556,35.40277777777778,64.41793336400112,5.88091837328844,22.358888135456862,21.497699999999995,33.06798259674792,188.38888888888889,217.0172503007643,117.84317512877116,107.037109658141,111.72222222222223,93.36711573489669,78.72222222222223,63.22118553660311,18.0,0.0,0.0,0.39215686274509803,604.0,0.0,18.0,6.0,,0.1267605633802817,0.02837611532394867,109.66666666666667,178.7436547619161,22.39369849122155,39.806594161905146,0.8914730358156151,1.733807494523394,0.026236622964280566,0.02065753975258734,0.029801324503311258,0.0016556291390728477,0.05555555555555555,115.41025641025642,101.77328476083794,0.2214053145677975,0.042213849883761916,1998.011285399103,7228.595729438622,1.0214448586237583,0.13709818922438236,2058.914909543854,355.38097075147897,0.6428200693938447,-0.7973394020529464,0.0,0.6739426258477116,0.4430872464436062,5.869634865924388e-07,44557.0,KNeighborsClassifier,margin_sampling,0.5188679245283019
6.0,0.07434165986266277,0.07765832236290668,2.9449189671893854,0.1015660451174689,0.03005008347245409,0.0,211.46723706176962,24.47274072111127,0.4166866160086686,0.3434135476176494,277.0933585580824,848.1498993585815,1993.6137179580255,8135.807644821475,114.03989022946396,102.29285797761776,111.55897728677546,97.30984704208294,33.27777777777778,35.361111111111114,63.86239931095319,5.894655432140345,22.41926654163909,21.4977,33.1060844284658,188.38888888888889,217.0172503007643,117.8043034687442,106.9548217323647,111.72222222222223,93.37199829370407,78.72222222222223,63.22118553660311,18.0,0.0,0.0,0.39215686274509803,599.0,0.0,18.0,6.0,,0.1267605633802817,0.028368198126839016,109.66666666666667,178.7436547619161,22.394045685009804,39.74785813295879,0.8938538675576024,1.7403001018728506,0.026224031243459938,0.020656684625910172,0.03005008347245409,0.001669449081803005,0.05555555555555555,115.37334564481378,101.70937941146776,0.2214053145677975,0.04218424761626501,1993.6137179580235,7207.322301354129,1.0227259586594402,0.13704008323153297,2023.4526881740812,354.76823414248594,0.6425081690891394,-0.7956170470705853,0.0,0.6726152459684668,0.4448007601943551,5.972028273453019e-07,44557.0,KNeighborsClassifier,consensus_entropy_sampling,0.5471698113207547
7.0,0.13635557351977767,0.13883420956794223,2.944365110613747,0.10120861419983035,0.030303030303030304,0.0,209.565867003367,24.194071978771685,0.4175336771970171,0.3440768301595701,279.2251417279854,854.8582652196008,2008.4035776540004,8200.22142192258,114.05366952300513,102.29299196283873,111.55688980820241,97.27452844533083,33.0,35.541666666666664,64.53477459752177,5.879068622074925,22.333372298726115,21.538883333333334,33.32648006819185,188.38888888888889,217.0172503007643,117.83763561541339,107.00059618725292,111.69444444444444,93.24637493172855,78.72222222222223,63.22118553660311,18.0,0.0,0.0,0.39215686274509803,594.0,0.0,18.0,5.0,,0.1267605633802817,0.02871578968409526,109.66666666666667,178.7436547619161,22.456103893716545,39.90745585670673,0.8927695051516326,1.7395595561933845,0.02621557234364104,0.020651341154568056,0.030303030303030304,0.0016835016835016834,0.05555555555555555,115.41635630043453,101.77131263354086,0.2214053145677975,0.04253798713092369,2008.4035776539993,7264.442015559345,1.0231316721289707,0.13686474574945107,2033.2792240491422,355.85789879410527,0.6443718944620569,-0.7972061723884571,0.0,0.6744109352512769,0.4422035616623043,6.048789562314884e-07,44557.0,KNeighborsClassifier,max_disagreement_sampling,0.5613207547169812
8.0,0.10259932233273017,0.1108509954345525,2.9434695347657938,0.10193995819077507,0.030560271646859084,0.0,207.3970713073005,23.73915128646935,0.4182015275374248,0.34455789435093714,281.5315934523215,861.7014446625009,2022.9327825452015,8261.645547514354,114.05748403355892,102.30352583586368,111.54333752719918,97.24903025260127,32.72222222222222,35.77777777777778,65.042570272956,5.844204108273592,22.251919184849687,21.744799999999998,33.80848170503964,188.38888888888889,217.0172503007643,117.86313903037161,107.05457439063554,111.55555555555556,93.13129392688975,78.72222222222223,63.22118553660311,18.0,0.0,0.0,0.39215686274509803,589.0,0.0,18.0,5.0,,0.1267605633802817,0.029031541451984128,109.66666666666667,178.7436547619161,22.53174382145862,40.05478560845539,0.8911881101619856,1.7389613370106298,0.026206050842973432,0.02064709911610907,0.030560271646859084,0.001697792869269949,0.05555555555555555,115.45023474178404,101.84638918019034,0.2214053145677975,0.042796983912468466,2022.9327825452003,7317.7820430213,1.0251396822543228,0.13576044575623492,2044.1787340891813,356.9535618641819,0.646229603147239,-0.7990544169465456,0.0,0.6763784199615225,0.4398982062571334,6.127549843074192e-07,44557.0,KNeighborsClassifier,consensus_entropy_sampling,0.5613207547169812
9.0,0.08618902052919283,0.09830154398571397,2.944584886941384,0.10091819188876273,0.030821917808219176,0.0,205.38249143835617,23.445226943773395,0.41772881158506364,0.3450178141461281,282.45328469036514,865.523614359145,2032.5213825708622,8301.270774757972,114.15903347786421,102.4606965212128,111.62691230880455,97.36071660587989,32.44444444444444,35.791666666666664,65.44436624744266,5.821996029028363,22.16433764072082,22.07426666666667,34.136329325756016,188.38888888888889,217.0172503007643,117.97916666666667,107.25110846420704,111.80555555555556,93.3442614400631,78.72222222222223,63.22118553660311,18.0,0.0,0.0,0.38562091503267976,584.0,0.0,18.0,5.0,,0.1267605633802817,0.028715770958011685,109.66666666666667,178.7436547619161,22.574290454380343,40.15602678006235,0.8854759394008037,1.739011377410848,0.02619187159406248,0.020647399755025452,0.030821917808219176,0.0017123287671232876,0.05555555555555555,115.6254734848485,102.15215998529197,0.2214053145677975,0.042586459702460465,2032.5213825708622,7353.831098060018,1.0260086850351502,0.13517558334675214,2020.7823723948902,356.9855333860835,0.6480803193871085,-0.7975285187794471,0.0,0.6750707404489361,0.44111162502683543,6.208388231505249e-07,44557.0,KNeighborsClassifier,consensus_entropy_sampling,0.5660377358490566
