,uncertainty_sampling,entropy_sampling,margin_sampling,uncertainty_batch_sampling,consensus_entropy_sampling,vote_entropy_sampling,max_disagreement_sampling,random_meta_sampling,random_sampling_choice,perfect_meta_sampling,perfect_sampling_choice,meta_sampling,meta_sampling_choice
0,0.46715328467153283,0.46715328467153283,0.46715328467153283,0.488333696769571,0.46715328467153283,0.4895753877447241,0.46420505871725387,0.46715328467153283,uncertainty_sampling,0.61526222628826,uncertainty_batch_sampling,0.46715328467153283,uncertainty_batch_sampling
1,0.5930880713489409,0.46637426900584794,0.46715328467153283,0.46715328467153283,0.46715328467153283,0.45052187876354877,0.46715328467153283,0.46715328467153283,entropy_sampling,0.6267893660531697,margin_sampling,0.6162820512820513,uncertainty_batch_sampling
2,0.46637426900584794,0.46637426900584794,0.46715328467153283,0.46637426900584794,0.5617952314165497,0.4785714285714286,0.46715328467153283,0.46715328467153283,uncertainty_sampling,0.6374904874305098,margin_sampling,0.6581955567036941,uncertainty_batch_sampling
3,0.46715328467153283,0.46715328467153283,0.46715328467153283,0.46637426900584794,0.5752871855813033,0.5692220853858785,0.46715328467153283,0.5397130571404946,uncertainty_batch_sampling,0.7072357311719013,uncertainty_batch_sampling,0.6261708348075454,uncertainty_batch_sampling
4,0.4895753877447241,0.4895753877447241,0.46715328467153283,0.46715328467153283,0.6581025023417637,0.6458939679278662,0.46715328467153283,0.46637426900584794,margin_sampling,0.7051923076923077,max_disagreement_sampling,0.5422368384381706,uncertainty_batch_sampling
5,0.5110744213575901,0.4895753877447241,0.46637426900584794,0.46637426900584794,0.5965002157031924,0.6302424528939016,0.46715328467153283,0.46637426900584794,uncertainty_sampling,0.7090163137529409,margin_sampling,0.6474792350782306,uncertainty_batch_sampling
6,0.5829268972436665,0.4895753877447241,0.46715328467153283,0.46715328467153283,0.6281874342797056,0.626496275671688,0.46715328467153283,0.46715328467153283,consensus_entropy_sampling,0.7081037853207748,vote_entropy_sampling,0.65746996996997,uncertainty_batch_sampling
7,0.5467671604724365,0.4895753877447241,0.4895753877447241,0.46715328467153283,0.652175341745531,0.6122271585860537,0.46715328467153283,0.46637426900584794,margin_sampling,0.7114950316169828,uncertainty_batch_sampling,0.6786130744151734,uncertainty_batch_sampling
8,0.4847058823529412,0.5379124579124579,0.4895753877447241,0.5110744213575901,0.6836631518127979,0.6207792207792208,0.46715328467153283,0.46715328467153283,entropy_sampling,0.7156237049316204,margin_sampling,0.70237266561922,uncertainty_batch_sampling
9,0.4871089931573802,0.6985606418121756,0.4895753877447241,0.5678477576597649,0.6523809523809524,0.5814307458143074,0.46715328467153283,0.4895753877447241,vote_entropy_sampling,0.7053409971583571,consensus_entropy_sampling,0.70237266561922,uncertainty_batch_sampling
10,0.5077766789535197,0.6298531968321421,0.4895753877447241,0.585886090310869,0.6186567164179104,0.6078624832818085,0.531708211143695,0.488333696769571,max_disagreement_sampling,0.7020137880986937,max_disagreement_sampling,0.6764184397163121,uncertainty_batch_sampling
11,0.5718307656213342,0.6641692954784437,0.4895753877447241,0.6000438308130616,0.6541282135794331,0.554710960960961,0.4895753877447241,0.465592972181552,uncertainty_batch_sampling,0.7374049660697272,consensus_entropy_sampling,0.7142798286090969,uncertainty_batch_sampling
12,0.673134328358209,0.6737015548037651,0.4895753877447241,0.6668492150419861,0.6764184397163121,0.6090145023071852,0.4895753877447241,0.5296532710000299,vote_entropy_sampling,0.723210639911334,max_disagreement_sampling,0.6959771279349857,uncertainty_batch_sampling
13,0.6795434591747147,0.6795434591747147,0.5061764705882353,0.6912935323383085,0.6091240094238595,0.5966514459665144,0.585886090310869,0.5077766789535197,consensus_entropy_sampling,0.71689107217438,consensus_entropy_sampling,0.6875650665124349,uncertainty_batch_sampling
14,0.5938427299703264,0.6368999421631001,0.6346228364763628,0.686956308657404,0.6628694581280787,0.6490384615384616,0.5678477576597649,0.5077766789535197,uncertainty_batch_sampling,0.7209480122324159,consensus_entropy_sampling,0.6815989326765188,uncertainty_batch_sampling
15,0.6438685419195165,0.60989025312166,0.6438685419195165,0.6911538461538461,0.6032719266464145,0.630192502532928,0.5651803948264126,0.5515298630465402,margin_sampling,0.7252333634447455,max_disagreement_sampling,0.6912935323383085,uncertainty_batch_sampling
16,0.6745964714714714,0.5800460223537147,0.7286533559898045,0.6764184397163121,0.6912935323383085,0.5669039795545819,0.544474699341956,0.6065917857953256,uncertainty_batch_sampling,0.71689107217438,max_disagreement_sampling,0.6912935323383085,uncertainty_batch_sampling
17,0.6628694581280787,0.5625818678409186,0.7063870863945944,0.6609055373450893,0.700357349816496,0.5743794769282026,0.5467671604724365,0.5678477576597649,entropy_sampling,0.7199017737727204,max_disagreement_sampling,0.7179833880625845,uncertainty_batch_sampling
18,0.6441399835796388,0.5491176470588235,0.684204021094265,0.6948219875945478,0.6289199968718229,0.5575757575757576,0.5296532710000299,0.5705882352941176,max_disagreement_sampling,0.7226443768996961,max_disagreement_sampling,0.686956308657404,uncertainty_batch_sampling
19,0.6669794843721488,0.5969023569023568,0.683982683982684,0.6698521315085733,0.6325243747350573,0.5851120260678471,0.5296532710000299,0.5829268972436665,entropy_sampling,0.7336377473363774,margin_sampling,0.691722972972973,uncertainty_batch_sampling
20,0.6588698881002298,0.6032719266464145,0.7226443768996961,0.7199017737727204,0.6912935323383085,0.6423135464231354,0.5651803948264126,0.5829268972436665,max_disagreement_sampling,0.7192307692307692,margin_sampling,0.6875650665124349,uncertainty_batch_sampling
21,0.6501916757940854,0.5969023569023568,0.6441399835796388,0.6756708725786387,0.6588698881002298,0.6365800865800866,0.5110744213575901,0.585886090310869,margin_sampling,0.7559776624193801,consensus_entropy_sampling,0.7334793720335888,uncertainty_batch_sampling
22,0.7088494744744744,0.6131835523526918,0.6511798867896788,0.6959853406630019,0.6325243747350573,0.6668492150419861,0.5889283548470935,0.5889283548470935,vote_entropy_sampling,0.7293177323665128,uncertainty_batch_sampling,0.683982683982684,uncertainty_batch_sampling
23,0.6651052733243191,0.5969023569023568,0.5800460223537147,0.7199017737727204,0.6518651971174226,0.6745964714714714,0.5889283548470935,0.6404304225921342,uncertainty_batch_sampling,0.762987012987013,margin_sampling,0.6718849349909009,uncertainty_batch_sampling
24,0.7155844155844155,0.6154034649219535,0.5829268972436665,0.683982683982684,0.6479497406219858,0.6878905479181741,0.6236169560491625,0.6651052733243191,vote_entropy_sampling,0.7471861471861472,entropy_sampling,0.7168218327856882,uncertainty_batch_sampling
25,0.7102290076335878,0.6254105090311987,0.6165656565656565,0.6359287531806617,0.6773093536083256,0.6948219875945478,0.5515298630465402,0.6588698881002298,max_disagreement_sampling,0.7519129996272665,uncertainty_batch_sampling,0.6631097904144436,uncertainty_batch_sampling
26,0.6756708725786387,0.6404304225921342,0.6219909570840385,0.6842063866603744,0.6628694581280787,0.7142798286090969,0.5651803948264126,0.6325243747350573,max_disagreement_sampling,0.7399491094147583,max_disagreement_sampling,0.691722972972973,uncertainty_batch_sampling
27,0.6681818181818182,0.6404304225921342,0.6131835523526918,0.6948219875945478,0.686956308657404,0.6756708725786387,0.6032719266464145,0.6441399835796388,margin_sampling,0.7425676975357456,consensus_entropy_sampling,0.7088494744744744,uncertainty_batch_sampling
28,0.7359073866999934,0.6786130744151734,0.5969023569023568,0.6664333352777616,0.6612408081673449,0.6610097939885174,0.5678477576597649,0.60989025312166,margin_sampling,0.7459278852847,consensus_entropy_sampling,0.6875650665124349,uncertainty_batch_sampling
29,0.6918270854441066,0.6254105090311987,0.6066810344827587,0.6733358525088999,0.6511798867896788,0.6718849349909009,0.6065917857953256,0.6588698881002298,vote_entropy_sampling,0.7313852813852814,consensus_entropy_sampling,0.673134328358209,uncertainty_batch_sampling
30,0.6918873289497067,0.6254105090311987,0.6651052733243191,0.6718849349909009,0.691722972972973,0.6718849349909009,0.6065917857953256,0.6875650665124349,uncertainty_batch_sampling,0.7155844155844155,consensus_entropy_sampling,0.6594544162075706,uncertainty_batch_sampling
31,0.7038961608454471,0.6438685419195165,0.7088494744744744,0.6756708725786387,0.673134328358209,0.7155844155844155,0.655892255892256,0.6786130744151734,uncertainty_sampling,0.7199017737727204,vote_entropy_sampling,0.6764184397163121,uncertainty_batch_sampling
32,0.6681818181818182,0.6612408081673449,0.7088494744744744,0.6959771279349857,0.6718849349909009,0.6631097904144436,0.6860092281223117,0.6219909570840385,margin_sampling,0.7336377473363774,margin_sampling,0.683982683982684,uncertainty_batch_sampling
33,0.6645579089102139,0.6786130744151734,0.7113637820855329,0.6835067542898868,0.7081037853207748,0.6795434591747147,0.6815989326765188,0.6875650665124349,vote_entropy_sampling,0.7380530226274907,uncertainty_sampling,0.7001642935377875,entropy_sampling
34,0.6668492150419861,0.6786130744151734,0.691722972972973,0.6706766917293233,0.7001642935377875,0.6335341365461847,0.7003284072249589,0.6651052733243191,vote_entropy_sampling,0.7380530226274907,consensus_entropy_sampling,0.6537883169462118,entropy_sampling
35,0.6756708725786387,0.65746996996997,0.7199017737727204,0.6795434591747147,0.6959771279349857,0.6756708725786387,0.7003284072249589,0.6835067542898868,entropy_sampling,0.7184170471841704,consensus_entropy_sampling,0.6795434591747147,entropy_sampling
36,0.6718849349909009,0.7001642935377875,0.7288444654555277,0.6668492150419861,0.7168218327856882,0.616876597298284,0.7003284072249589,0.691722972972973,consensus_entropy_sampling,0.7459278852847,margin_sampling,0.6878905479181741,entropy_sampling
37,0.7001642935377875,0.7168218327856882,0.6997835497835497,0.6878905479181741,0.700357349816496,0.6835067542898868,0.6860092281223117,0.7213418160786582,uncertainty_batch_sampling,0.7559776624193801,max_disagreement_sampling,0.6875650665124349,entropy_sampling
38,0.6138087841336305,0.7088494744744744,0.6959771279349857,0.683982683982684,0.6918873289497067,0.6186567164179104,0.7003284072249589,0.6786130744151734,entropy_sampling,0.7548091603053435,margin_sampling,0.6959771279349857,entropy_sampling
39,0.6918873289497067,0.7168218327856882,0.7044534412955465,0.6681818181818182,0.7133576069108303,0.6959853406630019,0.7003284072249589,0.6690680977235414,vote_entropy_sampling,0.7473076923076923,uncertainty_sampling,0.6745964714714714,entropy_sampling
40,0.6745964714714714,0.7044534412955465,0.6875650665124349,0.6918873289497067,0.6875650665124349,0.6795434591747147,0.6712060194997881,0.6827313115704076,consensus_entropy_sampling,0.7548091603053435,uncertainty_sampling,0.6786130744151734,entropy_sampling
41,0.7155844155844155,0.7048445195912666,0.6651052733243191,0.6997835497835497,0.7001642935377875,0.6706766917293233,0.6957488191164212,0.6690680977235414,uncertainty_sampling,0.76887031408308,entropy_sampling,0.7044534412955465,entropy_sampling
42,0.7124107966952568,0.691722972972973,0.7001642935377875,0.6612408081673449,0.691722972972973,0.6690680977235414,0.6860092281223117,0.673134328358209,max_disagreement_sampling,0.7593935398813447,margin_sampling,0.6827313115704076,entropy_sampling
43,0.7081037853207748,0.6959853406630019,0.691722972972973,0.6959771279349857,0.7334793720335888,0.6690680977235414,0.6860092281223117,0.6651052733243191,uncertainty_sampling,0.7359073866999934,uncertainty_batch_sampling,0.6835067542898868,entropy_sampling
44,0.6879756468797564,0.6827313115704076,0.6959853406630019,0.7168218327856882,0.6511798867896788,0.6668492150419861,0.6669794843721488,0.6959771279349857,uncertainty_sampling,0.7696692111959287,uncertainty_batch_sampling,0.6549751243781095,entropy_sampling
45,0.7336377473363774,0.7088494744744744,0.6690680977235414,0.7001642935377875,0.7213418160786582,0.6511798867896788,0.6860092281223117,0.6745964714714714,entropy_sampling,0.7640791476407914,margin_sampling,0.7088494744744744,entropy_sampling
46,0.7113637820855329,0.6875650665124349,0.686956308657404,0.6706766917293233,0.6651052733243191,0.6438685419195165,0.6628694581280787,0.6612408081673449,uncertainty_batch_sampling,0.7581696552608519,margin_sampling,0.691722972972973,entropy_sampling
47,0.7313852813852814,0.673134328358209,0.6959853406630019,0.6835067542898868,0.7124107966952568,0.6706766917293233,0.6957488191164212,0.7001642935377875,uncertainty_batch_sampling,0.7640791476407914,consensus_entropy_sampling,0.7124107966952568,max_disagreement_sampling
48,0.7199017737727204,0.6912935323383085,0.6918873289497067,0.7124107966952568,0.7044534412955465,0.6690680977235414,0.6669794843721488,0.6875650665124349,margin_sampling,0.762987012987013,consensus_entropy_sampling,0.7001642935377875,max_disagreement_sampling
49,0.6957618243604266,0.6875650665124349,0.7001642935377875,0.6795434591747147,0.6875650665124349,0.6035514915759428,0.7048445195912666,0.6959771279349857,entropy_sampling,0.7471861471861472,entropy_sampling,0.7088494744744744,max_disagreement_sampling
50,0.6875650665124349,0.6786130744151734,0.6745964714714714,0.7044534412955465,0.7088494744744744,0.626496275671688,0.673134328358209,0.6795434591747147,uncertainty_sampling,0.7405366980629109,entropy_sampling,0.7133576069108303,entropy_sampling
