,uncertainty_sampling,entropy_sampling,margin_sampling,uncertainty_batch_sampling,consensus_entropy_sampling,vote_entropy_sampling,max_disagreement_sampling,random_meta_sampling,random_sampling_choice,perfect_meta_sampling,perfect_sampling_choice,meta_sampling,meta_sampling_choice
0,0.14493506493506497,0.2349206349206349,0.3095904095904096,0.2257142857142857,0.245153452685422,0.3384242424242424,0.38437118437118445,0.23135353535353537,vote_entropy_sampling,0.3353535353535354,vote_entropy_sampling,0.23476702508960576,uncertainty_sampling
1,0.21846153846153843,0.3313535353535354,0.1889177489177489,0.24646464646464644,0.20757575757575758,0.20612903225806453,0.4318518518518518,0.2984126984126984,uncertainty_sampling,0.3920634920634921,vote_entropy_sampling,0.176036866359447,uncertainty_sampling
2,0.3388888888888889,0.20434782608695654,0.20469635627530364,0.22666666666666666,0.3647681294740118,0.2365591397849462,0.41993650793650794,0.23817851839630425,uncertainty_batch_sampling,0.38431372549019605,vote_entropy_sampling,0.27175757575757575,uncertainty_sampling
3,0.28783988957902,0.1869565217391304,0.2942857142857143,0.2431578947368421,0.16989247311827954,0.2571428571428571,0.3318978605935128,0.19090909090909092,max_disagreement_sampling,0.4190097259062776,vote_entropy_sampling,0.3213458110516934,uncertainty_sampling
4,0.23345864661654137,0.30277777777777776,0.2666666666666667,0.2723076923076923,0.2722527472527473,0.352014652014652,0.3048951048951049,0.26153846153846155,vote_entropy_sampling,0.38153846153846155,uncertainty_batch_sampling,0.2989291410344042,uncertainty_sampling
5,0.22146542827657378,0.19411764705882353,0.23776223776223776,0.21047619047619048,0.21809760132340777,0.28717948717948716,0.28226363008971705,0.2337070898740728,max_disagreement_sampling,0.3279120879120879,consensus_entropy_sampling,0.3154010025062656,uncertainty_sampling
6,0.2148306595365419,0.1653225806451613,0.2585695006747638,0.25655172413793104,0.2442857142857143,0.20275862068965517,0.26987749093012253,0.18308823529411766,max_disagreement_sampling,0.3236363636363636,vote_entropy_sampling,0.2793808049535603,uncertainty_sampling
7,0.2257142857142857,0.20909090909090908,0.23118580765639588,0.15934065934065933,0.18228015179013365,0.2321266968325792,0.29000000000000004,0.17381404174573056,consensus_entropy_sampling,0.2496969696969697,consensus_entropy_sampling,0.24666666666666667,uncertainty_sampling
8,0.2761904761904762,0.1680672268907563,0.33485714285714285,0.21751152073732719,0.1345588235294118,0.2792328042328042,0.2122549019607843,0.20297619047619048,max_disagreement_sampling,0.28152505446623094,vote_entropy_sampling,0.3508771929824561,uncertainty_sampling
9,0.20469635627530364,0.19142351900972593,0.2208868778280543,0.1785277088502895,0.21820512820512822,0.24992481203007516,0.2721396250808016,0.15428571428571428,max_disagreement_sampling,0.306031746031746,consensus_entropy_sampling,0.30297744360902257,uncertainty_sampling
10,0.24672364672364672,0.15487179487179487,0.2048868778280543,0.18744588744588744,0.22773109243697479,0.18874458874458874,0.35302197802197804,0.18210678210678208,consensus_entropy_sampling,0.2633333333333333,entropy_sampling,0.24888888888888888,uncertainty_sampling
11,0.22370370370370368,0.172991452991453,0.2007936507936508,0.1889400921658986,0.22711580358639183,0.26972549019607844,0.22166199813258639,0.1900891265597148,uncertainty_sampling,0.2640659340659341,margin_sampling,0.17954545454545454,uncertainty_sampling
12,0.26166666666666666,0.17506631299734748,0.29037037037037033,0.1706707086017431,0.20058608058608057,0.24965811965811965,0.16352785145888593,0.20576923076923076,uncertainty_batch_sampling,0.2314347961406785,vote_entropy_sampling,0.23630252100840338,uncertainty_sampling
13,0.18303030303030304,0.2590476190476191,0.2447731092436975,0.17269841269841268,0.22623188405797104,0.15905271199388848,0.16952380952380952,0.11889400921658985,uncertainty_batch_sampling,0.24685185185185182,consensus_entropy_sampling,0.2648888888888889,uncertainty_sampling
14,0.19444739168877098,0.20275862068965517,0.17222222222222222,0.15243506493506492,0.21487179487179486,0.13179723502304147,0.20042735042735044,0.17013574660633485,consensus_entropy_sampling,0.24761904761904763,uncertainty_sampling,0.22445054945054946,uncertainty_sampling
15,0.180019550342131,0.1698168498168498,0.14455222197157683,0.23055555555555554,0.23038138332255978,0.15076923076923077,0.17698924731182794,0.17988505747126438,margin_sampling,0.21524216524216522,vote_entropy_sampling,0.2815934065934066,uncertainty_sampling
16,0.20058608058608057,0.17988505747126438,0.21047619047619043,0.20275862068965517,0.15267399267399268,0.18153846153846154,0.18846153846153846,0.17698924731182794,consensus_entropy_sampling,0.2413817663817664,consensus_entropy_sampling,0.1770940170940171,uncertainty_sampling
