,uncertainty_sampling,entropy_sampling,margin_sampling,uncertainty_batch_sampling,consensus_entropy_sampling,vote_entropy_sampling,max_disagreement_sampling,random_meta_sampling,random_sampling_choice,perfect_meta_sampling,perfect_sampling_choice,meta_sampling,meta_sampling_choice
0,0.648964896489649,0.5856383953104964,0.6601307189542484,0.6318082788671024,0.6538461538461539,0.6408408408408408,0.5344721136036221,0.7214285714285715,entropy_sampling,0.75625,uncertainty_sampling,0.7214285714285715,margin_sampling
1,0.7711820534943917,0.6467924528301887,0.6649859943977592,0.520254506892895,0.6427917200952555,0.6826923076923077,0.6467924528301887,0.6826923076923077,entropy_sampling,0.780436312456017,margin_sampling,0.75625,margin_sampling
2,0.7758241758241758,0.6193636541089206,0.7450980392156863,0.6941176470588235,0.6884531590413943,0.7285217072723942,0.6649859943977592,0.7167755991285403,max_disagreement_sampling,0.8203083466241361,margin_sampling,0.7214285714285715,margin_sampling
3,0.7636363636363637,0.6578294869349609,0.7214285714285715,0.7350943396226415,0.7167755991285403,0.7650186071238703,0.6999450448800146,0.596551724137931,uncertainty_batch_sampling,0.8958611481975968,entropy_sampling,0.7167755991285403,margin_sampling
4,0.7636363636363637,0.7115384615384616,0.7492857142857143,0.7115384615384616,0.7450980392156863,0.7771428571428571,0.7570983696647737,0.7518557794273595,vote_entropy_sampling,0.9116981132075472,vote_entropy_sampling,0.7771428571428571,uncertainty_sampling
5,0.7636363636363637,0.7815126050420168,0.7332133213321332,0.6884531590413943,0.7612961296129612,0.7450980392156863,0.7683033374104491,0.7345345345345345,uncertainty_sampling,0.9238727308217841,margin_sampling,0.7285217072723942,uncertainty_sampling
6,0.7615489130434783,0.7570983696647737,0.7734204793028323,0.7926634768740032,0.7612961296129612,0.7450980392156863,0.7410449065175607,0.7345345345345345,consensus_entropy_sampling,0.8980392156862745,max_disagreement_sampling,0.7570983696647737,uncertainty_sampling
7,0.7711820534943917,0.7570983696647737,0.7692307692307692,0.7592592592592593,0.7893789378937894,0.7285217072723942,0.7734204793028323,0.7657657657657657,entropy_sampling,0.8999816816266716,uncertainty_sampling,0.7570983696647737,uncertainty_sampling
8,0.7771428571428571,0.7350943396226415,0.7612961296129612,0.8607142857142858,0.8017429193899782,0.8397759103641457,0.7410449065175607,0.7115384615384616,entropy_sampling,0.8867102396514162,uncertainty_batch_sampling,0.7692307692307692,uncertainty_sampling
9,0.7981018119068162,0.7734204793028323,0.7856750320571533,0.8078817733990147,0.7856750320571533,0.7939622641509434,0.7926634768740032,0.7856750320571533,uncertainty_sampling,0.8999816816266716,margin_sampling,0.7768453175662788,uncertainty_sampling
10,0.8353272343420126,0.7856750320571533,0.7734204793028323,0.8078817733990147,0.7570983696647737,0.7768453175662788,0.7771428571428571,0.7980769230769231,vote_entropy_sampling,0.8867102396514162,entropy_sampling,0.7612961296129612,uncertainty_sampling
11,0.7833333333333333,0.7980769230769231,0.8106442577030812,0.8328571428571429,0.8017429193899782,0.8065992752241083,0.7926634768740032,0.7815126050420168,uncertainty_sampling,0.8736273627362736,entropy_sampling,0.7856750320571533,uncertainty_sampling
12,0.780436312456017,0.7734204793028323,0.7856750320571533,0.7955617683033374,0.7856750320571533,0.7768453175662788,0.7612961296129612,0.7450980392156863,entropy_sampling,0.871405019234292,margin_sampling,0.7734204793028323,uncertainty_sampling
13,0.780436312456017,0.7734204793028323,0.7734204793028323,0.8203083466241361,0.8017429193899782,0.7768453175662788,0.7734204793028323,0.7856750320571533,entropy_sampling,0.8846153846153846,entropy_sampling,0.7450980392156863,uncertainty_sampling
14,0.7955617683033374,0.8269230769230769,0.7856750320571533,0.8203083466241361,0.7815126050420168,0.7939622641509434,0.7893789378937894,0.7692307692307692,margin_sampling,0.8846153846153846,entropy_sampling,0.7450980392156863,uncertainty_sampling
