query_number,attr_conc.mean,attr_conc.sd,attr_ent.mean,attr_ent.sd,attr_to_inst,cat_to_num,cohesiveness.mean,cohesiveness.sd,cor.mean,cor.sd,cov.mean,cov.sd,eigenvalues.mean,eigenvalues.sd,g_mean.mean,g_mean.sd,h_mean.mean,h_mean.sd,inst_to_attr,iq_range.mean,iq_range.sd,kurtosis.mean,kurtosis.sd,mad.mean,mad.sd,max.mean,max.sd,mean.mean,mean.sd,median.mean,median.sd,min.mean,min.sd,nr_attr,nr_bin,nr_cat,nr_cor_attr,nr_inst,nr_norm,nr_num,nr_outliers,num_to_cat,one_itemset.mean,one_itemset.sd,range.mean,range.sd,sd.mean,sd.sd,skewness.mean,skewness.sd,sparsity.mean,sparsity.sd,t2,t3,t4,t_mean.mean,t_mean.sd,two_itemset.mean,two_itemset.sd,var.mean,var.sd,wg_dist.mean,wg_dist.sd,ch,int,nre,pb,sc,sil,vdb,vdu,dataset_id,estimator,best_strategy,best_score
0.0,0.023772469217586616,0.007785340964337012,2.3217976665046747,0.0,0.027472527472527472,0.0,75.58791208791209,6.348301380933958,0.06898342517706887,0.06404803315482947,0.0696100616099353,0.06440679667013513,1.0119261837955411,0.2080267694482529,,,,,36.4,1.7360664499999998,0.13935662500043727,-1.1898676255893599,0.11404348800769988,1.28335605468,0.09139615052005572,1.7180264,0.040341079587685784,0.014572970329670329,0.036650715032248884,0.033630299999999995,0.09544640179152905,-1.7620674,0.03205919061361343,5.0,0.0,0.0,0.0,182.0,0.0,5.0,0.0,,0.20000000000000004,0.0027472527472527514,3.4800937999999997,0.04371344984898809,1.0059081459794965,0.009681531879903739,-0.07482018908096197,0.07348193972799479,0.0,0.0,0.027472527472527472,0.027472527472527472,1.0,0.03655533818181817,0.05096955988165406,0.32,0.024821565935822864,1.0119261837955418,0.019500611849248308,0.7924893411073739,0.06195675732612699,37.2600431444507,3.3155609650340363,1.0973276961682998,-0.4129921739256994,0.0,0.16753452836420574,1.8050686458623872,3.112635349588017e-05,776.0,SVCLinear,uncertainty_sampling,0.7777777777777778
1.0,0.021989248852524363,0.006266798363965062,2.3217902004611446,0.0,0.02824858757062147,0.0,73.54237288135593,6.187554959989994,0.06639360027935216,0.061104224322795254,0.06681723819857807,0.06117600179513757,1.0114250118050445,0.19929647566418301,,,,,35.4,1.7280358,0.13896122229312743,-1.1823810242635795,0.11868450503589416,1.2911506759200002,0.09225244462098901,1.7180264,0.040341079587685784,0.006312571751412419,0.0443427966765574,0.034781999999999993,0.09646933367915422,-1.7620674,0.03205919061361343,5.0,0.0,0.0,0.0,177.0,0.0,5.0,0.0,,0.20000000000000004,0.0028248587570621486,3.4800937999999997,0.04371344984898809,1.0056418047338676,0.011703224804191984,-0.06179484618172106,0.0628348427185808,0.0,0.0,0.02824858757062147,0.02824858757062147,1.0,0.024809482242990656,0.05259088368791492,0.32,0.02388292670655901,1.0114250118050443,0.02356065001995187,0.7927845835456702,0.06195760030820151,32.49324570669869,3.242904724551827,1.6063463116931287,-0.43365424228638133,0.0,0.17046064494194693,1.5014326423796214,0.00010289448001800887,776.0,SVCLinear,entropy_sampling,0.8571428571428571
2.0,0.0231072821557686,0.006283859697294016,2.3217820745062707,0.0,0.029069767441860465,0.0,71.19476744186046,5.994929773278091,0.06312428815920235,0.06316328710689689,0.06422693971608737,0.06434910969032734,1.0192737884521086,0.19917459960208725,,,,,34.4,1.7466203,0.13117178378530475,-1.1980566158766126,0.12213476643537237,1.28865160536,0.0911928187285015,1.7180264,0.040341079587685784,0.006650272093023249,0.040892898967620994,0.013577899999999995,0.09619365716576639,-1.7620674,0.03205919061361343,5.0,0.0,0.0,0.0,172.0,0.0,5.0,0.0,,0.2,0.0029069767441860517,3.4800937999999997,0.04371344984898809,1.0095505124381998,0.010096489976518018,-0.060361414057701325,0.06382987145987251,0.0,0.0,0.029069767441860465,0.029069767441860465,1.0,0.024845963461538462,0.051907862974414666,0.32,0.024488662969688147,1.0192737884521086,0.020282666724624938,0.7954702374634808,0.06190819282670275,32.3630469545392,3.2602861837195216,1.606073058511791,-0.4431854817645987,0.0,0.18191258206037347,1.469150152284899,7.85029331327827e-05,776.0,SVCLinear,entropy_sampling,0.873015873015873
3.0,0.024430583095805123,0.006841246310177786,2.3217732085129144,0.0,0.029940119760479042,0.0,69.04491017964072,5.804761845437343,0.06661037656640317,0.06062166247130459,0.06805518456732693,0.06197075913163418,1.0222346986375965,0.20153441523691598,,,,,33.4,1.7380824000000001,0.1464615931308444,-1.2054726762646115,0.11791261278438292,1.2970508308799997,0.08930940773048301,1.7180264,0.040341079587685784,0.005235174850299409,0.031088756614768842,0.013244599999999999,0.0881622420217408,-1.7620674,0.03205919061361343,5.0,0.0,0.0,0.0,167.0,0.0,5.0,0.0,,0.2,0.0029940119760479,3.4800937999999997,0.04371344984898809,1.0110390525165311,0.006589093647057504,-0.06685317312331401,0.06751893063189877,0.0,0.0,0.029940119760479042,0.029940119760479042,1.0,0.02562941782178218,0.04311311463373411,0.32,0.025176139819233664,1.0222346986375965,0.013300088320810945,0.7963147811560984,0.061766457260938566,37.12452106181977,3.3874388292164768,0.6916942913450373,-0.36003482155662203,0.0,0.17533441783288173,2.054412123751428,1.133609673096338e-05,776.0,SVCLinear,margin_sampling,0.8888888888888888
4.0,0.025636642161880017,0.005802606647834319,2.321763509812662,0.0,0.030864197530864196,0.0,66.86111111111111,5.631750607655873,0.0625906663968048,0.06450185602256886,0.06414717540378233,0.06618532549736916,1.0256739291085313,0.20145751992745542,,,,,32.4,1.7373690499999999,0.1570378666828283,-1.202110326690225,0.12774667165779705,1.30849294464,0.09720871987501147,1.7180264,0.040341079587685784,0.010511675308641968,0.03532609727713132,0.0437419,0.08333612733037815,-1.7620674,0.03205919061361343,5.0,0.0,0.0,0.0,162.0,0.0,5.0,0.0,,0.19999999999999996,0.0030864197530864196,3.4800937999999997,0.04371344984898809,1.0127270982911232,0.008496579854064936,-0.0845273100207002,0.0731218960132423,0.0,0.0,0.030864197530864196,0.030864197530864196,1.0,0.035680465306122455,0.04899619243907472,0.32,0.02578755611578053,1.025673929108531,0.01727986902542543,0.7973633738124255,0.06198487435377422,35.337505326873774,3.390333104996245,0.6904011819103343,-0.3558847563520933,0.0,0.1733057619284084,2.0718489653459446,2.4192202523150537e-05,776.0,SVCLinear,max_disagreement_sampling,0.8412698412698413
5.0,0.02557163947430846,0.006484123797598235,2.3217528707643695,0.0,0.03184713375796178,0.0,64.88853503184713,5.485367693924169,0.06820849784887614,0.05964102566342862,0.06983705320014534,0.061481357438837876,1.0220337020631034,0.206063005105996,,,,,31.4,1.7401373999999996,0.17251629850046052,-1.2009437395441775,0.13743095143747416,1.3012958112,0.12635077295565875,1.7180264,0.040341079587685784,0.024553322292993635,0.042953778848629186,0.053254800000000005,0.08622692253119092,-1.7618144,0.03201016964653576,5.0,0.0,0.0,0.0,157.0,0.0,5.0,0.0,,0.20000000000000004,0.0031847133757961776,3.4798407999999994,0.04375607567755587,1.0108539591157988,0.016123562068380646,-0.09496906744155263,0.07341844646026013,0.0,0.0,0.03184713375796178,0.03184713375796178,1.0,0.05149868421052632,0.05758005911313175,0.32,0.02576261035046428,1.0220337020631036,0.03265094437477157,0.7960195435716465,0.0632781353879765,28.173213754825824,3.2684544860802798,1.5965997895666937,-0.4299669267516142,0.0,0.17506815959700348,1.5296580318312931,0.0001276185248273079,776.0,SVCLinear,margin_sampling,0.9047619047619048
6.0,0.026303795076637316,0.004956981504754036,2.3217411657544216,0.0,0.03289473684210526,0.0,62.8453947368421,5.2715133333117326,0.0742452860125599,0.06114869106726095,0.07564606218729328,0.06234110500331954,1.0218161044347378,0.2174227034605785,,,,,30.4,1.73630445,0.1643306149462304,-1.2011219415117993,0.13343964731617322,1.3049994942599998,0.11896380632252507,1.7180264,0.040341079587685784,0.02389149210526316,0.04526415889133434,0.049981000000000005,0.0905882613746119,-1.7618144,0.03201016964653576,5.0,0.0,0.0,0.0,152.0,0.0,5.0,0.0,,0.19999999999999996,0.0032894736842105227,3.4798407999999994,0.04375607567755587,1.010736038933832,0.016910205316802932,-0.0903364617965637,0.07108144614331961,0.0,0.0,0.03289473684210526,0.03289473684210526,1.0,0.04919791739130435,0.05900789869058802,0.32,0.026135505899960818,1.0218161044347376,0.03423650360697306,0.7960719953815582,0.06209680988932747,29.32449172475022,3.2714512671716798,1.6019222938595725,-0.4491355879629998,0.0,0.18416309604255313,1.4301850787387365,0.00015004623845694482,776.0,SVCLinear,vote_entropy_sampling,0.9047619047619048
7.0,0.026077844585184,0.00802542904579516,2.3217282474716714,0.0,0.034013605442176874,0.0,60.59863945578231,5.143701912933671,0.07909185127700924,0.0624548363117551,0.08073734812664198,0.06406191058181952,1.021966190252742,0.22956743234513785,,,,,29.4,1.7138662999999998,0.18127716965795765,-1.197039086604135,0.14977918243501043,1.2933662733599998,0.13213643723222507,1.7088758,0.047901127801963046,0.02387871156462585,0.03916000179920961,0.0520936,0.08725281900202422,-1.7618144,0.03201016964653576,5.0,0.0,0.0,0.0,147.0,0.0,5.0,0.0,,0.2,0.0034013605442176913,3.4706902,0.04979648041478433,1.0107661668329455,0.01993571664674871,-0.08994017099770561,0.07775996233582728,0.0,0.0,0.034013605442176874,0.034013605442176874,1.0,0.04870609662921349,0.056160305187828975,0.32,0.026043876404883995,1.0219661902527417,0.040508410702691885,0.7974639777658024,0.06241713619597666,28.013465311971565,3.2671088147583647,1.6042564627855007,-0.43988412131159016,0.0,0.17504371536956417,1.4908184226245567,0.00019058772245340475,776.0,SVCLinear,max_disagreement_sampling,0.873015873015873
8.0,0.028334081663974903,0.009718090303713747,2.3217139422494855,0.0,0.035211267605633804,0.0,58.53521126760563,5.027988292260254,0.08548548317788117,0.06198773243881913,0.08729222673131878,0.06356689803263546,1.0212414197088309,0.24091709905074613,,,,,28.4,1.7013065,0.1854705574303675,-1.1890369660997029,0.15853535784321188,1.28752883238,0.12504588554928253,1.7088758,0.047901127801963046,0.01394765915492959,0.04193327536207215,0.042206,0.08537041096524603,-1.7618144,0.03201016964653576,5.0,0.0,0.0,0.0,142.0,0.0,5.0,0.0,,0.2,0.0035211267605633895,3.4706902,0.04979648041478433,1.0103963767641184,0.020633150837070555,-0.07075869534234944,0.08470717802886882,0.0,0.0,0.035211267605633804,0.035211267605633804,1.0,0.03251432093023256,0.06046348141683358,0.32,0.02713763182626711,1.0212414197088306,0.04192859420199354,0.7963560523513572,0.06405375972131241,27.751403405075923,3.3007419152692385,1.3698017996523912,-0.4357222732845656,0.0,0.17441591016942268,1.5987764563897102,0.00012049404527828044,776.0,SVCLinear,uncertainty_sampling,0.8571428571428571
9.0,0.032974536238920625,0.012032472658042392,2.321698044197996,0.0,0.0364963503649635,0.0,56.31021897810219,4.868446344023644,0.08430050400118053,0.0625711340845409,0.08675651365917719,0.06452434160480428,1.0265538278225226,0.24290381228756927,,,,,27.4,1.7016677999999998,0.1841906894788658,-1.1922509009274271,0.1565197631148695,1.2953550329999999,0.11148820339221334,1.7088758,0.047901127801963046,0.01940804817518249,0.03263772744298155,0.0411656,0.07790711201360245,-1.7618144,0.03201016964653576,5.0,0.0,0.0,0.0,137.0,0.0,5.0,0.0,,0.2,0.0036496350364963455,3.4706902,0.04979648041478433,1.012936600473258,0.025329608272782984,-0.0783528106014488,0.07931499069310877,0.0,0.0,0.0364963503649635,0.0364963503649635,1.0,0.03980978072289157,0.05084751107256048,0.32,0.02926150076607748,1.0265538278225226,0.05131803527473616,0.7979211374491578,0.06448696181137008,28.019890510785974,3.3011020633757067,1.386000110721539,-0.44033909111142167,0.0,0.18199280085620484,1.5906433334145669,7.903503422156458e-05,776.0,SVCLinear,uncertainty_sampling,0.8571428571428571
