,uncertainty_sampling,entropy_sampling,margin_sampling,uncertainty_batch_sampling,consensus_entropy_sampling,vote_entropy_sampling,max_disagreement_sampling,random_meta_sampling,random_sampling_choice,perfect_meta_sampling,perfect_sampling_choice,meta_sampling,meta_sampling_choice
0,0.3084677419354839,0.3084677419354839,0.3084677419354839,0.598606510154112,0.3084677419354839,0.7988338192419825,0.691546762589928,0.3084677419354839,entropy_sampling,0.7504158004158005,vote_entropy_sampling,0.3084677419354839,uncertainty_sampling
1,0.3084677419354839,0.5883366671795662,0.3084677419354839,0.5890151515151515,0.3084677419354839,0.8481060089930508,0.8451440886594601,0.3084677419354839,entropy_sampling,0.9008535672991906,consensus_entropy_sampling,0.3084677419354839,uncertainty_sampling
2,0.5811185626759398,0.620514161570647,0.5811185626759398,0.5913858729866632,0.6088235294117647,0.9042434394193188,0.8337966386983244,0.3084677419354839,max_disagreement_sampling,0.9473603437691835,vote_entropy_sampling,0.5811185626759398,uncertainty_sampling
3,0.5805077597840755,0.958802333562114,0.541668024639051,0.5913858729866632,0.5073962372540572,0.9415473755964554,0.8396446937821411,0.6023309738833292,entropy_sampling,0.9677446932198028,vote_entropy_sampling,0.47345829300010756,uncertainty_sampling
4,0.7686120528609978,0.8096491228070175,0.5522144899390409,0.5860154489861603,0.5831447489732628,0.9706053750171397,0.8775249948990003,0.8412494651262303,vote_entropy_sampling,0.9823013415892672,consensus_entropy_sampling,0.6095173041894353,uncertainty_sampling
5,0.9648277276456112,0.9615765754121104,0.7010570824524313,0.5860154489861603,0.6,0.9531772575250836,0.8833730023801427,0.9260042283298098,vote_entropy_sampling,0.994107744107744,max_disagreement_sampling,0.8595317725752508,uncertainty_sampling
6,0.9525358057150766,0.9765084583247723,0.9794345133577161,0.6128821479486773,0.744908466819222,0.9823632250102838,0.8862935101364273,0.9008670520231215,vote_entropy_sampling,1.0,vote_entropy_sampling,0.9402647161267851,uncertainty_sampling
7,0.9705022359821122,0.9645563516120144,0.9882292381606039,0.6040522251413105,0.8804269126598911,0.9619126527892854,0.9066857103992383,0.9415473755964554,max_disagreement_sampling,1.0,uncertainty_sampling,0.9941004471964224,uncertainty_sampling
8,0.9702875952875953,0.9852947481243302,0.943089430894309,0.6040522251413105,0.9374462652736889,0.9823632250102838,0.9037770013516615,0.9970520742911657,uncertainty_batch_sampling,1.0,uncertainty_sampling,0.9732803614551687,uncertainty_sampling
9,0.9642857142857143,0.9941004471964224,0.9702875952875953,0.621591804570528,0.9615221987315011,0.9823632250102838,0.9323558413719186,0.9882292381606039,max_disagreement_sampling,1.0,entropy_sampling,0.9059234682592348,uncertainty_sampling
10,0.9027708879597477,0.9882292381606039,0.9735849056603774,0.6964030131826742,0.994107744107744,0.9823232323232324,0.9323558413719186,0.9434037638190518,uncertainty_sampling,1.0,uncertainty_sampling,0.9882292381606039,uncertainty_sampling
11,0.9882292381606039,0.994107744107744,0.9762679028575382,0.744672052052604,1.0,0.9970520742911657,0.917406260749914,0.847559703590832,uncertainty_sampling,1.0,entropy_sampling,0.982253725165563,uncertainty_sampling
12,1.0,0.9852947481243302,0.9881691501103752,0.776956541649494,1.0,0.9882292381606039,0.9323558413719186,0.9552394623515595,max_disagreement_sampling,1.0,uncertainty_batch_sampling,0.9882292381606039,uncertainty_sampling
13,0.9970483197796998,0.9852947481243302,0.8804269126598911,0.7860183486238532,1.0,0.9970520742911657,0.9381679585897865,0.9970520742911657,entropy_sampling,1.0,uncertainty_batch_sampling,0.9882292381606039,uncertainty_sampling
14,1.0,0.9765084583247723,1.0,0.8566576268172321,0.9852947481243302,0.9970520742911657,0.9498214362548942,1.0,consensus_entropy_sampling,1.0,entropy_sampling,0.9882292381606039,uncertainty_sampling
15,0.9881691501103752,0.9882292381606039,1.0,0.8913793103448275,1.0,0.9882292381606039,0.9498214362548942,0.994107744107744,margin_sampling,1.0,consensus_entropy_sampling,0.9882292381606039,uncertainty_sampling
16,0.9882292381606039,0.9882292381606039,0.9882292381606039,0.9155172413793102,0.994107744107744,0.9765084583247723,0.9468345274180214,1.0,uncertainty_sampling,1.0,vote_entropy_sampling,0.9794345133577161,uncertainty_sampling
17,0.994107744107744,0.9794345133577161,0.9882292381606039,0.9553187609097777,1.0,0.9765084583247723,0.9439894115321479,0.9882292381606039,margin_sampling,1.0,margin_sampling,0.9852947481243302,uncertainty_sampling
18,0.9882292381606039,0.9735849056603774,0.9882292381606039,0.9911562228734969,1.0,0.9765084583247723,0.9498214362548942,0.9882292381606039,uncertainty_batch_sampling,1.0,uncertainty_batch_sampling,0.9852947481243302,uncertainty_sampling
19,0.9882292381606039,0.9735849056603774,0.9882292381606039,0.9852415988984984,0.9940927252686691,0.9765084583247723,0.9498214362548942,0.9882292381606039,entropy_sampling,1.0,uncertainty_batch_sampling,0.9852947481243302,uncertainty_sampling
20,0.9882292381606039,0.9735849056603774,0.9765084583247723,0.9852947481243302,1.0,0.9970520742911657,0.9498214362548942,1.0,max_disagreement_sampling,1.0,margin_sampling,0.9735849056603774,uncertainty_sampling
21,0.9882292381606039,0.9735849056603774,0.9852947481243302,0.994107744107744,1.0,0.9911668512271123,0.9498214362548942,0.9882292381606039,entropy_sampling,1.0,uncertainty_sampling,0.9765084583247723,uncertainty_sampling
