,uncertainty_sampling,entropy_sampling,margin_sampling,uncertainty_batch_sampling,consensus_entropy_sampling,vote_entropy_sampling,max_disagreement_sampling,random_meta_sampling,random_sampling_choice,perfect_meta_sampling,perfect_sampling_choice,meta_sampling,meta_sampling_choice
0,0.47599490009196554,0.47599490009196554,0.47599490009196554,0.7251870324189527,0.4036796536796537,0.4036796536796537,0.4036796536796537,0.4036796536796537,consensus_entropy_sampling,0.729353882822817,uncertainty_batch_sampling,0.4036796536796537,max_disagreement_sampling
1,0.6147834340347709,0.6147834340347709,0.6147834340347709,0.729353882822817,0.4036796536796537,0.729353882822817,0.729353882822817,0.729353882822817,uncertainty_batch_sampling,0.729353882822817,margin_sampling,0.4036796536796537,max_disagreement_sampling
2,0.6147834340347709,0.6147834340347709,0.6147834340347709,0.7365288220551378,0.4036796536796537,0.729353882822817,0.729353882822817,0.729353882822817,uncertainty_batch_sampling,0.729353882822817,uncertainty_sampling,0.4036796536796537,max_disagreement_sampling
3,0.6147834340347709,0.6147834340347709,0.6147834340347709,0.7365288220551378,0.41269379844961246,0.729353882822817,0.729353882822817,0.729353882822817,entropy_sampling,0.729353882822817,uncertainty_sampling,0.47599490009196554,max_disagreement_sampling
4,0.6147834340347709,0.6458368650053681,0.6458368650053681,0.7365288220551378,0.6458368650053681,0.729353882822817,0.7251870324189527,0.729353882822817,max_disagreement_sampling,0.729353882822817,uncertainty_sampling,0.729353882822817,max_disagreement_sampling
5,0.6147834340347709,0.6458368650053681,0.6458368650053681,0.7365288220551378,0.6458368650053681,0.729353882822817,0.729353882822817,0.7365288220551378,entropy_sampling,0.729353882822817,uncertainty_sampling,0.729353882822817,max_disagreement_sampling
6,0.6147834340347709,0.6458368650053681,0.7062551830351854,0.7365288220551378,0.6094360108987361,0.729353882822817,0.729353882822817,0.729353882822817,entropy_sampling,0.729353882822817,uncertainty_sampling,0.729353882822817,max_disagreement_sampling
7,0.6147834340347709,0.692741410824375,0.6147834340347709,0.7365288220551378,0.7062551830351854,0.729353882822817,0.729353882822817,0.729353882822817,vote_entropy_sampling,0.729353882822817,uncertainty_sampling,0.729353882822817,max_disagreement_sampling
8,0.6147834340347709,0.6147834340347709,0.6147834340347709,0.7365288220551378,0.7062551830351854,0.729353882822817,0.729353882822817,0.7393298640393278,entropy_sampling,0.729353882822817,uncertainty_sampling,0.7285446842053405,max_disagreement_sampling
9,0.4036796536796537,0.6147834340347709,0.6147834340347709,0.7365288220551378,0.7119583847525024,0.729353882822817,0.7285446842053405,0.7393298640393278,entropy_sampling,0.729353882822817,uncertainty_sampling,0.729353882822817,max_disagreement_sampling
10,0.4036796536796537,0.6147834340347709,0.6147834340347709,0.7393298640393278,0.7119583847525024,0.729353882822817,0.7285446842053405,0.7393298640393278,uncertainty_sampling,0.729353882822817,uncertainty_sampling,0.729353882822817,max_disagreement_sampling
11,0.4036796536796537,0.6147834340347709,0.6147834340347709,0.7393298640393278,0.7365288220551378,0.7062301420453313,0.7285446842053405,0.7393298640393278,uncertainty_batch_sampling,0.729353882822817,uncertainty_sampling,0.729353882822817,max_disagreement_sampling
12,0.560114018120737,0.59180533394119,0.6147834340347709,0.729353882822817,0.729353882822817,0.6714147883465773,0.7285446842053405,0.7393298640393278,consensus_entropy_sampling,0.729353882822817,uncertainty_sampling,0.729353882822817,max_disagreement_sampling
13,0.5882768068412968,0.47599490009196554,0.6147834340347709,0.729353882822817,0.729353882822817,0.6714147883465773,0.7384621846974566,0.7393298640393278,max_disagreement_sampling,0.729353882822817,uncertainty_sampling,0.729353882822817,max_disagreement_sampling
14,0.7119583847525024,0.4036796536796537,0.4036796536796537,0.729353882822817,0.729353882822817,0.6714147883465773,0.7285446842053405,0.7393298640393278,vote_entropy_sampling,0.729353882822817,uncertainty_sampling,0.729353882822817,max_disagreement_sampling
15,0.7238916256157636,0.4036796536796537,0.4036796536796537,0.729353882822817,0.729353882822817,0.6937884257739853,0.7285446842053405,0.7384621846974566,margin_sampling,0.729353882822817,uncertainty_sampling,0.729353882822817,max_disagreement_sampling
16,0.7365288220551378,0.7119583847525024,0.6147834340347709,0.729353882822817,0.729353882822817,0.6714147883465773,0.7285446842053405,0.7384621846974566,uncertainty_batch_sampling,0.729353882822817,uncertainty_sampling,0.729353882822817,max_disagreement_sampling
17,0.7393298640393278,0.7119583847525024,0.6147834340347709,0.729353882822817,0.729353882822817,0.7062301420453313,0.7285446842053405,0.7393298640393278,consensus_entropy_sampling,0.729353882822817,uncertainty_sampling,0.729353882822817,max_disagreement_sampling
