,uncertainty_sampling,entropy_sampling,margin_sampling,uncertainty_batch_sampling,consensus_entropy_sampling,vote_entropy_sampling,max_disagreement_sampling,random_meta_sampling,random_sampling_choice,perfect_meta_sampling,perfect_sampling_choice,meta_sampling,meta_sampling_choice
0,0.3377483443708609,0.3377483443708609,0.3377483443708609,0.36862554638173867,0.4357366771159874,0.4574652777777778,0.34210526315789475,0.3377483443708609,entropy_sampling,0.5477841422972566,max_disagreement_sampling,0.3377483443708609,uncertainty_sampling
1,0.3377483443708609,0.34210526315789475,0.39117199391172,0.4429590017825312,0.36000000000000004,0.49164851125635434,0.48583526565177937,0.34210526315789475,uncertainty_sampling,0.5366079703429101,vote_entropy_sampling,0.3377483443708609,uncertainty_sampling
2,0.34210526315789475,0.34210526315789475,0.4350282485875706,0.33035714285714285,0.34210526315789475,0.4615140956604371,0.4797919167667067,0.4664713882205252,max_disagreement_sampling,0.5279146141215106,max_disagreement_sampling,0.3377483443708609,uncertainty_sampling
3,0.3647790241924585,0.3647790241924585,0.4255514705882353,0.44950455409868884,0.5191815856777494,0.5191815856777494,0.45804897631473307,0.34210526315789475,consensus_entropy_sampling,0.5279146141215106,uncertainty_batch_sampling,0.36000000000000004,uncertainty_batch_sampling
4,0.34210526315789475,0.38666666666666666,0.4652406417112299,0.3150684931506849,0.4930428217020818,0.5798319327731093,0.4812328349099787,0.34210526315789475,vote_entropy_sampling,0.5332792207792207,consensus_entropy_sampling,0.43434343434343436,uncertainty_sampling
5,0.34210526315789475,0.3647790241924585,0.5538956323270048,0.3795955882352941,0.56995699569957,0.32432432432432434,0.4874886946035575,0.34210526315789475,uncertainty_sampling,0.5689655172413794,max_disagreement_sampling,0.3869455463397043,uncertainty_sampling
6,0.34210526315789475,0.3647790241924585,0.533106960950764,0.4212484497726333,0.6,0.43181818181818177,0.42956349206349204,0.34210526315789475,entropy_sampling,0.5659363373294749,consensus_entropy_sampling,0.3869455463397043,uncertainty_sampling
7,0.34210526315789475,0.6193910256410255,0.44147644487615345,0.49558638083228246,0.5805626598465472,0.40370331624646927,0.4455086198205464,0.34210526315789475,uncertainty_sampling,0.41561477325853197,uncertainty_sampling,0.38095238095238093,uncertainty_sampling
8,0.36000000000000004,0.5452666391070691,0.4950061721467849,0.5073891625615763,0.5160127690248172,0.4379767161782417,0.3922393641888733,0.4479205005520795,max_disagreement_sampling,0.5555555555555556,max_disagreement_sampling,0.4498975299320462,uncertainty_sampling
9,0.4165398274987316,0.5784825371336813,0.4944852941176471,0.5191815856777494,0.5073891625615764,0.34210526315789475,0.4986666666666667,0.41561477325853197,vote_entropy_sampling,0.5444883085332524,vote_entropy_sampling,0.4336319637524457,uncertainty_sampling
10,0.34210526315789475,0.5059985885673959,0.4523809523809524,0.47916666666666663,0.5083167695365625,0.4288045695634435,0.34210526315789475,0.34210526315789475,entropy_sampling,0.5416666666666666,vote_entropy_sampling,0.41414141414141414,uncertainty_sampling
11,0.3647790241924585,0.5104039167686658,0.4106583072100314,0.39851397570468217,0.36000000000000004,0.4499449944994499,0.34210526315789475,0.34210526315789475,entropy_sampling,0.5784825371336813,consensus_entropy_sampling,0.4608890245142915,uncertainty_sampling
12,0.3647790241924585,0.45015043054258735,0.35517831293591257,0.37996031746031744,0.4725274725274725,0.3859344224307728,0.5299529952995301,0.40476190476190477,max_disagreement_sampling,0.5422642660970399,consensus_entropy_sampling,0.45780051150895146,uncertainty_sampling
13,0.34210526315789475,0.4130367624343527,0.35031185031185025,0.3983957219251336,0.44229944229944224,0.4791666666666667,0.5169082125603864,0.34210526315789475,margin_sampling,0.5584102769971899,vote_entropy_sampling,0.42940139018570395,uncertainty_sampling
14,0.34210526315789475,0.4625878462174452,0.35031185031185025,0.34210526315789475,0.4456893501592169,0.49999999999999994,0.34210526315789475,0.34210526315789475,uncertainty_sampling,0.5598239295718288,uncertainty_sampling,0.45978391356542614,uncertainty_sampling
15,0.36000000000000004,0.4724025974025974,0.34539853677319987,0.4140625,0.34210526315789475,0.48684354187138335,0.4283248840470284,0.376114081996435,uncertainty_batch_sampling,0.5276856597326902,uncertainty_batch_sampling,0.4663382594417077,uncertainty_sampling
