,uncertainty_sampling,entropy_sampling,margin_sampling,uncertainty_batch_sampling,consensus_entropy_sampling,vote_entropy_sampling,max_disagreement_sampling,random_meta_sampling,random_sampling_choice,perfect_meta_sampling,perfect_sampling_choice,meta_sampling,meta_sampling_choice
0,0.4292237442922374,0.4292237442922374,0.4292237442922374,0.4292237442922374,0.4292237442922374,0.6711771856752825,0.4292237442922374,0.6507160321341251,max_disagreement_sampling,0.6712689020381328,entropy_sampling,0.4292237442922374,max_disagreement_sampling
1,0.6929327286470144,0.6929327286470144,0.6929327286470144,0.4937857841083648,0.5221219477125288,0.6649384544845343,0.4292237442922374,0.6755126023889289,consensus_entropy_sampling,0.7014986824769434,max_disagreement_sampling,0.6883231787014136,max_disagreement_sampling
2,0.6815370443479405,0.5442860003841894,0.7093495189865464,0.4861163573116419,0.7003944372365425,0.4292237442922374,0.4292237442922374,0.670995670995671,consensus_entropy_sampling,0.7006595636732622,entropy_sampling,0.4292237442922374,max_disagreement_sampling
3,0.6400875307125307,0.7165223838286923,0.6981924819034311,0.5456905503634476,0.6775541580036217,0.6242798697503549,0.7222446670976082,0.4460789655297664,uncertainty_sampling,0.7058483937123032,vote_entropy_sampling,0.7203947368421053,max_disagreement_sampling
4,0.6603480623665653,0.6166451186145103,0.717902103481487,0.5700285565939772,0.7027777296835593,0.6936386821750082,0.5822700206586462,0.4783377541998231,uncertainty_sampling,0.7027855759780121,max_disagreement_sampling,0.5871626887669669,max_disagreement_sampling
5,0.6915360501567398,0.5013485270269098,0.7093495189865464,0.5234204793028322,0.6872441377346304,0.6725358321368298,0.4292237442922374,0.6334603520232263,consensus_entropy_sampling,0.7116264795678101,entropy_sampling,0.5813096633729693,max_disagreement_sampling
6,0.6600798699749224,0.516163562406337,0.7249910201149425,0.6744085087909704,0.6949717262253925,0.68017252407844,0.4292237442922374,0.6280196055549072,consensus_entropy_sampling,0.726951986500997,entropy_sampling,0.4783377541998231,max_disagreement_sampling
7,0.6969941822882999,0.47044740519228545,0.699459026247245,0.5876157847988834,0.6870871288505668,0.718785151856018,0.4292237442922374,0.5733346093419783,uncertainty_sampling,0.7304349701321947,max_disagreement_sampling,0.5208312317159286,max_disagreement_sampling
8,0.6809123847167325,0.5234204793028322,0.7042140794098202,0.5431893687707641,0.6951063138638294,0.7037422037422038,0.6962724344224573,0.6631713607196565,entropy_sampling,0.7349989456947301,uncertainty_sampling,0.4783377541998231,consensus_entropy_sampling
9,0.6502164502164502,0.5234204793028322,0.6930315584194479,0.5826800521064907,0.6970064234638226,0.7322086094932049,0.7299008474723947,0.6582738729872332,max_disagreement_sampling,0.725570496717401,max_disagreement_sampling,0.5221219477125288,consensus_entropy_sampling
