,uncertainty_sampling,entropy_sampling,margin_sampling,uncertainty_batch_sampling,consensus_entropy_sampling,vote_entropy_sampling,max_disagreement_sampling,random_meta_sampling,random_sampling_choice,perfect_meta_sampling,perfect_sampling_choice,meta_sampling,meta_sampling_choice
0,0.33962264150943394,0.33962264150943394,0.33962264150943394,0.33962264150943394,0.33962264150943394,0.5333333333333334,0.5916666666666667,0.4696969696969697,consensus_entropy_sampling,0.6428571428571428,vote_entropy_sampling,0.33962264150943394,uncertainty_sampling
1,0.7420147420147419,0.33962264150943394,0.33962264150943394,0.33962264150943394,0.33962264150943394,0.5143385753931545,0.3269230769230769,0.3269230769230769,consensus_entropy_sampling,0.6428571428571428,uncertainty_batch_sampling,0.33962264150943394,uncertainty_sampling
2,0.4017094017094017,0.33962264150943394,0.33962264150943394,0.4017094017094017,0.33962264150943394,0.4696969696969697,0.38596491228070173,0.4696969696969697,vote_entropy_sampling,0.5700245700245701,uncertainty_batch_sampling,0.33962264150943394,uncertainty_sampling
3,0.4017094017094017,0.33962264150943394,0.33962264150943394,0.4017094017094017,0.33962264150943394,0.4696969696969697,0.3269230769230769,0.44958371877890846,margin_sampling,0.5916666666666667,entropy_sampling,0.33962264150943394,uncertainty_sampling
4,0.6499999999999999,0.33962264150943394,0.33962264150943394,0.4017094017094017,0.33962264150943394,0.4696969696969697,0.3269230769230769,0.6428571428571428,vote_entropy_sampling,0.5714285714285715,uncertainty_sampling,0.33962264150943394,uncertainty_sampling
5,0.735071488645921,0.33962264150943394,0.33962264150943394,0.4017094017094017,0.4017094017094017,0.3269230769230769,0.2844444444444444,0.4696969696969697,margin_sampling,0.5955555555555556,margin_sampling,0.33962264150943394,uncertainty_sampling
6,0.7420147420147419,0.4017094017094017,0.33962264150943394,0.4017094017094017,0.4017094017094017,0.4696969696969697,0.22857142857142856,0.4696969696969697,margin_sampling,0.56575682382134,uncertainty_batch_sampling,0.33962264150943394,uncertainty_sampling
7,0.5359848484848485,0.4017094017094017,0.4017094017094017,0.4017094017094017,0.6195652173913044,0.3269230769230769,0.24166666666666664,0.49275362318840576,max_disagreement_sampling,0.6328671328671329,uncertainty_batch_sampling,0.33962264150943394,uncertainty_sampling
8,0.4017094017094017,0.4017094017094017,0.4017094017094017,0.4017094017094017,0.6546052631578948,0.4696969696969697,0.3137254901960785,0.44958371877890846,vote_entropy_sampling,0.6328671328671329,consensus_entropy_sampling,0.33962264150943394,uncertainty_sampling
9,0.7428571428571428,0.7993447993447994,0.4017094017094017,0.4017094017094017,0.2833742833742834,0.4696969696969697,0.28444444444444444,0.4696969696969697,consensus_entropy_sampling,0.6328671328671329,vote_entropy_sampling,0.33962264150943394,uncertainty_sampling
10,0.7428571428571428,0.7993447993447994,0.7993447993447994,0.4017094017094017,0.7712418300653595,0.3269230769230769,0.302536231884058,0.5716783216783217,vote_entropy_sampling,0.6328671328671329,vote_entropy_sampling,0.33962264150943394,uncertainty_sampling
11,0.7428571428571428,0.7712418300653595,0.7993447993447994,0.4017094017094017,0.7993447993447994,0.43999999999999995,0.21836228287841192,0.4696969696969697,margin_sampling,0.712171052631579,consensus_entropy_sampling,0.33962264150943394,uncertainty_sampling
12,0.7420147420147419,0.7993447993447994,0.7428571428571428,0.4017094017094017,0.7712418300653595,0.5143385753931545,0.3667763157894737,0.49275362318840576,uncertainty_batch_sampling,0.7712418300653594,vote_entropy_sampling,0.33962264150943394,uncertainty_sampling
13,0.7420147420147419,0.7993447993447994,0.7428571428571428,0.4017094017094017,0.7993447993447994,0.6173254835996635,0.3269230769230769,0.4696969696969697,uncertainty_sampling,0.712171052631579,uncertainty_sampling,0.33962264150943394,uncertainty_sampling
14,0.7140522875816994,0.7428571428571428,0.7428571428571428,0.4017094017094017,0.7712418300653595,0.5833333333333333,0.6499999999999999,0.6499999999999999,max_disagreement_sampling,0.7712418300653594,uncertainty_sampling,0.4017094017094017,uncertainty_sampling
15,0.7428571428571428,0.7428571428571428,0.7428571428571428,0.6195652173913044,0.7712418300653595,0.7420147420147419,0.3269230769230769,0.6173254835996635,uncertainty_batch_sampling,0.7712418300653594,uncertainty_sampling,0.7666666666666666,uncertainty_sampling
16,0.7428571428571428,0.7428571428571428,0.7428571428571428,0.7697368421052632,0.7140522875816994,0.7420147420147419,0.7428571428571428,0.7428571428571428,vote_entropy_sampling,0.7712418300653594,uncertainty_sampling,0.735071488645921,uncertainty_sampling
17,0.7428571428571428,0.7428571428571428,0.7428571428571428,0.7428571428571428,0.7428571428571428,0.7428571428571428,0.7428571428571428,0.7428571428571428,max_disagreement_sampling,0.7428571428571428,uncertainty_sampling,0.7712418300653595,uncertainty_sampling
18,0.7428571428571428,0.7428571428571428,0.7428571428571428,0.5359848484848485,0.7428571428571428,0.7712418300653594,0.7712418300653594,0.7712418300653594,margin_sampling,0.7428571428571428,uncertainty_sampling,0.7428571428571428,uncertainty_sampling
19,0.7428571428571428,0.7428571428571428,0.7428571428571428,0.7428571428571428,0.7428571428571428,0.7428571428571428,0.7428571428571428,0.7428571428571428,vote_entropy_sampling,0.7428571428571428,uncertainty_sampling,0.7428571428571428,uncertainty_sampling
