,attr_conc.mean,attr_conc.sd,attr_ent.mean,attr_ent.sd,attr_to_inst,best_node.mean,best_node.sd,can_cor.mean,can_cor.sd,cat_to_num,class_conc.mean,class_conc.sd,class_ent,cor.mean,cor.sd,cov.mean,cov.sd,eigenvalues.mean,eigenvalues.sd,elite_nn.mean,elite_nn.sd,eq_num_attr,freq_class.mean,freq_class.sd,g_mean.mean,g_mean.sd,gravity,h_mean.mean,h_mean.sd,inst_to_attr,iq_range.mean,iq_range.sd,joint_ent.mean,joint_ent.sd,kurtosis.mean,kurtosis.sd,leaves,leaves_branch.mean,leaves_branch.sd,leaves_corrob.mean,leaves_corrob.sd,leaves_homo.mean,leaves_homo.sd,leaves_per_class.mean,leaves_per_class.sd,lh_trace,linear_discr.mean,linear_discr.sd,mad.mean,mad.sd,max.mean,max.sd,mean.mean,mean.sd,median.mean,median.sd,min.mean,min.sd,mut_inf.mean,mut_inf.sd,naive_bayes.mean,naive_bayes.sd,nodes,nodes_per_attr,nodes_per_inst,nodes_per_level.mean,nodes_per_level.sd,nodes_repeated.mean,nodes_repeated.sd,nr_attr,nr_bin,nr_cat,nr_class,nr_cor_attr,nr_disc,nr_inst,nr_norm,nr_num,nr_outliers,ns_ratio,num_to_cat,one_nn.mean,one_nn.sd,p_trace,random_node.mean,random_node.sd,range.mean,range.sd,roy_root,sd.mean,sd.sd,sd_ratio,skewness.mean,skewness.sd,sparsity.mean,sparsity.sd,t_mean.mean,t_mean.sd,tree_depth.mean,tree_depth.sd,tree_imbalance.mean,tree_imbalance.sd,tree_shape.mean,tree_shape.sd,var.mean,var.sd,var_importance.mean,var_importance.sd,w_lambda,worst_node.mean,worst_node.sd,dataset_id,query_number,estimator,best_strategy,best_score
0,0.5,0.0,0.0,0.0,1.2,,,1.0,,0.0,0.500000005551115,0.0,0.9709505944546688,0.42147722870622684,0.2215039323852417,0.3033333333333333,0.28187298726976473,0.8333333333333334,1.2536613046060991,,,117477890.62632747,0.5,0.14142135623730948,1.8894880285569933,0.46598330668785437,2.0412414523193148,1.699540927482104,0.36932956246413573,0.8333333333333334,1.0,1.0954451150103321,0.9709505861897042,1.2161883888976234e-16,-1.6570428952929621,0.6004847137592119,3.0,1.6666666666666667,0.5773502691896257,0.3333333333333333,0.11547005383792516,6.0,0.0,0.5,0.23570226039551584,inf,,,0.7413,0.8120534637571591,2.8333333333333335,0.752772652709081,2.066666666666667,0.5609515724790035,2.1666666666666665,0.752772652709081,1.0,0.0,8.264964490578564e-09,0.0,,,2.0,0.3333333333333333,0.4,1.0,0.0,1.0,0.0,6.0,3.0,0.0,2.0,0.5333333333333333,1.0,5.0,3.0,6.0,2.0,-1.0,,,,1.0,,,1.8333333333333333,0.752772652709081,inf,0.8465430809805836,0.37421621350855644,,-0.15587345305396375,0.6909959304931659,0.27083333333333337,0.1141088661469096,2.1666666666666665,0.7226494462892933,1.2,0.8366600265340756,0.35355339059327373,0.0,0.5,0.0,0.8333333333333335,0.7580677190506577,0.16666666666666666,0.26057865332352387,0.0,,,monks1.arff,0,KNeighborsClassifier,expected_error_reduction,0.4901529259071158
0,0.5,0.0,0.0,0.0,1.0,,,1.0,,0.0,0.500000005551115,0.0,1.0,0.40505266465232714,0.21644907846841827,0.24666666666666667,0.2270584848790187,0.7055555555555557,1.0120203482070829,,,112944563.19874036,0.5,0.0,1.9260004847768692,0.4770977498255096,1.8559214542766742,1.7496716389905247,0.3837869321139961,1.0,0.9166666666666666,0.7359800721939873,0.9999999911460989,1.2161883888976234e-16,-1.3819537618969155,0.7013551363528031,3.0,1.6666666666666667,0.5773502691896257,0.3333333333333333,0.16666666666666669,6.0,0.0,0.5,0.23570226039551584,inf,,,0.4942,0.6052689154417232,2.8333333333333335,0.752772652709081,2.0833333333333335,0.565194165260439,2.25,0.758287544405155,1.0,0.0,8.853901167782396e-09,0.0,,,2.0,0.3333333333333333,0.3333333333333333,1.0,0.0,1.0,0.0,6.0,2.0,0.0,2.0,0.3333333333333333,1.0,6.0,3.0,6.0,2.0,-1.0,,,,1.0,,,1.8333333333333333,0.752772652709081,inf,0.782805905376169,0.3336533591566285,,-0.16186792329342295,0.78156568974791,0.26666666666666666,0.10327955589886445,2.1666666666666665,0.6831300510639732,1.2,0.8366600265340756,0.35355339059327373,0.0,0.5,0.0,0.7055555555555556,0.6086110477204693,0.16666666666666666,0.25819888974716115,0.0,,,monks1.arff,1,KNeighborsClassifier,margin_sampling,0.6456479891785027
0,0.5,0.0,0.0,0.0,0.8571428571428571,,,1.0,,0.0,0.5,0.0,0.9852281360342515,0.4069569516571552,0.25575854098355977,0.27460317460317457,0.2848437228412606,0.7380952380952378,1.1521448006753991,,,115144796.4483666,0.5,0.10101525445522107,1.8321445237320206,0.4398704416639791,2.066599461272874,1.6588341580446844,0.36410394379959776,1.1666666666666667,1.0,0.8944271909999159,0.9852281274778237,0.0,-1.1860593258353698,1.0942775941843985,3.0,1.6666666666666667,0.5773502691896257,0.3333333333333333,0.1649572197684645,6.0,0.0,0.5,0.23570226039551584,inf,,,0.7413,0.8120534637571591,2.8333333333333335,0.752772652709081,2.0,0.5190257749881414,2.1666666666666665,0.752772652709081,1.0,0.0,8.556427788519727e-09,0.0,,,2.0,0.3333333333333333,0.2857142857142857,1.0,0.0,1.0,0.0,6.0,2.0,0.0,2.0,0.4,1.0,7.0,2.0,6.0,2.0,-1.0,,,,1.0,,,1.8333333333333333,0.752772652709081,inf,0.7943697592891072,0.3584498686659607,,-0.0764397835316502,0.9342626767569698,0.28703703703703703,0.10041067934611819,2.0333333333333337,0.6121002096606949,1.2,0.8366600265340756,0.35355339059327373,0.0,0.5,0.0,0.7380952380952382,0.6485637367560113,0.16666666666666666,0.2612071336442914,0.0,,,monks1.arff,2,KNeighborsClassifier,margin_sampling,0.632572692452932
0,0.2514073851419248,0.25360190068898525,0.5885707091280327,0.4603781151335823,0.75,,,0.8944271909999157,,0.0,0.18888885441333003,0.24282293663436572,1.0,0.3112843532995121,0.2817929471684724,0.22380952380952382,0.2674202786667026,0.7113095238095237,1.0046077939812583,,,61.48184462446991,0.5,0.0,1.8537662471673864,0.40594496714883993,2.0155644370746373,1.68003848003848,0.338309005305191,1.3333333333333333,1.1666666666666667,0.8465616732800195,1.5723057449567721,0.44531014210953224,-1.489513991617357,0.4429427740161428,4.0,2.25,0.9574271077563381,0.25,0.14433756729740643,9.333333333333332,1.5396007178390017,0.5,0.0,3.999999999999993,,,0.7413,0.8120534637571591,2.8333333333333335,0.752772652709081,2.0208333333333335,0.47707878454891145,2.1666666666666665,0.752772652709081,1.0,0.0,0.01626496417126037,0.025197590983779238,,,3.0,0.5,0.375,1.0,0.0,1.0,0.0,6.0,2.0,0.0,2.0,0.26666666666666666,1.0,8.0,1.0,6.0,2.0,35.18641288912377,,,,0.7999999999999997,,,1.8333333333333333,0.752772652709081,3.999999999999993,0.7918999078959651,0.31787555996122535,,-0.20278032166642834,0.6861846226995226,0.30158730158730157,0.09836148180844234,2.0555555555555554,0.5340273262532406,1.7142857142857142,1.1126972805283737,0.2580005327400437,0.08275120230510061,0.4375,0.07216878364870322,0.7113095238095237,0.5551724160696618,0.16666666666666666,0.2359378449224852,0.2000000000000003,,,monks1.arff,3,KNeighborsClassifier,margin_sampling,0.6532224532224532
0,0.22619045171838995,0.24553246754559752,0.5865153347786815,0.4582158479822108,0.6666666666666666,,,0.9052917058195653,,0.0,0.192261870322221,0.24061379480056055,0.9910760598382222,0.2797609082473159,0.25414379267773674,0.19722222222222222,0.24404277966552973,0.6805555555555557,0.9415806253710162,,,53.10901943299199,0.5,0.07856742013183865,1.8572008964726565,0.38079146265583275,2.0964255293236627,1.6931818181818181,0.33893062260903595,1.5,1.1666666666666667,0.752772652709081,1.558930231778289,0.44276114719842874,-1.4031991160818016,0.6093060627893244,3.0,1.6666666666666667,0.5773502691896257,0.3333333333333333,0.19245008972987526,6.0,0.0,0.5,0.23570226039551584,4.541795665634675,,,0.7413,0.8120534637571591,2.8333333333333335,0.752772652709081,2.0185185185185186,0.4298530708875305,2.1666666666666665,0.752772652709081,1.0,0.0,0.018661162838614815,0.027873539510791585,,,2.0,0.3333333333333333,0.2222222222222222,1.0,0.0,1.0,0.0,6.0,2.0,0.0,2.0,0.26666666666666666,1.0,9.0,1.0,6.0,1.0,30.42973135441636,,,,0.8195530726256983,,,1.8333333333333333,0.752772652709081,4.541795665634675,0.7730131213980306,0.3156065963227562,,-0.28035518104670687,0.668354482812883,0.3125,0.09682458365518543,2.047619047619048,0.47523714094760566,1.2,0.8366600265340756,0.35355339059327373,0.0,0.5,0.0,0.6805555555555555,0.5653989086706181,0.16666666666666666,0.2729590933943522,0.18044692737430174,,,monks1.arff,4,KNeighborsClassifier,training_utility_sampling,0.6864935746131654
0,0.21857045743721046,0.24806162416961117,0.5759100813005694,0.453263278621043,0.6,,,0.9119585293964495,,0.0,0.182539645465257,0.24682415419667794,1.0,0.23594315774631963,0.19699720972935922,0.17333333333333334,0.21101919469351715,0.6907407407407408,0.8204309817923587,,,86.07949698120082,0.5,0.0,1.8135978780095183,0.3166204173052061,2.04939015319192,1.6393467643467645,0.2445191560756935,1.6666666666666667,1.2916666666666667,0.4587119648174295,1.5642929130425067,0.4441363765419705,-1.6853459821428574,0.25332296827878287,4.0,2.25,0.9574271077563381,0.25,0.17320508075688773,9.333333333333332,1.5396007178390017,0.5,0.0,4.940653795524366,,,0.7413,0.8120534637571591,2.8333333333333335,0.752772652709081,1.9833333333333336,0.39200340134578765,2.1666666666666665,0.752772652709081,1.0,0.0,0.011617168258062582,0.0179972555301708,,,3.0,0.5,0.3,1.0,0.0,1.0,0.0,6.0,2.0,0.0,2.0,0.13333333333333333,1.0,10.0,0.0,6.0,0.0,48.574050104755486,,,,0.8316683593389349,,,1.8333333333333333,0.752772652709081,4.940653795524366,0.7901036566113904,0.28243998134127746,,-0.20199616869887238,0.43820068689515557,0.32098765432098764,0.09562921842487448,2.027777777777778,0.4523600663516063,1.7142857142857142,1.1126972805283737,0.2580005327400437,0.08275120230510061,0.4375,0.07216878364870322,0.6907407407407408,0.49343425727764795,0.16666666666666666,0.2590581230363393,0.16833164066106512,,,monks1.arff,5,KNeighborsClassifier,training_utility_sampling,0.6874771241830064
0,0.2009007019445166,0.23512270369976668,0.570118330243793,0.45185487670154995,0.5454545454545454,,,0.919579382210804,,0.0,0.17226627475018408,0.25396401268662655,0.9940302114769566,0.21917922979921042,0.14830911734763452,0.16363636363636366,0.17334135542844636,0.693939393939394,0.7245327172752131,,,243.37974754084954,0.5,0.06428243465332248,1.7673867357195105,0.30500384392752095,1.8067773643823537,1.5945558340295183,0.22495701279247654,1.8333333333333333,1.4166666666666667,0.3763863263545405,1.5600642651056214,0.44869124671393257,-1.7698199342267271,0.11191190174002859,4.0,2.25,0.9574271077563381,0.25,0.18741389207353001,9.333333333333332,1.5396007178390017,0.5,0.0,5.477784833463065,,,0.7413,0.8120534637571591,2.8333333333333335,0.752772652709081,1.9393939393939394,0.3842634541611481,2.1666666666666665,0.752772652709081,1.0,0.0,0.004084276615128446,0.006186109485535685,,,3.0,0.5,0.2727272727272727,1.0,0.0,1.0,0.0,6.0,2.0,0.0,2.0,0.06666666666666667,1.0,11.0,0.0,6.0,0.0,138.58856952343407,,,,0.845626240187204,,,1.8333333333333333,0.752772652709081,5.477784833463065,0.7970080332417732,0.26544511045594654,,-0.08362625255755325,0.3776056754685517,0.3125,0.11226827987756233,1.9523809523809523,0.4205600412537069,1.7142857142857142,1.1126972805283737,0.2580005327400437,0.08275120230510061,0.4375,0.07216878364870322,0.693939393939394,0.4427437617488169,0.16666666666666666,0.2698650783147519,0.15437375981279602,,,monks1.arff,6,KNeighborsClassifier,training_utility_sampling,0.6864935746131654
0,0.11774540746709579,0.18038215853296607,0.7534534732706514,0.3777834277077581,0.5,,,0.9239471569954261,,0.0,0.1745149518243663,0.23167124915774417,1.0,0.2233257958635546,0.12535941803212222,0.1560606060606061,0.13229872105905136,0.7083333333333336,0.6806682221538903,,,14.119764486355118,0.5,0.0,1.7548527929563964,0.3204150716134964,1.8782379449307742,1.5800374822105434,0.23153886014220712,2.0,1.4583333333333333,0.5342440141608202,1.68263076224269,0.35204087562011677,-1.8139900829643796,0.20006293303873865,4.0,2.25,0.9574271077563381,0.25,0.19245008972987526,9.333333333333332,1.5396007178390017,0.5,0.0,5.834258584553456,,,0.86485,0.7288402890894548,2.8333333333333335,0.752772652709081,1.9305555555555554,0.4062589030363473,2.0833333333333335,0.6645800679125629,1.0,0.0,0.07082271102796138,0.13732397323277246,,,3.0,0.5,0.25,1.0,0.0,1.0,0.0,6.0,2.0,0.0,2.0,0.0,1.0,12.0,0.0,6.0,0.0,9.638585594007857,,,,0.8536783489199306,,,1.8333333333333333,0.752772652709081,5.834258584553456,0.8044493002080998,0.27098632451405774,,-0.048768849736229296,0.2964465051035565,0.3181818181818182,0.11134044285378084,1.9375,0.4383919479187546,1.7142857142857142,1.1126972805283737,0.2580005327400437,0.08275120230510061,0.4375,0.07216878364870322,0.7083333333333334,0.4681487190418189,0.16666666666666666,0.2776643759450143,0.14632165108006945,,,monks1.arff,7,KNeighborsClassifier,margin_sampling,0.6859939759036144
0,0.11596909659936978,0.18133451840254658,0.7343592286019106,0.37080879395535943,0.46153846153846156,,,0.9145607081158735,,0.0,0.1765935581921677,0.24218060527368349,0.9957274520849256,0.21963826019870844,0.1288406383434995,0.1457264957264957,0.12207089088436439,0.6666666666666665,0.6299165593909021,,,13.657563892224731,0.5,0.054392829322042084,1.7443584818671083,0.32466878540948674,1.7040035557221798,1.5798325949765253,0.2457497349304676,2.1666666666666665,1.3333333333333333,0.5163977794943223,1.657180014465652,0.34466103170449014,-1.7193912772209474,0.18873999703399216,4.0,2.25,0.9574271077563381,0.25,0.1153846153846154,9.333333333333332,1.5396007178390017,0.5,0.0,5.11326494043058,,,0.9884,0.7656113478782821,2.8333333333333335,0.752772652709081,1.9102564102564104,0.3994572254330748,2.0,0.6324555320336759,1.0,0.0,0.07290666622118419,0.14963809544042408,,,3.0,0.5,0.23076923076923078,1.0,0.0,1.0,0.0,6.0,2.0,0.0,2.0,0.0,1.0,13.0,0.0,6.0,0.0,9.072593723789428,,,,0.836421288829408,,,1.8333333333333333,0.752772652709081,5.11326494043058,0.781937652619606,0.2574649663524892,,-0.008465152599116982,0.36286697840221527,0.32291666666666663,0.11056724533396291,1.9074074074074074,0.4298530708875306,1.7142857142857142,1.1126972805283737,0.2580005327400437,0.08275120230510061,0.4375,0.07216878364870322,0.6666666666666666,0.43119636942723916,0.16666666666666666,0.2133397370333087,0.163578711170592,,,monks1.arff,8,KNeighborsClassifier,margin_sampling,0.6645458534444932
0,0.14118364308413925,0.17736536698152935,0.8005677545395437,0.3958945370436449,0.42857142857142855,,,0.8920219191457307,,0.0,0.1961419422002877,0.21975672442945576,0.9852281360342515,0.224112009691093,0.12959177048485576,0.14029304029304032,0.11675693353531882,0.6355311355311356,0.5959010115258878,,,11.303235521984616,0.5,0.10101525445522107,1.745940065713109,0.3427999327860369,1.5263882570011833,1.5877200450198163,0.2698033413255299,2.3333333333333335,1.2083333333333333,0.3322900339562814,1.6986325173858263,0.36449074919052293,-1.6085850218611892,0.1794482381615428,4.0,2.25,0.9574271077563381,0.24999999999999994,0.1367753011080483,9.333333333333332,1.5396007178390017,0.5,0.0,3.8948369786161545,,,0.7413,0.6630388766882376,2.8333333333333335,0.752772652709081,1.9047619047619049,0.40824829046386296,1.9166666666666667,0.5845225972250061,1.0,0.0,0.08716337318796889,0.13221716622042942,,,3.0,0.5,0.21428571428571427,1.0,0.0,1.0,0.0,6.0,2.0,0.0,2.0,0.0,1.0,14.0,0.0,6.0,0.0,8.184680735256878,,,,0.7957031042364325,,,1.8333333333333333,0.752772652709081,3.8948369786161545,0.7646106525842037,0.247147774788834,,0.003756282250362656,0.4615523349417904,0.3269230769230769,0.10991300127873235,1.9000000000000001,0.44721359549995787,1.7142857142857142,1.1126972805283737,0.2580005327400437,0.08275120230510061,0.4375,0.07216878364870322,0.6355311355311355,0.4008303581935773,0.16666666666666666,0.21608897344483932,0.20429689576356747,,,monks1.arff,9,KNeighborsClassifier,margin_sampling,0.7026101839965768
