,attr_conc.mean,attr_conc.sd,attr_ent.mean,attr_ent.sd,attr_to_inst,best_node.mean,best_node.sd,can_cor.mean,can_cor.sd,cat_to_num,class_conc.mean,class_conc.sd,class_ent,cor.mean,cor.sd,cov.mean,cov.sd,eigenvalues.mean,eigenvalues.sd,elite_nn.mean,elite_nn.sd,eq_num_attr,freq_class.mean,freq_class.sd,g_mean.mean,g_mean.sd,gravity,h_mean.mean,h_mean.sd,inst_to_attr,iq_range.mean,iq_range.sd,joint_ent.mean,joint_ent.sd,kurtosis.mean,kurtosis.sd,leaves,leaves_branch.mean,leaves_branch.sd,leaves_corrob.mean,leaves_corrob.sd,leaves_homo.mean,leaves_homo.sd,leaves_per_class.mean,leaves_per_class.sd,lh_trace,linear_discr.mean,linear_discr.sd,mad.mean,mad.sd,max.mean,max.sd,mean.mean,mean.sd,median.mean,median.sd,min.mean,min.sd,mut_inf.mean,mut_inf.sd,naive_bayes.mean,naive_bayes.sd,nodes,nodes_per_attr,nodes_per_inst,nodes_per_level.mean,nodes_per_level.sd,nodes_repeated.mean,nodes_repeated.sd,nr_attr,nr_bin,nr_cat,nr_class,nr_cor_attr,nr_disc,nr_inst,nr_norm,nr_num,nr_outliers,ns_ratio,num_to_cat,one_nn.mean,one_nn.sd,p_trace,random_node.mean,random_node.sd,range.mean,range.sd,roy_root,sd.mean,sd.sd,sd_ratio,skewness.mean,skewness.sd,sparsity.mean,sparsity.sd,t_mean.mean,t_mean.sd,tree_depth.mean,tree_depth.sd,tree_imbalance.mean,tree_imbalance.sd,tree_shape.mean,tree_shape.sd,var.mean,var.sd,var_importance.mean,var_importance.sd,w_lambda,worst_node.mean,worst_node.sd,dataset_id,query_number,estimator,best_strategy,best_score
0,0.16764971640561294,0.23947277417837184,1.53524209624252,0.17188569911326745,0.5,,,1.0,1.7045242408169924e-16,0.0,0.999999578310264,1.1683963612077204e-07,4.906890595608518,0.3425443434748429,0.3084268437963613,0.05746460923752189,0.2023121271608898,1.2471191786216071,3.3183461464216863,,,3.1962015598310556,0.03333333333333333,0.0,0.7611223175586214,1.2333738127909282,2.0636714579779896,0.63901960458464,0.9628739753177711,2.0,0.5566001833333334,1.268079776660419,4.90690704861348,2.0585235502992148e-06,1.84596753157435,2.397654696229262,30.0,15.466666666666667,8.748333174572933,0.03333333333333333,0.0,56972304.79701004,147707520.043503,0.03333333333333333,0.0,inf,,,0.3890637931599999,0.9398533894400569,2.383811600000001,4.050531341522101,0.9176921466666668,1.511155555657213,0.8419072999999998,1.5073216483412935,0.27010039999999996,0.36132213074085884,1.5352256432375577,0.1718836551128068,,,29.0,1.9333333333333333,0.9666666666666667,1.0,0.0,2.6363636363636362,1.5666989036012806,15.0,0.0,0.0,30.0,0.2761904761904762,15.0,30.0,5.0,15.0,11.0,1.0716994621991964e-05,,,,14.999999999999996,,,2.1137112,3.749239161060685,inf,0.5552783878302595,1.002916331770699,,0.6979868959609951,1.4815571145836977,0.006433796088968502,0.01715839929196071,0.8331902888888888,1.4188679672182005,14.745762711864407,8.591481788494573,0.027581344542350842,0.07679023796579622,0.06666666654249033,0.14472416187760898,1.2471191786216067,3.2177294241086805,0.06666666666666667,0.061776358275349476,0.0,,,leaf.arff,0,KNeighborsClassifier,training_utility_sampling,0.028518518518518516
0,0.1580099093567603,0.23362831115881486,1.536849922966039,0.16616778301672738,0.4838709677419355,,,0.9806148606742301,0.0750781928420295,0.0,0.9837279261600215,0.02382355526908399,4.889680181354617,0.34520583713474756,0.3055772469947681,0.06025935767842759,0.21255727267745747,1.2347625857966984,3.2991541307111163,,,3.2268127134689664,0.033333333333333326,0.005889489865646945,0.7664793187455083,1.2549268595834349,1.7500337502779055,0.6423077026634492,0.9774609366297404,2.066666666666667,0.5569174666666666,1.2689368082810997,4.911201941348968,0.03148092894282812,1.8378794485810341,2.5868683227693716,30.0,12.333333333333334,7.639883251199198,0.033333333333333326,0.005889489865646945,4149820.822269891,10716727.243296484,0.03333333333333333,0.0,inf,,,0.43841104692,1.1268063716567767,2.383811600000001,4.050531341522101,0.9226882021505377,1.5329313156406776,0.8417614666666667,1.5072287465008598,0.27010039999999996,0.36132213074085884,1.515328162971688,0.16417463702567936,,,29.0,1.9333333333333333,0.9354838709677419,1.16,0.3741657386773941,2.230769230769231,1.1657505560686467,15.0,0.0,0.0,30.0,0.2571428571428572,15.0,31.0,3.0,15.0,11.0,0.014202705737445805,,,,14.502996865193046,,,2.1137112,3.749239161060685,inf,0.5542089438918038,0.996931917886266,,0.6769563353702652,1.493612532865366,0.006564031115755254,0.017517907694057974,0.842949063157895,1.4610392692190928,11.559322033898304,7.56869957955398,0.03434194541908988,0.08807667684888022,0.09635416467984517,0.1581176310284114,1.234762585796698,3.1872708675989916,0.06666666666666668,0.04564880384749523,0.0,,,leaf.arff,1,KNeighborsClassifier,training_utility_sampling,0.028518518518518516
0,0.15828293507268112,0.22191129037382204,1.5810476631620871,0.00964593370215321,0.46875,,,0.9664307475467991,0.09011678422505998,0.0,0.974862033892785,0.031870303553546274,4.85140976555739,0.3427621146119527,0.30549237245065464,0.061450464262365036,0.2209044810369188,1.232533824214548,3.3256679441076673,,,3.136833381830871,0.03333333333333333,0.011410886614690958,0.7721287170531773,1.2796083471422592,2.2722697271696815,0.6462611396894947,0.9931756012362094,2.1333333333333333,0.5694291000000001,1.3318033383627106,4.885862766198456,0.04365560300097613,1.9853958047649098,2.73005762370548,30.0,12.966666666666667,8.045059882048555,0.03333333333333333,0.011410886614690958,7969837.945200293,20604834.871105254,0.03333333333333333,0.0,inf,,,0.3876739545,0.938826710667574,2.383811600000001,4.050531341522101,0.9275265916666666,1.560771116679741,0.8801372666666666,1.6304637361750562,0.27010039999999996,0.36132213074085884,1.5465946625210212,0.04769203026364697,,,29.0,1.9333333333333333,0.90625,1.1153846153846154,0.32581259360842113,2.4166666666666665,1.164500152881315,15.0,0.0,0.0,30.0,0.2571428571428572,15.0,32.0,4.0,15.0,11.0,0.02227668404396648,,,,14.123520334244901,,,2.1137112,3.749239161060685,inf,0.5518690848567036,0.9971249764379583,,0.6943568129408464,1.5256565542891445,0.006399478657543174,0.01736878290826793,0.8517560433333332,1.4994894219715895,12.203389830508474,7.958469054424954,0.03160127685275705,0.08480173647321079,0.09583333233992258,0.15874995662444305,1.2325338242145483,3.205996614258819,0.06666666666666667,0.04982046139660888,0.0,,,leaf.arff,2,KNeighborsClassifier,training_utility_sampling,0.03328042328042328
0,0.1487160588832373,0.19860523252003082,1.5831638513158424,0.006966139192444219,0.45454545454545453,,,0.9616273350482748,0.09367932338445055,0.0,0.9544059505928684,0.04878138431868412,4.8397005586868325,0.34135871295169296,0.30573429377108774,0.060117411317976904,0.21880844371832536,1.2255237425906071,3.3309544785153715,,,3.1809337967607676,0.033333333333333326,0.012199330301104507,0.780288151959049,1.3045923666275405,2.2722697271696815,0.6529704444963457,1.0100805714322456,2.2,0.6099710666666667,1.5209416314770487,4.901392770569239,0.06604282801349715,2.1609299220162246,2.845493953981515,30.0,9.366666666666667,5.696237919608135,0.033333333333333326,0.012199330301104507,163685.86016185395,419146.38327161374,0.03333333333333333,0.0,inf,,,0.43760510556000004,1.1265319536990888,2.383811600000001,4.050531341522101,0.9341329292929292,1.5880275272022595,0.9144988000000001,1.7534115455268582,0.27010039999999996,0.36132213074085884,1.521471639433437,0.06875913011236924,,,29.0,1.9333333333333333,0.8787878787878788,1.45,0.6863327411532598,2.4166666666666665,1.164500152881315,15.0,0.0,0.0,30.0,0.2571428571428572,15.0,33.0,2.0,15.0,12.0,0.040547723850691074,,,,13.993768391497461,,,2.1137112,3.749239161060685,inf,0.5480573351477689,0.9956101323782744,,0.7056419787722755,1.5654867523684877,0.0062618595825426945,0.017294101797839873,0.8625709492063491,1.535074026724522,8.542372881355933,5.709405530677836,0.043738246309127544,0.08836575807524023,0.11223951975504558,0.1461820333997145,1.2255237425906065,3.2139895388553765,0.06666666666666667,0.05217104196508909,0.0,,,leaf.arff,3,KNeighborsClassifier,margin_sampling,0.03489658489658489
0,0.16379189811508793,0.2193047751688753,1.539100722842027,0.16675729809468348,0.4411764705882353,,,0.9599483125442112,0.09271952281970613,0.0,0.9400351119859882,0.05775939681071901,4.829966150010239,0.33912976950921603,0.3055558368099559,0.05831500693223224,0.21212638305125878,1.1894236396974665,3.230126816622397,,,3.312427096236528,0.03333333333333333,0.01276977898397955,0.7847790094090229,1.3115986591572368,2.2722697271696815,0.6587992585801735,1.0206007951789777,2.2666666666666666,0.5812084333333332,1.397798831819954,4.91093179253672,0.07808449325807236,2.30521681009171,2.961959654831385,30.0,7.266666666666667,3.638238805960296,0.03333333333333333,0.01276977898397955,7112.786457986458,17434.723346328454,0.03333333333333333,0.0,inf,,,0.3848462903599999,0.938984418735635,2.383811600000001,4.050531341522101,0.9349694803921569,1.5872036112161048,0.8847364666666668,1.6310832288989896,0.27010039999999996,0.36132213074085884,1.4581350803155455,0.16312460748943172,,,29.0,1.9333333333333333,0.8529411764705882,1.9333333333333333,1.162919151265879,2.230769230769231,1.4806443503784736,15.0,0.0,0.0,30.0,0.2571428571428572,15.0,34.0,3.0,15.0,12.0,0.05552684632548615,,,,13.942868180113972,,,2.1137112,3.749239161060685,inf,0.540598035934867,0.9804394440618545,,0.7037440499197631,1.5972461914407838,0.006370523415977962,0.01758186653698199,0.8671166181818183,1.535785892589901,6.406779661016949,3.751407294868552,0.06159767530163705,0.08868976675133726,0.12213338216145833,0.1309815259617079,1.1894236396974667,3.1167569433750764,0.06666666666666667,0.05245666571996359,0.0,,,leaf.arff,4,KNeighborsClassifier,training_utility_sampling,0.05989658489658489
0,0.149983220472008,0.23283439418546104,1.5823273722918363,0.005599198641137383,0.42857142857142855,,,0.9578814460207334,0.09410464151659939,0.0,0.9331361238101052,0.05731022500423674,4.822000516883153,0.3434506205362416,0.3028152546483228,0.0617809072721092,0.21566379677067446,1.279570119795173,3.3403727643666357,,,3.2313721094206267,0.03333333333333333,0.013175229639354686,0.7917821360749987,1.322688074329443,2.2722697271696815,0.6635990372584056,1.0324205732029224,2.3333333333333335,0.5570756333333333,1.2729343560146833,4.912082380579659,0.07722124903760672,2.211395214690246,2.812917820549514,30.0,8.133333333333333,4.439115579305947,0.03333333333333333,0.013175229639354687,24486.228101310455,61632.14115507917,0.03333333333333333,0.0,inf,,,0.43881708163999994,1.1281317892081757,2.383811600000001,4.050531341522101,0.9487467276190477,1.6013278049952517,0.8479050666666665,1.5090045097531526,0.27010039999999996,0.36132213074085884,1.492245508595332,0.07945657654378328,,,29.0,1.9333333333333333,0.8285714285714286,1.7058823529411764,0.8488746876271654,2.230769230769231,1.0919284281983377,15.0,0.0,0.0,30.0,0.2761904761904762,15.0,35.0,2.0,15.0,11.0,0.060366650914767714,,,,13.887032539231114,,,2.1137112,3.749239161060685,inf,0.5603440017849528,1.0171307961924057,,0.6906346290669901,1.5815590855933652,0.006473034846737268,0.017853418472928196,0.8674575333333333,1.5381568205368235,7.288135593220339,4.503067335669471,0.052672121994564135,0.09024573803406347,0.11549428304036459,0.14100665760704026,1.2795701197951728,3.226425004439322,0.06666666666666667,0.04527345827594144,0.0,,,leaf.arff,5,KNeighborsClassifier,expected_error_reduction,0.06026288526288526
0,0.13787420529008038,0.18724536969901498,1.58406777879454,0.003465243121268179,0.4166666666666667,,,0.9516906423606248,0.09490580647964372,0.0,0.9221092441200848,0.0595549680938874,4.815622570826662,0.3396158660500264,0.3037859985032526,0.060343429891788626,0.21669584850792478,1.271158865712196,3.33823387560663,,,3.2551908123474833,0.03333333333333333,0.013450949947541731,0.7987398237417108,1.3447370333607922,2.2722697271696815,0.6692091681594721,1.0478892970874656,2.4,0.5794271000000001,1.3324173890181603,4.920323133247833,0.08021018423257571,2.2409002421803006,2.8465116819465335,30.0,8.066666666666666,4.42511120712263,0.03333333333333333,0.013450949947541731,24430.355085437437,61653.84263195666,0.03333333333333333,0.0,24971233.505498867,,,0.3895694586,0.941349557969074,2.383811600000001,4.050531341522101,0.9546555907407406,1.6244503686736014,0.8921927000000002,1.6325304065845998,0.27010039999999996,0.36132213074085884,1.4793672163733689,0.08192213042861343,,,29.0,1.9333333333333333,0.8055555555555556,1.7058823529411764,0.9195587176978519,2.230769230769231,1.0919284281983377,15.0,0.0,0.0,30.0,0.2761904761904762,15.0,36.0,2.0,15.0,11.0,0.07077388309161123,,,,13.711825750801406,,,2.1137112,3.749239161060685,9936306.268705998,0.5570263760892247,1.0146500885525769,,0.6866500382034765,1.5735938270126593,0.006345811051693405,0.017791800036316707,0.8779761363636366,1.5697284434718268,7.220338983050848,4.491631285763249,0.05271077371082265,0.08993217458747033,0.11588490804036458,0.14037424567989118,1.271158865712196,3.2235907401057413,0.06666666666666667,0.04493007644703406,5.650933804129316e-60,,,leaf.arff,6,KNeighborsClassifier,expected_error_reduction,0.06237928737928737
0,0.14841962582309703,0.2128138872870154,1.582661259618783,0.004866515496842911,0.40540540540540543,,,0.9485552858321141,0.09265601244582047,0.0,0.9015612327944065,0.046773818700159266,4.790270257403899,0.34072304029005057,0.30209891105383496,0.05827824542496047,0.20313959818657748,1.2705172974233496,3.346902098737555,,,3.3055257244660536,0.03333333333333333,0.015360021004214472,0.7898647126165674,1.312634571734857,2.2722697271696815,0.6630113865385556,1.0237416077411783,2.466666666666667,0.6245481333333334,1.5208787740580805,4.923761050144019,0.06322714044605629,2.3478804401112003,2.903612160733477,30.0,8.066666666666666,4.42511120712263,0.033333333333333326,0.015360021004214472,24430.355085437437,61653.84263195666,0.03333333333333333,0.0,45013848.80179536,,,0.44414258084,1.1299208155397633,2.383811600000001,4.050531341522101,0.9449835621621623,1.5956762822649628,0.8628054666666666,1.5109244962602422,0.27010039999999996,0.36132213074085884,1.449170466878662,0.06598492470550651,,,29.0,1.9333333333333333,0.7837837837837838,1.7058823529411764,0.9195587176978519,2.4166666666666665,1.443375672974064,15.0,0.0,0.0,30.0,0.2761904761904762,15.0,37.0,2.0,15.0,11.0,0.09211531409941313,,,,13.616548867193698,,,2.1137112,3.749239161060685,13094974.96713776,0.554771729307643,1.0156343685023854,,0.7152510916461005,1.581748054405751,0.006237310447836764,0.017772901305532593,0.8687179507246376,1.5353804486508094,7.220338983050848,4.491631285763249,0.05271077371082265,0.08993217458747033,0.11588490804036458,0.14037424567989118,1.2705172974233496,3.2461851463516957,0.06666666666666667,0.05611346737290136,1.604117817905766e-57,,,leaf.arff,7,KNeighborsClassifier,margin_sampling,0.06237928737928737
0,0.12499815483223593,0.1725954740628123,1.582186130141762,0.00684803437389401,0.39473684210526316,,,0.9410519948788761,0.10798034919281976,0.0,0.9040346693606954,0.06835822530071188,4.787143960698139,0.3408936369863976,0.3032569658165097,0.057235609421070734,0.20130281054252885,1.2840795389302406,3.4133441128060378,,,3.2964593025420816,0.03333333333333333,0.015349796868044071,0.7770160214286558,1.263958485079635,2.2722697271696815,0.6465617626293777,0.9628545247179563,2.533333333333333,0.6073616333333335,1.4585041168709063,4.917122275925727,0.09194272110502533,2.478431995213911,2.9887786486400776,30.0,8.066666666666666,4.456172266011247,0.03333333333333332,0.01534979686804407,24462.95191083427,61641.40028797085,0.03333333333333333,0.0,inf,,,0.44131842551999995,1.1322325738633991,2.383811600000001,4.050531341522101,0.9358565684210525,1.5642816053882274,0.8650160666666667,1.513356381032003,0.27010039999999996,0.36132213074085884,1.4522078149141742,0.09568469584090585,,,29.0,1.9333333333333333,0.7631578947368421,1.7058823529411764,0.9851843661437779,2.0714285714285716,1.4917354742965407,15.0,0.0,0.0,30.0,0.2761904761904762,15.0,38.0,1.0,15.0,11.0,0.08950393593307417,,,,13.44691943734793,,,2.1137112,3.749239161060685,inf,0.5549337307389045,1.0226688264842219,,0.726337159166569,1.611708855712004,0.006378846378846379,0.017980849618568714,0.8599028,1.4957419483520946,7.220338983050848,4.52223547332652,0.05542509759435437,0.09651065978294138,0.11783803304036458,0.1385235102901542,1.2840795389302406,3.3165834768870814,0.06666666666666668,0.05925025991160078,0.0,,,leaf.arff,8,KNeighborsClassifier,margin_sampling,0.06280663780663781
0,0.18262502224044613,0.2594209936451259,1.583669938659341,0.005006071339347462,0.38461538461538464,,,0.9330919036067119,0.11525294249209762,0.0,0.878416586407653,0.06802071168397857,4.765795487926595,0.33916607728573556,0.30297329070870876,0.05594557916000146,0.2005191203599159,1.266965109535828,3.3782327192354296,,,3.3719834070041697,0.03333333333333333,0.01669894174828095,0.7810859385216944,1.2813341868347852,2.2722697271696815,0.6503840013577525,0.9752285747300583,2.6,0.6220607999999999,1.5217807266436112,4.936114614115374,0.09647850413917874,2.599956823412638,3.064365169079207,30.0,8.066666666666666,4.42511120712263,0.03333333333333333,0.01669894174828095,24430.35508543744,61653.84263195665,0.03333333333333333,0.0,4878899625654461.0,,,0.4343968580000001,1.1320050684767906,2.383811600000001,4.050531341522101,0.9379243811965812,1.5805818222801524,0.8592993333333332,1.512441315016915,0.27010039999999996,0.36132213074085884,1.4133508124705614,0.09865341267857103,,,29.0,1.9333333333333333,0.7435897435897436,1.7058823529411764,0.9195587176978519,2.4166666666666665,1.2401124093721456,15.0,0.0,0.0,30.0,0.2761904761904762,15.0,39.0,1.0,15.0,11.0,0.12050732534766707,,,,13.245872879189175,,,2.1137112,3.749239161060685,2251799813685247.0,0.5505693359453788,1.0162106691664239,,0.7442391836193426,1.6338998634655904,0.0062785752259436455,0.017979310192747743,0.8661712773333331,1.5254385842999147,7.220338983050848,4.491631285763249,0.05271077371082265,0.08993217458747033,0.11588490804036458,0.14037424567989118,1.2669651095358283,3.281483340150261,0.06666666666666667,0.05728425509620693,1.9978977496726192e-73,,,leaf.arff,9,KNeighborsClassifier,expected_error_reduction,0.06661616161616161
