query_number,attr_conc.mean,attr_conc.sd,attr_ent.mean,attr_ent.sd,attr_to_inst,cat_to_num,cohesiveness.mean,cohesiveness.sd,cor.mean,cor.sd,cov.mean,cov.sd,eigenvalues.mean,eigenvalues.sd,g_mean.mean,g_mean.sd,h_mean.mean,h_mean.sd,inst_to_attr,iq_range.mean,iq_range.sd,kurtosis.mean,kurtosis.sd,mad.mean,mad.sd,max.mean,max.sd,mean.mean,mean.sd,median.mean,median.sd,min.mean,min.sd,nr_attr,nr_bin,nr_cat,nr_cor_attr,nr_inst,nr_norm,nr_num,nr_outliers,num_to_cat,one_itemset.mean,one_itemset.sd,range.mean,range.sd,sd.mean,sd.sd,skewness.mean,skewness.sd,sparsity.mean,sparsity.sd,t2,t3,t4,t_mean.mean,t_mean.sd,two_itemset.mean,two_itemset.sd,var.mean,var.sd,wg_dist.mean,wg_dist.sd,ch,int,nre,pb,sc,sil,vdb,vdu,dataset_id,estimator,best_strategy,best_score
0.0,0.035948162779114654,0.0019167590275216135,2.3100840997545244,0.010975503302703207,0.012422360248447204,0.0,76.7888198757764,3.0399114664086,0.07057065881700976,,0.608602484472049,,31.93452212732919,43.492768365686125,5.8578360370575435,3.5417199024484436,4.054061836926715,1.304114523480991,80.5,8.55,9.121677477306463,-1.4971310334928374,0.3169973305722671,5.6338799999999996,6.709481688237923,14.1,12.586500705120546,7.722981366459627,5.899290860184911,10.0,8.48528137423857,1.35,0.49497474683058323,2.0,0.0,0.0,0.0,161.0,0.0,2.0,0.0,,0.2,0.027746361188821456,12.75,13.08147545195113,4.503250938938902,4.828095506154594,-0.26965406375160733,0.37388162685528525,0.04044152462121212,0.022908987453924955,0.012422360248447204,0.006211180124223602,0.5,7.806701030927835,5.78442506053119,0.32,0.03854436393565268,31.9345221273292,43.48425124275474,0.37446955767033613,0.047916502528218066,1488.5854651375837,15.225312379192136,0.693127891056649,-0.923358324647989,0.0,0.791682101043087,0.29717709874375264,0.00015952833209811283,895.0,SVCLinear,uncertainty_sampling,0.8928571428571429
1.0,0.033341202699470954,0.0012733684985215897,2.3071196009189974,0.008309889173438141,0.01282051282051282,0.0,74.7275641025641,2.7011604129539424,0.030148762194411323,,0.25409429280397045,,30.961182795698903,42.13378517240169,6.170491951352239,3.9325556172131306,4.4363854848864595,1.7912883522330885,78.0,8.0625,8.396893026590252,-1.4704415690831834,0.35315061908150025,5.6338799999999996,6.709481688237923,14.1,12.586500705120546,7.9141025641025635,6.122819487351207,10.0,8.48528137423857,1.35,0.49497474683058323,2.0,0.0,0.0,0.0,156.0,0.0,2.0,0.0,,0.2,0.029883989294097586,12.75,13.08147545195113,4.4378598564131515,4.7469111410549,-0.3160515237563549,0.37368575683484695,0.04024926686217009,0.02291357751352302,0.01282051282051282,0.00641025641025641,0.5,8.041489361702128,6.049524185427889,0.32,0.03823473011405451,30.961182795698925,42.13225278969578,0.37330616070415856,0.04988957842768679,1450.6211751699666,15.006515369167317,0.6924073531233138,-0.9244561110511298,0.0,0.7926455970237802,0.29544514669638966,0.00017016355423798702,895.0,SVCLinear,uncertainty_sampling,0.9107142857142857
2.0,0.03958149531154627,0.0013598967561671731,2.306151076438537,0.008845498095346474,0.013245033112582781,0.0,72.18543046357615,2.683664095994961,0.04358315848734889,,0.3691523178807949,,31.142348344370856,42.384904888340614,6.1226793355843965,3.8223776506621454,4.404535449113085,1.7128727084660174,75.5,8.1,8.34386001800126,-1.4245558411823709,0.4188641997615121,5.6338799999999996,6.709481688237923,14.1,12.586500705120546,7.871523178807947,6.016495314360771,10.0,8.48528137423857,1.35,0.49497474683058323,2.0,0.0,0.0,0.0,151.0,0.0,2.0,0.0,,0.2,0.031187607969005497,12.75,13.08147545195113,4.450416631426044,4.7615417988498905,-0.3386593281761171,0.4529888317088476,0.041028225806451615,0.02152683950789691,0.013245033112582781,0.006622516556291391,0.5,7.96978021978022,5.870540364686117,0.32,0.04090085383523512,31.142348344370863,42.38168962566367,0.369620240014633,0.05455107885655322,1393.0414307062022,15.035148926701549,0.6929498078093467,-0.9234006936813557,0.0,0.79205002813446,0.29741160380551995,0.00018142218181743964,895.0,SVCLinear,uncertainty_sampling,0.9107142857142857
3.0,0.037044107920892536,0.0016691309652230326,2.3050352619305885,0.009503858001652767,0.0136986301369863,0.0,69.63013698630137,2.6539201937696695,0.03527731299402243,,0.30293811998110526,,31.152576287198865,42.35168121654291,6.159363467941963,3.86475809573944,4.41669098510054,1.731301977306651,73.0,8.1375,8.290827009412268,-1.4278967624513372,0.4086160408246972,5.596814999999999,6.761899513927281,14.1,12.586500705120546,7.914383561643835,6.058839611399801,10.025,8.449926035179244,1.35,0.49497474683058323,2.0,0.0,0.0,0.0,146.0,0.0,2.0,0.0,,0.19999999999999998,0.032416875523833516,12.75,13.08147545195113,4.457572866694659,4.750288501829425,-0.35941144521989427,0.46140621835813406,0.04192925089179548,0.019947810206481384,0.0136986301369863,0.00684931506849315,0.5,8.034090909090908,5.930054596769001,0.32,0.041073053015246434,31.152576287198865,42.34951426945294,0.3668197795405787,0.0557723874758284,1323.308827095101,15.028282299581786,0.6927718286593181,-0.9221569465138191,0.0,0.79017809881365,0.30035810795853074,0.0001941302520179852,895.0,SVCLinear,uncertainty_sampling,0.9107142857142857
4.0,0.04355879789449421,0.0029672538495810787,2.2889369059736007,0.010422414032818695,0.014184397163120567,0.0,67.2482269503546,2.587658976120513,0.03364941357312541,,0.2868490374873357,,31.015687943262396,42.17548444808868,6.313709601893826,4.0588197933552745,4.5409755296020045,1.8819875686604397,70.5,8.1,8.34386001800126,-1.403373701585016,0.4325064068712107,5.55975,6.81431733961664,14.1,12.586500705120546,8.060283687943263,6.243602429625899,10.05,8.414570696119917,1.35,0.49497474683058323,2.0,0.0,0.0,0.0,141.0,0.0,2.0,0.0,,0.2,0.04470523556906974,12.75,13.08147545195113,4.446365087812906,4.742473078287517,-0.4060833509658466,0.43973789246469563,0.042981150793650794,0.01813364116435739,0.014184397163120567,0.0070921985815602835,0.5,8.256470588235294,6.209229429148694,0.32,0.049235048514037594,31.015687943262414,42.17353345038044,0.36519388997892593,0.05756539618301835,1278.0958428044657,15.017147556790004,0.6911086741443572,-0.9224379828807264,0.0,0.7906466295404607,0.29918312201784314,0.00020883708929207497,895.0,SVCLinear,uncertainty_sampling,0.9107142857142857
5.0,0.043421077995884017,0.0009298034201459848,2.300478289935338,0.003150173330821381,0.014705882352941176,0.0,64.69117647058823,2.55698666947771,0.03261261070777889,,0.282794117647059,,30.978414760348596,42.060682457609694,6.436542151382655,4.239437889771661,4.587567654711905,1.9649896696198483,68.0,8.65,8.980256121069154,-1.4224236161192074,0.3728730480177027,5.55975,6.81431733961664,14.1,12.586500705120546,8.202573529411765,6.4414308177353945,10.05,8.414570696119917,1.35,0.49497474683058323,2.0,0.0,0.0,0.0,136.0,0.0,2.0,0.0,,0.2,0.03548423739383109,12.75,13.08147545195113,4.452512021827567,4.723039583960647,-0.4384329142688209,0.38495460348900973,0.044222222222222225,0.01602775370689508,0.014705882352941176,0.007352941176470588,0.5,8.484146341463415,6.524353544460266,0.32,0.044378314893161866,30.97841476034858,42.05878105430449,0.3644624527043912,0.05773404484549341,1205.6870277755204,15.042020903787057,0.6878393399287338,-0.9217399248640032,0.0,0.7886475860948364,0.3020178585097129,0.0002259548834963434,895.0,SVCLinear,uncertainty_sampling,0.9107142857142857
6.0,0.027274120949422477,0.0014917521678864303,2.3019491832937393,0.009657722034471544,0.015267175572519083,0.0,62.20229007633588,2.4938606354515103,0.03707015784717188,,0.32377568995889616,,30.537490311215524,41.38497470040208,6.3781358286330665,4.1520901580434675,4.565388336390053,1.940195084137287,65.5,8.15,8.273149339882606,-1.4346477036238985,0.36669030908159483,5.55975,6.81431733961664,14.1,12.586500705120546,8.119083969465649,6.308903861456769,10.05,8.414570696119917,1.35,0.49497474683058323,2.0,0.0,0.0,0.0,131.0,0.0,2.0,0.0,,0.2,0.03410048970534545,12.75,13.08147545195113,4.431231394203003,4.669406523798331,-0.4313282950265943,0.42052585290706523,0.04670017482517483,0.012145671547478724,0.015267175572519083,0.007633587786259542,0.5,8.361392405063292,6.327263083807219,0.32,0.039353100895905796,30.5374903112155,41.38244156110296,0.36071970814025983,0.05821186419122284,1150.276171884572,14.90277880037268,0.6896175903518429,-0.9209038739160279,0.0,0.7876154130354976,0.30333759031167745,0.00024266281502248149,895.0,SVCLinear,uncertainty_sampling,0.9107142857142857
7.0,0.03361629448668768,0.0013737988133916976,2.3123215019790333,0.002030574154761604,0.015873015873015872,0.0,59.698412698412696,2.402356647194055,0.02061861773174248,,0.18331428571428668,,30.701462857142854,41.558839856004695,6.2326691279503486,3.982719290329148,4.471688977816972,1.8487980873660443,63.0,8.15,8.273149339882606,-1.4877518417144984,0.31238421401430827,5.55975,6.81431733961664,14.1,12.586500705120546,7.973809523809524,6.131625945431919,10.05,8.414570696119917,1.35,0.49497474683058323,2.0,0.0,0.0,0.0,126.0,0.0,2.0,0.0,,0.2,0.024476261388826193,12.75,13.08147545195113,4.4492796831542325,4.670197674234749,-0.37223600968296566,0.4293289503466061,0.046409090909090914,0.01214938014947795,0.015873015873015872,0.007936507936507936,0.5,8.137500000000001,6.057858226717908,0.32,0.03613218177058802,30.701462857142854,41.55803125657363,0.3610592280048221,0.05471491164571163,1098.888886002056,14.903041989077593,0.6920129648318738,-0.92011504030438,0.0,0.786198784379669,0.3053662918242426,0.00026104636161509374,895.0,SVCLinear,uncertainty_sampling,0.9107142857142857
8.0,0.04602189952737228,0.0074749441229362105,1.9767168248497606,0.024614033795633747,0.01652892561983471,0.0,57.107438016528924,2.366613800674436,0.02334705333884615,,0.2116597796143257,,30.677840220385676,41.4484234086145,6.358030001807835,4.175897993494116,4.4974053668054434,1.9117765971592817,60.5,8.2,8.202438661763951,-1.5104477879538958,0.23808816407087327,5.55975,6.81431733961664,14.1,12.586500705120546,8.131818181818183,6.358701558752748,10.05,8.414570696119917,1.35,0.49497474683058323,2.0,0.0,0.0,0.0,121.0,0.0,2.0,0.0,,0.25,0.04773193627327873,12.75,13.08147545195113,4.457782124458762,4.648874864145429,-0.40382817436662083,0.35601515197674766,0.04718501984126984,0.010610109191911243,0.01652892561983471,0.008264462809917356,0.5,8.397260273972602,6.4317657905187335,0.375,0.056285380669717305,30.677840220385672,41.44734253646631,0.36045946137726687,0.05416100153981098,1011.5358051541823,14.911181807558455,0.6890092384766586,-0.917304424648484,0.0,0.7817556601346819,0.3140991424745918,0.00028477784903464766,895.0,SVCLinear,uncertainty_sampling,0.9107142857142857
9.0,0.046338772012983566,0.004620895542514404,1.9802641163016936,0.012020061220179278,0.017241379310344827,0.0,54.625,2.25771623741684,0.006627449850864028,,0.060989505247376515,,30.510608695652166,41.139126173983165,6.191858755709745,3.9771749727167487,4.39560361301032,1.8104515132355667,58.0,8.25,8.131727983645296,-1.565161368665223,0.18894757967514375,5.596814999999999,6.761899513927281,14.1,12.586500705120546,7.955172413793103,6.1347609016046665,10.075,8.37921535706059,1.35,0.49497474683058323,2.0,0.0,0.0,0.0,116.0,0.0,2.0,0.0,,0.25,0.04419792720425213,12.75,13.08147545195113,4.456072752330929,4.6160641940046805,-0.3457668746175277,0.3655754649645425,0.046842650103519665,0.010613921663773227,0.017241379310344827,0.008620689655172414,0.5,8.152142857142858,6.128595487798262,0.375,0.056485804024393634,30.510608695652177,41.13903575582937,0.35802132006596527,0.05146784591834092,968.3161682975897,14.83003223407934,0.6918088902239691,-0.9171189997295381,0.0,0.7810806144151518,0.31480243044091194,0.0003081202956768319,895.0,SVCLinear,uncertainty_sampling,0.9107142857142857
