query_number,attr_conc.mean,attr_conc.sd,attr_ent.mean,attr_ent.sd,attr_to_inst,cat_to_num,cohesiveness.mean,cohesiveness.sd,cor.mean,cor.sd,cov.mean,cov.sd,eigenvalues.mean,eigenvalues.sd,g_mean.mean,g_mean.sd,h_mean.mean,h_mean.sd,inst_to_attr,iq_range.mean,iq_range.sd,kurtosis.mean,kurtosis.sd,mad.mean,mad.sd,max.mean,max.sd,mean.mean,mean.sd,median.mean,median.sd,min.mean,min.sd,nr_attr,nr_bin,nr_cat,nr_cor_attr,nr_inst,nr_norm,nr_num,nr_outliers,num_to_cat,one_itemset.mean,one_itemset.sd,range.mean,range.sd,sd.mean,sd.sd,skewness.mean,skewness.sd,sparsity.mean,sparsity.sd,t2,t3,t4,t_mean.mean,t_mean.sd,two_itemset.mean,two_itemset.sd,var.mean,var.sd,wg_dist.mean,wg_dist.sd,ch,int,nre,pb,sc,sil,vdb,vdu,dataset_id,estimator,best_strategy,best_score
0.0,0.15632577191223004,0.1834226022271339,2.943290595078589,0.10138110682050104,0.028616852146263912,0.0,227.0596184419714,27.39389676750934,0.40848590669544566,0.33921637427848494,278.33045262329756,845.4376844262781,2008.6432249034353,8138.9646907756005,113.76218799897899,101.62648186081363,111.27184298949157,96.70957378364821,34.94444444444444,34.72222222222222,61.10916515024139,5.152351832377213,14.940681489144175,21.4977,32.75269144606556,198.77777777777777,227.4051982321568,117.57851969616675,106.22306500084053,111.77777777777777,93.09107214130849,78.38888888888889,63.11906478924796,18.0,0.0,0.0,0.39215686274509803,629.0,0.0,18.0,7.0,,0.1267605633802817,0.029304477830597156,120.38888888888889,188.93887554659167,22.7948121932241,39.706804658813084,1.0483255093445139,1.7047011736322202,0.024630717321053593,0.018517993390820588,0.028616852146263912,0.001589825119236884,0.05555555555555555,114.97112283787745,100.78431072305762,0.2214053145677975,0.042861894828076945,2008.6432249034349,7215.722228541518,0.9987266736370505,0.1504455517331414,1961.7503563248251,357.64402381926624,0.6312472650601801,-0.7864508125138842,0.0,0.6679149944989461,0.4500158009275976,4.238786626172567e-07,44153.0,GaussianNB,margin_sampling,0.3443396226415094
1.0,0.13437689099050068,0.13622467593665197,2.946214194268523,0.10117232051617503,0.028846153846153848,0.0,224.96554487179486,27.021113310708543,0.4079150995168317,0.3401333649201814,279.8322589887774,850.8440207005721,2020.1541201074206,8187.366566258383,113.81516350504906,101.7212249996915,111.30683366989297,96.76219537778366,34.666666666666664,34.666666666666664,61.54045775891231,5.121230765673676,14.85640512611626,21.70361666666666,32.90119129104151,198.77777777777777,227.4051982321568,117.65090811965813,106.35747776145296,111.80555555555556,93.1177526021392,78.38888888888889,63.11906478924796,18.0,0.0,0.0,0.39215686274509803,624.0,0.0,18.0,8.0,,0.1267605633802817,0.028116018436091954,120.38888888888889,188.93887554659167,22.852839694979664,39.82478764294307,1.044258001667521,1.701766564458285,0.024618272163861494,0.018518229669881984,0.028846153846153848,0.0016025641025641025,0.05555555555555555,115.07417257683215,100.98240601264497,0.2214053145677975,0.04188223236879726,2020.1541201074206,7257.946723767393,1.0004143540876436,0.14952330064941852,1946.2547106539705,357.93448651515774,0.6331295972624575,-0.7854459215906529,0.0,0.6670254461419624,0.45049769787568894,4.2893688054825027e-07,44153.0,GaussianNB,vote_entropy_sampling,0.5
2.0,0.1163027424967731,0.11724624961112308,2.944444544195332,0.0997747533328854,0.029079159935379646,0.0,223.04038772213246,26.708123515938595,0.4072706215348357,0.34070157986234206,280.35795199795734,853.1848114383864,2026.3462147075797,8212.97054846288,113.88715105731197,101.85217753829635,111.37217912960324,96.87389319297004,34.388888888888886,34.97222222222222,62.55244205093793,5.098258868803825,14.783189256999465,21.7448,33.066027473170564,198.77777777777777,227.4051982321568,117.7330820319512,106.5037913786401,111.83333333333333,93.14457453177765,78.38888888888889,63.11906478924796,18.0,0.0,0.0,0.39215686274509803,619.0,0.0,18.0,8.0,,0.1267605633802817,0.02881164542818981,120.38888888888889,188.93887554659167,22.88211617510734,39.88925075094237,1.0415741080349403,1.7003612968567925,0.024606470226063253,0.01851733659024028,0.029079159935379646,0.0016155088852988692,0.05555555555555555,115.17277330950255,101.15756182174441,0.2214053145677975,0.04249589189249518,2026.3462147075786,7281.557190504353,1.001292845828771,0.14909602801405947,1939.0978893751608,358.37774583204384,0.6338693039609129,-0.786100765562339,0.0,0.6675214029871644,0.44941115501908885,4.3519411002471007e-07,44153.0,GaussianNB,uncertainty_sampling,0.5377358490566038
3.0,0.10885497728364865,0.14591237073963315,2.9454582675741445,0.09925697324912809,0.029315960912052116,0.0,220.94543973941367,26.361479192298514,0.4071317632205405,0.341150187055479,281.7971040963355,858.1154490112115,2037.0995253640058,8257.736466422824,113.9331777050633,101.93331365434004,111.40313215840881,96.92120376716706,34.111111111111114,35.34722222222222,63.40950817601554,5.069113713741268,14.702892355063216,21.827166666666667,33.576516827092114,198.77777777777777,227.4051982321568,117.79460731089395,106.62021588113613,111.83333333333333,93.25802283733776,78.38888888888889,63.11906478924796,18.0,0.0,0.0,0.39215686274509803,614.0,0.0,18.0,7.0,,0.12676056338028172,0.028392079353697756,120.38888888888889,188.93887554659167,22.938658812394426,39.99743685210355,1.0375275979163678,1.698295257404045,0.024609184817385485,0.018508065935227604,0.029315960912052116,0.0016286644951140066,0.05555555555555555,115.25705705705708,101.31599388723491,0.2214053145677975,0.04218681501979156,2037.0995253640062,7320.720676014686,1.0029114735548847,0.14842903374133387,1936.094296113152,358.8674306055832,0.6357589115013036,-0.7865325353817205,0.0,0.6681718993094172,0.448630086328106,4.4050135526891385e-07,44153.0,GaussianNB,uncertainty_batch_sampling,0.5424528301886793
4.0,0.08367389217928256,0.09463587578245078,2.946123492126833,0.09944045326392444,0.029556650246305417,0.0,216.54926108374383,26.03011041662691,0.4114710629873269,0.3417191674332722,280.85791485630347,854.1717635946799,2013.2690829684345,8183.2090331553045,113.85195107751204,101.832132766657,111.33409862788113,96.8318681734303,33.833333333333336,35.27777777777778,63.48858679790228,4.783961340910667,15.419379732178408,21.827166666666667,33.457891778402505,193.27777777777777,219.9015302505554,117.69239189928845,106.48791311718847,111.83333333333333,93.14836363060182,78.38888888888889,63.11906478924796,18.0,0.0,0.0,0.39215686274509803,609.0,0.0,18.0,5.0,,0.1267605633802817,0.02811239598396969,114.88888888888889,181.39391289121838,22.739654161472277,39.80185467784083,0.9653919203239705,1.6712023620534888,0.025059591888929252,0.019565366036846835,0.029556650246305417,0.0016420361247947454,0.05555555555555555,115.2246442627914,101.28264011954413,0.2214053145677975,0.04200894731770829,2013.2690829684366,7245.544577148053,1.0157341902468193,0.14696166219006387,1983.3813077660302,357.5979071044529,0.6365141682948128,-0.79273644031897,0.0,0.6709414233854376,0.4442314322648381,4.717444536911059e-07,44153.0,GaussianNB,margin_sampling,0.5424528301886793
5.0,0.1322785648319213,0.1279150607057096,2.9448717768408157,0.09903771596337722,0.029801324503311258,0.0,214.55132450331126,25.753310585632715,0.41226651511842516,0.34174973987816776,282.27260223863016,857.9480113748859,2021.073781814499,8216.33522099736,113.87223513341074,101.86351552644066,111.34343619391308,96.83891055857066,33.55555555555556,35.375,63.672891660053736,4.775682317092558,15.394623495550377,21.9919,33.640744209873205,193.27777777777777,219.9015302505554,117.72534952170713,106.5434718837241,111.80555555555556,93.11948979179905,78.38888888888889,63.11906478924796,18.0,0.0,0.0,0.39215686274509803,604.0,0.0,18.0,5.0,,0.1267605633802817,0.028591107429066013,114.88888888888889,181.39391289121838,22.781201147318068,39.88043292127312,0.9652859996518247,1.6727990924643257,0.02504675294010336,0.019565069200715515,0.029801324503311258,0.0016556291390728477,0.05555555555555555,115.26617826617826,101.35692612850332,0.2214053145677975,0.04246019349151834,2021.073781814499,7274.009518718347,1.0168911745012867,0.14679467851653077,1963.1270261329914,357.90626724054783,0.6372764918091696,-0.7918022312390205,0.0,0.670247844989575,0.444934803102422,4.787970344356628e-07,44153.0,GaussianNB,uncertainty_batch_sampling,0.5707547169811321
6.0,0.1459164856488073,0.13539887160070196,2.9431665610967204,0.09867446761688811,0.03005008347245409,0.0,212.94616026711185,25.665495815378044,0.4122399034028973,0.3414730821652381,281.1241531187007,853.9332483789865,2012.9292584134719,8180.862672623477,113.89878775932802,101.9050938899334,111.37818048167358,96.89824939134508,33.27777777777778,35.30555555555556,63.371486186122446,4.750148871810951,15.28396195039757,21.909533333333332,33.4143871498843,193.27777777777777,219.9015302505554,117.74299758857352,106.55684041163563,111.88888888888889,93.08117196921941,78.38888888888889,63.11906478924796,18.0,0.0,0.0,0.39215686274509803,599.0,0.0,18.0,5.0,,0.1267605633802817,0.02924242488357218,114.88888888888889,181.39391289121838,22.74549898855106,39.793797636104706,0.9636677726964723,1.6675771389263665,0.02504505413099534,0.019552783687006626,0.03005008347245409,0.001669449081803005,0.05555555555555555,115.28870421668206,101.37229215471456,0.2214053145677975,0.04291061446661175,2012.9292584134719,7243.211474151757,1.0155996321036254,0.14745418540263144,1934.2300660343979,357.08811329056044,0.6368991963647601,-0.790641710679996,0.0,0.669566521332811,0.4457026158993047,4.872209822595684e-07,44153.0,GaussianNB,entropy_sampling,0.5660377358490566
7.0,0.12992714803143016,0.1263274806442715,2.944921334277821,0.09807301417367517,0.030303030303030304,0.0,211.00294612794613,25.381941016286753,0.4122178124998365,0.341335691894751,281.0175956718407,853.5561210743751,2014.3446847464074,8185.817427564054,114.04824592775367,102.1648418218691,111.52098434102129,97.1333488128243,33.0,35.31944444444444,63.76351099937425,4.719914790371331,15.18827240499524,21.909533333333332,33.35629271564459,193.27777777777777,219.9015302505554,117.89356528245418,106.82747446275208,111.91666666666667,93.35058051427929,78.38888888888889,63.11906478924796,18.0,0.0,0.0,0.39215686274509803,594.0,0.0,18.0,5.0,,0.12676056338028166,0.028517006582082827,114.88888888888889,181.39391289121838,22.751822271176238,39.80879804143944,0.957382731977419,1.6642778513505232,0.025031330373498036,0.019553058917839452,0.030303030303030304,0.0016835016835016834,0.05555555555555555,115.48494723774054,101.71754215265065,0.2214053145677975,0.04237608759666269,2014.344684746409,7249.675767451797,1.0160676046902815,0.14711407588622222,1913.2529487258562,356.3953903830659,0.6388225322027237,-0.7891355389390212,0.0,0.6686394808959183,0.44659733647879984,4.934039896486492e-07,44153.0,GaussianNB,margin_sampling,0.5707547169811321
8.0,0.16208693175188035,0.13381483363060231,2.9464912679972937,0.09812421506551511,0.030560271646859084,0.0,209.13285229202037,25.09957141502502,0.41169065590790166,0.34165026271504684,281.12846966743683,854.6733104610186,2018.6375924450133,8203.714691367282,114.17679056080806,102.38417789906231,111.64414576434952,97.3321551111273,32.72222222222222,35.333333333333336,64.13771947008664,4.707864276790152,15.13050409386207,22.074266666666666,33.73147929362823,193.27777777777777,219.9015302505554,118.02386342199586,107.06483794892273,111.94444444444444,93.48889347197547,78.38888888888889,63.11906478924796,18.0,0.0,0.0,0.39215686274509803,589.0,0.0,18.0,5.0,,0.1267605633802817,0.027898966565249404,114.88888888888889,181.39391289121838,22.76770331548654,39.85624684028543,0.9542902536935048,1.6649700277734987,0.025017373218764384,0.019553338829468754,0.030560271646859084,0.001697792869269949,0.05555555555555555,115.65242566510172,102.02665061057488,0.2214053145677975,0.041976497771909205,2018.6375924450138,7267.453312924985,1.0167547548072664,0.146740457938427,1897.2703472885241,356.0503961197926,0.6407422482064544,-0.7881329089344293,0.0,0.667876414642001,0.44727003284352357,4.997459432431049e-07,44153.0,GaussianNB,uncertainty_batch_sampling,0.5849056603773585
9.0,0.1347876726248555,0.15475862466239157,2.945004909070887,0.0978806772804369,0.030821917808219176,0.0,207.15325342465752,24.80651767493646,0.4124397026718607,0.34193278486704626,283.0217291005627,860.2084385285829,2031.4335877840167,8257.927227337766,114.16936681932923,102.37482959189862,111.62341988724572,97.29555679091008,32.44444444444444,35.5,64.30299370946892,4.668864428197162,15.02128015567293,22.115449999999996,33.90133707679406,193.27777777777777,219.9015302505554,118.03167808219177,107.09415284048983,111.88888888888889,93.50975972270858,78.38888888888889,63.11906478924796,18.0,0.0,0.0,0.39215686274509803,584.0,0.0,18.0,5.0,,0.1267605633802817,0.0284955056103677,114.88888888888889,181.39391289121838,22.827970146405093,39.98949318039265,0.9522292858280405,1.6593157512403254,0.025038461401066255,0.019548202573491956,0.030821917808219176,0.0017123287671232876,0.05555555555555555,115.6635101010101,102.06002705232801,0.2214053145677975,0.04243137371774376,2031.4335877840176,7315.691260333066,1.0175520973826508,0.1467145924924902,1914.3241948410516,357.53456954477855,0.6415339557375234,-0.7913601132806228,0.0,0.6710643062982358,0.44340333892934614,5.07475486318783e-07,44153.0,GaussianNB,max_disagreement_sampling,0.6132075471698113
