query_number,attr_conc.mean,attr_conc.sd,attr_ent.mean,attr_ent.sd,attr_to_inst,cat_to_num,cohesiveness.mean,cohesiveness.sd,cor.mean,cor.sd,cov.mean,cov.sd,eigenvalues.mean,eigenvalues.sd,g_mean.mean,g_mean.sd,h_mean.mean,h_mean.sd,inst_to_attr,iq_range.mean,iq_range.sd,kurtosis.mean,kurtosis.sd,mad.mean,mad.sd,max.mean,max.sd,mean.mean,mean.sd,median.mean,median.sd,min.mean,min.sd,nr_attr,nr_bin,nr_cat,nr_cor_attr,nr_inst,nr_norm,nr_num,nr_outliers,num_to_cat,one_itemset.mean,one_itemset.sd,range.mean,range.sd,sd.mean,sd.sd,skewness.mean,skewness.sd,sparsity.mean,sparsity.sd,t2,t3,t4,t_mean.mean,t_mean.sd,two_itemset.mean,two_itemset.sd,var.mean,var.sd,wg_dist.mean,wg_dist.sd,ch,int,nre,pb,sc,sil,vdb,vdu,dataset_id,estimator,best_strategy,best_score
0.0,0.03312148900696515,0.0781771982421103,3.1639992426646795,0.7813212073435157,0.06688963210702341,0.0,322.26191471571906,37.569985962838864,,,550.318539974612,1192.3679636809068,7663.849194915671,14560.399412552119,175.22164488570306,219.72199648400775,167.19721893430903,216.15748777134056,14.95,97.525,66.86343593965664,,,68.62955399999998,47.92804078176858,644.21,228.78777140274423,248.82439464882944,214.67911568857693,241.01,222.51516779534356,53.06,102.9305757991445,100.0,0.0,0.0,0.040202020202020204,1495.0,6.0,100.0,92.0,,0.09940357852882704,0.07307788982735777,591.15,210.65018994829447,78.72371103564652,38.48686665265295,,,0.04623139681759232,0.19672541645130134,0.06688963210702341,0.034782608695652174,0.52,242.19138238573024,220.81242531901918,0.17914507927250647,0.08403172894970735,7663.849194915673,6290.847913875131,1.8347580378238637,0.170508575077086,179.5066810844025,1287.663167209005,0.6929590276869004,-0.3374398612768191,0.0,0.09675856695679952,2.850873870168316,4.858617115531232e-07,44684.0,LogisticRegression,uncertainty_batch_sampling,0.594
1.0,0.01703158567423677,0.029555398761988025,3.1639783730406834,0.7812665301897793,0.06711409395973154,0.0,321.35868288590603,37.34423869889809,,,550.3630551185497,1190.458334816306,7654.386778325167,14543.898640285324,175.22264939847983,219.7116966131935,167.2087081542174,216.14974256264432,14.9,97.485,66.80979729913507,,,68.57766299999999,47.91220805468144,644.21,228.78777140274423,248.79922147651007,214.67532264100774,240.995,222.4885707540089,53.18,102.93985495119827,100.0,0.0,0.0,0.0404040404040404,1490.0,6.0,100.0,92.0,,0.09940357852882704,0.07307244198110181,591.03,210.64909089514126,78.66503658103588,38.483878272575886,,,0.04623975860562186,0.19672388241103958,0.06711409395973154,0.0348993288590604,0.52,242.17498881431766,220.79856827727917,0.17914507927250653,0.08402571501602185,7654.386778325168,6288.446854649405,1.8339973742253375,0.1701455029878786,178.9764856767552,1286.9898719284831,0.6927111007720738,-0.33804635419462703,0.0,0.09684588315066357,2.8497187542461413,4.893706967404588e-07,44684.0,LogisticRegression,uncertainty_batch_sampling,0.636
2.0,0.05086418462772972,0.13644123418385098,3.1644661782870083,0.7814022310439102,0.06734006734006734,0.0,320.5026515151515,37.11864929070762,,,550.0475211297819,1188.011132757655,7645.883220915355,14519.006617826957,175.2203672366768,219.73033856967064,167.21506057271824,216.17203366725488,14.85,97.49,66.84468580374973,,,68.54059799999999,47.92135086637877,644.21,228.78777140274423,248.7876835016835,214.69516219846045,240.99,222.49923368384663,53.18,102.93985495119827,100.0,0.0,0.0,0.040606060606060604,1485.0,6.0,100.0,92.0,,0.09930486593843098,0.07309248019539757,591.03,210.64909089514126,78.62687411125256,38.451043101120646,,,0.04624328663955082,0.19672325721154016,0.06734006734006734,0.035016835016835016,0.52,242.1724579124579,220.81819328988115,0.17898675235312178,0.08406864519441144,7645.883220915353,6279.951671562708,1.832989632595749,0.16976827890260252,178.52074451257147,1286.3597144322728,0.6927659918760853,-0.3387152465243002,0.0,0.09695409883474328,2.8487653081116675,4.926175570647116e-07,44684.0,LogisticRegression,max_disagreement_sampling,0.652
3.0,0.0922681654185825,0.18368592011716087,3.1644462884842204,0.7813711212966672,0.06756756756756757,0.0,319.3800253378378,37.031553391179244,,,549.8601311215327,1187.1986895676198,7646.927223375,14512.18887602364,175.20078339896966,219.7232209242709,167.18969435384122,216.16263980855365,14.8,97.43,66.65090798596472,,,68.59248899999999,47.97657435445411,644.21,228.78777140274423,248.7629662162162,214.7103334614286,240.95,222.51729588887457,53.18,102.93985495119827,100.0,0.0,0.0,0.0404040404040404,1480.0,6.0,100.0,93.0,,0.09930486593843098,0.07310760134539279,591.03,210.64909089514126,78.63056014045449,38.45714176719832,,,0.04624449013485332,0.1967229674917477,0.06756756756756757,0.03513513513513514,0.52,242.15278153153156,220.82490533243939,0.17898675235312178,0.0840867007613163,7646.927223374997,6281.194973303153,1.8331898024340387,0.1698717379046239,177.79606645051484,1286.4244527970086,0.6927444603161503,-0.33857148713637736,0.0,0.09693325365321949,2.8496069862467723,4.959730453874482e-07,44684.0,LogisticRegression,uncertainty_sampling,0.66
4.0,0.06072077250154573,0.13854852505290277,3.1645219247668717,0.7812135373450394,0.06779661016949153,0.0,318.3604661016949,36.92412956060322,,,549.6556359626902,1185.52765512702,7642.214932934709,14494.977241924062,175.18424588304438,219.7007083939948,167.17455788901808,216.14901564104713,14.75,97.4,66.74283527545155,,,68.52577199999999,47.948088720257374,644.21,228.78777140274423,248.7363118644068,214.68670830335608,240.92,222.47949309652083,53.18,102.93985495119827,100.0,0.0,0.0,0.04,1475.0,6.0,100.0,92.0,,0.09930486593843098,0.07308557117025205,591.03,210.64909089514126,78.61494585498896,38.42748938660236,,,0.046246759426390345,0.19672251676240274,0.06779661016949153,0.03525423728813559,0.52,242.1270847457627,220.80412325810886,0.17898675235312184,0.08406134779237161,7642.21493293471,6274.794400868851,1.832959466197714,0.16992821512575526,176.88939496808703,1285.9162553536191,0.6928968867668374,-0.33820025799463416,0.0,0.0967774030946863,2.8524840148473727,4.991890049944462e-07,44684.0,LogisticRegression,uncertainty_batch_sampling,0.656
5.0,0.008736698370161182,0.00613044354584049,3.164716930161388,0.7812143368179688,0.06802721088435375,0.0,317.37631802721086,36.782032775557134,,,549.5108964201505,1184.98546259393,7638.724441843448,14487.783956254783,175.1767570163892,219.68192213135848,167.175554820487,216.14028927235452,14.7,97.3275,66.65271345458177,,,68.54059799999999,47.93293253878457,644.21,228.78777140274423,248.7317755102041,214.6746119690183,240.94,222.47247338522897,53.18,102.93985495119827,100.0,0.0,0.0,0.0397979797979798,1470.0,6.0,100.0,93.0,,0.09930486593843098,0.07306110158533342,591.03,210.64909089514126,78.59946410282606,38.41360087145067,,,0.04625122820094194,0.19672169110906754,0.06802721088435375,0.03537414965986395,0.52,242.1281519274376,220.7881845340501,0.17898675235312173,0.08403352575144432,7638.724441843449,6269.686935131593,1.8326274579519635,0.16996411219779753,176.30191723926242,1285.6254875380312,0.6929657636932951,-0.3383832202159268,0.0,0.09676612060561446,2.852650788239192,5.025213748542221e-07,44684.0,LogisticRegression,uncertainty_sampling,0.674
6.0,0.009819091175049125,0.009606693572971304,3.1641145534098296,0.7810859459610735,0.06825938566552901,0.0,316.10797781569966,36.701174629475425,,,550.3791988625884,1186.3996266427646,7641.978665202632,14503.315176034303,175.1671929358987,219.67478369511534,167.16113029426768,216.13056322489467,14.65,97.34,66.66063912145464,,,68.59990199999999,47.99773825982409,644.02,228.56336477478564,248.73632764505123,214.66305456553368,240.9,222.4560108598479,53.18,102.93985495119827,100.0,0.0,0.0,0.0397979797979798,1465.0,6.0,100.0,93.0,,0.09940357852882703,0.07305287844186498,590.84,210.5100453468176,78.62200172541533,38.40979870103411,,,0.04625185340314498,0.19672152559724487,0.06825938566552901,0.03549488054607509,0.52,242.12812286689422,220.78533737915674,0.17914507927250647,0.0840050061252081,7641.978665202632,6271.2401218048935,1.8336748406294847,0.1699524422482055,175.9027971618564,1285.981595555736,0.6929773378652031,-0.33881832554497027,0.0,0.09688786113930782,2.8510410985590062,5.059456937531475e-07,44684.0,LogisticRegression,margin_sampling,0.672
7.0,0.013788880918393715,0.03627717005559054,3.1645418866011066,0.7812227997824538,0.0684931506849315,0.0,314.9201626712329,36.595687549127454,,,551.3297603231466,1188.866992943842,7645.239125282846,14527.948684034343,175.17253441031465,219.67834320751567,167.15874079100948,216.1304908966818,14.6,97.4325,66.93475315974173,,,68.681445,48.077001023838164,644.02,228.56336477478564,248.74114383561647,214.67208609898825,240.9,222.4820274207616,53.18,102.93985495119827,100.0,0.0,0.0,0.0397979797979798,1460.0,6.0,100.0,93.0,,0.09930486593843098,0.07308636938029371,590.84,210.5100453468176,78.63942908142309,38.41663306421555,,,0.04625520590144739,0.19672100330268974,0.0684931506849315,0.03561643835616438,0.52,242.13720319634703,220.7959360223511,0.17898675235312184,0.08406343947247019,7645.239125282845,6273.190850265181,1.834086578034599,0.17005845243332932,175.7502461797504,1286.4238516727248,0.6928084296034083,-0.3394664996456884,0.0,0.09712705261827337,2.8469051154108977,5.095891860336065e-07,44684.0,LogisticRegression,entropy_sampling,0.664
8.0,0.04947910550000926,0.1366206447684621,3.16458956561768,0.7811003829454923,0.06872852233676977,0.0,313.3952319587629,36.566611823805104,,,552.2056329923836,1190.374706101129,7647.54654153727,14544.485724844075,175.16331032413405,219.66979619179963,167.1438868508302,216.11711952512576,14.55,97.465,66.97173589724929,,,68.67403199999998,48.036129068334304,643.43,228.02096549894424,248.72954639175256,214.66925495389884,240.9,222.4751262909672,53.18,102.93985495119827,100.0,0.0,0.0,0.0397979797979798,1455.0,6.0,100.0,93.0,,0.09930486593843098,0.07307208643942108,590.25,209.76997382655108,78.65262192891261,38.41968673128538,,,0.04625604022679327,0.19672079084937502,0.06872852233676977,0.03573883161512027,0.52,242.12641466208476,220.80226417647228,0.17898675235312175,0.08404760915938529,7647.546541537267,6275.220386299031,1.8365713085502728,0.17014378563008054,175.05979494858988,1286.5520536130832,0.6928238146136452,-0.33897954596367325,0.0,0.09706336801756708,2.8475924304908116,5.130817402094683e-07,44684.0,LogisticRegression,consensus_entropy_sampling,0.688
9.0,0.011089296487348143,0.011695995301484416,3.1640973401768986,0.7817290337319781,0.06896551724137931,0.0,311.43400862068967,36.591991229328514,,,551.9796695692557,1191.313599738633,7644.211409143048,14552.12431863221,175.15877207906505,219.67170204061105,167.1391460157088,216.11842607362658,14.5,97.39,66.92308943100205,,,68.58507599999999,47.98282449895587,641.85,227.2472233164808,248.73597241379306,214.6645429904472,240.955,222.4653201324111,53.18,102.93985495119827,100.0,0.0,0.0,0.0397979797979798,1450.0,7.0,100.0,93.0,,0.09930486593843098,0.07311746799849403,588.67,210.20668304304598,78.63016524487813,38.42227524570578,,,0.04625717528534258,0.19672050731374427,0.06896551724137931,0.03586206896551724,0.52,242.14864367816088,220.80206056047163,0.1789867523531217,0.08410040232253321,7644.211409143048,6277.103520377127,1.8419106586697556,0.17004488616991753,174.70595357095826,1286.280464530275,0.6930320750732986,-0.33912073489030903,0.0,0.09712334668463767,2.8461355171182943,5.164111320582731e-07,44684.0,LogisticRegression,entropy_sampling,0.688
