,uncertainty_sampling,entropy_sampling,margin_sampling,uncertainty_batch_sampling,consensus_entropy_sampling,vote_entropy_sampling,max_disagreement_sampling,random_meta_sampling,random_sampling_choice,perfect_meta_sampling,perfect_sampling_choice,meta_sampling,meta_sampling_choice
0,0.6343157762184927,0.6343157762184927,0.6343157762184927,0.4122448979591837,0.6343157762184927,0.6343157762184927,0.6343157762184927,0.6343157762184927,consensus_entropy_sampling,0.6536052961173735,uncertainty_batch_sampling,0.6743545944301137,uncertainty_batch_sampling
1,0.6175084175084176,0.6175084175084176,0.6175084175084176,0.5911440427752117,0.6175084175084176,0.6663175534143275,0.5736260561854554,0.6663175534143275,vote_entropy_sampling,0.7490641538660125,max_disagreement_sampling,0.6127599733550441,uncertainty_batch_sampling
2,0.6703765095903387,0.6703765095903387,0.6703765095903387,0.626957516161907,0.6703765095903387,0.6915687674433699,0.5322080167432549,0.6915687674433699,vote_entropy_sampling,0.7789546396500115,uncertainty_sampling,0.7350829184662556,uncertainty_batch_sampling
3,0.6441616723946942,0.6441616723946942,0.6441616723946942,0.6811122657397786,0.6441616723946942,0.701536335728887,0.5159663865546219,0.7123755097511582,margin_sampling,0.7818819590231458,max_disagreement_sampling,0.701536335728887,uncertainty_batch_sampling
4,0.7,0.7,0.7,0.7046875,0.7,0.7265727699530516,0.5054756362803831,0.7863571923114965,consensus_entropy_sampling,0.8057154605263157,margin_sampling,0.7255787690570299,uncertainty_batch_sampling
5,0.6981519112302002,0.6981519112302002,0.6981519112302002,0.7194805194805194,0.6981519112302002,0.7376659829428911,0.6060998971081536,0.791018071211308,vote_entropy_sampling,0.8183500126145824,uncertainty_sampling,0.7222222222222223,uncertainty_batch_sampling
6,0.7108606190731794,0.7108606190731794,0.7108606190731794,0.710261569416499,0.7108606190731794,0.7521743430813359,0.6257871064467766,0.7866522342116835,margin_sampling,0.8294447274579725,vote_entropy_sampling,0.7901327863543128,uncertainty_batch_sampling
7,0.7417023198958306,0.7417023198958306,0.7417023198958306,0.6938967822053399,0.7417023198958306,0.7521743430813359,0.6553919028939382,0.7680350095309689,max_disagreement_sampling,0.8301843727016814,vote_entropy_sampling,0.7983425227480296,uncertainty_batch_sampling
8,0.7545694975022039,0.7545694975022039,0.7545694975022039,0.7002081887578071,0.7545694975022039,0.7657932102749452,0.6421052631578947,0.7537560783375439,margin_sampling,0.8527272727272728,vote_entropy_sampling,0.8217230998207219,uncertainty_sampling
9,0.7646138757299725,0.7646138757299725,0.7646138757299725,0.7021403221006945,0.7646138757299725,0.7703921941745024,0.6360993657505285,0.7569213455936297,entropy_sampling,0.8569491737215332,max_disagreement_sampling,0.8153846153846154,uncertainty_batch_sampling
