,uncertainty_sampling,entropy_sampling,margin_sampling,uncertainty_batch_sampling,consensus_entropy_sampling,vote_entropy_sampling,max_disagreement_sampling,random_meta_sampling,random_sampling_choice,perfect_meta_sampling,perfect_sampling_choice,meta_sampling,meta_sampling_choice
0,0.5844550702508673,0.5844550702508673,0.5844550702508673,0.5788461538461538,0.5844550702508673,0.5844550702508673,0.5844550702508673,0.5844550702508673,max_disagreement_sampling,0.5844550702508673,uncertainty_sampling,0.5844550702508673,uncertainty_sampling
1,0.49728985249689,0.49728985249689,0.49728985249689,0.5865481202846823,0.49728985249689,0.5812673783274028,0.5844550702508673,0.49728985249689,margin_sampling,0.592294096854012,uncertainty_batch_sampling,0.49728985249689,uncertainty_sampling
2,0.4875181456890602,0.4875181456890602,0.4875181456890602,0.6004975124378109,0.4875181456890602,0.46715328467153283,0.5690672963400236,0.48324681453515805,consensus_entropy_sampling,0.5973751153733595,uncertainty_sampling,0.4875181456890602,uncertainty_sampling
3,0.4789225589225589,0.4789225589225589,0.4789225589225589,0.5995172262453369,0.4789225589225589,0.46715328467153283,0.5788461538461538,0.5002738225629791,vote_entropy_sampling,0.5973751153733595,uncertainty_sampling,0.4789225589225589,uncertainty_sampling
4,0.46480938416422285,0.46480938416422285,0.46480938416422285,0.5488628872775214,0.46480938416422285,0.46715328467153283,0.5788461538461538,0.474475233019273,margin_sampling,0.5835615188024826,vote_entropy_sampling,0.46480938416422285,uncertainty_sampling
5,0.46715328467153283,0.46715328467153283,0.46715328467153283,0.4943722943722944,0.46715328467153283,0.5077766789535197,0.5788461538461538,0.46480938416422285,uncertainty_sampling,0.5835615188024826,uncertainty_sampling,0.46715328467153283,uncertainty_sampling
6,0.4835253689104508,0.4835253689104508,0.4835253689104508,0.5543345543345544,0.4835253689104508,0.5782175357503972,0.5812673783274028,0.46480938416422285,vote_entropy_sampling,0.5954617044857959,consensus_entropy_sampling,0.4835253689104508,uncertainty_sampling
7,0.48005698005698005,0.48005698005698005,0.48005698005698005,0.5734684403464119,0.48005698005698005,0.5829268972436665,0.5812673783274028,0.46402349486049926,uncertainty_batch_sampling,0.5975152539880909,consensus_entropy_sampling,0.48005698005698005,uncertainty_sampling
8,0.4871089931573802,0.4871089931573802,0.4871089931573802,0.5954617044857959,0.4871089931573802,0.46715328467153283,0.5668885105504824,0.46480938416422285,uncertainty_batch_sampling,0.5975152539880909,uncertainty_sampling,0.4871089931573802,uncertainty_sampling
9,0.4871089931573802,0.4871089931573802,0.4871089931573802,0.5593490438477883,0.4871089931573802,0.46715328467153283,0.5812673783274028,0.4895753877447241,entropy_sampling,0.6078624832818085,margin_sampling,0.4871089931573802,uncertainty_sampling
