,uncertainty_sampling,entropy_sampling,margin_sampling,uncertainty_batch_sampling,consensus_entropy_sampling,vote_entropy_sampling,max_disagreement_sampling,random_meta_sampling,random_sampling_choice,perfect_meta_sampling,perfect_sampling_choice,meta_sampling,meta_sampling_choice
0,0.3194444444444444,0.3194444444444444,0.3194444444444444,0.4292114695340502,0.3194444444444444,0.3194444444444444,0.3194444444444444,0.3254067584480601,uncertainty_batch_sampling,0.4676227727075185,margin_sampling,0.3194444444444444,uncertainty_sampling
1,0.3039772727272727,0.3039772727272727,0.3039772727272727,0.42352941176470593,0.3039772727272727,0.32201257861635224,0.3630235917188252,0.4086206896551724,vote_entropy_sampling,0.5493311036789297,entropy_sampling,0.3039772727272727,uncertainty_sampling
2,0.5353448275862069,0.5353448275862069,0.5353448275862069,0.36098069900886803,0.5353448275862069,0.33752913752913755,0.4489795918367347,0.399154334038055,consensus_entropy_sampling,0.510212950890917,margin_sampling,0.5353448275862069,uncertainty_sampling
3,0.3694852941176471,0.3694852941176471,0.3694852941176471,0.3824657534246575,0.3694852941176471,0.28356225077536557,0.4264214046822743,0.38131313131313127,entropy_sampling,0.4820295983086681,consensus_entropy_sampling,0.3694852941176471,uncertainty_sampling
4,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.3824657534246575,0.39999999999999997,0.38131313131313127,0.4897959183673469,0.35526315789473684,uncertainty_sampling,0.5271929824561403,entropy_sampling,0.39999999999999997,uncertainty_sampling
5,0.4863731656184486,0.4863731656184486,0.4863731656184486,0.33783783783783783,0.4863731656184486,0.3254067584480601,0.4508620689655172,0.35526315789473684,uncertainty_sampling,0.517757809157039,uncertainty_batch_sampling,0.4863731656184486,uncertainty_sampling
6,0.46739130434782605,0.46739130434782605,0.46739130434782605,0.6063424947145877,0.46739130434782605,0.3631027253668763,0.39824561403508774,0.510212950890917,uncertainty_sampling,0.5353448275862069,uncertainty_sampling,0.46739130434782605,uncertainty_sampling
7,0.4489795918367347,0.4489795918367347,0.4489795918367347,0.5462962962962963,0.4489795918367347,0.3400673400673401,0.4292114695340502,0.4638047138047138,entropy_sampling,0.5528031290743155,uncertainty_batch_sampling,0.4489795918367347,uncertainty_sampling
8,0.4691666666666666,0.4691666666666666,0.4691666666666666,0.5916666666666667,0.4691666666666666,0.3663793103448276,0.5274633123689727,0.4863731656184486,uncertainty_batch_sampling,0.5775862068965517,uncertainty_batch_sampling,0.4691666666666666,uncertainty_sampling
9,0.4264214046822743,0.4264214046822743,0.4264214046822743,0.5462962962962963,0.4264214046822743,0.39195549850235345,0.51,0.5234672304439746,uncertainty_batch_sampling,0.5775862068965517,entropy_sampling,0.4264214046822743,uncertainty_sampling
10,0.4264214046822743,0.4264214046822743,0.4264214046822743,0.5707133917396746,0.4264214046822743,0.517757809157039,0.4889445139758031,0.4889445139758031,uncertainty_sampling,0.5271929824561403,entropy_sampling,0.4264214046822743,uncertainty_sampling
11,0.4405919661733615,0.4405919661733615,0.4405919661733615,0.5298289528577389,0.4405919661733615,0.4638047138047138,0.51,0.4691666666666666,consensus_entropy_sampling,0.5701754385964912,max_disagreement_sampling,0.4405919661733615,uncertainty_sampling
12,0.4225589225589226,0.4225589225589226,0.4225589225589226,0.5508333333333333,0.4225589225589226,0.4820295983086681,0.44806007509386736,0.5298289528577389,uncertainty_sampling,0.625,consensus_entropy_sampling,0.4225589225589226,uncertainty_sampling
13,0.44528301886792454,0.44528301886792454,0.44528301886792454,0.5493311036789297,0.44528301886792454,0.4863731656184486,0.44806007509386736,0.5298289528577389,consensus_entropy_sampling,0.6477801268498943,vote_entropy_sampling,0.44528301886792454,uncertainty_sampling
14,0.4638047138047138,0.4638047138047138,0.4638047138047138,0.5508333333333333,0.4638047138047138,0.4863731656184486,0.40816326530612246,0.5083612040133779,consensus_entropy_sampling,0.6477801268498943,uncertainty_sampling,0.4638047138047138,uncertainty_sampling
15,0.4041928721174004,0.4041928721174004,0.4041928721174004,0.5714285714285714,0.4041928721174004,0.5306122448979592,0.44528301886792454,0.4863731656184486,entropy_sampling,0.6477801268498943,uncertainty_sampling,0.4041928721174004,uncertainty_sampling
16,0.44806007509386736,0.44806007509386736,0.44806007509386736,0.5714285714285714,0.44806007509386736,0.51,0.4691666666666666,0.40816326530612246,uncertainty_sampling,0.6477801268498943,uncertainty_sampling,0.44806007509386736,uncertainty_sampling
17,0.44806007509386736,0.44806007509386736,0.44806007509386736,0.5508333333333333,0.44806007509386736,0.5707133917396746,0.42833333333333334,0.4041928721174004,max_disagreement_sampling,0.6477801268498943,uncertainty_sampling,0.44806007509386736,uncertainty_sampling
18,0.399154334038055,0.399154334038055,0.399154334038055,0.51,0.399154334038055,0.5298289528577389,0.4071756362119316,0.4225589225589226,margin_sampling,0.6477801268498943,max_disagreement_sampling,0.399154334038055,uncertainty_sampling
19,0.4897959183673469,0.4897959183673469,0.4897959183673469,0.5274633123689727,0.4897959183673469,0.4889445139758031,0.4264214046822743,0.4583333333333333,vote_entropy_sampling,0.6477801268498943,uncertainty_sampling,0.4897959183673469,uncertainty_sampling
20,0.4897959183673469,0.4897959183673469,0.4897959183673469,0.4758237056054771,0.4897959183673469,0.51,0.3875,0.4820295983086681,vote_entropy_sampling,0.6287878787878788,vote_entropy_sampling,0.4897959183673469,uncertainty_sampling
21,0.4691666666666666,0.4691666666666666,0.4691666666666666,0.5050505050505051,0.4691666666666666,0.4691666666666666,0.3875,0.5083612040133779,consensus_entropy_sampling,0.6477801268498943,uncertainty_sampling,0.4691666666666666,uncertainty_sampling
22,0.42833333333333334,0.42833333333333334,0.42833333333333334,0.4676227727075185,0.42833333333333334,0.4691666666666666,0.3662911973299958,0.5298289528577389,vote_entropy_sampling,0.6477801268498943,vote_entropy_sampling,0.42833333333333334,uncertainty_sampling
23,0.4264214046822743,0.4264214046822743,0.4264214046822743,0.4820295983086681,0.4264214046822743,0.4691666666666666,0.3662911973299958,0.5707133917396746,uncertainty_batch_sampling,0.6287878787878788,vote_entropy_sampling,0.4264214046822743,uncertainty_sampling
24,0.4071756362119316,0.4071756362119316,0.4071756362119316,0.44528301886792454,0.4071756362119316,0.4889445139758031,0.42833333333333334,0.5493311036789297,consensus_entropy_sampling,0.6287878787878788,max_disagreement_sampling,0.4071756362119316,uncertainty_sampling
25,0.4264214046822743,0.4264214046822743,0.4264214046822743,0.4638047138047138,0.4264214046822743,0.4863731656184486,0.44806007509386736,0.51,uncertainty_sampling,0.625,vote_entropy_sampling,0.4264214046822743,uncertainty_sampling
26,0.4264214046822743,0.4264214046822743,0.4264214046822743,0.4638047138047138,0.4264214046822743,0.4820295983086681,0.5050505050505051,0.51,vote_entropy_sampling,0.5875420875420876,entropy_sampling,0.4264214046822743,uncertainty_sampling
27,0.4638047138047138,0.4638047138047138,0.4638047138047138,0.4638047138047138,0.4638047138047138,0.4638047138047138,0.4638047138047138,0.4638047138047138,uncertainty_batch_sampling,0.4638047138047138,uncertainty_sampling,0.4638047138047138,uncertainty_sampling
