,uncertainty_sampling,entropy_sampling,margin_sampling,uncertainty_batch_sampling,consensus_entropy_sampling,vote_entropy_sampling,max_disagreement_sampling,random_meta_sampling,random_sampling_choice,perfect_meta_sampling,perfect_sampling_choice,meta_sampling,meta_sampling_choice
0,0.6153846153846154,0.6153846153846154,0.6153846153846154,0.3333333333333333,0.6153846153846154,0.6153846153846154,0.6153846153846154,0.6153846153846154,entropy_sampling,0.6153846153846154,uncertainty_sampling,0.3324432576769025,uncertainty_batch_sampling
1,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4081439393939394,0.3333333333333333,0.3333333333333333,0.5907164869029276,0.5642808990611486,consensus_entropy_sampling,0.6153846153846154,max_disagreement_sampling,0.3333333333333333,uncertainty_batch_sampling
2,0.35058346017250125,0.35058346017250125,0.35058346017250125,0.40479868190711565,0.35058346017250125,0.5363010068892422,0.5913461538461537,0.5469946508135479,consensus_entropy_sampling,0.6196104811326799,uncertainty_batch_sampling,0.39870732129139164,uncertainty_batch_sampling
3,0.4865904383995544,0.4865904383995544,0.4865904383995544,0.40893592382913024,0.4865904383995544,0.5455960161842515,0.5964487489911219,0.5309175587609523,max_disagreement_sampling,0.6157786885245902,max_disagreement_sampling,0.396723466855867,uncertainty_sampling
4,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.4120563278718078,0.5238095238095238,0.537863078876726,0.5931390822981428,0.5335512845915065,consensus_entropy_sampling,0.6033653846153846,uncertainty_batch_sampling,0.411915315805476,uncertainty_batch_sampling
5,0.5611510497675121,0.5611510497675121,0.5611510497675121,0.3974831780538302,0.5611510497675121,0.48580535991576224,0.5857199466839583,0.532,margin_sampling,0.6053037558252758,max_disagreement_sampling,0.395736315441757,uncertainty_batch_sampling
6,0.5307560590094836,0.5307560590094836,0.5307560590094836,0.3950356748065521,0.5307560590094836,0.48685496858254335,0.5898014639085317,0.5416901825634128,consensus_entropy_sampling,0.5859585958595859,uncertainty_batch_sampling,0.40024479804161567,uncertainty_batch_sampling
7,0.5320197044334976,0.5320197044334976,0.5320197044334976,0.39891239450710814,0.5320197044334976,0.5014153371075656,0.5877625512295082,0.537602933607823,entropy_sampling,0.5879406634555375,max_disagreement_sampling,0.40315463645943095,uncertainty_batch_sampling
8,0.5337880944201796,0.5337880944201796,0.5337880944201796,0.4075355078381451,0.5337880944201796,0.5057607882214992,0.5831974194483709,0.5417782206587989,consensus_entropy_sampling,0.5819180559389641,max_disagreement_sampling,0.4130940595093383,uncertainty_batch_sampling
9,0.5352756744699044,0.5352756744699044,0.5352756744699044,0.4789207145299702,0.5352756744699044,0.4915083911164707,0.5872008207890476,0.5421245421245421,margin_sampling,0.591973886328725,entropy_sampling,0.44126847157803906,uncertainty_sampling
