,uncertainty_sampling,entropy_sampling,margin_sampling,uncertainty_batch_sampling,consensus_entropy_sampling,vote_entropy_sampling,max_disagreement_sampling,random_meta_sampling,random_sampling_choice,perfect_meta_sampling,perfect_sampling_choice,meta_sampling,meta_sampling_choice
0,0.41767292784734644,0.41767292784734644,0.41767292784734644,0.4986667600737332,0.41767292784734644,0.41767292784734644,0.41767292784734644,0.41767292784734644,entropy_sampling,0.5788612407951099,max_disagreement_sampling,0.41767292784734644,uncertainty_sampling
1,0.5493492603319193,0.5493492603319193,0.5493492603319193,0.4633207491302095,0.5493492603319193,0.5221310325476992,0.4697161317234004,0.5493492603319193,entropy_sampling,0.5928470072239422,entropy_sampling,0.5493492603319193,uncertainty_sampling
2,0.5677510245901639,0.5677510245901639,0.5677510245901639,0.5680776131304406,0.5677510245901639,0.41843205388385185,0.6063311688311688,0.5209316037735849,vote_entropy_sampling,0.5999743983614951,uncertainty_batch_sampling,0.5677510245901639,uncertainty_sampling
3,0.5232371794871795,0.5232371794871795,0.5232371794871795,0.5344506517690875,0.5232371794871795,0.4907710981207361,0.6033653846153846,0.4948669257307662,consensus_entropy_sampling,0.5872244975213334,vote_entropy_sampling,0.5232371794871795,uncertainty_sampling
4,0.5459836554115949,0.5459836554115949,0.5459836554115949,0.49162826546843996,0.5459836554115949,0.39737285075697093,0.5675636168735458,0.5444675889692927,margin_sampling,0.5868829314466317,margin_sampling,0.5459836554115949,uncertainty_sampling
5,0.5232371794871795,0.5232371794871795,0.5232371794871795,0.5539839434219631,0.5232371794871795,0.4472631075881845,0.5639345331246739,0.5562943956569051,margin_sampling,0.5899196242463522,vote_entropy_sampling,0.5232371794871795,uncertainty_sampling
6,0.49979991996798717,0.49979991996798717,0.49979991996798717,0.5777145350256774,0.49979991996798717,0.39340184324280236,0.5583333333333333,0.5577859684087099,max_disagreement_sampling,0.5799932798924783,max_disagreement_sampling,0.49979991996798717,uncertainty_sampling
7,0.5165681598440073,0.5165681598440073,0.5165681598440073,0.5772946859903382,0.5165681598440073,0.3333333333333333,0.5702840198606172,0.5634342107371153,vote_entropy_sampling,0.5678893796811983,max_disagreement_sampling,0.5165681598440073,uncertainty_sampling
8,0.5091649366742304,0.5091649366742304,0.5091649366742304,0.5715612787494395,0.5091649366742304,0.3716193118980113,0.5490664456686004,0.5807775473280085,uncertainty_sampling,0.5798319327731092,consensus_entropy_sampling,0.5091649366742304,uncertainty_sampling
9,0.5125786794292156,0.5125786794292156,0.5125786794292156,0.5453740806900658,0.5125786794292156,0.4275955258614218,0.5472614392619752,0.5812613450126023,margin_sampling,0.5794513457556936,max_disagreement_sampling,0.5125786794292156,uncertainty_sampling
10,0.5283698898156729,0.5283698898156729,0.5283698898156729,0.5298457167532316,0.5283698898156729,0.42420952192939165,0.5472614392619752,0.5742561532035216,consensus_entropy_sampling,0.59010464387327,margin_sampling,0.5283698898156729,uncertainty_sampling
11,0.525,0.525,0.525,0.5300751879699248,0.525,0.4510380371660859,0.5629016852568358,0.5710116107511707,entropy_sampling,0.5819849514582525,uncertainty_sampling,0.525,uncertainty_sampling
12,0.5363010068892422,0.5363010068892422,0.5363010068892422,0.5091172737318178,0.5363010068892422,0.4986666666666667,0.5665047193731495,0.5478842583701428,margin_sampling,0.574553886480492,uncertainty_sampling,0.5363010068892422,uncertainty_sampling
13,0.5361117582386143,0.5361117582386143,0.5361117582386143,0.5472614392619752,0.5361117582386143,0.5125013076681662,0.5752567765850645,0.5576018416574917,margin_sampling,0.5801304825269685,uncertainty_batch_sampling,0.5361117582386143,uncertainty_sampling
14,0.5465982615515326,0.5465982615515326,0.5465982615515326,0.5518700342355145,0.5465982615515326,0.5480254100943756,0.5746645926502041,0.5609022556390977,margin_sampling,0.5917645024152258,entropy_sampling,0.5465982615515326,uncertainty_sampling
15,0.5454751121915504,0.5454751121915504,0.5454751121915504,0.5579559884907814,0.5454751121915504,0.525423146466013,0.562608076492727,0.572562098900702,entropy_sampling,0.5974235104669887,margin_sampling,0.5454751121915504,uncertainty_sampling
