,uncertainty_sampling,entropy_sampling,margin_sampling,uncertainty_batch_sampling,consensus_entropy_sampling,vote_entropy_sampling,max_disagreement_sampling,random_meta_sampling,random_sampling_choice,perfect_meta_sampling,perfect_sampling_choice,meta_sampling,meta_sampling_choice
0,0.27427583395789773,0.27427583395789773,0.27427583395789773,0.19987349778621125,0.27427583395789773,0.27427583395789773,0.27427583395789773,0.27427583395789773,consensus_entropy_sampling,0.32075022421460725,max_disagreement_sampling,0.27427583395789773,uncertainty_sampling
1,0.183859800606017,0.3178125493914968,0.3444684567133547,0.19987349778621125,0.3178125493914968,0.289559952177099,0.20126232182114742,0.3178125493914968,entropy_sampling,0.42611579893204926,max_disagreement_sampling,0.183859800606017,uncertainty_sampling
2,0.22812133174827476,0.2965887048862344,0.3402276473281536,0.25003318730917296,0.2965887048862344,0.3154388381669768,0.22150349650349652,0.3549535729565461,consensus_entropy_sampling,0.449762451487165,entropy_sampling,0.22812133174827476,uncertainty_sampling
3,0.3231176332143834,0.3603392525841505,0.3372468502140758,0.3416489348692739,0.3603392525841505,0.3139453410429311,0.2550787269796554,0.3395967059760163,vote_entropy_sampling,0.46138060545726045,margin_sampling,0.3231176332143834,uncertainty_sampling
4,0.34576053261214706,0.39088461473740893,0.3981732864085805,0.32,0.39088461473740893,0.37190590677365815,0.23081292500446304,0.36314751231019055,entropy_sampling,0.4820019643703854,max_disagreement_sampling,0.34576053261214706,uncertainty_sampling
5,0.33825982692107187,0.40191099021658677,0.3912624105391971,0.35366272845418917,0.40191099021658677,0.37901838066763854,0.2333213093600548,0.37344675135372807,uncertainty_batch_sampling,0.49113843751524905,uncertainty_sampling,0.33825982692107187,uncertainty_sampling
6,0.32143389075329337,0.3836497211497212,0.41711022399645153,0.33583595542974276,0.3836497211497212,0.40320260267939595,0.25891426935956896,0.4266192200994605,max_disagreement_sampling,0.49395105444526055,consensus_entropy_sampling,0.32143389075329337,uncertainty_sampling
7,0.33123249299719887,0.3949760525083055,0.426068715339819,0.3453797177481388,0.3949760525083055,0.34513270343960323,0.25087637922552536,0.40795925694111884,vote_entropy_sampling,0.49910591808739957,max_disagreement_sampling,0.33123249299719887,uncertainty_sampling
8,0.33968697549236043,0.3949020555283047,0.41941903335862385,0.35127276289102016,0.3949020555283047,0.3574068426172037,0.24483271671241594,0.41377925495083784,margin_sampling,0.5010014897482927,uncertainty_batch_sampling,0.33968697549236043,uncertainty_sampling
9,0.3478272773068752,0.4147746320768051,0.4141960792519043,0.33958360916192243,0.4147746320768051,0.3778981889461241,0.2415182412665634,0.4164694465023671,consensus_entropy_sampling,0.4963943867589347,uncertainty_batch_sampling,0.3478272773068752,uncertainty_sampling
10,0.33825657101519174,0.4171095623925812,0.4061213313278568,0.32819865319865316,0.4171095623925812,0.3804156150092546,0.2842317030359716,0.4145471690026145,consensus_entropy_sampling,0.5064813442337587,max_disagreement_sampling,0.33825657101519174,uncertainty_sampling
11,0.3349975304591888,0.42354165235179514,0.34959121263184173,0.3273498685397999,0.42354165235179514,0.37365046829865395,0.2927527452957495,0.4514949231816702,margin_sampling,0.5029165706790527,uncertainty_sampling,0.3349975304591888,uncertainty_sampling
12,0.341352840964584,0.43456264574485326,0.3739635463115147,0.3539712857527244,0.43456264574485326,0.4029186547698971,0.27715218928033575,0.46004284915660243,uncertainty_batch_sampling,0.4893285313115541,uncertainty_batch_sampling,0.341352840964584,uncertainty_sampling
13,0.36869145271829834,0.4099311040506545,0.36343623658463403,0.3448361694979265,0.4099311040506545,0.4047596820989117,0.2769095009314639,0.46408708740668664,uncertainty_batch_sampling,0.4903439738877247,uncertainty_batch_sampling,0.36869145271829834,uncertainty_sampling
14,0.3571843369927379,0.387313974762179,0.3831891904687099,0.3492459130544874,0.387313974762179,0.41063258027855404,0.27898233687268975,0.4501628085568785,vote_entropy_sampling,0.49486898140557534,max_disagreement_sampling,0.3571843369927379,uncertainty_sampling
15,0.36888179143235406,0.40572827586103566,0.4025472460692652,0.36753529934894164,0.40572827586103566,0.4070201910956039,0.28530580927426924,0.4177860486424671,entropy_sampling,0.4907619551214359,uncertainty_batch_sampling,0.36888179143235406,uncertainty_sampling
16,0.373134328358209,0.43390621376779365,0.40096293589899723,0.3745287462145188,0.43390621376779365,0.41340881155337844,0.2639739855657321,0.41751046995618424,uncertainty_sampling,0.49313639940862264,uncertainty_batch_sampling,0.373134328358209,uncertainty_sampling
17,0.39245168218330245,0.44104614283674165,0.38912045808597534,0.36234074198146055,0.44104614283674165,0.41606247945282365,0.3159761959486149,0.42260807589274746,max_disagreement_sampling,0.49826044406716985,uncertainty_batch_sampling,0.39245168218330245,uncertainty_sampling
