,random_sampling,training_utility_sampling,density_weighted_sampling,margin_sampling,expected_error_reduction,random_meta_sampling,random_sampling_choice,perfect_meta_sampling,perfect_sampling_choice,meta_sampling,meta_sampling_choice
0,0.34210526315789475,0.34210526315789475,0.34210526315789475,0.34210526315789475,0.34210526315789475,0.34210526315789475,density_weighted_sampling,0.34210526315789475,training_utility_sampling,0.34210526315789475,training_utility_sampling
1,0.34210526315789475,0.34210526315789475,0.34210526315789475,0.34210526315789475,0.34210526315789475,0.34210526315789475,expected_error_reduction,0.34210526315789475,training_utility_sampling,0.34210526315789475,training_utility_sampling
2,0.34210526315789475,0.39503932244404116,0.34210526315789475,0.34210526315789475,0.34210526315789475,0.34210526315789475,margin_sampling,0.39503932244404116,training_utility_sampling,0.39503932244404116,training_utility_sampling
3,0.5342976112206881,0.39398836457659986,0.34210526315789475,0.34210526315789475,0.34210526315789475,0.34210526315789475,margin_sampling,0.39398836457659986,training_utility_sampling,0.39398836457659986,training_utility_sampling
4,0.5155038759689923,0.4625307125307125,0.34210526315789475,0.34210526315789475,0.34210526315789475,0.34210526315789475,density_weighted_sampling,0.4625307125307125,training_utility_sampling,0.4625307125307125,training_utility_sampling
5,0.6044303797468356,0.6262210113628812,0.48172604422604426,0.5318352059925093,0.34210526315789475,0.34210526315789475,training_utility_sampling,0.6262210113628812,training_utility_sampling,0.6262210113628812,training_utility_sampling
6,0.6487157702110973,0.6236145813312832,0.473314606741573,0.47478991596638653,0.34210526315789475,0.34210526315789475,expected_error_reduction,0.6236145813312832,training_utility_sampling,0.6236145813312832,training_utility_sampling
7,0.6859903381642511,0.6043537239196435,0.4782349433512224,0.5453138301989011,0.44416996047430835,0.36030878653829473,training_utility_sampling,0.6396750524109014,expected_error_reduction,0.6043537239196435,training_utility_sampling
8,0.7036965853033506,0.6236145813312832,0.48389760528488857,0.6875,0.4282744282744283,0.4495155737048602,expected_error_reduction,0.6441511387163561,training_utility_sampling,0.6236145813312832,training_utility_sampling
9,0.667833300926826,0.6502700240744355,0.48172604422604426,0.7619047619047619,0.4282744282744283,0.589086127547666,margin_sampling,0.624,training_utility_sampling,0.6502700240744355,training_utility_sampling
10,0.6590909090909092,0.6872794919494516,0.473314606741573,0.7478690871234303,0.42460317460317465,0.6180555555555556,expected_error_reduction,0.6576682316118936,expected_error_reduction,0.6110660173160174,margin_sampling
11,0.6590909090909092,0.6639784946236559,0.47871587064285154,0.6833333333333333,0.42949795820321884,0.637827639646924,training_utility_sampling,0.6643394199785178,training_utility_sampling,0.6147524142182043,margin_sampling
12,0.6867167919799498,0.6719160104986877,0.4495155737048602,0.7153360661070987,0.38669438669438666,0.6147524142182043,margin_sampling,0.6448863636363638,margin_sampling,0.6603260869565217,margin_sampling
13,0.6799795186891961,0.6622490993309316,0.4343891402714932,0.7051886792452831,0.3739920210508446,0.6044303797468356,training_utility_sampling,0.6780265504259957,margin_sampling,0.637827639646924,margin_sampling
14,0.688,0.6603260869565217,0.418889160753609,0.7,0.42358366271409753,0.5939594996198769,training_utility_sampling,0.7326463153801284,training_utility_sampling,0.6522257551669316,training_utility_sampling
15,0.6867167919799498,0.6560534591194969,0.418889160753609,0.7201001053740779,0.39096102150537637,0.6209717227275933,density_weighted_sampling,0.7554773082942098,training_utility_sampling,0.6428334108578643,training_utility_sampling
16,0.6794871794871795,0.654241306638567,0.448572091943348,0.7201001053740779,0.40299736495388666,0.6167557932263814,density_weighted_sampling,0.7258954083327795,density_weighted_sampling,0.6356650768415475,training_utility_sampling
17,0.6775025799793601,0.6404441768680179,0.4910800207269228,0.7228742827334376,0.39521263050674815,0.630257557174807,expected_error_reduction,0.7258954083327795,expected_error_reduction,0.640444176868018,training_utility_sampling
18,0.6775025799793601,0.6209824135839903,0.4910800207269228,0.7350291467938527,0.39521263050674815,0.6454906409529212,training_utility_sampling,0.7326463153801284,density_weighted_sampling,0.6396750524109014,margin_sampling
19,0.6789933230611197,0.6902712571726657,0.5100174216027874,0.7794261812953402,0.4392790147622543,0.6345811051693404,training_utility_sampling,0.7592449922958397,expected_error_reduction,0.6687864334923159,expected_error_reduction
20,0.6958247950819673,0.7188484030589294,0.533849684452094,0.7496931722756928,0.4392790147622543,0.6345811051693404,training_utility_sampling,0.783778589275418,density_weighted_sampling,0.673891230182621,training_utility_sampling
21,0.6959805427547363,0.7359323986940658,0.533849684452094,0.7412008281573499,0.5401996847083552,0.6345811051693404,density_weighted_sampling,0.7839446898405993,density_weighted_sampling,0.6962233169129721,training_utility_sampling
22,0.7349142085984192,0.7359323986940658,0.533849684452094,0.7412008281573499,0.6055651176133103,0.6772279991625376,margin_sampling,0.7997949900698315,training_utility_sampling,0.6753246753246753,margin_sampling
23,0.7357293868921775,0.6955128205128205,0.5100174216027874,0.7365648050579557,0.6055651176133103,0.663216108905275,training_utility_sampling,0.816,margin_sampling,0.6859903381642511,training_utility_sampling
24,0.7353903393418436,0.7181964573268922,0.5100174216027874,0.7467485785242793,0.680351095445435,0.6976294146105466,margin_sampling,0.8239887352790578,training_utility_sampling,0.6936274509803921,margin_sampling
25,0.7271443246019518,0.6950436569080637,0.5155038759689923,0.7467485785242793,0.6832408739127458,0.7048611111111112,training_utility_sampling,0.8239887352790578,margin_sampling,0.6794871794871795,margin_sampling
26,0.7193533902110463,0.6950436569080637,0.5155038759689923,0.7488495689934539,0.6760774686306601,0.7149077337756584,training_utility_sampling,0.816,training_utility_sampling,0.6872794919494516,training_utility_sampling
