,random_sampling,training_utility_sampling,density_weighted_sampling,margin_sampling,expected_error_reduction,random_meta_sampling,random_sampling_choice,perfect_meta_sampling,perfect_sampling_choice,meta_sampling,meta_sampling_choice
0,0.28571428571428575,0.28571428571428575,0.4524617996604414,0.4551367670317463,0.4551367670317463,0.4551367670317463,expected_error_reduction,0.4551367670317463,margin_sampling,0.28571428571428575,training_utility_sampling
1,0.28571428571428575,0.28571428571428575,0.2947281519047057,0.42647770330142265,0.2957879612825166,0.42647770330142265,margin_sampling,0.42647770330142265,margin_sampling,0.28571428571428575,training_utility_sampling
2,0.28571428571428575,0.28571428571428575,0.4828536818000716,0.37882824137312954,0.46727178085757043,0.37882824137312954,margin_sampling,0.37963721184148497,training_utility_sampling,0.28571428571428575,training_utility_sampling
3,0.34996987665282053,0.28571428571428575,0.43350919913419916,0.44153726966382917,0.343393722934871,0.37499999999999994,density_weighted_sampling,0.40445999623869466,training_utility_sampling,0.28571428571428575,training_utility_sampling
4,0.34996987665282053,0.30051421657592253,0.43006856190135934,0.49365771261372693,0.48948912591659904,0.40453266182787734,training_utility_sampling,0.4761842653326546,expected_error_reduction,0.30051421657592253,training_utility_sampling
5,0.4648605204382893,0.34750353063158085,0.47828845222791694,0.5103787613187132,0.4639625462270832,0.37343358395989973,expected_error_reduction,0.45790463546852533,training_utility_sampling,0.34750353063158085,training_utility_sampling
6,0.4723960226103481,0.43529470169908036,0.4441300534999739,0.5113759927325782,0.4919674859190988,0.4451095840235295,training_utility_sampling,0.45440444412380054,training_utility_sampling,0.43529470169908036,training_utility_sampling
7,0.44512443900448795,0.43282830991086124,0.42799084785356567,0.4830680399500624,0.49134363535092684,0.4104287315795282,expected_error_reduction,0.483702612704918,density_weighted_sampling,0.43282830991086124,training_utility_sampling
8,0.44512443900448795,0.5125013076681662,0.48791347237518157,0.4871158736444353,0.4781913233458177,0.48518698397280235,density_weighted_sampling,0.5165473596846146,margin_sampling,0.5125013076681662,training_utility_sampling
9,0.4513346603378757,0.4916715466198191,0.485718446778686,0.45412699661657097,0.540103016924209,0.4197853205686104,expected_error_reduction,0.5183783415166394,density_weighted_sampling,0.4916715466198191,training_utility_sampling
10,0.4550565020363678,0.4926860527688661,0.4675499938657833,0.45891349830459566,0.526074786733654,0.3885379195972105,expected_error_reduction,0.5157333333333334,training_utility_sampling,0.4926860527688661,training_utility_sampling
11,0.4427809927897203,0.45760661356991633,0.4741153262666066,0.4681706859257405,0.49614812303403594,0.4155142371909394,margin_sampling,0.5099128298286656,expected_error_reduction,0.45760661356991633,training_utility_sampling
12,0.4430910002618138,0.4633705155260778,0.4754735308402137,0.4897509228578988,0.49329815101627184,0.4176501907888899,density_weighted_sampling,0.5182404146454914,margin_sampling,0.4633705155260778,training_utility_sampling
13,0.45714285714285713,0.4633705155260778,0.4754735308402137,0.4976991379869078,0.4954215903753413,0.44325439030114194,expected_error_reduction,0.5182404146454914,training_utility_sampling,0.4633705155260778,training_utility_sampling
14,0.48659043839955446,0.484638175578721,0.4754735308402137,0.44945427657488235,0.49132371007371006,0.44697981227206596,training_utility_sampling,0.5177469135802469,density_weighted_sampling,0.484638175578721,training_utility_sampling
