,attr_conc.mean,attr_conc.sd,attr_ent.mean,attr_ent.sd,attr_to_inst,cat_to_num,cohesiveness.mean,cohesiveness.sd,cor.mean,cor.sd,cov.mean,cov.sd,eigenvalues.mean,eigenvalues.sd,g_mean.mean,g_mean.sd,h_mean.mean,h_mean.sd,inst_to_attr,iq_range.mean,iq_range.sd,kurtosis.mean,kurtosis.sd,mad.mean,mad.sd,max.mean,max.sd,mean.mean,mean.sd,median.mean,median.sd,min.mean,min.sd,nr_attr,nr_bin,nr_cat,nr_cor_attr,nr_inst,nr_norm,nr_num,nr_outliers,num_to_cat,one_itemset.mean,one_itemset.sd,range.mean,range.sd,sd.mean,sd.sd,skewness.mean,skewness.sd,sparsity.mean,sparsity.sd,t2,t3,t4,t_mean.mean,t_mean.sd,two_itemset.mean,two_itemset.sd,var.mean,var.sd,wg_dist.mean,wg_dist.sd,ch,int,nre,pb,sc,sil,vdb,vdu,dataset_id,query_number,estimator,best_strategy,best_score
0,0.1253569332622933,0.11223329212945636,2.7008865151999197,0.7736793579765971,0.03400735294117647,0.0,401.4711052389706,65.96346923921934,0.3648097944575169,0.24173860109179152,531386.7098130687,10161357.951032285,124061470.12288462,754607439.4893552,1.4991446687714958,4.344478180242404,0.8451660614479487,2.2625543875932443,29.405405405405407,369.51925675675676,1979.5503703797956,68.52389031153447,70.93634239795766,124.91486018918917,638.0071243910985,40771.18297297297,230322.968370985,617.0806667329093,3396.4403106755476,88.88972972972974,437.1959092026549,0.217027027027027,0.47893321771101555,37.0,1.0,0.0,0.26126126126126126,1088.0,0.0,37.0,34.0,,0.12500000000000003,0.1057185083419898,40770.96594594594,230323.00759653142,1975.3238387126848,11112.935326604542,5.430432195731902,3.4422713628587456,0.03725025503641271,0.08642634695690907,0.03400735294117647,0.0009191176470588235,0.02702702702702703,151.89670757913876,782.6295800729322,0.2192798852331789,0.11997824937195961,124061470.12288468,752068685.7151234,1.014205847567219,0.2410108385203123,1319.0190165175231,356309.8707439909,0.09889636619201397,-0.7312198533475139,0.0,0.9227417028607607,0.5005852543496487,3.2615189719489354e-07,1049.0,0.0,SVC,consensus_entropy_sampling,0.5339163409820842
0,0.16362408548818655,0.14348225928207675,2.6918859235359514,0.7803997211218944,0.034164358264081256,0.0,400.1338296398892,65.80627540802013,0.3656120786956813,0.2416319202584996,533661.5966594531,10204764.59966075,124592000.5405616,757834405.5448178,1.497020022482943,4.331641685229081,0.8435218466647856,2.2560570625222813,29.27027027027027,370.47108108108114,1984.321785442956,68.2869634834689,70.64044195715172,126.59881329729728,647.3497208518816,40771.18297297297,230322.968370985,619.5531618876494,3410.4211464521186,89.90135135135134,443.0325785685779,0.217027027027027,0.47893321771101555,37.0,1.0,0.0,0.26126126126126126,1083.0,0.0,37.0,34.0,,0.12585034013605442,0.10618871468178516,40770.96594594594,230323.00759653142,1979.5234089403837,11136.67494976083,5.423215872029275,3.4345473146020113,0.03725688690321978,0.08642388167969954,0.034164358264081256,0.0009233610341643582,0.02702702702702703,152.88007805040064,788.1642365939286,0.22059033903962616,0.1203224365221907,124592000.54056172,755284818.5055376,1.0129180500139774,0.24153996573926517,1312.8013048891542,356256.83362532314,0.09925842055286593,-0.7311411204866674,0.0,0.9224468934630063,0.5008094254005853,3.2768889953794207e-07,1049.0,1.0,SVC,uncertainty_sampling,0.46715328467153283
0,0.12959907798390333,0.17115808405551816,2.6998311748177373,0.7764254446574959,0.03432282003710575,0.0,397.8227620593692,65.41510871591579,0.36549278646845923,0.24159556826829603,535940.6996313866,10248764.319263939,125129901.42466453,761106201.5941886,1.5004441141825928,4.341516691845789,0.8442928087843001,2.2566261619663073,29.135135135135137,372.8374324324324,1997.3174628033637,68.02940021549897,70.40690006589838,125.32337659459456,639.454066656571,40771.18297297297,230322.968370985,621.9907716993431,3424.0582455863214,88.93175675675674,437.1975414647254,0.217027027027027,0.47893321771101555,37.0,1.0,0.0,0.26126126126126126,1078.0,0.0,37.0,34.0,,0.12542372881355932,0.10552319756767252,40770.96594594594,230323.00759653142,1983.786173010766,11160.690281624025,5.412756844598478,3.4294347898755193,0.037253532849741956,0.08642391365255589,0.03432282003710575,0.0009276437847866419,0.02702702702702703,153.7662187187187,793.0022210522916,0.21993843239403268,0.11970710096225526,125129901.4246647,758545636.4720418,1.0142410462726419,0.24151894301754676,1306.5653223342922,356206.213056991,0.09962338946616205,-0.7310588174360959,0.0,0.9221497004394139,0.5010348638847106,3.2924045682742097e-07,1049.0,2.0,SVC,max_disagreement_sampling,0.5441488697389784
0,0.15005444876158897,0.16036366159179694,2.6933533332644806,0.7779783566933874,0.034482758620689655,0.0,396.08020736253496,65.21471320269194,0.36525469461866045,0.24159663105101212,538142.8345669192,10292049.661555815,125660970.6866057,764336480.6432831,1.5086691819336828,4.3712367949575395,0.8556732905013691,2.303385850281317,29.0,373.5937837837838,2001.2896841916593,68.0435976209882,70.67446151388211,125.64994929729727,641.2373015422334,40771.18297297297,230322.968370985,624.8006639631244,3439.5979330308123,89.23378378378379,438.3991923359814,0.217027027027027,0.47893321771101555,37.0,1.0,0.0,0.25825825825825827,1073.0,0.0,37.0,34.0,,0.12585034013605442,0.10576327266592916,40770.96594594594,230323.00759653142,1987.9685297525714,11184.353178807445,5.414529779219691,3.434864047766498,0.037249477966498426,0.08642423889284741,0.034482758620689655,0.0009319664492078285,0.02702702702702703,155.16327634611358,800.5262906076393,0.22059033903962616,0.1198180875960268,125660970.68660577,761765155.8911225,1.0140726955838766,0.24189438042457273,1300.4130400143895,356144.03187739674,0.09999130948479112,-0.7309836334423162,0.0,0.9218655375237416,0.5012634201082573,3.3080677679329833e-07,1049.0,3.0,SVC,consensus_entropy_sampling,0.5368859887620083
0,0.1835710461064675,0.1905655376780726,2.700668894942988,0.7743065079888952,0.03464419475655431,0.0,391.7168188202247,65.27018230481197,0.3781332552250755,0.2476247039715623,540475.4190752694,10335499.874062048,126194042.14574453,767579172.2393186,1.497062858813691,4.323919737988417,0.853843718871134,2.2952202738238934,28.864864864864863,377.22087837837836,2021.4403192842108,67.7804689669368,72.61214917225921,127.17442272972973,650.2233967513259,40756.57675675676,230325.5906042672,627.6067258831865,3455.6793462602573,90.425,445.13609266811125,0.217027027027027,0.47893321771101555,37.0,1.0,0.0,0.2927927927927928,1068.0,0.0,37.0,34.0,,0.12542372881355932,0.1052398740098019,40756.35972972973,230325.62988034706,1991.712190496966,11208.136446537035,5.351397280657078,3.5120501361986243,0.03734190240358559,0.08640960183008808,0.03464419475655431,0.0009363295880149813,0.02702702702702703,156.67342342342346,808.7689888970061,0.21993843239403268,0.11934568319492528,126194042.14574471,764997044.0486009,1.0226883105976277,0.2481233397119259,665.1984322646877,1384229.5607946143,0.007465425757058783,-0.647798300201236,1.0,0.9741344816699177,0.01859270243618326,,1049.0,4.0,SVC,consensus_entropy_sampling,0.5493367768829079
0,0.18739712879921516,0.20659191814827793,2.6980119364751483,0.7759003539886917,0.034807149576669805,0.0,390.664099247413,65.13950522504312,0.377319039990828,0.24782094908747776,538069.5489945355,10297902.555417422,125758382.81788754,764929783.1686599,1.4887065954617333,4.297975102080718,0.8508249100860684,2.28644748914338,28.72972972972973,369.7139189189189,1980.4908242634842,68.63828711176453,73.0370342297556,125.37306372972971,640.4823621365933,40756.57675675676,230325.5906042672,615.2511970201624,3386.4530462126227,89.22783783783784,438.4002909767836,0.217027027027027,0.47893321771101555,37.0,1.0,0.0,0.2927927927927928,1063.0,0.0,37.0,34.0,,0.12542372881355932,0.10565513685316227,40756.35972972973,230325.62988034706,1988.1132749720277,11188.801658204951,5.40198748908947,3.5401950914490405,0.037412196253224506,0.08639203520979766,0.034807149576669805,0.0009407337723424271,0.02702702702702703,153.85256270354867,793.3860717364141,0.21993843239403268,0.11979291509986469,125758382.81788751,762357541.4328907,1.0204131744692388,0.24867220065873885,1319.219448901258,356545.12690954097,0.10073615218760598,-0.7346624250277808,0.0,0.9240225847281696,0.499035813314314,3.3398455562896885e-07,1049.0,5.0,SVC,uncertainty_sampling,0.46715328467153283
0,0.12352025533552966,0.14744525762549304,2.692792804651054,0.7813358771372683,0.03497164461247637,0.0,389.2494683364839,64.87707481304626,0.3775419572927539,0.24773330567625806,540458.5393216561,10345013.013124395,126337024.7212527,768449679.7158232,1.4819723722016518,4.274335354739748,0.8482150694304349,2.278087573644359,28.594594594594593,366.9541891891892,1966.7281448128451,69.15971813159042,73.60840530804089,124.28756010810807,634.7250657942221,40756.57675675676,230325.5906042672,613.585507842436,3377.7668755895866,88.52797297297298,434.99030521198506,0.217027027027027,0.47893321771101555,37.0,1.0,0.0,0.2927927927927928,1058.0,0.0,37.0,34.0,,0.12585034013605442,0.10605747668347659,40756.35972972973,230325.62988034706,1992.6070067131695,11214.526858063076,5.4331942794211505,3.5587504437104616,0.03741992953172267,0.08638836915730855,0.03497164461247637,0.000945179584120983,0.02702702702702703,151.09390574536803,778.3551705514768,0.22059559857895616,0.12014707203265834,126337024.72125241,765865741.7287587,1.0186460835989175,0.24871507922665356,668.6660058263212,1384717.4350285728,0.007527091563007291,-0.6492181780631355,1.0,0.9746143608141622,0.018187681348344028,,1049.0,6.0,SVC,uncertainty_sampling,0.46715328467153283
0,0.10107314617871711,0.10308382694978911,2.6912964198245914,0.7831187543449771,0.03513770180436847,0.0,387.2333214624881,64.70442435312009,0.37746145461318514,0.24787577814049047,543013.7988019263,10394013.936725788,126935480.22643669,772089811.1506793,1.4757479679755319,4.254691617005738,0.845327342919448,2.2696387982386974,28.45945945945946,363.364054054054,1946.6038518011298,69.04233228802912,73.52866711425519,123.09827448648647,628.3933322030059,40756.57675675676,230325.5906042672,613.0860555427224,3375.081046394285,87.85783783783783,431.44548021180526,0.217027027027027,0.47893321771101555,37.0,1.0,0.0,0.2927927927927928,1053.0,0.0,37.0,34.0,,0.12585034013605442,0.1063624167522945,40756.35972972973,230325.62988034706,1997.3096910683455,11241.058998034894,5.43414197829486,3.556664448469311,0.03741762090424915,0.08638789348598526,0.03513770180436847,0.000949667616334283,0.02702702702702703,148.42065710260022,763.6030109496297,0.22059559857895616,0.12048652782928244,126935480.2264368,769493634.8257536,1.0192308786604147,0.2495007934226495,1304.087858310219,341549.91728999093,0.10871478269277153,-0.7320083657925676,0.0,0.9221319347195632,0.5035247662490161,4.0866640674313684e-07,1049.0,7.0,SVC,uncertainty_sampling,0.46715328467153283
0,0.09731173255969403,0.08760678279166101,2.679003529115757,0.7919372340791669,0.035305343511450385,0.0,386.1937619274809,64.53908313745612,0.375863448737534,0.24799922398526145,543146.0883298689,10402804.594522703,127055415.88870768,772819391.6041629,1.4658509782563793,4.224688893961271,0.8421594032264272,2.2603017165554964,28.324324324324323,359.8208108108108,1927.7228189305035,70.05318782390628,74.31633580430972,121.18451837837839,618.3836016976188,40756.57675675676,230325.5906042672,604.510026304931,3327.2226675035404,87.00743243243244,427.08988446458727,0.217027027027027,0.47893321771101555,37.0,1.0,0.0,0.2927927927927928,1048.0,0.0,37.0,34.0,,0.12627986348122866,0.10766389456939296,40756.35972972973,230325.62988034706,1998.1528005443586,11246.38663842281,5.489302224675132,3.589922551678291,0.03748460584833481,0.08637706407086576,0.035305343511450385,0.0009541984732824427,0.02702702702702703,145.8076027456028,749.4409375327036,0.22125126038315648,0.12178796477158192,127055415.88870762,770221286.5006598,1.0165383581270444,0.2497182483182215,1314.565322823485,341886.60906005907,0.1091231961193552,-0.73395013718428,0.0,0.9237398947866979,0.5017214379992043,4.106618481823123e-07,1049.0,8.0,SVC,uncertainty_sampling,0.46715328467153283
0,0.1172301530221172,0.10389003048019194,2.670799605727011,0.7958024242159024,0.03547459252157239,0.0,384.9666227229147,64.00198911893928,0.3735168924319106,0.24729197803075698,536949.1886339722,10296049.927705375,125772257.18032268,765014350.5756228,1.4534184574874314,4.189705438443314,0.8387164211529162,2.2507232860192214,28.18918918918919,355.18540540540545,1902.6151595287422,72.43254477756405,76.51185482980941,120.48168583783782,615.1797026757667,40756.27945945946,230325.64456063433,587.6396978570132,3232.469532565804,86.59513513513514,425.2780483442021,0.217027027027027,0.47893321771101555,37.0,1.0,0.0,0.2822822822822823,1043.0,0.0,37.0,34.0,,0.1267123287671233,0.10825379364581132,40756.06243243243,230325.68383641713,1987.8922713833986,11189.479229534687,5.588134016910747,3.690200929516165,0.037772667846322716,0.08634144565925878,0.03547459252157239,0.0009587727708533077,0.02702702702702703,143.2728311565154,735.6843112793346,0.22191602001595476,0.12231889040309138,125772257.18032244,762443347.7246644,1.0141704885555483,0.24832924744907534,1339.3941167322232,479603.0434178008,0.06280929985317729,-0.7514387103198995,1.0,0.9417024436750995,0.42542022202314167,1.8624369799602011e-06,1049.0,9.0,SVC,uncertainty_sampling,0.46715328467153283
