,attr_conc.mean,attr_conc.sd,attr_ent.mean,attr_ent.sd,attr_to_inst,cat_to_num,cohesiveness.mean,cohesiveness.sd,cor.mean,cor.sd,cov.mean,cov.sd,eigenvalues.mean,eigenvalues.sd,g_mean.mean,g_mean.sd,h_mean.mean,h_mean.sd,inst_to_attr,iq_range.mean,iq_range.sd,kurtosis.mean,kurtosis.sd,mad.mean,mad.sd,max.mean,max.sd,mean.mean,mean.sd,median.mean,median.sd,min.mean,min.sd,nr_attr,nr_bin,nr_cat,nr_cor_attr,nr_inst,nr_norm,nr_num,nr_outliers,num_to_cat,one_itemset.mean,one_itemset.sd,range.mean,range.sd,sd.mean,sd.sd,skewness.mean,skewness.sd,sparsity.mean,sparsity.sd,t2,t3,t4,t_mean.mean,t_mean.sd,two_itemset.mean,two_itemset.sd,var.mean,var.sd,wg_dist.mean,wg_dist.sd,ch,int,nre,pb,sc,sil,vdb,vdu,dataset_id,query_number,estimator,best_strategy,best_score
0,0.14389128046642924,0.16998880958313387,2.7008865151999197,0.7736793579765971,0.03400735294117647,0.0,401.4711052389706,65.96346923921934,0.3648097944575169,0.24173860109179152,531386.7098130687,10161357.951032285,124061470.12288462,754607439.4893552,1.4991446687714958,4.344478180242404,0.8451660614479487,2.2625543875932443,29.405405405405407,369.51925675675676,1979.5503703797956,68.52389031153447,70.93634239795766,124.91486018918917,638.0071243910985,40771.18297297297,230322.968370985,617.0806667329093,3396.4403106755476,88.88972972972974,437.1959092026549,0.217027027027027,0.47893321771101555,37.0,1.0,0.0,0.26126126126126126,1088.0,0.0,37.0,34.0,,0.12500000000000003,0.1057185083419898,40770.96594594594,230323.00759653142,1975.3238387126848,11112.935326604542,5.430432195731902,3.4422713628587456,0.03725025503641271,0.08642634695690907,0.03400735294117647,0.0009191176470588235,0.02702702702702703,151.89670757913876,782.6295800729322,0.2192798852331789,0.11997824937195961,124061470.12288468,752068685.7151234,1.014205847567219,0.2410108385203123,676.5551472557695,1384567.1942220435,0.007345254345341421,-0.6471010378081942,1.0,0.974521631385686,0.01833819926520496,,1049.0,0.0,KNeighborsClassifier,uncertainty_batch_sampling,0.5017929438982071
0,0.1535441399161738,0.11915139390316773,2.6911468544825343,0.7803526793736921,0.034164358264081256,0.0,399.7726800554017,65.80995564271723,0.3646907867290189,0.24185672744077252,533510.9133701724,10202902.157819502,124570523.76019213,757703819.1650819,1.4927484144576608,4.326706096293833,0.8425558030498014,2.2546655780511107,29.27027027027027,366.59108108108103,1964.1497938096288,68.7721403904736,71.16217384316293,123.37996848648649,629.7998843084317,40771.18297297297,230322.968370985,614.907887499688,3384.4841109636413,87.94513513513515,432.1297547716531,0.217027027027027,0.47893321771101555,37.0,1.0,0.0,0.2627627627627628,1083.0,0.0,37.0,34.0,,0.12585034013605442,0.10625854180828403,40770.96594594594,230323.00759653142,1979.3442422439732,11135.71661721723,5.448263460862806,3.4519293344735797,0.03726635427876229,0.08642063495868114,0.034164358264081256,0.0009233610341643582,0.02702702702702703,149.3803765516669,768.8640815232832,0.2205903390396261,0.12038277330444276,124570523.76019205,755154724.9090557,1.0137026966368243,0.2417611357920966,1315.9424427500953,356418.2708364495,0.09925842055286593,-0.7314318227022198,0.0,0.9230102147829587,0.5001762642419444,3.2768889953794207e-07,1049.0,1.0,KNeighborsClassifier,max_disagreement_sampling,0.5070288573113432
0,0.13779368071953377,0.11357296705922654,2.691532696974507,0.780377005157774,0.03432282003710575,0.0,397.8347054730983,65.50462274421547,0.3646059585959141,0.24180083327073026,535803.3024098924,10247138.446276965,125111364.69800907,760993510.6245719,1.495061871904211,4.334436347748102,0.8427039775135864,2.2546918900866726,29.135135135135137,367.5025,1968.6066897506225,68.52284763741332,70.90181091790306,123.71956402702703,631.802057422173,40771.18297297297,230322.968370985,617.1904801183373,3397.286739965247,88.1022972972973,433.020872714447,0.217027027027027,0.47893321771101555,37.0,1.0,0.0,0.26126126126126126,1078.0,0.0,37.0,34.0,,0.12585034013605442,0.10620509382527729,40770.96594594594,230323.00759653142,1983.6287620495486,11159.865491520663,5.440142006075101,3.4449746772917496,0.03726292994424403,0.08642070176537724,0.03432282003710575,0.0009276437847866419,0.02702702702702703,149.9978712045379,772.2595407564246,0.2205903390396262,0.12032210587910497,125111364.69800895,758433380.2606757,1.014153910605127,0.24198640914124078,671.2141827973618,1384573.879288951,0.007404822621604313,-0.6471477612832275,1.0,0.9744598290719151,0.01838889103714293,,1049.0,2.0,KNeighborsClassifier,vote_entropy_sampling,0.5367440696448044
0,0.12863665062294924,0.11960062049856973,2.6909612973841845,0.7796912790750052,0.034482758620689655,0.0,395.6162045666356,65.16596872676661,0.3646400625351964,0.24172780279266326,538083.0009516198,10291344.06355583,125652462.3776706,764284764.9793819,1.4965514156927997,4.3389454203235855,0.8425978864604562,2.253542494164219,29.0,368.01243243243243,1971.1443196337693,68.30180648432297,70.76274811304347,124.18137389189188,633.8176808356093,40771.18297297297,230322.968370985,619.6660733986548,3411.0942901879257,88.29783783783783,433.9066138912019,0.217027027027027,0.47893321771101555,37.0,1.0,0.0,0.25975975975975973,1073.0,0.0,37.0,34.0,,0.12585034013605442,0.10623815652080178,40770.96594594594,230323.00759653142,1987.9025423383493,11183.974294614978,5.431568086529141,3.441673537504291,0.03725934208028006,0.08642082206240302,0.034482758620689655,0.0009319664492078285,0.02702702702702703,150.89650115231515,777.1242937224848,0.22059033903962616,0.12037189892797796,125652462.37767065,761713619.424149,1.0153175789110538,0.24207243034573184,1281.616238965011,478345.4214314752,0.06137216400358556,-0.7412804655833727,1.0,0.9371778246526822,0.4301788955658313,1.809776179395822e-06,1049.0,3.0,KNeighborsClassifier,uncertainty_batch_sampling,0.5398323565489982
0,0.1162527996581066,0.14609488095167616,2.6868703138067747,0.7837411715939758,0.03464419475655431,0.0,393.93264279026215,64.94359649448562,0.3646656391310649,0.2418394202691078,540054.457431824,10331301.74514053,126145686.88755453,767284991.6705548,1.4904239191023827,4.318888370944067,0.84014098943054,2.2458228581985824,28.864864864864863,365.06878378378383,1956.0519272098927,68.40576385055702,70.73654866652252,123.12151524324324,628.3897053085824,40771.18297297297,230322.968370985,616.0913414819314,3391.3945806850666,87.80391891891892,431.43514871256394,0.217027027027027,0.47893321771101555,37.0,1.0,0.0,0.2627627627627628,1068.0,0.0,37.0,34.0,,0.12627986348122866,0.10641506581144419,40770.96594594594,230323.00759653142,1991.7337674145313,11205.915215027571,5.444313769251568,3.4456447910100363,0.03727873167408006,0.08641453537654306,0.03464419475655431,0.0009363295880149813,0.02702702702702703,148.17480803233138,762.2362694111798,0.22125126038315648,0.1204928394198382,126145686.88755424,764703976.9677964,1.0146539646234696,0.24256582236039956,666.2258808917346,1384621.9167958796,0.007465425757058783,-0.6471684539655301,1.0,0.974445789677492,0.018390408753582402,,1049.0,4.0,KNeighborsClassifier,max_disagreement_sampling,0.5528787260106165
0,0.13966227690176586,0.1450759691232831,2.686653312777473,0.7835612559358107,0.034807149576669805,0.0,392.1645696142991,64.7680188457786,0.3643056943805797,0.24195504387086456,540258.1804396533,10334339.31784032,126178351.03280573,767483580.5338787,1.489053602138552,4.311073013984986,0.8399275605277592,2.242893636689363,28.72972972972973,365.6216216216216,1959.5094578225207,68.45177901431241,70.7038918292478,121.57961124324322,619.9821502048055,40771.18297297297,230322.968370985,613.33425415067,3375.844131762688,87.03270270270271,427.34130867914416,0.217027027027027,0.47893321771101555,37.0,1.0,0.0,0.25825825825825827,1063.0,0.0,37.0,34.0,,0.12627986348122866,0.10642374299976703,40770.96594594594,230323.00759653142,1992.0220005277752,11207.360400327827,5.4528532666538885,3.448898145131928,0.037310255110314335,0.08640738053754375,0.034807149576669805,0.0009407337723424271,0.02702702702702703,147.09999873112548,756.4004781478332,0.22125126038315648,0.12050973969082363,126178351.0328058,764901714.64414,1.014482992924296,0.24311123601410525,1287.1558915247194,478613.74325457716,0.06184321315932178,-0.7431122840533987,1.0,0.9379588719153127,0.42933860692887343,1.8269957434243266e-06,1049.0,5.0,KNeighborsClassifier,max_disagreement_sampling,0.5593915982617093
0,0.18872021344092152,0.18668728753915975,2.6844776858914066,0.7843727183475985,0.03497164461247637,0.0,390.4678048204159,64.46168720744981,0.3647974831906149,0.2420614907080438,541952.0489130156,10365647.846073482,126556621.4592573,769784435.4312522,1.4838241412362443,4.294721788902824,0.8372925009949579,2.2352987963151127,28.594594594594593,360.5385135135135,1931.443469921368,68.32931928339353,70.47394166191098,120.84392108108109,616.7235542556009,40771.18297297297,230322.968370985,611.5688966944259,3366.0815889750215,86.67729729729729,426.0127743432157,0.217027027027027,0.47893321771101555,37.0,1.0,0.0,0.25825825825825827,1058.0,0.0,37.0,34.0,,0.12627986348122866,0.10675329024210911,40770.96594594594,230323.00759653142,1995.0096382192462,11224.146399242689,5.454256193321069,3.4434919315753714,0.03733130194935977,0.08640109687527048,0.03497164461247637,0.000945179584120983,0.02702702702702703,145.19786036036035,746.1313203554922,0.22125126038315648,0.12086688874006453,126556621.45925726,767194664.1505198,1.0137733610155633,0.24328523770382787,1339.9967452891592,406804.3492162467,0.08231414240204599,-0.7438121312188395,0.0,0.9312176224845452,0.4716589174496891,1.5154175568299105e-06,1049.0,6.0,KNeighborsClassifier,max_disagreement_sampling,0.5616284987277353
0,0.12118166801123136,0.12365496561225259,2.6840373211679336,0.7859299218403814,0.03513770180436847,0.0,368.6404320987654,63.31605638100406,0.3768252885305466,0.24512919991722146,542558.3858314357,10386695.985144285,126830423.01054803,771452479.0546497,1.4768815195203795,4.275198259695693,0.8357761289537612,2.2276776383699377,28.45945945945946,359.5102702702703,1925.9583508570574,43.65107357782755,49.24523175002264,120.84111616216214,616.8948567950597,40753.73486486487,230326.12923717542,607.4094532994533,3343.724772363929,86.46702702702702,425.2617296106851,0.21810810810810813,0.478480452624288,37.0,1.0,0.0,0.27927927927927926,1053.0,0.0,37.0,34.0,,0.12627986348122866,0.10691963099187154,40753.51675675676,230326.1686497276,1996.2904101111365,11236.441411683087,4.417210384501441,2.8766286100235345,0.03757940014943122,0.08637482752998546,0.03513770180436847,0.000949667616334283,0.02702702702702703,143.921192946501,739.2408594869847,0.22125126038315648,0.12106528129501191,126830423.01054813,768857816.1860844,1.0841447511763465,0.2585306592928836,1309.8751113642982,341745.5948199076,0.10871478269277153,-0.7327008253056317,0.0,0.9228782806238999,0.5028955154167701,4.0866640674313684e-07,1049.0,7.0,KNeighborsClassifier,vote_entropy_sampling,0.5531492738939547
0,0.12181857746355222,0.1301834583679685,2.6838813313258116,0.7863854334332232,0.035305343511450385,0.0,367.12166030534354,62.94949694991565,0.3787016711035742,0.24575044314015143,544863.352193728,10431289.281355198,127376721.08948514,774775435.5452583,1.4746727682189784,4.2647712069140225,0.8345538015346794,2.2235799690544122,28.324324324324323,357.8267567567568,1916.1449812217788,43.576120922043,49.07509428947412,120.69305651351351,615.969113439264,40753.73486486487,230326.12923717542,608.3163745615846,3348.878131375334,86.61175675675675,426.0108338626564,0.21810810810810813,0.478480452624288,37.0,1.0,0.0,0.2927927927927928,1048.0,0.0,37.0,34.0,,0.12627986348122866,0.10700097596341339,40753.51675675676,230326.1686497276,2000.4737627999102,11260.635164530604,4.40748704459866,2.8682613359614204,0.03757652829467975,0.08637462294248545,0.035305343511450385,0.0009541984732824427,0.02702702702702703,143.8169927069927,738.6091260611474,0.22125126038315648,0.12115385734558358,127376721.08948527,772169670.3152777,1.083049382193577,0.25792528390184655,664.0393066767303,1384906.3400246766,0.007589848868151554,-0.6491780011877955,1.0,0.9746720528195665,0.018182547983953044,,1049.0,8.0,KNeighborsClassifier,max_disagreement_sampling,0.5316404403322752
0,0.11774167191151017,0.14623731619313102,2.6750721649646736,0.7924129372308486,0.03547459252157239,0.0,365.76941514860977,62.73641644233549,0.37873659317047426,0.2457220893059524,547143.2745004705,10476119.041612426,127926499.7195808,778119565.9272314,1.4698120605398353,4.248913597424982,0.8322152924511979,2.216319414954413,28.18918918918919,353.6810810810812,1893.0553653981408,43.666499718666714,49.01901966264111,120.32661389189188,614.7093757296058,40753.73486486487,230326.12923717542,607.9529587209454,3347.156877856809,86.12567567567568,423.77433263826043,0.21810810810810813,0.478480452624288,37.0,1.0,0.0,0.2912912912912913,1043.0,0.0,37.0,34.0,,0.1267123287671233,0.10797911768846645,40753.51675675676,230326.1686497276,2004.7436387264402,11284.91815373629,4.417272193982728,2.868206937253882,0.03759290119079346,0.08636919462580975,0.03547459252157239,0.0009587727708533077,0.02702702702702703,142.50473425578687,731.4974650857265,0.22191602001595476,0.1221168415753333,127926499.71958083,775502652.4259502,1.0815668386342812,0.2581315984915385,1300.4628725051912,341800.67841620656,0.10953498924592367,-0.7328746021325663,0.0,0.9228752884548495,0.5026856858683088,4.126768719712344e-07,1049.0,9.0,KNeighborsClassifier,max_disagreement_sampling,0.5367307692307692
