,attr_conc.mean,attr_conc.sd,attr_ent.mean,attr_ent.sd,attr_to_inst,cat_to_num,cohesiveness.mean,cohesiveness.sd,cor.mean,cor.sd,cov.mean,cov.sd,eigenvalues.mean,eigenvalues.sd,g_mean.mean,g_mean.sd,h_mean.mean,h_mean.sd,inst_to_attr,iq_range.mean,iq_range.sd,kurtosis.mean,kurtosis.sd,mad.mean,mad.sd,max.mean,max.sd,mean.mean,mean.sd,median.mean,median.sd,min.mean,min.sd,nr_attr,nr_bin,nr_cat,nr_cor_attr,nr_inst,nr_norm,nr_num,nr_outliers,num_to_cat,one_itemset.mean,one_itemset.sd,range.mean,range.sd,sd.mean,sd.sd,skewness.mean,skewness.sd,sparsity.mean,sparsity.sd,t2,t3,t4,t_mean.mean,t_mean.sd,two_itemset.mean,two_itemset.sd,var.mean,var.sd,wg_dist.mean,wg_dist.sd,ch,int,nre,pb,sc,sil,vdb,vdu,dataset_id,query_number,estimator,best_strategy,best_score
0,0.05369061571390849,0.05587879469704642,1.5843814577244941,2.2662332591841974e-16,0.5,0.0,8.83,0.9938458591938363,0.12545662722477774,0.11944258459293454,0.12215133544892773,0.11581460124833416,0.9801608356863123,0.8485450404078998,,,,,2.0,1.54574211,0.2659610986098154,-1.0205948192723382,0.44692090912454036,1.1344638147359998,0.20333134862408436,1.7736677600000001,0.24048935584887465,-0.05177152239999999,0.08070036009824169,-0.13459381999999998,0.19968752505476525,-1.6534722,0.15051182891138487,25.0,0.0,0.0,0.016666666666666666,50.0,8.0,25.0,2.0,,0.33333333333333326,0.009491579957524999,3.4271399599999994,0.2625417950081917,0.9884332754546804,0.05737754769438077,0.18802613749379993,0.3215309469126638,0.0,0.0,0.5,0.36,0.72,-0.09676136399999999,0.1364015071760277,0.4444444444444444,0.06746856242830272,0.9801608356863126,0.11312458647891507,1.995803311989776,0.09972716234498862,4.92959617407246,7.307644150511955,0.5730569171314204,-0.3192679092997062,1.0,0.08435039053537015,2.6921271094931836,0.0010492812340562473,868.0,4.0,RandomForestClassifier,vote_entropy_sampling,0.8799999999999999
0,0.05737369237373009,0.05192211110015197,1.584962500721156,0.0,0.5555555555555556,0.0,8.022222222222222,0.8730859295648055,0.12946704473918075,0.11957054104023497,0.12361126139709783,0.11074146614423669,0.9651406678714054,0.8394610224889439,,,,,1.8,1.5204972799999998,0.3247407186744681,-0.9832263706458848,0.5672104552294588,1.136380994448,0.21827211537979255,1.76914284,0.240912862751881,-0.05653370577777778,0.10986439138537049,-0.12905968,0.20826872224698872,-1.6503443999999998,0.1501519307409998,25.0,0.0,0.0,0.013333333333333334,45.0,9.0,25.0,2.0,,0.33333333333333326,5.58849679211402e-17,3.4194872399999996,0.2628682596001085,0.9802119244255354,0.06712279702618541,0.18861525625197292,0.3422102564033387,0.0,0.0,0.5555555555555556,0.4,0.72,-0.09624341925925925,0.16267434485179336,0.4444444444444444,0.07076321800729059,0.9651406678714051,0.1308868758619891,1.9908904271401968,0.09574047286155138,3.406155240942007,7.075620515591774,0.6508180758715587,-0.1956992207964202,0.0,0.04996977102671174,3.370293797316293,0.001084688956789378,868.0,5.0,RandomForestClassifier,uncertainty_batch_sampling,0.8799999999999999
0,0.05596900149598328,0.036474147891544614,1.5840680553754907,2.2662332591841974e-16,0.625,0.0,6.89375,0.7427804227429909,0.14479159372427322,0.12083114678999679,0.1376470681633921,0.11090452157735115,0.9593928065383721,0.8923766458518274,,,,,1.6,1.52328611,0.28811153682674195,-0.9948700361235063,0.557714116841518,1.125704851152,0.2196358815740942,1.7304834,0.24421628979008203,-0.061331808999999994,0.09668083104846814,-0.1378686,0.20276183792336885,-1.6240846,0.17976044125191543,25.0,0.0,0.0,0.013333333333333334,40.0,12.0,25.0,2.0,,0.3333333333333333,0.011864474946906222,3.3545680000000004,0.20680141919625059,0.9774464850867868,0.06447847937052699,0.19220233447558016,0.3502252540408538,0.0,0.0,0.625,0.425,0.68,-0.10126786333333333,0.14863448753102707,0.4444444444444444,0.0755164181218417,0.9593928065383721,0.12727079580033202,2.0112381125641763,0.09968842189637242,3.760420562549263,7.121641483984815,0.6615632381579821,-0.27158537474389416,0.0,0.0662285956686705,3.0613271072407224,0.0013961452118275233,868.0,6.0,RandomForestClassifier,uncertainty_sampling,0.8397435897435898
0,0.06507697285172329,0.05056265082384226,1.5837730791644518,0.0,0.7142857142857143,0.0,5.957142857142857,0.5955895321077282,0.15681826912190014,0.1247939948876662,0.1482649374564317,0.11472659766647608,0.9559248408584282,0.9502641476966122,,,,,1.4,1.52394532,0.3531081282754996,-0.9489375786494904,0.7815753227238024,1.144386085584,0.2488002457004182,1.7273413199999998,0.24465023608846842,-0.080175456,0.10624025512861959,-0.14401867999999998,0.2165377649069403,-1.60792808,0.1854471396782023,25.0,0.0,0.0,0.013333333333333334,35.0,15.0,25.0,2.0,,0.33333333333333326,0.013559399939321419,3.3352694,0.21558430106128637,0.9743832642181885,0.08229833477163011,0.21992489629307893,0.3579083585697956,0.0,0.0,0.7142857142857143,0.4857142857142857,0.68,-0.12113458095238094,0.1430417626977371,0.4444444444444444,0.07954978888178237,0.9559248408584281,0.1596298921613745,2.0225932598663574,0.09377214127034691,3.455361182004476,7.099799076862894,1.0460334868512762,-0.3393931975032678,2.0,0.07090774517661635,2.5232473616939712,0.003480473593122213,868.0,7.0,RandomForestClassifier,uncertainty_batch_sampling,0.8792270531400967
0,0.07045450045453834,0.04390940771692779,1.584962500721156,0.0,0.8333333333333334,0.0,5.025,0.545751617117354,0.1644044099581673,0.13232629209450292,0.15222087042119933,0.1214749916766056,0.9357914558439308,0.9879201298603293,,,,,1.2,1.4682043700000003,0.3823544826851352,-0.9188401254973574,0.8165974071275409,1.097248657008,0.27044298853283905,1.7128976,0.2557962830589021,-0.07069539733333334,0.1390459105006408,-0.14125824,0.21731345968113855,-1.5616666000000003,0.18808817126084776,25.0,0.0,0.0,0.013333333333333334,30.0,15.0,25.0,3.0,,0.33333333333333326,5.58849679211402e-17,3.2745642,0.18586721965626427,0.9635654341139122,0.08739940661029752,0.21667564801543585,0.41076073100054106,0.0,0.0,0.8333333333333334,0.5333333333333333,0.64,-0.11261654,0.18402877533866768,0.4444444444444444,0.08581400990654967,0.9357914558439311,0.1703868811010539,2.035195582329983,0.09020805487107972,3.359131689073696,7.163199822561191,0.9729524235099933,-0.4612023848764143,2.0,0.09010958013743413,2.22751741303775,0.004245696905148127,868.0,8.0,RandomForestClassifier,max_disagreement_sampling,0.8792270531400966
0,0.034632529545325474,0.03542034048551713,0.9988455359952018,0.0,1.0,0.0,4.04,0.3997394985070486,0.1695677949866604,0.13342285590201278,0.15388716295049668,0.1197764843001847,0.9219658639934828,0.9943126453829316,,,,,1.0,1.43120628,0.3470466911419029,-1.0129745636429321,0.5514385362556536,1.07958158028,0.2568413256118214,1.65061332,0.18785624580307855,-0.0786062688,0.15698507954379592,-0.14230220000000002,0.24366553213985764,-1.5529078,0.18923768398872529,25.0,0.0,0.0,0.023333333333333334,25.0,18.0,25.0,2.0,,0.5,0.02020305089104423,3.2035211200000004,0.1986018762086854,0.9545291125379103,0.10626243707146474,0.19730310306606658,0.36662907561413977,0.0,0.0,1.0,0.6,0.6,-0.119961744,0.20999518589488053,0.5,0.10189202612319363,0.9219658639934829,0.19789275583267754,2.059379464227105,0.08349784368333713,2.204167965651254,6.951162100988063,1.5118586196975232,-0.3615082267622788,5.0,0.05725924897503508,2.074038671935364,0.012762342333980521,868.0,9.0,RandomForestClassifier,entropy_sampling,0.8799999999999999
0,0.05090905294545013,0.06651011261283833,1.0,0.0,1.25,0.0,2.9875,0.2625156636930653,0.19258321494185113,0.14243375664036603,0.16703565668228143,0.13111706141322307,0.9008667349884472,1.095686762050082,,,,,0.8,1.39510899,0.3676498661581019,-1.146188431918074,0.3608602102528607,1.070184742872,0.3251927320305284,1.5293364000000003,0.2911445526495387,-0.10622872600000002,0.19082592609668184,-0.19647378,0.26292878993275287,-1.5029398,0.23505191170427295,25.0,0.0,0.0,0.023333333333333334,20.0,18.0,25.0,2.0,,0.5,0.0,3.0322762,0.4286495229501798,0.9361706379925755,0.15959346643967054,0.22688106420602125,0.2638673507236096,0.0,0.0,1.25,0.65,0.52,-0.15769908333333332,0.22824953718182817,0.5,0.11244496383376319,0.9008667349884472,0.27321650924666396,2.12701771377984,0.08401084695510538,2.68451335445296,6.942859425090539,0.6881388137135884,-0.37260416531090995,2.0,0.07854454574207713,2.57541558909785,0.006692664126326302,868.0,10.0,RandomForestClassifier,entropy_sampling,0.8792270531400967
0,0.06894998559977525,0.09109793088344274,0.9967916319816367,0.0,1.6666666666666667,0.0,2.1333333333333333,0.23369444845373466,0.22544148163449867,0.16665290087987966,0.1855223534164711,0.14577323071006193,0.8690806888593049,1.2163730600011893,,,,,0.6,1.3591327999999998,0.4562577807660517,-1.1337971688876882,0.6680351533991349,0.973682783304,0.37483271157965736,1.4647041200000002,0.34569907189819976,-0.04309116,0.24346479615293004,-0.12426451999999999,0.32522792214295915,-1.4318463600000002,0.2641601005595975,25.0,0.0,0.0,0.07333333333333333,15.0,23.0,25.0,3.0,,0.5,0.03367175148507368,2.8965504800000006,0.44886522009564295,0.9159743427645036,0.17698779458988856,0.17185859969497458,0.3531971823936498,0.0,0.0,1.6666666666666667,0.7333333333333333,0.44,-0.07354337777777778,0.2841251281978206,0.5,0.1316547099577663,0.8690806888593052,0.2993739809030728,2.177442978324296,0.0848525727242719,3.19123717801535,6.980644358205228,0.6365141682948128,-0.54020878575708,2.0,0.1267727939337033,1.8520501707981813,0.013952376887158481,868.0,11.0,RandomForestClassifier,uncertainty_batch_sampling,0.8397435897435896
0,0.1466666325333296,0.20418024087847347,1.0,0.0,2.5,0.0,1.1625,0.09409658158863514,0.287343841833549,0.2033302197713906,0.24982581815099153,0.18803932975432558,0.9230987040746935,1.6011866516461508,,,,,0.4,1.42271412,0.46747795368242206,-1.434758826315084,0.539512798451054,1.090242630708,0.4261205204682666,1.3718442,0.3468930368045747,-0.041588032,0.24371562129515265,-0.10922132000000001,0.2883429696018803,-1.319177,0.3253258246870871,25.0,0.0,0.0,0.16666666666666669,10.0,23.0,25.0,2.0,,0.5,0.0,2.6910212,0.5298716246968851,0.9413288271880809,0.19631698214506868,0.18007228684649154,0.30934621834770093,0.0,0.0,2.5,0.8,0.32,-0.07128214666666667,0.27375358956693724,0.5,0.176330874062437,0.9230987040746933,0.34993147253804047,2.400623863369728,0.08089528650610626,1.8124104020897274,6.780259533233805,1.3321790402101223,-0.478697372566195,4.0,0.07340672466488565,1.3116690947574159,0.11039201142325611,868.0,12.0,RandomForestClassifier,uncertainty_batch_sampling,0.8
0,0.5,0.0,0.0,0.0,5.0,0.0,0.35,0.03423265984407288,0.4458651725224939,0.27348502330814684,0.40224091545320934,0.3031822857743229,1.005877843110544,2.5818692797485134,,,,,0.2,1.1874090800000001,0.6422994356738867,-1.8283443874303797,0.31148547346219774,0.848269945824,0.5045260599496106,1.1367290799999998,0.48246284426885494,-6.425599999999587e-05,0.4170573134525538,0.018765120000000003,0.6862554109837264,-1.15945656,0.42058825801460115,25.0,0.0,0.0,0.41000000000000003,5.0,23.0,25.0,6.0,,1.0,0.0,2.29618564,0.6171594116192671,0.962433047502592,0.2879533964489334,-0.027510496150187646,0.3773031600256982,0.0,0.0,5.0,0.8,0.16,0.0074687333333333375,0.5270521394943697,0.0,0.0,1.005877843110544,0.5751327013048743,2.743968074464662,0.1928707269923829,2.1127618816534883,7.5997985995616935,0.6730116670092565,-0.8524670755312991,2.0,0.17095005710026126,1.1584783286117237,0.17411497891397,868.0,13.0,RandomForestClassifier,vote_entropy_sampling,0.8397435897435898
