,random_sampling,training_utility_sampling,density_weighted_sampling,margin_sampling,expected_error_reduction,random_meta_sampling,random_sampling_choice,perfect_meta_sampling,perfect_sampling_choice,meta_sampling,meta_sampling_choice,meta_sampling_ideal_choice
0,0.5163603765127746,0.5421686746987953,0.33064516129032256,0.33064516129032256,0.4787071078431372,0.4787071078431372,expected_error_reduction,0.5421686746987953,training_utility_sampling,0.5421686746987953,training_utility_sampling,training_utility_sampling
1,0.4464950372208437,0.4675169082125604,0.33064516129032256,0.5142557022809124,0.34939759036144574,0.34939759036144574,expected_error_reduction,0.5170589791060566,margin_sampling,0.4675169082125604,training_utility_sampling,margin_sampling
2,0.5276521231577411,0.5180023228803716,0.38805240950477454,0.5312282245938313,0.33599999999999997,0.33599999999999997,expected_error_reduction,0.553179106649207,margin_sampling,0.4675169082125604,margin_sampling,training_utility_sampling
3,0.482621217501085,0.5045150564854346,0.5211596742980246,0.5130518733058557,0.36847826086956526,0.36847826086956526,expected_error_reduction,0.5594575926127894,margin_sampling,0.33064516129032256,training_utility_sampling,margin_sampling
4,0.5094562647754137,0.5045150564854346,0.5284090909090909,0.5094562647754137,0.45528556593977154,0.49629345112348766,density_weighted_sampling,0.5525932400932401,margin_sampling,0.4498007132368366,margin_sampling,expected_error_reduction
5,0.5024853801169591,0.5539578794480755,0.4317916179662715,0.4622747952684258,0.44258804258804263,0.5411624084864783,margin_sampling,0.5361277445109781,expected_error_reduction,0.42758620689655175,expected_error_reduction,margin_sampling
6,0.48125000000000007,0.5011019835704268,0.4317916179662715,0.48569345726262075,0.44258804258804263,0.5346969696969697,margin_sampling,0.5347770700636942,training_utility_sampling,0.4170893484198206,margin_sampling,expected_error_reduction
7,0.47429665635586976,0.4828660436137072,0.4132758620689655,0.4689464975179261,0.44682601719669235,0.4336228287841191,density_weighted_sampling,0.524529964747356,expected_error_reduction,0.4094552312374095,training_utility_sampling,density_weighted_sampling
8,0.4638359644347668,0.5200889547813194,0.4132758620689655,0.49852593266606005,0.5611045828437133,0.42529272182673983,expected_error_reduction,0.5253796739816567,density_weighted_sampling,0.460953587834627,expected_error_reduction,density_weighted_sampling
9,0.4382074921227681,0.5146198830409356,0.4132758620689655,0.48185249709639955,0.5057371096586782,0.4418550724637681,density_weighted_sampling,0.5306547619047619,density_weighted_sampling,0.4425880425880426,expected_error_reduction,training_utility_sampling
10,0.41127552892258773,0.5055708769994485,0.4958837949581062,0.46207099720135514,0.538888888888889,0.43883647798742137,density_weighted_sampling,0.5340987789320211,training_utility_sampling,0.4994723352932308,training_utility_sampling,training_utility_sampling
11,0.4738610761064651,0.49390243902439024,0.4958837949581062,0.39532333241941164,0.538888888888889,0.4382074921227681,margin_sampling,0.5397636071793375,density_weighted_sampling,0.5018007202881152,training_utility_sampling,expected_error_reduction
12,0.46998722860791825,0.5135531135531136,0.48703966263133014,0.40836369396483446,0.5518750912009339,0.4382074921227681,density_weighted_sampling,0.5300522648083623,training_utility_sampling,0.5045150564854346,training_utility_sampling,density_weighted_sampling
13,0.4914215686274509,0.5226933575978161,0.4856934572626208,0.41194331983805665,0.5454047540804031,0.4382074921227681,expected_error_reduction,0.5405011655011654,training_utility_sampling,0.49921716882422573,training_utility_sampling,margin_sampling
14,0.5069306930693069,0.5226933575978161,0.47920618707135565,0.41391484942886814,0.5434041148641215,0.4382074921227681,expected_error_reduction,0.5468607825295724,training_utility_sampling,0.4962934511234876,training_utility_sampling,density_weighted_sampling
15,0.509045515652007,0.5163562603724876,0.48479205462445685,0.42368522566542366,0.5434041148641215,0.4382074921227681,training_utility_sampling,0.5267543859649122,density_weighted_sampling,0.4962934511234876,training_utility_sampling,density_weighted_sampling
16,0.4918704034983105,0.5080311733928506,0.4856934572626208,0.443326626425218,0.5454047540804031,0.42314889067094363,expected_error_reduction,0.48185249709639955,training_utility_sampling,0.48836492525812913,expected_error_reduction,density_weighted_sampling
17,0.46048463405603324,0.5080311733928506,0.48793322446017057,0.42480942480942485,0.5180023228803716,0.42314889067094363,margin_sampling,0.5042249417249418,expected_error_reduction,0.48836492525812913,training_utility_sampling,training_utility_sampling
18,0.4942878903274942,0.5080311733928506,0.4792061870713556,0.40407413591584573,0.520178551827595,0.42314889067094363,expected_error_reduction,0.4998366428286201,expected_error_reduction,0.48653912246534536,margin_sampling,training_utility_sampling
19,0.5142557022809124,0.5024853801169591,0.49336275050560763,0.43883647798742137,0.5211596742980246,0.4462564862861379,training_utility_sampling,0.49470055378296107,density_weighted_sampling,0.5045150564854346,training_utility_sampling,training_utility_sampling
20,0.48934715734305567,0.5024853801169591,0.5042249417249418,0.43733465608465605,0.5146198830409356,0.4462564862861379,density_weighted_sampling,0.48923076923076925,training_utility_sampling,0.41539721539721536,training_utility_sampling,margin_sampling
21,0.4816450875856816,0.5024853801169591,0.5042249417249418,0.4580372575379297,0.5190523343235414,0.4310738766184311,training_utility_sampling,0.5090371344068353,training_utility_sampling,0.41539721539721536,training_utility_sampling,expected_error_reduction
