,random_sampling,training_utility_sampling,density_weighted_sampling,margin_sampling,expected_error_reduction,random_meta_sampling,random_sampling_choice,perfect_meta_sampling,perfect_sampling_choice,meta_sampling,meta_sampling_choice,meta_sampling_ideal_choice
0,0.4564254062038405,0.4564254062038405,0.4564254062038405,0.4564254062038405,0.4564254062038405,0.4564254062038405,margin_sampling,0.4564254062038405,training_utility_sampling,0.4564254062038405,training_utility_sampling,training_utility_sampling
1,0.4564254062038405,0.4564254062038405,0.5028060694242361,0.4564254062038405,0.4564254062038405,0.4564254062038405,density_weighted_sampling,0.4564254062038405,training_utility_sampling,0.4564254062038405,training_utility_sampling,training_utility_sampling
2,0.4564254062038405,0.4564254062038405,0.48386098294690616,0.4564254062038405,0.4564254062038405,0.4564254062038405,expected_error_reduction,0.4564254062038405,training_utility_sampling,0.4564254062038405,training_utility_sampling,training_utility_sampling
3,0.4564254062038405,0.4564254062038405,0.47055355079129224,0.4564254062038405,0.4564254062038405,0.4564254062038405,density_weighted_sampling,0.4564254062038405,training_utility_sampling,0.4564254062038405,training_utility_sampling,training_utility_sampling
4,0.4564254062038405,0.4564254062038405,0.4564254062038405,0.4564254062038405,0.4564254062038405,0.4564254062038405,training_utility_sampling,0.4564254062038405,training_utility_sampling,0.4564254062038405,training_utility_sampling,training_utility_sampling
5,0.4564254062038405,0.4564254062038405,0.5171850131199724,0.4564254062038405,0.4564254062038405,0.4564254062038405,margin_sampling,0.4564254062038405,training_utility_sampling,0.4564254062038405,training_utility_sampling,training_utility_sampling
6,0.4564254062038405,0.4564254062038405,0.5061555516657915,0.4564254062038405,0.4564254062038405,0.5145206469684648,margin_sampling,0.4564254062038405,training_utility_sampling,0.4564254062038405,training_utility_sampling,training_utility_sampling
7,0.4564254062038405,0.4564254062038405,0.5078828828828829,0.4564254062038405,0.4564254062038405,0.5145206469684648,training_utility_sampling,0.4564254062038405,training_utility_sampling,0.4564254062038405,training_utility_sampling,training_utility_sampling
8,0.4564254062038405,0.4564254062038405,0.5096168586893713,0.4564254062038405,0.4564254062038405,0.5145206469684648,density_weighted_sampling,0.4564254062038405,training_utility_sampling,0.4564254062038405,training_utility_sampling,training_utility_sampling
9,0.4564254062038405,0.4564254062038405,0.5096168586893713,0.4564254062038405,0.4564254062038405,0.5145206469684648,density_weighted_sampling,0.4564254062038405,training_utility_sampling,0.4564254062038405,training_utility_sampling,training_utility_sampling
10,0.4564254062038405,0.4564254062038405,0.5113577085408071,0.4564254062038405,0.4564254062038405,0.5145206469684648,expected_error_reduction,0.4564254062038405,training_utility_sampling,0.4564254062038405,training_utility_sampling,training_utility_sampling
11,0.4564254062038405,0.4564254062038405,0.5219607843137255,0.4564254062038405,0.4564254062038405,0.5145206469684648,density_weighted_sampling,0.4564254062038405,training_utility_sampling,0.4564254062038405,training_utility_sampling,training_utility_sampling
12,0.4564254062038405,0.4564254062038405,0.5181984812778214,0.4564254062038405,0.4564254062038405,0.5242194003152507,density_weighted_sampling,0.4564254062038405,training_utility_sampling,0.4564254062038405,training_utility_sampling,training_utility_sampling
13,0.4564254062038405,0.4564254062038405,0.525331085654445,0.4564254062038405,0.4564254062038405,0.5145206469684648,density_weighted_sampling,0.4564254062038405,training_utility_sampling,0.4564254062038405,training_utility_sampling,training_utility_sampling
14,0.4564254062038405,0.4564254062038405,0.525331085654445,0.4564254062038405,0.4564254062038405,0.5145206469684648,density_weighted_sampling,0.4564254062038405,training_utility_sampling,0.4564254062038405,training_utility_sampling,training_utility_sampling
