,random_sampling,training_utility_sampling,density_weighted_sampling,margin_sampling,expected_error_reduction,random_meta_sampling,random_sampling_choice,perfect_meta_sampling,perfect_sampling_choice,meta_sampling,meta_sampling_choice,meta_sampling_ideal_choice
0,0.1396520963425513,0.0608294930875576,0.0608294930875576,0.0608294930875576,0.0608294930875576,0.0608294930875576,margin_sampling,0.0608294930875576,training_utility_sampling,0.0608294930875576,training_utility_sampling,training_utility_sampling
1,0.08945147679324894,0.0608294930875576,0.0608294930875576,0.0608294930875576,0.10821256038647342,0.0608294930875576,density_weighted_sampling,0.10821256038647342,expected_error_reduction,0.0608294930875576,training_utility_sampling,expected_error_reduction
2,0.11070780399274047,0.2426213903032719,0.0608294930875576,0.1637821214131268,0.14376321353065538,0.10124777183600711,margin_sampling,0.20781606952675952,training_utility_sampling,0.20781606952675952,expected_error_reduction,training_utility_sampling
3,0.15793527747016117,0.23190479276010278,0.0608294930875576,0.21368533106238022,0.12700689655172415,0.10124777183600711,training_utility_sampling,0.23190479276010278,training_utility_sampling,0.23190479276010278,training_utility_sampling,training_utility_sampling
4,0.19038538999829324,0.23190479276010278,0.0608294930875576,0.2608443158684238,0.14337662337662338,0.21187757390289033,expected_error_reduction,0.18086065573770488,margin_sampling,0.16588489941431117,training_utility_sampling,margin_sampling
5,0.156739697253906,0.23190479276010278,0.0766996699669967,0.26904483745636937,0.12257142857142855,0.2548695316532811,training_utility_sampling,0.19156811794028744,expected_error_reduction,0.11169405815423517,training_utility_sampling,margin_sampling
6,0.12802905569007264,0.16886239443616494,0.0766996699669967,0.20076610273369866,0.12402912621359223,0.25370360623646676,expected_error_reduction,0.26266549109504495,margin_sampling,0.19204642430448884,margin_sampling,margin_sampling
7,0.12436381473333731,0.17412032447367012,0.11181286549707603,0.14463297526758095,0.12402912621359223,0.25265909872721015,training_utility_sampling,0.26266549109504495,density_weighted_sampling,0.19204642430448884,margin_sampling,training_utility_sampling
8,0.1292962962962963,0.17412032447367012,0.1267080745341615,0.14463297526758095,0.12835877143395516,0.25265909872721015,density_weighted_sampling,0.26266549109504495,training_utility_sampling,0.19204642430448884,training_utility_sampling,training_utility_sampling
9,0.13444550642173703,0.17412032447367012,0.109159465828751,0.14463297526758095,0.12835877143395516,0.25265909872721015,training_utility_sampling,0.26829011597715074,training_utility_sampling,0.2754989567594791,training_utility_sampling,training_utility_sampling
10,0.10381301746427338,0.15613543663079266,0.10845771144278608,0.16563977798866938,0.12852147852147852,0.25265909872721015,training_utility_sampling,0.26829011597715074,training_utility_sampling,0.2754989567594791,training_utility_sampling,training_utility_sampling
