query_number,attr_conc.mean,attr_conc.sd,attr_ent.mean,attr_ent.sd,attr_to_inst,cat_to_num,cohesiveness.mean,cohesiveness.sd,cor.mean,cor.sd,cov.mean,cov.sd,eigenvalues.mean,eigenvalues.sd,g_mean.mean,g_mean.sd,h_mean.mean,h_mean.sd,inst_to_attr,iq_range.mean,iq_range.sd,kurtosis.mean,kurtosis.sd,mad.mean,mad.sd,max.mean,max.sd,mean.mean,mean.sd,median.mean,median.sd,min.mean,min.sd,nr_attr,nr_bin,nr_cat,nr_cor_attr,nr_inst,nr_norm,nr_num,nr_outliers,num_to_cat,one_itemset.mean,one_itemset.sd,range.mean,range.sd,sd.mean,sd.sd,skewness.mean,skewness.sd,sparsity.mean,sparsity.sd,t2,t3,t4,t_mean.mean,t_mean.sd,two_itemset.mean,two_itemset.sd,var.mean,var.sd,wg_dist.mean,wg_dist.sd,ch,int,nre,pb,sc,sil,vdb,vdu,dataset_id,estimator,best_strategy,best_score
0.0,0.04624690215727903,0.05189689780216482,3.4594281629269865,1.254363367228227e-06,0.02140468227424749,0.0,715.7302675585285,68.51830594149044,0.09948121814401857,0.16394195976154702,3.619904112738028e-06,1.1575798597262858e-05,4.21149410178342e-05,8.433239820806128e-05,,,,,46.71875,0.0028617506250000002,0.0035884119870599313,23.087921913008678,15.362726075923515,0.0017859205008749998,0.0020267276690928136,0.0444562284375,0.03487589423715388,0.001273530295568562,0.0029904747390705716,0.000671153125,0.0016258661689526473,-0.0295215465625,0.02941834058521608,32.0,0.0,0.0,0.04233870967741935,1495.0,0.0,32.0,32.0,,0.09090909090909088,0.00019907739974318298,0.073977775,0.05313774811179544,0.005199934370007223,0.003944861721663639,0.3223152073302486,1.9284982664817951,4.167228993934082e-06,5.485960544068828e-06,0.02140468227424749,0.007357859531772575,0.34375,0.0008181301846432554,0.0019470967340156516,0.16528925619834714,0.011168197021187935,4.211494101783419e-05,4.912543419863288e-05,0.4742040433492838,0.23621328456147084,314.1458718233221,0.07020293960476395,0.514000979132963,-0.6493890345556892,0.0,0.4868390190478333,1.9809839236864104,7.006458935902905e-08,44669.0,SVCLinear,entropy_sampling,0.3
1.0,0.05090437492284327,0.0441009784298233,3.4594209800534887,3.514864734403787e-06,0.021476510067114093,0.0,713.2265100671141,68.40201382660815,0.09938639128466634,0.16408921786370437,3.618978876918486e-06,1.1585493556352496e-05,4.210909696260007e-05,8.439497847853145e-05,,,,,46.5625,0.00284743828125,0.0035655340772115796,23.207637824221656,15.413131801228038,0.0017767059102187497,0.0020178519531304333,0.0444562284375,0.03487589423715388,0.0012748940664848993,0.002982130607930756,0.00066976296875,0.001621887382887832,-0.0295215465625,0.02941834058521608,32.0,0.0,0.0,0.04233870967741935,1490.0,0.0,32.0,32.0,,0.09090909090909091,0.00034965880750885723,0.073977775,0.05313774811179544,0.005198375267471425,0.003946217990629177,0.3199340018479506,1.9402062228569035,4.1954881413380474e-06,5.523425540999427e-06,0.021476510067114093,0.00738255033557047,0.34375,0.0008159931071728187,0.0019352682311289354,0.1652892561983471,0.011183871901821539,4.210909696260006e-05,4.916208471609699e-05,0.47350329400299035,0.2366577639201032,313.81041963649704,0.07404824545578191,0.4742310685394585,-0.6801752962970712,0.0,0.5108216754814985,1.9712441965363066,7.865115962320509e-08,44669.0,SVCLinear,uncertainty_sampling,0.3
2.0,0.04513423629003959,0.04125434597913167,3.459430943970147,2.1311895535731547e-06,0.02154882154882155,0.0,709.1338383838383,69.29723698790954,0.10025188136762582,0.1639955764701104,3.6133200900884167e-06,1.1560071482227855e-05,4.1802952794754915e-05,8.408403597774112e-05,,,,,46.40625,0.00283675125,0.003550397644218089,22.71794319889208,15.56099299446348,0.0017722541720625,0.002012413188841119,0.0442406290625,0.035037753798673334,0.0012787469362373737,0.002965751634702699,0.0006694350000000001,0.0016184537575364552,-0.029363520312500002,0.02947941025493879,32.0,0.0,0.0,0.04233870967741935,1485.0,0.0,32.0,32.0,,0.09090909090909093,8.804315831119369e-05,0.07360414937500001,0.053495401597638575,0.00517227156979975,0.00394158109464634,0.36255524750404616,1.8731512670110746,4.22403573663641e-06,5.5612756769824e-06,0.02154882154882155,0.007407407407407408,0.34375,0.0008150766480780022,0.0019264640611623138,0.1652892561983471,0.011170967615383824,4.180295279475492e-05,4.8832612295328984e-05,0.48417528349653177,0.24044460167048354,314.0141212301557,0.07216766090383847,0.4909241840474841,-0.6680040207398447,0.0,0.502247861344852,1.971988170214187,7.556825816071553e-08,44669.0,SVCLinear,uncertainty_sampling,0.3
3.0,0.03750458275981039,0.02875441943682443,3.459421283738849,2.562450879995425e-06,0.021621621621621623,0.0,706.6334459459459,69.16401334879497,0.1004313597537355,0.16417930275697673,3.626397802325151e-06,1.1594292051064718e-05,4.189575019241033e-05,8.432594365289464e-05,,,,,46.25,0.0028365142968750003,0.0035584486533545177,22.71442004928428,15.576117724858106,0.001769772207,0.002012874745784919,0.0442406290625,0.035037753798673334,0.001278575049408784,0.0029690029150925864,0.00066805578125,0.0016172379564424776,-0.029363520312500002,0.02947941025493879,32.0,0.0,0.0,0.04233870967741935,1480.0,0.0,32.0,32.0,,0.09090909090909091,0.0003445523689260442,0.07360414937500001,0.053495401597638575,0.005177430200083804,0.003946737872665328,0.3606440444318131,1.8776408894267669,4.223111257224904e-06,5.5434607998517934e-06,0.021621621621621623,0.007432432432432433,0.34375,0.0008147410082347973,0.0019281896235281923,0.16528925619834708,0.011190909664907007,4.189575019241031e-05,4.89594700534037e-05,0.48444409871326055,0.24079023438721475,313.37856388134895,0.07001512898849838,0.515028954978469,-0.6500097663057198,0.0,0.48901237394454833,1.9742500877563807,7.129854872005119e-08,44669.0,SVCLinear,uncertainty_sampling,0.3
4.0,0.05095243084572241,0.04271252133532594,3.45941713098821,5.863815158128642e-06,0.02169491525423729,0.0,705.152372881356,68.1644146642734,0.09877005318295694,0.16381437220402342,3.449731127698424e-06,1.1142344956360473e-05,4.062026170846217e-05,8.125806361313363e-05,,,,,46.09375,0.002818114375,0.0035329548119115923,22.8656599999402,16.318164387406778,0.001760871973875,0.0020053416314481914,0.0442406290625,0.035037753798673334,0.001276366708898305,0.0029326162282957164,0.000665175625,0.0016113621432911518,-0.02850925125,0.02832069769226612,32.0,0.0,0.0,0.04233870967741935,1475.0,0.0,32.0,32.0,,0.09090909090909091,0.0004079544403887028,0.07274988031250001,0.052795602122845946,0.0051035442545813514,0.0038786892032586793,0.3938206546196775,1.8486575940107606,4.25204110175195e-06,5.581701774533796e-06,0.02169491525423729,0.007457627118644068,0.34375,0.0008105619145480225,0.0019151942337586676,0.1652892561983471,0.011172469728102225,4.062026170846217e-05,4.751002870599809e-05,0.483033551389033,0.2374836302077527,311.29790679406375,0.0686744991611315,0.5177493139763313,-0.6480787724530374,0.0,0.48500008055866556,1.9779530364221376,7.284582590638332e-08,44669.0,SVCLinear,consensus_entropy_sampling,0.302
5.0,0.04311590324180684,0.04067909014874363,3.459421805866011,2.599208381588619e-06,0.021768707482993196,0.0,700.4602040816327,68.93221790924419,0.09445174326831055,0.1616178207285725,2.98279350833907e-06,1.0214933634692671e-05,3.7849079998755595e-05,7.501689083970635e-05,,,,,45.9375,0.0027939765625000002,0.0034972245063099074,21.672062713052053,17.691639157152906,0.0017518304304374999,0.001997903795670065,0.0419720103125,0.034057639478392764,0.0012625745289115648,0.0028783191174454503,0.000661919375,0.001603330695514884,-0.0248264865625,0.023029154978286673,32.0,0.0,0.0,0.04233870967741935,1470.0,0.0,32.0,32.0,,0.09090909090909091,0.00033565775941366287,0.066798496875,0.047497332062065675,0.004932796745580649,0.0037353199996676286,0.4425932398205958,1.7888229882884772,4.281269258533585e-06,5.620339858401754e-06,0.021768707482993196,0.00816326530612245,0.375,0.0008054846538407029,0.0019021098857395955,0.1652892561983471,0.011151248877608764,3.784907999875561e-05,4.483886927112444e-05,0.5004652319573119,0.23501584721747146,271.14073085521795,0.07358320152624787,0.7959424707460256,-0.7237130321816312,0.0,0.4787584991802997,1.670807573310774,1.9997170350263864e-07,44669.0,SVCLinear,uncertainty_sampling,0.3
6.0,0.047648413392307076,0.04170009205988349,3.459425115656238,1.820996681737004e-06,0.021843003412969283,0.0,697.1252559726962,68.83631945947914,0.09349151411188424,0.16066407099767518,2.9264397353408493e-06,1.0038426315847247e-05,3.689497343250889e-05,7.371981009377811e-05,,,,,45.78125,0.0027833475,0.0034844022575342354,19.070575045623414,13.989336670447068,0.0017426512831874997,0.001991006360588059,0.04154976,0.034277682033703745,0.001249250620947099,0.0028543366160866325,0.00065916,0.0015985407944969587,-0.023689827812499998,0.02217826295974983,32.0,0.0,0.0,0.04233870967741935,1465.0,0.0,32.0,32.0,,0.09090909090909091,0.00027353211229983224,0.0652395878125,0.047508547298439695,0.004858133867073854,0.0037043665619633844,0.5706707053940674,1.4994138638295988,4.3107998434314005e-06,5.65938056939749e-06,0.021843003412969283,0.008191126279863481,0.375,0.0007995388907849828,0.0018934808525091819,0.16528925619834714,0.01115119687654274,3.689497343250888e-05,4.4072917003840985e-05,0.5083594941472152,0.23664048532649046,332.781151055403,0.07086923621169595,0.684123720225357,-0.7001017217712241,0.0,0.4785187226134586,1.5571999463124842,1.4639254749521782e-07,44669.0,SVCLinear,vote_entropy_sampling,0.302
7.0,0.05312175811143952,0.04906867975198474,3.459423255396486,1.3134064510082133e-06,0.021917808219178082,0.0,694.6184931506849,68.70180908395682,0.09353468520661298,0.16063219165754758,2.9340917610475356e-06,1.0061272984294011e-05,3.696844484061826e-05,7.388021452772382e-05,,,,,45.625,0.0027813983593750003,0.0034832812463906353,19.023093530430955,13.94005827552809,0.0017421126824062499,0.0019891848971500883,0.04154976,0.034277682033703745,0.0012496874501284247,0.0028552830178781297,0.00065823578125,0.0015962321760467524,-0.023689827812499998,0.02217826295974983,32.0,0.0,0.0,0.04233870967741935,1460.0,0.0,32.0,32.0,,0.09090909090909091,0.0003098209555427675,0.0652395878125,0.047508547298439695,0.004863280607008268,0.003707630712461834,0.570695862319428,1.497305604097159,4.324918892449222e-06,5.6424031049365285e-06,0.021917808219178082,0.00821917808219178,0.375,0.0007987126316352741,0.0018917989275347338,0.1652892561983471,0.01113965362138776,3.6968444840618255e-05,4.415877650981178e-05,0.50900376104732,0.23685546708067526,269.44793435763086,0.07175578435366628,0.8087031075139863,-0.7207596374728501,0.0,0.4737056107855544,1.7641684942037335,1.7980386715645038e-07,44669.0,SVCLinear,consensus_entropy_sampling,0.302
8.0,0.04833193270701317,0.042482803306102976,3.459422982579027,2.645824182302049e-06,0.021993127147766325,0.0,678.6305841924399,78.72143472337174,0.09307556914921097,0.1602188458355183,2.768683750578629e-06,9.501677919721454e-06,3.525394102731288e-05,6.948995042021327e-05,,,,,45.46875,0.00276036453125,0.0034466236653553687,18.8382023055624,14.745305311902381,0.001727391159375,0.0019694449522803,0.0358489984375,0.025378433811529197,0.001219277254295533,0.0028245128101741577,0.0006520056250000001,0.0015812116612451545,-0.023639740312499997,0.022091459213592828,32.0,0.0,0.0,0.04233870967741935,1455.0,0.0,32.0,32.0,,0.09090909090909091,0.00031518469499201314,0.05948873874999999,0.04024577330161803,0.004772546931913471,0.0035887619301040014,0.48898463996921715,1.484557826810556,4.354954898204277e-06,5.681862098359581e-06,0.021993127147766325,0.008247422680412371,0.375,0.0007913305942153494,0.0018800096934244984,0.1652892561983471,0.011145516897148735,3.525394102731286e-05,4.1235398276340504e-05,0.5545180226744605,0.2545763904217092,331.38467012873525,0.06814442989566073,0.7143517162255364,-0.7048494225670401,0.0,0.46325474304878184,1.5919365952732873,1.9213062346087856e-07,44669.0,SVCLinear,max_disagreement_sampling,0.302
9.0,0.045072234238649034,0.037116528498515954,3.459424960137651,2.6751383997239905e-06,0.022068965517241378,0.0,676.1451724137931,78.54674014985606,0.09310968451980235,0.1601853807621966,2.7754746323929282e-06,9.50750851149247e-06,3.529580409838256e-05,6.952260981854336e-05,,,,,45.3125,0.0027637891406249995,0.0034474326364092576,18.790593371579973,14.692303264518387,0.0017309130293437498,0.0019703658607423914,0.0358489984375,0.025378433811529197,0.0012205123329741378,0.002827116378056354,0.00065323828125,0.0015826934891876921,-0.023639740312499997,0.022091459213592828,32.0,0.0,0.0,0.04233870967741935,1450.0,0.0,32.0,32.0,,0.09090909090909091,0.0002763617548408658,0.05948873874999999,0.04024577330161803,0.004776499386720692,0.003589354540884713,0.48798349020655923,1.4837404404451986,4.339273929969106e-06,5.666916821429776e-06,0.022068965517241378,0.008275862068965517,0.375,0.0007930123265086207,0.0018826380365933723,0.16528925619834714,0.011130733249425664,3.529580409838255e-05,4.12329211098197e-05,0.555054072218552,0.25465003558892635,300.18764779776166,0.06819338842375436,0.41970670187040393,-0.6261475108626464,0.0,0.4915263050137507,1.8173821093707248,1.5052712589519168e-07,44669.0,SVCLinear,consensus_entropy_sampling,0.304
