,attr_conc.mean,attr_conc.sd,attr_ent.mean,attr_ent.sd,attr_to_inst,best_node.mean,best_node.sd,can_cor.mean,can_cor.sd,cat_to_num,class_conc.mean,class_conc.sd,class_ent,cor.mean,cor.sd,cov.mean,cov.sd,eigenvalues.mean,eigenvalues.sd,elite_nn.mean,elite_nn.sd,eq_num_attr,freq_class.mean,freq_class.sd,g_mean.mean,g_mean.sd,gravity,h_mean.mean,h_mean.sd,inst_to_attr,iq_range.mean,iq_range.sd,joint_ent.mean,joint_ent.sd,kurtosis.mean,kurtosis.sd,leaves,leaves_branch.mean,leaves_branch.sd,leaves_corrob.mean,leaves_corrob.sd,leaves_homo.mean,leaves_homo.sd,leaves_per_class.mean,leaves_per_class.sd,lh_trace,linear_discr.mean,linear_discr.sd,mad.mean,mad.sd,max.mean,max.sd,mean.mean,mean.sd,median.mean,median.sd,min.mean,min.sd,mut_inf.mean,mut_inf.sd,naive_bayes.mean,naive_bayes.sd,nodes,nodes_per_attr,nodes_per_inst,nodes_per_level.mean,nodes_per_level.sd,nodes_repeated.mean,nodes_repeated.sd,nr_attr,nr_bin,nr_cat,nr_class,nr_cor_attr,nr_disc,nr_inst,nr_norm,nr_num,nr_outliers,ns_ratio,num_to_cat,one_nn.mean,one_nn.sd,p_trace,random_node.mean,random_node.sd,range.mean,range.sd,roy_root,sd.mean,sd.sd,sd_ratio,skewness.mean,skewness.sd,sparsity.mean,sparsity.sd,t_mean.mean,t_mean.sd,tree_depth.mean,tree_depth.sd,tree_imbalance.mean,tree_imbalance.sd,tree_shape.mean,tree_shape.sd,var.mean,var.sd,var_importance.mean,var_importance.sd,w_lambda,worst_node.mean,worst_node.sd,dataset_id,query_number,estimator,best_strategy,best_score
0,0.5,0.0,0.0,0.0,2.6,,,0.9999999999999999,,0.0,0.500000005551115,0.0,0.9709505944546688,,,16.998461538461537,56.931062894326175,170.07630769230764,413.9342059601952,,,117477890.62632747,0.5,0.14142135623730948,45.89012512711718,80.40232148632592,27.935958508305696,45.347598901801106,79.62207231730311,0.38461538461538464,4.415384615384616,6.81002277943402,0.9709505861897045,2.3111135221866393e-16,,,2.0,1.0,0.0,0.5,0.14142135623730948,4.0,0.0,0.5,0.0,4503599627370495.0,,,4.76712923076923,8.784086194312286,53.55384615384616,91.35218128562133,46.51384615384615,81.02782542008451,47.29230769230769,82.3869575189591,35.92307692307692,63.11030230010198,8.264964490578564e-09,0.0,,,1.0,0.07692307692307693,0.2,1.0,,1.0,,13.0,4.0,0.0,2.0,0.28205128205128205,1.0,5.0,7.0,13.0,4.0,-1.0,,,,0.9999999999999998,,,17.63076923076923,28.80229691695278,4503599627370495.0,7.079403684354715,11.399775455249413,,,,0.29967948717948717,0.3481451409596135,47.6974358974359,83.70055363056255,0.6666666666666666,0.5773502691896258,0.5,,0.5,0.0,170.07630769230767,354.9514062946703,0.07692307692307693,0.2773500981126146,2.2204460492503185e-16,,,statlog-heart.arff,0,KNeighborsClassifier,density_weighted_sampling,0.35714285714285715
0,0.5,0.0,0.0,0.0,2.1666666666666665,,,1.0,,0.0,0.500000005551115,0.0,1.0,,,13.40760683760684,43.964762417851574,139.22892307692308,333.38486179650823,,,112944563.19874036,0.5,0.0,45.70136150794997,80.25301157348748,24.124307704517076,45.24122253712319,79.59381768477412,0.46153846153846156,4.884615384615385,7.533685038306967,0.999999991146099,2.3111135221866393e-16,,,3.0,1.6666666666666667,0.5773502691896257,0.3333333333333333,0.16666666666666669,6.0,0.0,0.5,0.23570226039551584,inf,,,3.809141538461539,6.912368337511447,53.55384615384616,91.35218128562133,46.389743589743595,80.68602658478038,47.49230769230769,82.46156136385063,35.76923076923077,63.20357828234337,8.853901167782396e-09,0.0,,,2.0,0.15384615384615385,0.3333333333333333,1.0,0.0,2.0,,13.0,5.0,0.0,2.0,0.2692307692307692,1.0,6.0,6.0,13.0,6.0,-1.0,,,,1.0,,,17.784615384615385,28.708356685636737,inf,6.474766366420409,10.267189677574564,,,,0.2676923076923077,0.2786321902363355,47.25384615384615,82.48886405029282,1.2,0.8366600265340756,0.35355339059327373,0.0,0.5,0.0,139.22892307692308,289.8326772612265,0.07692307692307693,0.2773500981126146,0.0,,,statlog-heart.arff,1,KNeighborsClassifier,density_weighted_sampling,0.642134635507499
0,0.5,0.0,0.0,0.0,1.8571428571428572,,,1.0,,0.0,0.5,0.0,0.9852281360342515,,,12.086202686202686,39.6007381116339,122.00659340659338,294.59943782398386,,,115144796.4483666,0.5,0.10101525445522107,45.70994750706335,80.28343541122412,26.091234160154247,45.29281048345614,79.70854030567787,0.5384615384615384,5.507692307692308,8.48090615622937,0.9852281274778236,1.1555567610933196e-16,,,3.0,1.6666666666666667,0.5773502691896257,0.3333333333333333,0.1649572197684645,6.0,0.0,0.5,0.23570226039551584,inf,,,3.3757661538461545,5.677330101983881,53.55384615384616,91.35218128562133,46.37362637362638,80.63908292786698,47.2,82.26858452653723,35.76923076923077,63.20357828234337,8.556427788519727e-09,0.0,,,2.0,0.15384615384615385,0.2857142857142857,1.0,0.0,1.0,0.0,13.0,4.0,0.0,2.0,0.24358974358974358,1.0,7.0,6.0,13.0,7.0,-1.0,,,,1.0,,,17.784615384615385,28.708356685636737,inf,6.074773050073203,9.601859348398232,,,,0.2613247863247863,0.27849551149140817,47.058461538461536,82.03762813958745,1.2,0.8366600265340756,0.35355339059327373,0.0,0.5,0.0,122.00659340659338,254.48844119667842,0.07692307692307693,0.18949261706746498,0.0,,,statlog-heart.arff,2,KNeighborsClassifier,expected_error_reduction,0.7020689655172414
0,0.24265990097228662,0.25297293954709626,0.8101095580590919,0.36590361590264175,1.625,,,1.0,,0.0,0.33846151161868726,0.2298942171184937,0.954434002924965,,,10.65975274725275,34.60132972650223,107.32620879120876,258.2005144014871,,,4.109345418469111,0.5,0.1767766952966369,45.60925118328467,80.12513829655474,27.099392367111612,45.23211782174205,79.62213169531798,0.6153846153846154,5.653846153846154,9.401096158127466,1.5322841849200883,0.3387615418855813,,,3.0,1.6666666666666667,0.5773502691896257,0.3333333333333333,0.19094065395649332,6.0,0.0,0.5,0.23570226039551584,inf,,,3.8433553846153847,6.218813826275627,53.55384615384616,91.35218128562133,46.25192307692308,80.41076541054846,46.97692307692308,81.69158620329426,35.76923076923077,63.20357828234337,0.23225937606396896,0.22686912770793086,,,2.0,0.15384615384615385,0.25,1.0,0.0,1.0,0.0,13.0,4.0,0.0,2.0,0.24358974358974358,1.0,8.0,7.0,13.0,5.0,2.48795201204696,,,,1.0,,,17.784615384615385,28.708356685636737,inf,5.716515769167135,8.99268003840225,,,,0.2673992673992674,0.2807360355741039,46.78205128205128,81.49217142062791,1.2,0.8366600265340756,0.35355339059327373,0.0,0.5,0.0,107.3262087912088,223.21643560267233,0.07692307692307693,0.19215378456610452,0.0,,,statlog-heart.arff,3,KNeighborsClassifier,margin_sampling,0.7037037037037038
0,0.23270869175245928,0.2372268983133725,0.7106674472593706,0.41264903229620964,1.4444444444444444,,,0.9999999999999999,,0.0,0.327554917529964,0.21791447232745964,0.9910760598382222,0.35727028100898384,0.22281737464322762,12.016773504273504,40.087634712948194,110.24649572649575,276.18659769309465,,,5.220842583102057,0.5,0.07856742013183865,45.079247095005826,79.42262930200584,29.83784342073,44.698345119763616,78.89574699048188,0.6923076923076923,6.4,9.987325300933513,1.511912834354084,0.3570080137933449,-0.8930994523101444,1.2045453177409966,3.0,1.6666666666666667,0.5773502691896257,0.3333333333333333,0.19245008972987526,6.0,0.0,0.5,0.23570226039551584,4503599627370495.0,,,3.3757661538461545,5.677330101983881,53.55384615384616,91.35218128562133,45.83076923076923,79.6723529860017,47.276923076923076,82.2222410487389,35.61538461538461,63.29499514382168,0.1898306727435089,0.21497994785197408,,,2.0,0.15384615384615385,0.2222222222222222,1.0,0.0,1.0,0.0,13.0,5.0,0.0,2.0,0.23076923076923075,1.0,9.0,5.0,13.0,6.0,2.743691348655726,,,,0.9999999999999998,,,17.93846153846154,28.610299382726325,4503599627370495.0,5.829130094819518,9.08974053000665,,-0.16385532996297472,0.8870324024195089,0.23231456043956042,0.18577915841803078,46.18681318681319,80.38896480212374,1.2,0.8366600265340756,0.35355339059327373,0.0,0.5,0.0,110.24649572649574,231.9016951737394,0.07692307692307693,0.19627296533928693,2.2204460492503185e-16,,,statlog-heart.arff,4,KNeighborsClassifier,density_weighted_sampling,0.7213622291021671
0,0.22941284680871532,0.22273954663787568,0.787538374797648,0.36336989589717567,1.3,,,0.9999999999999998,,0.0,0.3145054646417171,0.18592008815342426,1.0,0.3583438150895778,0.2283104166827754,11.573789173789175,38.47295920942182,102.04526495726495,257.5056519618379,,,4.961749720923668,0.5,0.0,44.91165522047863,79.15614468007051,29.911977534091587,44.555140156922334,78.664904799088,0.7692307692307693,6.4692307692307685,9.876941548828482,1.5859965687321371,0.3234204202828941,-0.9477976975645986,0.7031183823200694,3.0,1.6666666666666667,0.5773502691896257,0.3333333333333333,0.20816659994661327,6.0,0.0,0.5,0.23570226039551584,2251799813685247.0,,,4.2539215384615385,6.821943123042786,53.55384615384616,91.35218128562133,45.60923076923076,79.3933610219329,46.79230769230769,81.59546006098687,35.61538461538461,63.29499514382168,0.20154180606551078,0.17729214021295406,,,2.0,0.15384615384615385,0.2,1.0,0.0,1.0,0.0,13.0,5.0,0.0,2.0,0.2564102564102564,1.0,10.0,3.0,13.0,6.0,2.907568311368909,,,,0.9999999999999996,,,17.93846153846154,28.610299382726325,2251799813685247.0,5.647045343155089,8.717940649626875,,-0.027517292568280435,0.8590828324528175,0.23965540632207297,0.18632531431228527,46.08461538461539,80.37623061137818,1.2,0.8366600265340756,0.35355339059327373,0.0,0.5,0.0,102.04526495726495,213.47665009819502,0.07692307692307693,0.19971489650509264,4.440892098500646e-16,,,statlog-heart.arff,5,KNeighborsClassifier,training_utility_sampling,0.7213622291021671
0,0.21754706181516437,0.23365722534852232,0.7104778442669214,0.41473366454102223,1.1818181818181819,,,1.0,,0.0,0.2691503567011831,0.19529301738463395,0.9940302114769566,0.3114577329982821,0.2135482224377579,19.861375291375296,78.91598988997313,825.0146573426574,2797.708176550647,,,7.951997489386278,0.5,0.06428243465332248,46.445219470519234,83.12136243617942,42.45494553052685,45.6103610167178,81.34019326317852,0.8461538461538461,6.638461538461538,9.994960268516866,1.5795042170475364,0.3716411418872278,-0.6519752562656785,1.4920075886959607,3.0,1.6666666666666667,0.5773502691896257,0.3333333333333333,0.13886593015017695,6.0,0.0,0.5,0.23570226039551584,inf,,,5.200504615384616,8.868885759230238,75.4,158.7334663306177,47.907692307692294,85.49246272306061,46.58461538461539,81.30586127040951,35.61538461538461,63.29499514382168,0.1250038386963417,0.14070205381677897,,,2.0,0.15384615384615385,0.18181818181818182,1.0,0.0,2.0,,13.0,5.0,0.0,2.0,0.23076923076923075,1.0,11.0,2.0,13.0,6.0,4.6836482117385865,,,,1.0,,,39.784615384615385,100.41133606449229,inf,11.429223955966476,27.427233215655164,,0.14226430214577812,1.0224615373093424,0.24094932844932843,0.19127693409148147,46.27472527472526,80.86567054009711,1.2,0.8366600265340756,0.35355339059327373,0.0,0.5,0.0,825.0146573426574,2782.466585021451,0.07692307692307693,0.2773500981126146,0.0,,,statlog-heart.arff,6,KNeighborsClassifier,training_utility_sampling,0.7213622291021671
0,0.18759629815310813,0.20347923906941895,0.789048440578367,0.364435024106761,1.0833333333333333,,,1.0,,0.0,0.24704339970693542,0.18107977246529686,0.9798687566511527,0.28277637872407974,0.20299386046433165,21.740860528360525,86.70749165464953,795.6192948717949,2662.986244314407,,,7.211446702116198,0.5,0.11785113019775793,46.301710379423554,82.22613738859668,32.58601039509727,45.46362545641219,80.48940460745679,0.9230769230769231,7.1923076923076925,11.030806221552254,1.6330403340803252,0.33639976638496544,-0.4894548016258779,1.6927606203538028,3.0,1.6666666666666667,0.5773502691896257,0.3333333333333333,0.14433756729740646,6.0,0.0,0.5,0.23570226039551584,inf,,,5.194802307692308,8.804554505940049,77.24615384615385,159.78429530351542,47.751923076923084,84.53069340056679,46.388461538461534,80.89730669663379,35.61538461538461,63.29499514382168,0.1358768631491945,0.1316031328931067,,,2.0,0.15384615384615385,0.16666666666666666,1.0,0.0,2.0,,13.0,5.0,0.0,2.0,0.1794871794871795,1.0,12.0,3.0,13.0,8.0,4.807084608009988,,,,1.0,,,41.63076923076923,100.59625063105305,inf,11.57322462197892,26.773489635852485,,0.22311072764129036,1.0450204877783666,0.2414918414918415,0.19623945683530447,46.01442307692308,79.99803933895458,1.2,0.8366600265340756,0.35355339059327373,0.0,0.5,0.0,795.619294871795,2643.646660447215,0.07692307692307693,0.2773500981126146,0.0,,,statlog-heart.arff,7,KNeighborsClassifier,training_utility_sampling,0.7213622291021671
0,0.17993066098154661,0.21518129292180824,0.7781012792032509,0.36274935662425273,1.0,,,0.9999999999999998,,0.0,0.22535141840044687,0.184490272861281,0.961236604722876,0.2643846263679663,0.20225331167486202,20.893104865220252,87.44744252691636,868.7505719921108,2937.4213787480967,,,8.179113655146265,0.5,0.16317848796612636,47.173030074861224,84.37815524119164,46.94921518247136,46.19944582131434,82.2381583802542,1.0,7.323076923076924,11.698586370879308,1.6218145622984748,0.3429137269025593,-0.5981777436341906,1.2413275353532274,4.0,2.25,0.9574271077563381,0.25,0.2023042799751218,9.333333333333332,1.5396007178390017,0.5,0.0,2251799813685247.0,,,5.884781538461539,9.556232950510925,77.24615384615385,159.78429530351542,48.75798816568048,87.10176418203665,46.353846153846156,80.91226334106814,35.61538461538461,63.29499514382168,0.11752332162765212,0.12384775834709423,,,3.0,0.23076923076923078,0.23076923076923078,1.0,0.0,3.0,,13.0,5.0,0.0,2.0,0.15384615384615385,1.0,13.0,3.0,13.0,7.0,5.620824432349698,,,,0.9999999999999996,,,41.63076923076923,100.59625063105305,2251799813685247.0,11.867034415717248,28.08174504933144,,0.18745862452486714,0.9648075739023073,0.24454156954156955,0.19763114748398639,46.50683760683761,80.95059707907073,1.7142857142857142,1.1126972805283737,0.2580005327400437,0.08275120230510061,0.4375,0.07216878364870322,868.7505719921105,2919.697306925296,0.07692307692307693,0.2773500981126146,4.440892098500646e-16,,,statlog-heart.arff,8,KNeighborsClassifier,expected_error_reduction,0.7375
0,0.16810520227563724,0.20140817072808687,0.7780869873190438,0.3665130521534761,0.9285714285714286,,,1.0,,0.0,0.2079331411790866,0.192286082244625,0.940285958670631,0.2466935898141564,0.1902776587374674,19.446182023105102,80.95960159688514,804.6127007607772,2710.923820122965,,,9.152954587793653,0.5,0.20203050891044216,47.21712147214589,84.44274813338953,44.32124040025601,46.2874022752464,82.42640794845673,1.0769230769230769,8.646153846153847,13.582486602522097,1.615642625452021,0.35845215101726385,-0.5350755553216058,1.3782528206225833,4.0,2.25,0.9574271077563381,0.25,0.22208045364497178,9.333333333333332,1.5396007178390017,0.5,0.0,inf,,,6.637486153846153,11.521457776361995,77.32307692307693,159.77919218850198,48.72582417582418,86.97559394251691,46.24615384615385,80.88986973435566,35.61538461538461,63.29499514382168,0.10273032053765382,0.1215536753753452,,,3.0,0.23076923076923078,0.21428571428571427,1.0,0.0,3.0,,13.0,5.0,0.0,2.0,0.1282051282051282,1.0,14.0,3.0,13.0,6.0,6.574073391836161,,,,1.0,,,41.70769230769231,100.5828552449709,inf,11.535529408386653,26.972324406042137,,0.2170602888486946,0.9591767351476993,0.24487478333632182,0.2012267245906794,46.663846153846166,81.35140231719647,1.7142857142857142,1.1126972805283737,0.2580005327400437,0.08275120230510061,0.4375,0.07216878364870322,804.6127007607776,2694.452898810292,0.07692307692307693,0.2773500981126146,0.0,,,statlog-heart.arff,9,KNeighborsClassifier,margin_sampling,0.7488372093023257
