,attr_conc.mean,attr_conc.sd,attr_ent.mean,attr_ent.sd,attr_to_inst,best_node.mean,best_node.sd,can_cor.mean,can_cor.sd,cat_to_num,class_conc.mean,class_conc.sd,class_ent,cor.mean,cor.sd,cov.mean,cov.sd,eigenvalues.mean,eigenvalues.sd,elite_nn.mean,elite_nn.sd,eq_num_attr,freq_class.mean,freq_class.sd,g_mean.mean,g_mean.sd,gravity,h_mean.mean,h_mean.sd,inst_to_attr,iq_range.mean,iq_range.sd,joint_ent.mean,joint_ent.sd,kurtosis.mean,kurtosis.sd,leaves,leaves_branch.mean,leaves_branch.sd,leaves_corrob.mean,leaves_corrob.sd,leaves_homo.mean,leaves_homo.sd,leaves_per_class.mean,leaves_per_class.sd,lh_trace,linear_discr.mean,linear_discr.sd,mad.mean,mad.sd,max.mean,max.sd,mean.mean,mean.sd,median.mean,median.sd,min.mean,min.sd,mut_inf.mean,mut_inf.sd,naive_bayes.mean,naive_bayes.sd,nodes,nodes_per_attr,nodes_per_inst,nodes_per_level.mean,nodes_per_level.sd,nodes_repeated.mean,nodes_repeated.sd,nr_attr,nr_bin,nr_cat,nr_class,nr_cor_attr,nr_disc,nr_inst,nr_norm,nr_num,nr_outliers,ns_ratio,num_to_cat,one_nn.mean,one_nn.sd,p_trace,random_node.mean,random_node.sd,range.mean,range.sd,roy_root,sd.mean,sd.sd,sd_ratio,skewness.mean,skewness.sd,sparsity.mean,sparsity.sd,t_mean.mean,t_mean.sd,tree_depth.mean,tree_depth.sd,tree_imbalance.mean,tree_imbalance.sd,tree_shape.mean,tree_shape.sd,var.mean,var.sd,var_importance.mean,var_importance.sd,w_lambda,worst_node.mean,worst_node.sd,dataset_id,query_number,estimator,best_strategy,best_score
0,0.5,0.0,0.0,0.0,8.8,,,1.0,,0.0,0.500000005551115,0.0,0.9709505944546688,,,0.10507399577167019,0.06935564979901326,0.23636363636363641,0.8380739016897295,,,117477890.62632747,0.5,0.14142135623730948,0.022727272727272728,0.15075567228888181,3.24037034920393,0.022727272727272728,0.15075567228888181,0.11363636363636363,0.45454545454545453,0.5036862005093146,0.970950586189704,3.3691751978906383e-16,,,2.0,1.0,0.0,0.5,0.14142135623730948,4.0,0.0,0.5,0.0,inf,,,0.0,0.0,0.9772727272727273,0.15075567228888181,0.5,0.24965091907571424,0.5,0.5057805388588732,0.022727272727272728,0.15075567228888181,8.264964490578564e-09,0.0,,,1.0,0.022727272727272728,0.2,1.0,,1.0,,44.0,42.0,0.0,2.0,0.35623678646934465,1.0,5.0,2.0,44.0,22.0,-1.0,,,,1.0,,,0.9545454545454546,0.21070705494148548,inf,0.47257159661596365,0.11551178205897407,,,,0.4034090909090909,0.1316919093384284,0.5,0.39045458168877606,0.6666666666666666,0.5773502691896258,0.5,,0.5,0.0,0.23636363636363636,0.07182313254004377,0.022727272727272728,0.15075567228888181,0.0,,,spect-heart.arff,0,KNeighborsClassifier,margin_sampling,0.4671052631578948
0,0.5,0.0,0.0,0.0,7.333333333333333,,,1.0,,0.0,0.500000005551115,0.0,1.0,0.4047873742211097,0.24635308365870023,0.09055673009161382,0.060295920366630076,0.2272727272727274,0.7238025030524192,,,112944563.19874036,0.5,0.0,0.0,0.0,2.9059326290271152,0.0,0.0,0.13636363636363635,0.45454545454545453,0.4288733457829297,0.9999999911460988,0.0,-1.169191919191919,1.0101377136859897,2.0,1.0,0.0,0.5,0.0,4.0,0.0,0.5,0.0,inf,,,0.13478181818181817,0.28922090315972027,1.0,0.0,0.5,0.24902912254587614,0.5,0.457495710997814,0.0,0.0,8.853901167782396e-09,0.0,,,1.0,0.022727272727272728,0.16666666666666666,1.0,,1.0,,44.0,44.0,0.0,2.0,0.28118393234672306,1.0,6.0,0.0,44.0,20.0,-1.0,,,,1.0,,,1.0,0.0,inf,0.4729343350279034,0.06074289107136972,,-1.0092936587501423e-17,0.9843740386976972,0.39999999999999986,1.6845875989453192e-16,0.5,0.3735436838188142,0.6666666666666666,0.5773502691896258,0.5,,0.5,0.0,0.22727272727272732,0.057183112771057296,0.022727272727272728,0.15075567228888181,0.0,,,spect-heart.arff,1,KNeighborsClassifier,training_utility_sampling,0.5050196420776953
0,0.5,0.0,0.0,0.0,6.285714285714286,,,1.0,,0.0,0.5,0.0,0.9852281360342515,0.4013440151189195,0.24627268806724462,0.083861874559549,0.056704636475451445,0.21212121212121204,0.6741749745966259,,,115144796.4483666,0.5,0.10101525445522107,0.0,0.0,2.9580398915498076,0.0,0.0,0.1590909090909091,0.4318181818181818,0.411900150054867,0.9852281274778238,1.1230583992968794e-16,-0.7858998144712429,1.3515319004009,2.0,1.0,0.0,0.5,0.10101525445522107,4.0,0.0,0.5,0.0,inf,,,0.0,0.0,1.0,0.0,0.5,0.26413527189768715,0.5,0.5057805388588732,0.0,0.0,8.556427788519727e-09,0.0,,,1.0,0.022727272727272728,0.14285714285714285,1.0,,1.0,,44.0,44.0,0.0,2.0,0.26849894291754756,1.0,7.0,0.0,44.0,18.0,-1.0,,,,1.0,,,1.0,0.0,inf,0.45565751887963657,0.06783825750993021,,6.560408781875925e-17,1.1391015654595071,0.41666666666666674,1.1230583992968794e-16,0.5,0.369789380656762,0.6666666666666666,0.5773502691896258,0.5,,0.5,0.0,0.21212121212121213,0.061150137264866726,0.022727272727272728,0.15075567228888181,0.0,,,spect-heart.arff,2,KNeighborsClassifier,margin_sampling,0.5833333333333334
0,0.27976840129168645,0.22931685545591227,0.49346598965991667,0.43723014188682063,5.5,,,0.9999999999999999,,0.0,0.32857139654070555,0.20269635176703032,1.0,0.36256484198334993,0.2360932631040287,0.07635533071579582,0.05544710367031473,0.21509740259740254,0.6288851073046526,,,9.011221046919989,0.5,0.0,0.0,0.0,2.806243040080456,0.0,0.0,0.18181818181818182,0.48863636363636365,0.44117491605247827,1.3824932374886894,0.3698850044711208,-0.7892992424242422,1.593375759812097,3.0,1.6666666666666667,0.5773502691896257,0.3333333333333333,0.19094065395649334,6.0,0.0,0.5,0.23570226039551584,4503599627370495.0,,,0.13478181818181817,0.28922090315972027,1.0,0.0,0.5,0.2514492875035571,0.5,0.457495710997814,0.0,0.0,0.11097275217122737,0.16048647067213304,,,2.0,0.045454545454545456,0.25,1.0,0.0,1.0,0.0,44.0,44.0,0.0,2.0,0.2050739957716702,1.0,8.0,0.0,44.0,26.0,3.4467311119626425,,,,0.9999999999999998,,,1.0,0.0,4503599627370495.0,0.4585239307089452,0.07047036864400125,,0.0,1.137473911447997,0.42857142857142844,1.1230583992968794e-16,0.5,0.3352657166714094,1.2,0.8366600265340756,0.35355339059327373,0.0,0.5,0.0,0.2150974025974026,0.06197328429669135,0.022727272727272728,0.10753828169353605,2.2204460492503185e-16,,,spect-heart.arff,3,KNeighborsClassifier,margin_sampling,0.5833333333333334
0,0.2694862916048078,0.2365163567196208,0.4308487946784545,0.4477678994304721,4.888888888888889,,,0.9999999999999999,,0.0,0.36119315820225856,0.19481356355021534,0.9910760598382222,0.34989140206949615,0.23786636243123244,0.07966290815128024,0.058235501279008686,0.23106060606060605,0.6563798502920329,,,9.650898517445532,0.5,0.07856742013183865,0.0,0.0,2.9034462281915956,0.0,0.0,0.20454545454545456,0.6363636363636364,0.4866070995624795,1.3192322339231957,0.36444768255560656,-1.246849446849447,1.355200774875673,3.0,1.6666666666666667,0.5773502691896257,0.3333333333333333,0.19245008972987526,6.0,0.0,0.5,0.23570226039551584,4503599627370495.0,,,0.0,0.0,1.0,0.0,0.5,0.21365931167223898,0.5,0.5057805388588732,0.0,0.0,0.102692620593481,0.16443076282735378,,,2.0,0.045454545454545456,0.2222222222222222,1.0,0.0,1.0,0.0,44.0,44.0,0.0,2.0,0.266384778012685,1.0,9.0,0.0,44.0,16.0,3.1955185502959607,,,,0.9999999999999998,,,1.0,0.0,4503599627370495.0,0.4773519052088348,0.057184654955123586,,1.0092936587501423e-16,0.9359121874029547,0.4375,0.0,0.5,0.2747048292928787,1.2,0.8366600265340756,0.35355339059327373,0.0,0.5,0.0,0.23106060606060608,0.05039776012860827,0.022727272727272728,0.10959467896529142,2.2204460492503185e-16,,,spect-heart.arff,4,KNeighborsClassifier,training_utility_sampling,0.5833333333333334
0,0.2693237454674954,0.24575482411869123,0.5477823939753247,0.46604052799198625,4.4,,,0.9999999999999999,,0.0,0.370129849466493,0.19880463619418737,0.9709505944546688,0.36459084750042736,0.2438806481166758,0.08901808785529715,0.060927651608721094,0.2459595959595959,0.7161545589708387,,,6.431512139721398,0.5,0.14142135623730948,0.0,0.0,3.253203549323856,0.0,0.0,0.22727272727272727,0.7840909090909091,0.33493712135902565,1.3677652885545597,0.3686159964486005,-1.696022727272728,0.5869938346609191,3.0,1.6666666666666667,0.5773502691896257,0.3333333333333333,0.20816659994661327,6.0,0.0,0.5,0.23570226039551584,4503599627370495.0,,,0.13478181818181817,0.28922090315972027,1.0,0.0,0.5,0.17117922064723667,0.5,0.457495710997814,0.0,0.0,0.15096769987543376,0.20145587478424293,,,2.0,0.045454545454545456,0.2,1.0,0.0,1.0,0.0,44.0,44.0,0.0,2.0,0.2769556025369979,1.0,10.0,0.0,44.0,6.0,2.6284741333895267,,,,0.9999999999999998,,,1.0,0.0,4503599627370495.0,0.4947999839808357,0.03404277737660792,,-4.0371746350005693e-17,0.674476541216344,0.4444444444444443,1.1230583992968794e-16,0.5,0.28529870107872785,1.2,0.8366600265340756,0.35355339059327373,0.0,0.5,0.0,0.24595959595959604,0.03238007393450595,0.022727272727272728,0.11131646515503099,2.2204460492503185e-16,,,spect-heart.arff,5,KNeighborsClassifier,margin_sampling,0.5833333333333334
0,0.185404444189212,0.2194602629977704,0.4586211046486199,0.4673566527966975,4.0,,,1.0,,0.0,0.3621740177233401,0.17791959942439353,0.9456603046006401,0.3423436356955892,0.23198729330718237,0.0829137036325197,0.05684757270153143,0.2446280991735537,0.6673455328987438,,,9.079265390518433,0.5,0.1928473039599675,0.0,0.0,3.0929478706587092,0.0,0.0,0.25,0.7954545454545454,0.2917107084436888,1.3001253719570578,0.37656980459300454,-1.7040863177226806,0.523839649030455,3.0,1.6666666666666667,0.5773502691896257,0.3333333333333333,0.13886593015017695,6.0,0.0,0.5,0.23570226039551584,inf,,,0.0,0.0,1.0,0.0,0.5,0.16808608211670997,0.5,0.5057805388588732,0.0,0.0,0.10415603729220235,0.14964504508485507,,,2.0,0.045454545454545456,0.18181818181818182,1.0,0.0,1.0,0.0,44.0,44.0,0.0,2.0,0.20084566596194503,1.0,11.0,0.0,44.0,2.0,3.4032119171545574,,,,1.0,,,1.0,0.0,inf,0.49370550508148126,0.030058404673391,,3.154042683594195e-17,0.6608432958432792,0.44999999999999996,5.615291996484397e-17,0.5,0.26413527189768715,1.2,0.8366600265340756,0.35355339059327373,0.0,0.5,0.0,0.24462809917355377,0.028668858493352416,0.022727272727272724,0.1054785897067752,0.0,,,spect-heart.arff,6,KNeighborsClassifier,margin_sampling,0.5833333333333334
0,0.2416993438782763,0.22854287367648565,0.566975936348516,0.46072292860627373,3.6666666666666665,,,1.0,,0.0,0.3202875462053769,0.16738889637845666,0.9798687566511527,0.3315490746384443,0.2351488593610479,0.0783041834838875,0.056937160230973664,0.23898071625344358,0.6429311730397873,,,9.013398924738542,0.5,0.11785113019775793,0.0,0.0,2.855428056834054,0.0,0.0,0.2727272727272727,0.75,0.3735436838188142,1.4381322344883998,0.38595653453686657,-1.5999007936507932,0.64565416103781,5.0,2.8,1.3038404810405297,0.2,0.12638125740085918,14.666666666666668,5.055250296034367,0.5,0.14142135623730948,inf,,,0.16847727272727273,0.3142482679189551,1.0,0.0,0.5,0.17791499872137212,0.5,0.44460591382105025,0.0,0.0,0.10871245851126869,0.11927333722845973,,,4.0,0.09090909090909091,0.3333333333333333,1.0,0.0,1.0,0.0,44.0,44.0,0.0,2.0,0.21775898520084566,1.0,12.0,0.0,44.0,14.0,4.215372222400302,,,,1.0,,,1.0,0.0,inf,0.4876330362862653,0.03496459329690813,,1.3877787807814457e-17,0.7246404767869422,0.4545454545454545,1.1230583992968794e-16,0.5,0.26687249808205815,2.2222222222222223,1.3944333775567928,0.19825712630196757,0.11291388205586965,0.375,0.125,0.23898071625344358,0.03289863853291585,0.022727272727272728,0.08217026449130066,0.0,,,spect-heart.arff,7,KNeighborsClassifier,training_utility_sampling,0.5984344422700587
0,0.2765991629693089,0.23377385972009734,0.4454941226884509,0.45679895018157735,3.3846153846153846,,,1.0,,0.0,0.363054614707864,0.16189246845733052,0.9957274520849256,0.3384945389987348,0.22924860537073402,0.07768200791456606,0.05441790146695929,0.231934731934732,0.6301086986950271,,,10.15574837106434,0.5,0.054392829322042084,0.0,0.0,2.93562835389624,0.0,0.0,0.29545454545454547,0.6818181818181818,0.4711552981879444,1.3431758753621994,0.36916715464168653,-1.4586923565944545,0.7738705793767183,4.0,2.25,0.9574271077563381,0.25,0.17056582943141116,9.333333333333332,1.5396007178390019,0.5,0.3535533905932738,inf,,,0.0,0.0,1.0,0.0,0.5,0.1916805516456478,0.5,0.5057805388588732,0.0,0.0,0.09804569941117709,0.12719389638255837,,,3.0,0.06818181818181818,0.23076923076923078,1.0,0.0,1.0,0.0,44.0,44.0,0.0,2.0,0.23890063424947147,1.0,13.0,0.0,44.0,14.0,3.543739555777651,,,,1.0,,,1.0,0.0,inf,0.47999367615280436,0.03970686856233556,,-1.6653345369377348e-16,0.8068545173410194,0.4583333333333332,1.1230583992968794e-16,0.5,0.27687190793260236,1.7142857142857142,1.1126972805283737,0.2580005327400437,0.08275120230510061,0.4375,0.07216878364870322,0.231934731934732,0.03687009443812339,0.022727272727272728,0.08598510266465084,0.0,,,spect-heart.arff,8,KNeighborsClassifier,margin_sampling,0.6136724960254372
0,0.16053488924499656,0.19723132158668905,0.5898556073761898,0.45680812047578073,3.142857142857143,,,1.0,,0.0,0.28913014565952316,0.18819035554571326,1.0,0.3163703903255709,0.22818588759588948,0.07453592918709197,0.05541817253535757,0.23601398601398593,0.6168454450897719,,,11.259404569103909,0.5,0.0,0.0,0.0,2.5951288749407073,0.0,0.0,0.3181818181818182,0.75,0.3735436838188142,1.50104096412729,0.40648176541960007,-1.5704668437622984,0.6106114595332609,4.0,2.25,0.9574271077563381,0.25,0.18898223650461363,9.333333333333332,1.5396007178390019,0.5,0.3535533905932738,inf,,,0.20217272727272728,0.3339635325890624,1.0,0.0,0.5,0.17765545810365616,0.5,0.43133109281375365,0.0,0.0,0.08881464324890015,0.11263986188661808,,,3.0,0.06818181818181818,0.21428571428571427,1.0,0.0,1.0,0.0,44.0,44.0,0.0,2.0,0.20084566596194503,1.0,14.0,0.0,44.0,8.0,5.641422920803033,,,,1.0,,,1.0,0.0,inf,0.4846247735203956,0.03434566280082846,,-7.569702440626067e-18,0.7341785064237025,0.46153846153846145,1.1230583992968794e-16,0.5,0.24871764134511867,1.7142857142857142,1.1126972805283737,0.2580005327400437,0.08275120230510061,0.4375,0.07216878364870322,0.236013986013986,0.03260200297181628,0.022727272727272728,0.0865720196584199,0.0,,,spect-heart.arff,9,KNeighborsClassifier,training_utility_sampling,0.6136724960254372
