,attr_conc.mean,attr_conc.sd,attr_ent.mean,attr_ent.sd,attr_to_inst,best_node.mean,best_node.sd,can_cor.mean,can_cor.sd,cat_to_num,class_conc.mean,class_conc.sd,class_ent,cor.mean,cor.sd,cov.mean,cov.sd,eigenvalues.mean,eigenvalues.sd,elite_nn.mean,elite_nn.sd,eq_num_attr,freq_class.mean,freq_class.sd,g_mean.mean,g_mean.sd,gravity,h_mean.mean,h_mean.sd,inst_to_attr,iq_range.mean,iq_range.sd,joint_ent.mean,joint_ent.sd,kurtosis.mean,kurtosis.sd,leaves,leaves_branch.mean,leaves_branch.sd,leaves_corrob.mean,leaves_corrob.sd,leaves_homo.mean,leaves_homo.sd,leaves_per_class.mean,leaves_per_class.sd,lh_trace,linear_discr.mean,linear_discr.sd,mad.mean,mad.sd,max.mean,max.sd,mean.mean,mean.sd,median.mean,median.sd,min.mean,min.sd,mut_inf.mean,mut_inf.sd,naive_bayes.mean,naive_bayes.sd,nodes,nodes_per_attr,nodes_per_inst,nodes_per_level.mean,nodes_per_level.sd,nodes_repeated.mean,nodes_repeated.sd,nr_attr,nr_bin,nr_cat,nr_class,nr_cor_attr,nr_disc,nr_inst,nr_norm,nr_num,nr_outliers,ns_ratio,num_to_cat,one_nn.mean,one_nn.sd,p_trace,random_node.mean,random_node.sd,range.mean,range.sd,roy_root,sd.mean,sd.sd,sd_ratio,skewness.mean,skewness.sd,sparsity.mean,sparsity.sd,t_mean.mean,t_mean.sd,tree_depth.mean,tree_depth.sd,tree_imbalance.mean,tree_imbalance.sd,tree_shape.mean,tree_shape.sd,var.mean,var.sd,var_importance.mean,var_importance.sd,w_lambda,worst_node.mean,worst_node.sd,dataset_id,query_number,estimator,best_strategy,best_score
0,0.5,0.0,0.0,0.0,2.8,,,0.9999999999999999,,0.0,0.500000005551115,0.0,0.9709505944546688,0.4012442338751781,0.26852694498541857,68.46987791208777,72.87082699664273,207.14184357142813,437.1292152337638,,,117477890.62632747,0.5,0.14142135623730948,4303.284586675237,195.21107802983974,40.873483560045976,4303.264893593534,195.22175750119555,0.35714285714285715,16.192142857142667,11.458599846384375,0.9709505861897046,3.4563986450482363e-16,-1.8393996327214837,0.32208302685115586,2.0,1.0,0.0,0.5,0.14142135623730948,4.0,0.0,0.5,0.0,4503599627370495.0,,,13.144308000000084,9.440389334256736,4319.340714285714,192.11277330953638,4303.304285714286,195.2003896462965,4303.150714285714,195.88306827776643,4287.582142857143,197.9878128408829,8.264964490578564e-09,0.0,,,1.0,0.07142857142857142,0.2,1.0,,1.0,,14.0,0.0,0.0,2.0,0.37362637362637363,1.0,5.0,14.0,14.0,4.0,-1.0,,,,0.9999999999999998,,,31.758571428571454,14.898802665956747,4503599627370495.0,13.08499502574966,6.219983196029049,,-0.015847022464510255,0.3212985536930806,0.0,0.0,4303.199523809524,195.39726297787038,0.6666666666666666,0.5773502691896258,0.5,,0.5,0.0,207.1418435714282,227.8660913536347,0.07142857142857142,0.26726124191242434,2.2204460492503185e-16,,,eeg-eye-state.arff,0,KNeighborsClassifier,density_weighted_sampling,0.4926970412642915
0,0.5,0.0,0.0,0.0,2.3333333333333335,,,1.0,,0.0,0.500000005551115,0.0,1.0,0.3870773243225404,0.2557225551689837,58.969775787545636,61.76847829172814,178.92305666666613,370.70841865536,,,112944563.19874036,0.5,0.0,4302.131593353434,195.27099460673355,39.234145276220104,4302.113915885461,195.2799350318154,0.42857142857142855,14.580357142857045,8.193551748006037,0.999999991146099,2.304265763365491e-16,-1.598765442781511,0.3706770419298542,2.0,1.0,0.0,0.5,0.0,4.0,0.0,0.5,0.0,inf,,,11.596579499999986,5.752433333379095,4319.340714285714,192.11277330953638,4302.149285714286,195.26203634690356,4300.897857142858,196.20304655082236,4286.813571428571,197.0589371270645,8.853901167782396e-09,0.0,,,1.0,0.07142857142857142,0.16666666666666666,1.0,,1.0,,14.0,0.0,0.0,2.0,0.3296703296703297,1.0,6.0,14.0,14.0,3.0,-1.0,,,,1.0,,,32.527142857142834,14.648925100272916,inf,12.2568997263828,5.558642063676001,,0.11026129754311065,0.3489095496860943,0.0,0.0,4301.685357142856,195.67620954667694,0.6666666666666666,0.5773502691896258,0.5,,0.5,0.0,178.92305666666613,189.50671931439123,0.07142857142857142,0.26726124191242434,0.0,,,eeg-eye-state.arff,1,KNeighborsClassifier,margin_sampling,0.519604926855829
0,0.5,0.0,0.0,0.0,2.0,,,0.9999999999999999,,0.0,0.5,0.0,0.9852281360342515,0.3611841103537516,0.25905529238551916,53.56759403453676,51.74109864702038,178.18030272108834,320.46879639816643,,,115144796.4483666,0.5,0.10101525445522107,4301.395407036928,193.89699273020753,34.16698353511608,4301.37745202716,193.90203448527174,0.5,14.67107142857146,6.537959626016821,0.9852281274778235,2.304265763365491e-16,-1.412005145392359,0.4460722342428978,3.0,1.6666666666666667,0.5773502691896257,0.3333333333333333,0.1649572197684645,6.0,0.0,0.5,0.23570226039551584,4503599627370495.0,,,11.29529400000003,6.829956151144121,4319.340714285714,192.11277330953638,4301.41336734694,193.89193274084477,4300.219285714285,195.27012613553833,4284.432857142857,193.98983424707797,8.556427788519727e-09,0.0,,,2.0,0.14285714285714285,0.2857142857142857,1.0,0.0,1.0,0.0,14.0,0.0,0.0,2.0,0.2967032967032967,1.0,7.0,14.0,14.0,4.0,-1.0,,,,0.9999999999999998,,,34.907857142857175,15.164638613752533,4503599627370495.0,12.420665746289492,5.074090384269335,,0.07932045934007845,0.45373782036542304,0.0,0.0,4301.224,194.30787318464064,1.2,0.8366600265340756,0.35355339059327373,0.0,0.5,0.0,178.1803027210883,159.55976772871298,0.07142857142857142,0.18321570485494554,2.2204460492503185e-16,,,eeg-eye-state.arff,2,KNeighborsClassifier,training_utility_sampling,0.519604926855829
0,0.16287875439393565,0.19287116394456932,1.0,0.0,1.75,,,0.9999999999999999,,0.0,0.18095234722539305,0.22710150847355753,0.954434002924965,0.999397364104156,0.0007613372296339777,728722322.1237785,4860245767.605799,6592585659.236085,24667196247.901234,,,6.120610308266035,0.5,0.1767766952966369,5014.517211643105,1300.458553350115,171868.15948985962,4428.30709132584,390.3877837427372,0.5714285714285714,18.250892857142908,7.462011845078803,1.7984962851395383,0.21290755028217456,1.6978943864272187,0.010160924282261286,3.0,1.6666666666666667,0.5773502691896257,0.3333333333333333,0.19094065395649332,6.0,0.0,0.5,0.23570226039551584,4503599627370495.0,,,13.794534000000024,5.615144420508972,99657.96928571431,216720.73814871136,16162.100089285714,27045.044685702156,4301.190714285714,195.4522432901267,3824.3964285714283,854.2538611660078,0.15593771778542712,0.21290755028217453,,,2.0,0.14285714285714285,0.25,1.0,0.0,1.0,0.0,14.0,0.0,0.0,2.0,1.0,1.0,8.0,0.0,14.0,14.0,5.4128166950347225,,,,0.9999999999999998,,,95833.57285714285,216590.48562365214,4503599627370495.0,33875.90932768086,76575.81359994896,,0.795547950610099,1.7377786834428617,0.0,0.0,4302.405833333333,194.77079938934637,1.2,0.8366600265340756,0.35355339059327373,0.0,0.5,0.0,6592585659.23609,16551808688.302477,0.07142857142857142,0.18575654633281302,2.2204460492503185e-16,,,eeg-eye-state.arff,3,KNeighborsClassifier,training_utility_sampling,0.519604926855829
0,0.1313636007727235,0.1656851341609784,0.9910760598382226,3.4563986450482363e-16,1.5555555555555556,,,1.0,,0.0,0.13749996244106777,0.17341313963516553,0.9182958340544894,0.5990985176612791,0.3247380095019572,899409930.8944958,5069220605.595094,10726317692.807343,27358203583.940125,,,7.333412730120889,0.5,0.23570226039551584,5359.417218241998,2235.1694432871545,207065.66571649633,4202.850254860078,1017.1865230487347,0.6428571428571429,19.964999999999854,7.48558486487406,1.784151090448399,0.1670989769539056,1.2172627327443977,1.230665767886333,3.0,1.6666666666666667,0.5773502691896257,0.3333333333333333,0.22222222222222224,6.0,0.0,0.5,0.23570226039551584,inf,,,16.18575599999997,6.465070871705895,167628.49071428573,275333.06877440854,23304.57714285714,32794.23586515679,4300.293571428571,196.9187658990042,3115.6778571428576,1447.1691450615342,0.12522080344431283,0.16709897695390555,,,2.0,0.14285714285714285,0.2222222222222222,1.0,0.0,1.0,0.0,14.0,0.0,0.0,2.0,0.6153846153846154,1.0,9.0,0.0,14.0,14.0,6.914627861966767,,,,1.0,,,164512.81285714285,274685.8993895476,inf,54634.36084503366,91306.60954678086,,0.6379681274508957,1.4749091203857794,0.0,0.0,5571.003673469388,4460.636157907552,1.2,0.8366600265340756,0.35355339059327373,0.0,0.5,0.0,10726317692.807333,19527969345.80642,0.07142857142857142,0.1880714734373056,0.0,,,eeg-eye-state.arff,4,KNeighborsClassifier,training_utility_sampling,0.5199866930629886
0,0.16606057270302668,0.18443128743089543,1.0,0.0,1.4,,,1.0,,0.0,0.05952377170634486,0.08287419605519544,0.9709505944546688,0.5992681534824168,0.323204804606157,816772677.0194219,4567216360.209337,9670275549.627796,24667204011.12396,,,21.834679451163872,0.5,0.14142135623730948,5219.635855396466,1937.178989676138,207021.97790004584,4199.59091841287,951.7738135722252,0.7142857142857143,42.77499999999993,26.411606514065607,1.9264823165197293,0.06191261317506002,1.8992090898919298,1.4206600399635974,4.0,2.25,0.9574271077563381,0.25,0.23804761428476165,9.333333333333332,1.5396007178390017,0.5,0.3535533905932738,inf,,,20.03945699999981,7.3639813739344095,167642.59285714285,275324.06609957997,21412.56257142857,29513.080696384597,4304.3042857142855,195.8957178317974,3115.6778571428576,1447.1691450615342,0.04446827793493957,0.06191261317506002,,,3.0,0.21428571428571427,0.3,1.0,0.0,1.0,0.0,14.0,0.0,0.0,2.0,0.6153846153846154,1.0,10.0,0.0,14.0,14.0,21.48794076224573,,,,1.0,,,164526.915,274676.99161012395,inf,51869.03425244814,86699.43824449641,,0.7034910067837858,1.6240639920195048,0.0,0.0,4309.145476190476,197.57294203112124,1.7142857142857142,1.1126972805283737,0.2580005327400437,0.08275120230510061,0.4375,0.07216878364870322,9670275549.627796,17615559650.90872,0.07142857142857142,0.14371309505110513,0.0,,,eeg-eye-state.arff,5,KNeighborsClassifier,training_utility_sampling,0.5230585796759616
0,0.14666663203703298,0.1500624754555253,0.9940302114769569,3.4563986450482363e-16,1.2727272727272727,,,1.0,,0.0,0.08682535956507487,0.08986944252956501,0.9940302114769566,0.5998285900739427,0.32260135655693906,747842778.6753469,4157108272.5920587,8803383077.770908,22461427283.97951,,,15.283066828593311,0.5,0.06428243465332248,5107.845427719498,1709.2523989677245,207015.42981175196,4194.181204160263,895.4546134935905,0.7857142857142857,45.0367857142859,30.834609713458722,1.9230191440911388,0.06833850610650537,2.598552829551418,1.6147861591211126,4.0,2.25,0.9574271077563381,0.25,0.15525682978726663,9.333333333333332,1.5396007178390019,0.5,0.0,inf,,,22.536578999999897,11.001103281974636,167642.59285714285,275324.06609957997,19859.49577922078,26828.774794434674,4305.787857142857,195.62313695071856,3114.6528571428576,1446.3102171570065,0.06504127886277453,0.06833850610650537,,,3.0,0.21428571428571427,0.2727272727272727,1.0,0.0,1.0,0.0,14.0,0.0,0.0,2.0,0.6153846153846154,1.0,11.0,0.0,14.0,14.0,14.283066828593315,,,,1.0,,,164527.94,274677.0632830728,inf,49484.76463587715,82725.20593174195,,0.7677030553908726,1.7674223552680772,0.0007142857142857149,0.002672612419124246,4311.617142857143,197.16715977295925,1.7142857142857142,1.1126972805283737,0.2580005327400437,0.08275120230510061,0.4375,0.07216878364870322,8803383077.770906,16043782700.64479,0.07142857142857142,0.14785354305529352,0.0,,,eeg-eye-state.arff,6,KNeighborsClassifier,training_utility_sampling,0.5070001824024579
0,0.14141410707070318,0.15838390766362972,1.0,0.0,1.1666666666666667,,,1.0,,0.0,0.04761900952380506,0.05706140128391135,1.0,0.600259548419148,0.3220530043674036,689521768.1752326,3815332241.0487843,8079002321.033671,20619519219.59673,,,28.55833468039247,0.5,0.0,5018.757125030709,1526.4428299450258,207019.35794126726,4190.343117416733,845.9790701332452,0.8571428571428571,45.72339285714276,31.04852440763456,1.9649839526291928,0.04195938437257245,3.306833199498112,1.8105594118895603,4.0,2.25,0.9574271077563381,0.25,0.13608276348795434,9.333333333333332,1.5396007178390019,0.5,0.0,inf,,,22.67371949999988,8.07185688958374,167642.59285714285,275324.06609957997,18564.28452380953,24591.13208100722,4306.337857142857,194.4890531002302,3112.5285714285715,1444.3997116601608,0.035016047370807594,0.04195938437257245,,,3.0,0.21428571428571427,0.25,1.0,0.0,1.0,0.0,14.0,0.0,0.0,2.0,0.6043956043956045,1.0,12.0,0.0,14.0,14.0,27.55833468039247,,,,1.0,,,164530.06428571427,274680.09363185207,inf,47401.26351625951,79251.16622939093,,0.828522010405833,1.9034444530845944,0.0005903187721369535,0.0022087705943175553,4312.605535714286,196.6370158755247,1.7142857142857142,1.1126972805283737,0.2580005327400437,0.08275120230510061,0.4375,0.07216878364870322,8079002321.033674,14729333627.33719,0.07142857142857142,0.1456533426149095,0.0,,,eeg-eye-state.arff,7,KNeighborsClassifier,margin_sampling,0.47453419222054005
0,0.14646461197484673,0.1727963654492772,0.9957274520849259,2.304265763365491e-16,1.0769230769230769,,,1.0,,0.0,0.019841230150627144,0.024184500907013483,0.9957274520849256,0.6006977589249428,0.32161327296804515,639564370.5993129,3525994901.005037,7464682749.353831,19057900558.302414,,,68.88137371224984,0.5,0.054392829322042084,4945.457624950285,1379.4619848534314,177437.49764766553,4186.754135197228,802.5841971826397,0.9285714285714286,41.86857142857145,31.03531582844642,1.9769992190053163,0.017678539415558137,4.021095554679634,2.0085647744602104,5.0,2.8,1.3038404810405297,0.2,0.15951108733329017,14.666666666666668,5.055250296034367,0.5,0.14142135623730948,inf,,,19.822361999999885,7.339539270648274,167642.59285714285,275324.06609957997,17466.74445054945,22697.899725182757,4303.847142857144,194.87258789856958,3112.492142857143,1444.374039645807,0.014455685164534484,0.017678539415558133,,,4.0,0.2857142857142857,0.3076923076923077,1.0,0.0,1.0,0.0,14.0,0.0,0.0,2.0,0.6043956043956045,1.0,13.0,0.0,14.0,14.0,67.88137371224985,,,,1.0,,,164530.1007142857,274680.15056003514,inf,45560.4286913638,76180.4644932937,,0.8869591893099279,2.0325037487431135,0.0009920634920634911,0.0025217813861200073,4310.838571428571,196.42888360045723,2.2222222222222223,1.3944333775567928,0.19825712630196757,0.11291388205586965,0.375,0.125,7464682749.353827,13613696440.643686,0.07142857142857142,0.13366508472777566,0.0,,,eeg-eye-state.arff,8,KNeighborsClassifier,training_utility_sampling,0.47210652862266955
0,0.1490414007173741,0.17705332110216931,1.0,0.0,1.0,,,1.0,,0.0,0.04373174017492261,0.05928759740844815,1.0,0.6011284176005842,0.32107946113915004,596297088.9570026,3277746811.3039236,6937094957.293306,17716767505.648083,,,31.04069016552342,0.5,0.0,4885.2648500569585,1258.8806321727343,177444.00600823385,4184.740196250029,764.5125160810887,1.0,37.22517857142865,24.70224297789038,1.9677842214632617,0.04434171515682252,4.7386505018693885,2.2078464974849337,4.0,2.25,0.9574271077563381,0.24999999999999997,0.09221388919541469,9.333333333333332,1.5396007178390019,0.5,0.0,inf,,,19.55125799999982,7.544106625846966,167642.59285714285,275324.06609957997,16525.830969387756,21075.421034877898,4303.663571428571,194.2392566421091,3112.308571428571,1444.1704515787555,0.032215778536737884,0.044341715156822524,,,3.0,0.21428571428571427,0.21428571428571427,1.0,0.0,1.0,0.0,14.0,0.0,0.0,2.0,0.6043956043956045,1.0,14.0,0.0,14.0,14.0,30.040690165523422,,,,1.0,,,164530.2842857143,274680.0326929111,inf,43918.35377452291,73440.62186891485,,0.9435162173942115,2.154922025020516,0.0012679628064243443,0.002519617240392425,4309.611857142857,195.1092867776956,1.7142857142857142,1.1126972805283737,0.2580005327400437,0.08275120230510061,0.4375,0.07216878364870322,6937094957.293304,12654959297.526707,0.07142857142857142,0.144713217183606,0.0,,,eeg-eye-state.arff,9,KNeighborsClassifier,training_utility_sampling,0.46643268780653085
