,attr_conc.mean,attr_conc.sd,attr_ent.mean,attr_ent.sd,attr_to_inst,best_node.mean,best_node.sd,can_cor.mean,can_cor.sd,cat_to_num,class_conc.mean,class_conc.sd,class_ent,cor.mean,cor.sd,cov.mean,cov.sd,eigenvalues.mean,eigenvalues.sd,elite_nn.mean,elite_nn.sd,eq_num_attr,freq_class.mean,freq_class.sd,g_mean.mean,g_mean.sd,gravity,h_mean.mean,h_mean.sd,inst_to_attr,iq_range.mean,iq_range.sd,joint_ent.mean,joint_ent.sd,kurtosis.mean,kurtosis.sd,leaves,leaves_branch.mean,leaves_branch.sd,leaves_corrob.mean,leaves_corrob.sd,leaves_homo.mean,leaves_homo.sd,leaves_per_class.mean,leaves_per_class.sd,lh_trace,linear_discr.mean,linear_discr.sd,mad.mean,mad.sd,max.mean,max.sd,mean.mean,mean.sd,median.mean,median.sd,min.mean,min.sd,mut_inf.mean,mut_inf.sd,naive_bayes.mean,naive_bayes.sd,nodes,nodes_per_attr,nodes_per_inst,nodes_per_level.mean,nodes_per_level.sd,nodes_repeated.mean,nodes_repeated.sd,nr_attr,nr_bin,nr_cat,nr_class,nr_cor_attr,nr_disc,nr_inst,nr_norm,nr_num,nr_outliers,ns_ratio,num_to_cat,one_nn.mean,one_nn.sd,p_trace,random_node.mean,random_node.sd,range.mean,range.sd,roy_root,sd.mean,sd.sd,sd_ratio,skewness.mean,skewness.sd,sparsity.mean,sparsity.sd,t_mean.mean,t_mean.sd,tree_depth.mean,tree_depth.sd,tree_imbalance.mean,tree_imbalance.sd,tree_shape.mean,tree_shape.sd,var.mean,var.sd,var_importance.mean,var_importance.sd,w_lambda,worst_node.mean,worst_node.sd,dataset_id,query_number,estimator,best_strategy,best_score
0,0.5,0.0,0.0,0.0,4.2,,,1.0,0.0,0.0,0.5000000074014869,1.137640067256873e-16,1.5219280948873626,,,0.002181107223809524,0.015062037408501913,0.02994324653666668,0.09966532799070157,,,-238659301.27745703,0.3333333333333333,0.11547005383792516,0.03202222090567924,0.08794714536841503,0.5508697931680407,0.029850732609478476,0.08216214049779132,0.23809523809523808,0.01739190476190476,0.057078116438705966,1.5219281012643533,2.275280134513746e-16,,,3.0,1.6666666666666667,0.5773502691896257,0.3333333333333333,0.11547005383792516,6.0,0.0,0.3333333333333333,0.0,inf,,,0.016615004,0.05220543729018056,0.19338095238095238,0.36250372083476273,0.06293866666666667,0.10888790252977296,0.03577142857142857,0.09858710434360642,0.019209999999999998,0.05262302822909377,-6.376990491219203e-09,0.0,,,2.0,0.09523809523809523,0.4,1.0,0.0,2.0,,21.0,3.0,0.0,3.0,0.05238095238095239,2.0,5.0,17.0,21.0,6.0,-1.0,,,,2.0,,,0.1741709523809524,0.3549202399399725,inf,0.07693595626291447,0.1588247790148202,,,,0.6279761904761905,0.45521122778855305,0.034034126984126986,0.09403958984210828,1.2,0.8366600265340756,0.35355339059327373,0.0,0.5,0.0,0.02994324653666668,0.07135683505193778,0.047619047619047616,0.2182178902359924,0.0,,,thyroid-ann.arff,0,KNeighborsClassifier,expected_error_reduction,0.07299062906446127
0,0.5,0.0,0.0,0.0,3.5,,,1.0,0.0,0.0,0.5000000074014869,1.137640067256873e-16,1.459147917027245,,,0.0017171954419841272,0.01232557210774818,0.024994888367301592,0.08229484035472177,,,-173328464.3574398,0.3333333333333333,0.16666666666666669,0.03183552258697927,0.08557690406440076,0.5167252107584197,0.029910969858562304,0.08071524418159046,0.2857142857142857,0.015385119047619047,0.049539389671731104,1.4591479254456423,2.275280134513746e-16,,,3.0,1.6666666666666667,0.5773502691896257,0.3333333333333333,0.16666666666666669,6.0,0.0,0.3333333333333333,0.0,inf,,,0.012266043999999997,0.040624056526529305,0.19338095238095238,0.36250372083476273,0.05772460317460318,0.10041838188148504,0.03332595238095239,0.08680081966230285,0.019209999999999998,0.05262302822909377,-8.418397534626365e-09,0.0,,,2.0,0.09523809523809523,0.3333333333333333,1.0,0.0,1.0,0.0,21.0,3.0,0.0,3.0,0.04761904761904762,2.0,6.0,17.0,21.0,6.0,-1.0,,,,2.0,,,0.1741709523809524,0.3549202399399725,inf,0.07045191318908689,0.14502753914365335,,,,0.6304761904761904,0.4546479538112559,0.033439166666666666,0.08935294020530793,1.2,0.8366600265340756,0.35355339059327373,0.0,0.5,0.0,0.024994888367301592,0.05945918326409118,0.047619047619047616,0.15645622950614343,0.0,,,thyroid-ann.arff,1,KNeighborsClassifier,expected_error_reduction,0.4700224169553699
0,0.5,0.0,0.0,0.0,3.0,,,1.0,1.1102230246251565e-16,0.0,0.5000000074014869,1.137640067256873e-16,1.3787834934861756,,,0.0013676197817006804,0.009245905756587187,0.026035763828344667,0.07752920267674561,,,-126033753.71429683,0.3333333333333333,0.21821789023599236,0.031175539816863433,0.0824497979873729,0.5858843695058352,0.02943721447185624,0.07812692055652672,0.3333333333333333,0.037795,0.11538282144669541,1.378783504425971,0.0,,,3.0,1.6666666666666667,0.5773502691896257,0.3333333333333333,0.21821789023599236,6.0,0.0,0.3333333333333333,0.0,inf,,,0.008898424,0.02904613821043046,0.19338095238095238,0.36250372083476273,0.0602891156462585,0.10511556617815614,0.030342857142857144,0.07504124580141625,0.019209999999999998,0.05262302822909377,-1.0939795513920103e-08,0.0,,,2.0,0.09523809523809523,0.2857142857142857,1.0,0.0,1.0,0.0,21.0,3.0,0.0,3.0,0.0380952380952381,2.0,7.0,16.0,21.0,5.0,-1.0,,,,1.9999999999999998,,,0.1741709523809524,0.3549202399399725,inf,0.07076514667426384,0.14859159039710262,,,,0.6335978835978837,0.452327575055723,0.04188657142857143,0.09191880526017046,1.2,0.8366600265340756,0.35355339059327373,0.0,0.5,0.0,0.026035763828344674,0.06469022836063462,0.047619047619047616,0.15936381457791915,0.0,,,thyroid-ann.arff,2,KNeighborsClassifier,margin_sampling,0.5134344528710725
0,0.3497474671872058,0.2219027349477171,0.3866930807163251,0.4681126279086363,2.625,,,1.0,0.0,0.0,0.4107482691962054,0.16449498390398515,1.2987949406953987,,,0.001555195001062925,0.009691375508320497,0.027521883138945585,0.08134264401398066,,,11.191231047524871,0.3333333333333333,0.26020824993326663,0.029899121305335914,0.0768960498423808,0.5086413995773448,0.028092513960564242,0.07198478164535384,0.38095238095238093,0.03620809523809524,0.08296309518735108,1.5694333233021134,0.3362198254476514,,,3.0,1.6666666666666667,0.5773502691896257,0.3333333333333333,0.26020824993326663,6.0,0.0,0.3333333333333333,0.0,inf,,,0.008575429000000004,0.029077021836273663,0.19338095238095238,0.36250372083476273,0.061643095238095226,0.10431070808423373,0.02916261904761905,0.07101655390856149,0.017305238095238096,0.04474610124011338,0.11605469810961047,0.17911309930572425,,,2.0,0.09523809523809523,0.25,1.0,0.0,1.0,0.0,21.0,3.0,0.0,3.0,0.04285714285714286,2.0,8.0,16.0,21.0,8.0,2.331989889380472,,,,2.0,,,0.1760757142857143,0.35612902631730864,inf,0.07240676466502043,0.1529480328352556,,,,0.6368642695173309,0.44925510094880544,0.04707642857142857,0.08881129209091118,1.2,0.8366600265340756,0.35355339059327373,0.0,0.5,0.0,0.027521883138945578,0.06784429825477449,0.047619047619047616,0.16152048451919887,0.0,,,thyroid-ann.arff,3,KNeighborsClassifier,training_utility_sampling,0.5174483586538063
0,0.28725645828503976,0.24910632646624062,0.4282462501119959,0.44448016035365145,2.3333333333333335,,,1.0,0.0,0.0,0.36652488577457265,0.1819269771700012,1.2243944454059863,,,0.0037445657602248675,0.015173782109788404,0.03890036586256611,0.1022484457948768,,,10.457921844806782,0.3333333333333333,0.2939723678960656,0.03143450930924728,0.08331682299606799,0.63327873716652,0.029199774217137524,0.07641065908527943,0.42857142857142855,0.06242857142857144,0.22208388762550324,1.5355625165474631,0.3210099561693497,,,3.0,1.6666666666666667,0.5773502691896257,0.3333333333333333,0.2939723678960656,6.0,0.0,0.3333333333333333,0.0,inf,,,0.010875929999999999,0.038655884295428156,0.29623809523809524,0.43521269567441445,0.07627322751322752,0.11534505476130945,0.02994952380952381,0.07467111024192626,0.017305238095238096,0.04474610124011338,0.1170781789705188,0.15972905635681772,,,2.0,0.09523809523809523,0.2222222222222222,1.0,0.0,1.0,0.0,21.0,5.0,0.0,3.0,0.06666666666666668,2.0,9.0,14.0,21.0,9.0,2.657780244599053,,,,2.0,,,0.27893285714285715,0.43072840360420694,inf,0.10574246714550799,0.17060141069104517,,,,0.5835459183673469,0.43633429992077666,0.05327367346938774,0.10426728726100858,1.2,0.8366600265340756,0.35355339059327373,0.0,0.5,0.0,0.03890036586256614,0.07313135355380593,0.047619047619047616,0.1631534480758762,0.0,,,thyroid-ann.arff,4,KNeighborsClassifier,training_utility_sampling,0.5297619974564615
0,0.3062869174322081,0.2352045856682302,0.4439880269458393,0.4597897055304208,2.1,,,1.0,0.0,0.0,0.34458611099454445,0.18138133339036303,1.1567796494470395,,,0.0036819896146402117,0.015434766763145872,0.04081029079206346,0.10623658906036158,,,11.535640001816077,0.3333333333333333,0.3214550253664318,0.031655619822868554,0.08418207689969345,0.7132082314085976,0.029581755235622335,0.07773251616951055,0.47619047619047616,0.06100261904761904,0.22108903035665883,1.5004889186243522,0.3546483514350459,,,3.0,1.6666666666666667,0.5773502691896257,0.3333333333333333,0.32145502536643183,6.0,0.0,0.3333333333333333,0.0,inf,,,0.009641841999999998,0.03540645646722027,0.29623809523809524,0.43521269567441445,0.0815649523809524,0.12478782807528793,0.031948333333333336,0.0834489927640432,0.017304761904761906,0.044746290082983156,0.10027875776852654,0.1343965587740713,,,2.0,0.09523809523809523,0.2,1.0,0.0,1.0,0.0,21.0,5.0,0.0,3.0,0.05714285714285715,2.0,10.0,14.0,21.0,9.0,3.4275381628749013,,,,2.0,,,0.27893333333333337,0.4307281199705138,inf,0.10743534169379673,0.17530355117498525,,,,0.5867766859830352,0.4336216016139371,0.04869436507936508,0.10786952335843854,1.2,0.8366600265340756,0.35355339059327373,0.0,0.5,0.0,0.0408102907920635,0.07760454583352562,0.047619047619047616,0.16442364998980055,0.0,,,thyroid-ann.arff,5,KNeighborsClassifier,training_utility_sampling,0.5297619974564615
0,0.23460472887504863,0.2344814808460007,0.47399492611093386,0.44987124338080825,1.9090909090909092,,,1.0,1.1102230246251565e-16,0.0,0.35809977679238286,0.2027701182099172,1.309296668237004,,,0.005284597374974026,0.01927858205271855,0.04912523963298702,0.12437377653187869,,,10.813705243943415,0.3333333333333333,0.262431940540739,0.03166989251848073,0.08539755736465063,0.7631001627026669,0.029587911765386204,0.07921052791486209,0.5238095238095238,0.08497380952380952,0.23937142332004022,1.6622140692350431,0.3602312239850791,,,3.0,1.6666666666666667,0.5773502691896257,0.3333333333333333,0.262431940540739,6.0,0.0,0.3333333333333333,0.0,inf,,,0.011865035999999995,0.0418939153611897,0.34385714285714286,0.45541775170872356,0.094482987012987,0.13597751030479083,0.034044761904761904,0.09245539073623818,0.017066666666666667,0.04481153125405706,0.12107752511289507,0.17407582997957538,,,2.0,0.09523809523809523,0.18181818181818182,1.0,0.0,1.0,0.0,21.0,6.0,0.0,3.0,0.05714285714285715,2.0,11.0,13.0,21.0,8.0,2.914805209876661,,,,1.9999999999999998,,,0.3267904761904762,0.4528839165887456,inf,0.12648030544246197,0.18650568507843654,,,,0.5609391534391535,0.4248171763287578,0.060119115646258506,0.12367572575619547,1.2,0.8366600265340756,0.35355339059327373,0.0,0.5,0.0,0.04912523963298701,0.08434807679158647,0.047619047619047616,0.1583049394966803,0.0,,,thyroid-ann.arff,6,KNeighborsClassifier,expected_error_reduction,0.5297619974564615
0,0.30837309772979493,0.23590394785065624,0.47448905771490263,0.45531002418410377,1.75,,,1.0,0.0,0.0,0.3403273266016644,0.1915369823639945,1.2516291673878228,,,0.004926186128860029,0.01881515691308499,0.04834408155479798,0.1230586811347832,,,11.896413782963986,0.3333333333333333,0.28867513459481287,0.03230836477216225,0.08777409398369858,0.8419929611910735,0.030184377057123808,0.08138117490267471,0.5714285714285714,0.11059583333333332,0.30098194315578686,1.6209075969065048,0.3730529416006401,,,3.0,1.6666666666666667,0.5773502691896257,0.3333333333333333,0.2886751345948129,6.0,0.0,0.3333333333333333,0.0,inf,,,0.04681521299999999,0.16453092100310754,0.34400000000000003,0.4553467909187458,0.09798083333333334,0.1469726279216455,0.058615,0.13891710139504063,0.01682857142857143,0.04446118692586989,0.105210628196221,0.14385865205592552,,,2.0,0.09523809523809523,0.16666666666666666,1.0,0.0,1.0,0.0,21.0,6.0,0.0,3.0,0.05238095238095239,2.0,12.0,13.0,21.0,9.0,3.5098966316403537,,,,2.0,,,0.3271714285714286,0.452656334477777,inf,0.12486991928355404,0.18544315585527146,,,,0.5625869080414536,0.4239882213897061,0.0696320238095238,0.14211769401542476,1.2,0.8366600265340756,0.35355339059327373,0.0,0.5,0.0,0.048344081554797955,0.08505888423530382,0.047619047619047616,0.15936381457791915,0.0,,,thyroid-ann.arff,7,KNeighborsClassifier,expected_error_reduction,0.5297619974564615
0,0.23933669508074584,0.23608956265714298,0.42323195900592236,0.4499778111667639,1.6153846153846154,,,1.0,0.0,0.0,0.3517000534012505,0.19249059729713117,1.198183947911799,,,0.0045841473691117214,0.018490810685122372,0.04717739866227107,0.12157570002677988,,,13.131318352199647,0.3333333333333333,0.31088091417902924,0.032730803413597215,0.08986951736180045,0.907282410077541,0.03062120794248647,0.08335049400988355,0.6190476190476191,0.11115238095238096,0.30081650822228423,1.5301696271631005,0.37245113554042636,,,3.0,1.6666666666666667,0.5773502691896257,0.3333333333333333,0.31088091417902924,6.0,0.0,0.3333333333333333,0.0,inf,,,0.011072198000000002,0.03879767089612981,0.34400000000000003,0.4553467909187458,0.1007878021978022,0.15730620081901278,0.08303,0.2319503913340092,0.016823809523809526,0.04446303976070355,0.09124627975462109,0.13691155285561038,,,2.0,0.09523809523809523,0.15384615384615385,1.0,0.0,1.0,0.0,21.0,6.0,0.0,3.0,0.05714285714285715,2.0,13.0,13.0,21.0,7.0,3.638347559419135,,,,2.0,,,0.3271761904761905,0.4526531032753028,inf,0.12271725849701134,0.18364031906341047,,,,0.5641033349366682,0.42314146112095724,0.07683698412698413,0.15836212788351706,1.2,0.8366600265340756,0.35355339059327373,0.0,0.5,0.0,0.04717739866227107,0.08481407678086644,0.047619047619047616,0.16025463368978637,0.0,,,thyroid-ann.arff,8,KNeighborsClassifier,training_utility_sampling,0.46025168815224066
0,0.19761085174500087,0.22672178369000973,0.46911068119768046,0.4587608823305964,1.5,0.7,0.34960294939005054,0.9964557592444492,0.0018184322819265264,0.0,0.325419730728531,0.1913610157079894,1.1488348542809166,,,0.004097933954688645,0.01602649423076485,0.04602788000661958,0.11349153141305385,0.7,0.34960294939005054,12.851595614717345,0.3333333333333333,0.329914439536929,0.03299597343898974,0.09074721189006611,0.8917976583766073,0.030975748990164205,0.084486164054685,0.6666666666666666,0.11032071428571429,0.3006808113028071,1.5285531449364218,0.38890255945976665,,,3.0,1.6666666666666667,0.5773502691896257,0.3333333333333333,0.329914439536929,6.0,0.0,0.3333333333333333,0.0,323.41334220058616,0.8,0.34960294939005054,0.045659844,0.16363831695963516,0.34400000000000003,0.4553467909187458,0.09961384353741495,0.15645160577121492,0.05953404761904761,0.14161141754479975,0.016823809523809526,0.04446303976070355,0.089392390542175,0.11904858883467465,0.55,0.43779751788545657,2.0,0.09523809523809523,0.14285714285714285,1.0,0.0,1.0,0.0,21.0,6.0,0.0,3.0,0.05238095238095239,2.0,14.0,13.0,21.0,8.0,4.247769730202659,,0.7,0.34960294939005054,1.9858514669588274,0.8,0.25819888974716115,0.3271761904761905,0.4526531032753028,220.64449463557867,0.12049086126874242,0.18189371615095187,,,,0.5642622334930028,0.42390860732308183,0.0775885238095238,0.15696354072446855,1.2,0.8366600265340756,0.35355339059327373,0.0,0.5,0.0,0.046027880006619566,0.08461406132359292,0.047619047619047616,0.16101190248865008,4.3478650707725115e-05,0.55,0.43779751788545657,thyroid-ann.arff,9,KNeighborsClassifier,training_utility_sampling,0.46025168815224066
