,attr_conc.mean,attr_conc.sd,attr_ent.mean,attr_ent.sd,attr_to_inst,best_node.mean,best_node.sd,can_cor.mean,can_cor.sd,cat_to_num,class_conc.mean,class_conc.sd,class_ent,cor.mean,cor.sd,cov.mean,cov.sd,eigenvalues.mean,eigenvalues.sd,elite_nn.mean,elite_nn.sd,eq_num_attr,freq_class.mean,freq_class.sd,g_mean.mean,g_mean.sd,gravity,h_mean.mean,h_mean.sd,inst_to_attr,iq_range.mean,iq_range.sd,joint_ent.mean,joint_ent.sd,kurtosis.mean,kurtosis.sd,leaves,leaves_branch.mean,leaves_branch.sd,leaves_corrob.mean,leaves_corrob.sd,leaves_homo.mean,leaves_homo.sd,leaves_per_class.mean,leaves_per_class.sd,lh_trace,linear_discr.mean,linear_discr.sd,mad.mean,mad.sd,max.mean,max.sd,mean.mean,mean.sd,median.mean,median.sd,min.mean,min.sd,mut_inf.mean,mut_inf.sd,naive_bayes.mean,naive_bayes.sd,nodes,nodes_per_attr,nodes_per_inst,nodes_per_level.mean,nodes_per_level.sd,nodes_repeated.mean,nodes_repeated.sd,nr_attr,nr_bin,nr_cat,nr_class,nr_cor_attr,nr_disc,nr_inst,nr_norm,nr_num,nr_outliers,ns_ratio,num_to_cat,one_nn.mean,one_nn.sd,p_trace,random_node.mean,random_node.sd,range.mean,range.sd,roy_root,sd.mean,sd.sd,sd_ratio,skewness.mean,skewness.sd,sparsity.mean,sparsity.sd,t_mean.mean,t_mean.sd,tree_depth.mean,tree_depth.sd,tree_imbalance.mean,tree_imbalance.sd,tree_shape.mean,tree_shape.sd,var.mean,var.sd,var_importance.mean,var_importance.sd,w_lambda,worst_node.mean,worst_node.sd,dataset_id,query_number,estimator,best_strategy,best_score
0,0.5,0.0,0.0,0.0,2.6,,,1.0,1.1102230246251565e-16,0.0,0.5000000074014866,1.1555567610933196e-16,1.5219280948873626,0.4849269095071429,0.2678634105621583,37.52449830769231,166.0812159315707,5874.339459938465,21157.158968577827,,,-238659301.27745706,0.3333333333333333,0.11547005383792516,74.68339522551865,226.9468255532406,402.792336942996,72.18978622732857,218.53918259695743,0.38461538461538464,17.44076923076923,54.99530289966263,1.521928101264353,0.0,-1.7474518111383273,0.37971099082068677,3.0,1.6666666666666667,0.5773502691896257,0.3333333333333333,0.11547005383792516,6.0,0.0,0.3333333333333333,0.0,inf,,,22.896362030769232,75.59879411907677,112.84692307692308,354.8526622976691,77.39701538461539,236.09144297426312,78.22353846153847,239.29899589447206,52.926153846153845,154.79598926428196,-6.376990491219203e-09,0.0,,,2.0,0.15384615384615385,0.4,1.0,0.0,1.0,0.0,13.0,0.0,0.0,3.0,0.48717948717948717,2.0,5.0,12.0,13.0,6.0,-1.0,,,,1.9999999999999998,,,59.92076923076923,200.80712381377054,inf,22.879936446295485,76.13640368114281,,0.2659386603025126,0.3646455924703922,0.009615384615384616,0.023470863006212834,73.73733333333334,223.70882771336693,1.2,0.8366600265340756,0.35355339059327373,0.0,0.5,0.0,5874.339459938462,21148.359014969123,0.07692307692307693,0.19082404896610292,0.0,,,wine.arff,0,KNeighborsClassifier,training_utility_sampling,0.16666666666666666
0,0.5,0.0,0.0,0.0,2.1666666666666665,,,0.9999999999999999,1.5700924586837752e-16,0.0,0.5000000074014866,1.1555567610933196e-16,1.4591479170272446,0.44826929159929463,0.2653106438541989,31.127517076923084,137.8599463437359,4708.058841641024,16947.05049574445,,,-173328455.21397787,0.3333333333333333,0.16666666666666669,75.51446170372198,229.4233127013112,333.81480614256765,73.34320068367732,222.1639965682848,0.46153846153846156,13.87603846153846,41.86940788603971,1.459147925445642,4.622227044373279e-16,-1.479166228072458,0.5620432276375619,3.0,1.6666666666666667,0.5773502691896257,0.3333333333333333,0.16666666666666669,6.0,0.0,0.3333333333333333,0.0,inf,,,13.178603307692308,40.74357073455461,113.09461538461538,354.8438169020136,77.8143076923077,237.10755662608844,78.81523076923077,240.71502691258317,52.926153846153845,154.79598926428196,-8.418397978715575e-09,0.0,,,2.0,0.15384615384615385,0.3333333333333333,1.0,0.0,1.0,0.0,13.0,0.0,0.0,3.0,0.4487179487179487,2.0,6.0,12.0,13.0,4.0,-1.0,,,,1.9999999999999996,,,60.16846153846154,200.7524598374058,inf,20.66122994564385,68.10239927495539,,0.2675584761654452,0.47014326963292596,0.006153846153846153,0.01502135232397621,75.21626923076923,228.32658215149624,1.2,0.8366600265340756,0.35355339059327373,0.0,0.5,0.0,4708.0588416410255,16939.481170729076,0.07692307692307693,0.1958458164223307,0.0,,,wine.arff,1,KNeighborsClassifier,margin_sampling,0.562962962962963
0,0.5,0.0,0.0,0.0,1.8571428571428572,,,1.0,1.1102230246251565e-16,0.0,0.5000000074014866,1.1555567610933196e-16,1.556656707462823,0.4661432297093839,0.2535116058257047,32.36378375457876,138.22524274525935,4418.008866989009,15904.89814236359,,,-305816234.07906646,0.3333333333333333,0.08247860988423225,73.24249082378482,221.3677168451301,302.57397029597024,71.2328447356905,214.70597546015887,0.5384615384615384,18.803846153846152,59.08477455296211,1.556656712552993,2.3111135221866393e-16,-1.5196597540533803,0.3711439386277997,3.0,1.6666666666666667,0.5773502691896257,0.3333333333333333,0.08247860988423225,6.0,0.0,0.3333333333333333,0.0,inf,,,22.884957415384616,75.60264375184879,113.09846153846154,354.8424938815848,75.46083516483516,228.74056950967773,78.20738461538461,239.30532607025222,52.903076923076924,154.80435886329855,-5.090170285271256e-09,0.0,,,2.0,0.15384615384615385,0.2857142857142857,1.0,0.0,1.0,0.0,13.0,0.0,0.0,3.0,0.4615384615384615,2.0,7.0,12.0,13.0,1.0,-1.0,,,,1.9999999999999998,,,60.19538461538461,200.74387245174654,inf,20.020550260342365,65.96932598147889,,0.2560771896161253,0.2772488687637201,0.004273504273504276,0.010431494669427933,72.44486153846154,218.3711931061022,1.2,0.8366600265340756,0.35355339059327373,0.0,0.5,0.0,4418.00886698901,15896.759797819843,0.07692307692307693,0.189492617067465,0.0,,,wine.arff,2,KNeighborsClassifier,expected_error_reduction,0.5722522522522523
0,0.1780302701515115,0.21739766170240132,1.0,0.0,1.625,,,0.9999999999999999,0.0,0.0,0.5320512523931593,0.21660914549300006,1.561278124459133,0.4235587486488526,0.2599917200001433,17.6010126510989,74.95494145881449,3938.6666298791233,14069.019023620764,,,3.0112693709535434,0.3333333333333333,0.07216878364870323,72.7247321926015,218.30537538743351,351.2013977643977,70.87595678340632,212.46294426758632,0.6153846153846154,18.138076923076923,56.319671964245806,2.042799724778555,0.22376361092934152,-1.0861958924783355,0.6303010678569649,3.0,1.6666666666666667,0.5773502691896257,0.3333333333333333,0.07216878364870323,6.0,0.0,0.3333333333333333,0.0,9007199254740990.0,,,13.282955538461538,40.71204660660163,116.28846153846153,354.9822529565423,74.81592307692307,224.9096807759817,72.50676923076922,218.43032323418905,52.833076923076916,154.82956002136754,0.5184783996805777,0.22376361092934152,,,2.0,0.15384615384615385,0.25,1.0,0.0,1.0,0.0,13.0,0.0,0.0,3.0,0.41025641025641024,2.0,8.0,11.0,13.0,3.0,0.928720657632172,,,,1.9999999999999996,,,63.45538461538461,200.37994912230218,4503599627370495.0,19.813934976922138,61.98048747920758,,0.30441507176289695,0.5508753084892153,0.00313971742543171,0.007663955267334801,71.56764102564102,214.9262282585655,1.2,0.8366600265340756,0.35355339059327373,0.0,0.5,0.0,3938.666629879121,14066.313239624547,0.07692307692307693,0.18858030837123438,4.930380657631349e-32,,,wine.arff,3,KNeighborsClassifier,training_utility_sampling,0.5722522522522523
0,0.12363632679090521,0.14180218820952414,0.9854775809317815,0.020185602761776528,1.4444444444444444,,,1.0,0.0,0.0,0.46346150178653434,0.2231090559774083,1.5304930567574826,0.38902616485014596,0.25663542516778776,28.485730156695155,133.57273166763156,5100.595170264955,18266.070863498782,,,3.4905417893238324,0.3333333333333333,0.1111111111111111,67.7409492508791,201.02382143696477,39.877677618562494,64.55622192093733,190.40169894278444,0.6923076923076923,20.175384615384612,63.24563049668394,2.0775020132944357,0.22374630763493808,-0.9296002985202404,0.7084308036958465,3.0,1.6666666666666667,0.5773502691896257,0.3333333333333333,0.1111111111111111,6.0,0.0,0.3333333333333333,0.0,inf,,,19.5228768,63.70692484459868,116.28846153846153,354.9822529565423,70.89851282051282,211.45035977456573,66.4796923076923,197.4585591912831,38.44846153846154,104.58527603875493,0.4384686243948281,0.21956397785355497,,,2.0,0.15384615384615385,0.2222222222222222,1.0,0.0,2.0,,13.0,0.0,0.0,3.0,0.3333333333333333,2.0,9.0,11.0,13.0,5.0,1.2475441254022042,,,,2.0,,,77.84,251.25522402529265,inf,22.17648720714381,70.66020898781039,,0.2710399755551174,0.5971858516362742,0.005151098901098902,0.010873713699889223,69.04995604395604,206.28259858538905,1.2,0.8366600265340756,0.35355339059327373,0.0,0.5,0.0,5100.595170264957,18259.51335478906,0.07692307692307693,0.2773500981126146,0.0,,,wine.arff,4,KNeighborsClassifier,training_utility_sampling,0.5722522522522523
0,0.1563636026181781,0.18236476520338793,1.0,0.0,1.3,,,0.9999999999999998,1.1102230246251565e-16,0.0,0.515384582999997,0.22673831514856949,1.5219280948873626,0.39362930325647505,0.23937757548219307,34.780718592592585,149.06305305055236,8818.746098652991,31683.998474806656,,,3.100452240505008,0.3333333333333333,0.11547005383792516,72.07350746647342,216.21523413445078,475.2730912328195,67.70153808273213,201.31792303667336,0.7692307692307693,19.738269230769234,61.85367806350706,2.031055158673558,0.23229602481085918,-0.9093670714946012,0.7377730957202223,3.0,1.6666666666666667,0.5773502691896257,0.3333333333333333,0.11547005383792516,6.0,0.0,0.3333333333333333,0.0,6755399441055742.0,,,16.279176092307694,51.58405562930973,133.61076923076922,417.0331888563455,76.70704615384615,231.98020449202346,72.66061538461538,218.38314784057033,38.44846153846154,104.58527603875493,0.4908729362138047,0.23229602481085918,,,2.0,0.15384615384615385,0.2,1.0,0.0,1.0,0.0,13.0,0.0,0.0,3.0,0.34615384615384615,2.0,10.0,11.0,13.0,4.0,1.0371870727141492,,,,1.9999999999999993,,,95.16230769230768,313.53067192205845,4503599627370495.0,28.32186515095991,93.19157449814058,,0.24525762008615393,0.5897961230094119,0.0049857549857549865,0.0086876421954093,71.57238461538462,214.90261553532352,1.2,0.8366600265340756,0.35355339059327373,0.0,0.5,0.0,8818.746098652991,31679.249979320804,0.07692307692307693,0.19082404896610292,9.860761315262715e-32,,,wine.arff,5,KNeighborsClassifier,training_utility_sampling,0.5722522522522523
0,0.16604493906084256,0.23874054223583038,0.9903094494095478,0.013415398417844403,1.1818181818181819,,,1.0,0.0,0.0,0.4381135138143507,0.2560035276502437,1.4949188482339508,0.38690800199256525,0.23539232287233655,31.999110146853155,121.44805226554396,8595.828046517481,30885.97211398958,,,3.6330623423391377,0.3333333333333333,0.13886593015017695,74.11372786915413,223.82557578716975,476.7055503022804,69.53212649987641,208.19492927098193,0.8461538461538461,29.329615384615387,96.45076162783653,2.0737520532607907,0.2565762929801593,-0.8447560399024027,0.8613821829696743,3.0,1.6666666666666667,0.5773502691896257,0.3333333333333333,0.13886593015017695,6.0,0.0,0.3333333333333333,0.0,inf,,,26.86585246153846,89.98659039844244,133.64846153846153,417.0203777164483,78.76528671328671,239.65324229122533,78.30538461538461,239.2691338087505,38.27923076923077,104.62885217611971,0.41147624438270747,0.25762125616278264,,,2.0,0.15384615384615385,0.18181818181818182,1.0,0.0,1.0,0.0,13.0,0.0,0.0,3.0,0.3717948717948718,2.0,11.0,11.0,13.0,3.0,1.4067232627127724,,,,2.0,,,95.36923076923077,313.4701063488494,inf,27.96855896826044,92.00391333381488,,0.2223238163466739,0.6212848413799441,0.005726495726495731,0.008472251412774901,75.56292307692307,229.39026520882163,1.2,0.8366600265340756,0.35355339059327373,0.0,0.5,0.0,8595.828046517481,30882.69216334399,0.07692307692307693,0.19345217443837362,0.0,,,wine.arff,6,KNeighborsClassifier,training_utility_sampling,0.5722522522522523
0,0.12962959481481087,0.1775054530216403,0.9984514428193194,0.0055834023179317195,1.0833333333333333,,,1.0,0.0,0.0,0.41318677225912726,0.22083600134097328,1.4591479170272446,0.3828357373681134,0.22617037865811757,39.194577999223,164.8004853317771,9442.69941771329,33946.949029631,,,3.874640471827791,0.3333333333333333,0.16666666666666669,77.02195059170637,233.84308329835685,515.2422437660863,71.91216867864557,216.3038309268508,0.9230769230769231,41.5001923076923,140.46229339244073,2.081010118177151,0.2225500683549828,-0.8053011982181896,0.7905880400941199,3.0,1.6666666666666667,0.5773502691896257,0.3333333333333333,0.16666666666666669,6.0,0.0,0.3333333333333333,0.0,inf,,,30.388396015384615,102.29863177285704,133.64846153846153,417.0203777164483,82.09683333333334,251.22690575921965,78.91615384615385,240.68005536529407,38.27923076923077,104.62885217611971,0.37658924166941304,0.22264988087130438,,,2.0,0.15384615384615385,0.16666666666666666,1.0,0.0,1.0,0.0,13.0,0.0,0.0,3.0,0.358974358974359,2.0,12.0,10.0,13.0,2.0,1.6513010260017065,,,,2.0,,,95.36923076923077,313.4701063488494,inf,29.14810479052005,96.48408170213189,,0.14565979159002052,0.6487826655719034,0.0054672600127145575,0.00785151849250055,80.09140384615385,245.10228038046387,1.2,0.8366600265340756,0.35355339059327373,0.0,0.5,0.0,9442.699417713286,33941.52080505322,0.07692307692307693,0.19584581642233073,0.0,,,wine.arff,7,KNeighborsClassifier,training_utility_sampling,0.5722522522522523
0,0.14545435966523135,0.18438690952942283,0.9877680257706067,0.015125237135790174,1.0,,,1.0,0.0,0.0,0.3844812465376944,0.20631428575427033,1.419556298571613,0.36417260283962705,0.22082794771195077,45.77663770710059,223.46578480544974,9273.769635814593,33331.369661589415,,,4.059333133709241,0.3333333333333333,0.19358549834027564,79.11341681097838,240.679684589694,522.8582920971952,73.82564742966005,222.53722185607478,1.0,44.71769230769231,151.89409771031518,2.057622476325995,0.19070970369525272,-0.8103713352499384,0.5525867437272993,3.0,1.6666666666666667,0.5773502691896257,0.3333333333333333,0.19358549834027564,6.0,0.0,0.3333333333333333,0.0,inf,,,32.82864156923077,110.4981197700863,133.6523076923077,417.0190470900549,84.19399999999999,258.06084793504544,79.66076923076922,242.0589056222176,38.27923076923077,104.62885217611971,0.3497018480162245,0.19285192982375127,,,2.0,0.15384615384615385,0.15384615384615385,1.0,0.0,1.0,0.0,13.0,0.0,0.0,3.0,0.3205128205128205,2.0,13.0,10.0,13.0,4.0,1.824600531492699,,,,2.0,,,95.37307692307692,313.46884311907337,inf,28.95740291955554,95.59380204612225,,0.08261284406163279,0.6469131149197058,0.005633255633255632,0.006252133444825047,83.19782905982905,255.64281242266037,1.2,0.8366600265340756,0.35355339059327373,0.0,0.5,0.0,9273.769635814595,33321.346077187314,0.07692307692307693,0.19792657420096166,0.0,,,wine.arff,8,KNeighborsClassifier,training_utility_sampling,0.5722522522522523
0,0.10698821412491864,0.17637291463165336,0.9988637027718655,0.004096977920206536,0.9285714285714286,,,1.0,1.1102230246251565e-16,0.0,0.3420329192227514,0.1646098992618537,1.3787834934861756,0.36178558598206234,0.2199854269398254,42.92560922231615,211.9550956698079,8696.119573824175,31256.52022677747,,,4.5184783219448805,0.3333333333333333,0.21821789023599236,80.2440181221663,244.57778601630514,510.9978874635271,75.06354256687122,226.77349084465294,1.0769230769230769,42.36584615384615,143.74128839666315,2.0725038725001643,0.15229341289005277,-0.644449468217564,0.613569083017059,3.0,1.6666666666666667,0.5773502691896257,0.3333333333333333,0.21821789023599236,6.0,0.0,0.3333333333333333,0.0,inf,,,30.552622476923077,102.28874987004322,133.6523076923077,417.0190470900549,85.08585714285715,261.1562812494611,79.96038461538461,242.76283880793977,38.27923076923077,104.62885217611971,0.305143323757877,0.15366330741847825,,,2.0,0.15384615384615385,0.14285714285714285,1.0,0.0,1.0,0.0,13.0,0.0,0.0,3.0,0.3076923076923077,2.0,14.0,10.0,13.0,5.0,2.2734247319283867,,,,1.9999999999999998,,,95.37307692307692,313.46884311907337,inf,28.032337556677554,92.57159352096292,,0.06386393025558422,0.6981568229941231,0.005406821974869313,0.006638669090860093,84.54604615384616,260.2191054038135,1.2,0.8366600265340756,0.35355339059327373,0.0,0.5,0.0,8696.119573824177,31246.912899742838,0.07692307692307693,0.19971489650509272,0.0,,,wine.arff,9,KNeighborsClassifier,training_utility_sampling,0.5722522522522523
