,attr_conc.mean,attr_conc.sd,attr_ent.mean,attr_ent.sd,attr_to_inst,best_node.mean,best_node.sd,can_cor.mean,can_cor.sd,cat_to_num,class_conc.mean,class_conc.sd,class_ent,cor.mean,cor.sd,cov.mean,cov.sd,eigenvalues.mean,eigenvalues.sd,elite_nn.mean,elite_nn.sd,eq_num_attr,freq_class.mean,freq_class.sd,g_mean.mean,g_mean.sd,gravity,h_mean.mean,h_mean.sd,inst_to_attr,iq_range.mean,iq_range.sd,joint_ent.mean,joint_ent.sd,kurtosis.mean,kurtosis.sd,leaves,leaves_branch.mean,leaves_branch.sd,leaves_corrob.mean,leaves_corrob.sd,leaves_homo.mean,leaves_homo.sd,leaves_per_class.mean,leaves_per_class.sd,lh_trace,linear_discr.mean,linear_discr.sd,mad.mean,mad.sd,max.mean,max.sd,mean.mean,mean.sd,median.mean,median.sd,min.mean,min.sd,mut_inf.mean,mut_inf.sd,naive_bayes.mean,naive_bayes.sd,nodes,nodes_per_attr,nodes_per_inst,nodes_per_level.mean,nodes_per_level.sd,nodes_repeated.mean,nodes_repeated.sd,nr_attr,nr_bin,nr_cat,nr_class,nr_cor_attr,nr_disc,nr_inst,nr_norm,nr_num,nr_outliers,ns_ratio,num_to_cat,one_nn.mean,one_nn.sd,p_trace,random_node.mean,random_node.sd,range.mean,range.sd,roy_root,sd.mean,sd.sd,sd_ratio,skewness.mean,skewness.sd,sparsity.mean,sparsity.sd,t_mean.mean,t_mean.sd,tree_depth.mean,tree_depth.sd,tree_imbalance.mean,tree_imbalance.sd,tree_shape.mean,tree_shape.sd,var.mean,var.sd,var_importance.mean,var_importance.sd,w_lambda,worst_node.mean,worst_node.sd,dataset_id,query_number,estimator,best_strategy,best_score
0,0.5,0.0,0.0,0.0,4.0,,,1.0,,0.0,0.500000005551115,0.0,0.9709505944546688,0.4449399813208019,0.2836645978865721,1106188.4186842106,1030085.2814877492,2727095.975,7100079.35825818,,,117477890.62632747,0.5,0.14142135623730948,,,5548.341243611063,,,0.25,1552.2,1034.5841066265277,0.9709505861897044,1.1390647892519134e-16,-1.669003083542308,0.3400250642020778,2.0,1.0,0.0,0.5,0.14142135623730948,4.0,0.0,0.5,0.0,inf,,,1324.8513599999999,976.7533105549297,2391.05,1120.1618057462197,319.4200000000001,812.2250424475641,118.65,921.4235139745801,-1466.8,1284.977231008599,8.264964490578564e-09,0.0,,,1.0,0.05,0.2,1.0,,1.0,,20.0,0.0,0.0,2.0,0.42105263157894735,1.0,5.0,18.0,20.0,5.0,-1.0,,,,1.0,,,3857.85,1410.8543240477416,inf,1552.7060190610057,576.9246903071713,,0.09475916173090981,0.49489781723159565,0.0,0.0,224.2833333333333,806.5758342002254,0.6666666666666666,0.5773502691896258,0.5,,0.5,0.0,2727095.975,2197327.6896680593,0.05,0.22360679774997894,0.0,,,ringnorm.arff,0,KNeighborsClassifier,density_weighted_sampling,0.3384514255140259
0,0.5,0.0,0.0,0.0,3.3333333333333335,,,1.0,,0.0,0.500000005551115,0.0,1.0,0.4149490975697272,0.27490596407566636,901264.8633333335,851938.3771007572,2356992.1583333337,5834691.70269095,,,112944563.19874036,0.5,0.0,,,5333.459613088342,,,0.3,1444.6625,875.1850979973202,0.9999999911460986,2.278129578503827e-16,-1.3327803312187423,0.48114832977291255,2.0,1.0,0.0,0.5,0.0,4.0,0.0,0.5,0.0,inf,,,1143.5293799999997,730.0578533689221,2414.7,1078.8548558541136,288.5083333333333,652.0553345258558,157.5,557.056101303989,-1517.6,1221.7333846457232,8.853901167782396e-09,0.0,,,1.0,0.05,0.16666666666666666,1.0,,1.0,,20.0,0.0,0.0,2.0,0.39473684210526316,1.0,6.0,18.0,20.0,8.0,-1.0,,,,1.0,,,3932.3,1354.945448503759,inf,1450.4214797679592,516.3329090922243,,0.12863096648841993,0.5925068175195446,0.0,0.0,208.4875,593.8565055445899,0.6666666666666666,0.5773502691896258,0.5,,0.5,0.0,2356992.158333334,1832615.6484353575,0.05,0.22360679774997894,0.0,,,ringnorm.arff,1,KNeighborsClassifier,margin_sampling,0.3707871636551814
0,0.5,0.0,0.0,0.0,2.857142857142857,,,1.0,,0.0,0.5,0.0,0.9852281360342515,0.3678480880628785,0.23856573279747234,802626.3052631579,728270.4040112027,2364482.2452380955,5125605.6271135,,,115144796.44836658,0.5,0.10101525445522107,,,5101.366642190654,,,0.35,1593.775,876.2863698436055,0.9852281274778238,1.1390647892519134e-16,-1.124550810637034,0.5712384686473883,2.0,1.0,0.0,0.5,0.10101525445522107,4.0,0.0,0.5,0.0,inf,,,1199.57166,840.3764498418303,2549.05,987.4873203716272,253.7428571428571,625.1546173516862,105.65,584.4290308542716,-1659.25,1177.1701962981529,8.556427788519727e-09,0.0,,,1.0,0.05,0.14285714285714285,1.0,,1.0,,20.0,0.0,0.0,2.0,0.30526315789473685,1.0,7.0,19.0,20.0,8.0,-1.0,,,,1.0,,,4208.3,1340.1546689998527,inf,1463.8419738726202,483.02655562478543,,0.19444487107558445,0.5872272414282801,0.0,0.0,177.28,617.4027105118412,0.6666666666666666,0.5773502691896258,0.5,,0.5,0.0,2364482.245238095,1684021.0627127024,0.05,0.22360679774997894,0.0,,,ringnorm.arff,2,KNeighborsClassifier,margin_sampling,0.3835549600024753
0,0.17424239121211757,0.24311001596233822,1.0,0.0,2.5,,,0.9999999999999999,,0.0,0.17333329934221853,0.21887538936584752,0.954434002924965,0.3350716082383134,0.20417349192293835,847316.2028195488,705360.0567237766,2686822.0214285715,5204408.885046984,,,6.414428400806109,0.5,0.1767766952966369,,,4453.99486104578,,,0.4,1617.1875,820.6339409061176,1.805639138708378,0.20519556774483333,-0.9529056370397238,0.6339645724072169,2.0,1.0,0.0,0.5,0.1767766952966369,4.0,0.0,0.5,0.0,4503599627370495.0,,,1313.06469,673.6108535203587,2580.6,959.9519944137558,165.4875,619.4040056408639,156.3,541.6389212867107,-2290.05,1370.8150658410646,0.1487948642165871,0.20519556774483333,,,1.0,0.05,0.125,1.0,,1.0,,20.0,0.0,0.0,2.0,0.20526315789473684,1.0,8.0,19.0,20.0,9.0,5.72066206898372,,,,0.9999999999999998,,,4870.65,1647.9150870753401,4503599627370495.0,1565.3267632758266,499.0244647530824,,-0.06876907833084897,0.5499190031386131,0.0,0.0,172.22500000000002,616.1802687615947,0.6666666666666666,0.5773502691896258,0.5,,0.5,0.0,2686822.0214285715,1681871.7471361507,0.05,0.22360679774997894,2.2204460492503185e-16,,,ringnorm.arff,3,KNeighborsClassifier,margin_sampling,0.4576644611809477
0,0.12045450924999618,0.16544464745178442,0.991076059838222,2.278129578503827e-16,2.2222222222222223,,,0.9999999999999999,,0.0,0.12624996308874623,0.1600729736262692,0.9182958340544894,0.3162866577108137,0.19437529602571962,831333.3002192982,710437.2607487607,2788316.008333333,5146305.562323227,,,8.675475812861745,0.5,0.23570226039551584,,,3977.9787476388897,,,0.45,1598.65,800.7369812603229,1.803522272054901,0.1494604213437734,-0.8180295264620956,0.5941339218478876,2.0,1.0,0.0,0.5,0.23570226039551584,4.0,0.0,0.5,0.0,4503599627370495.0,,,1347.9799200000002,641.8807525602224,2679.65,973.6550386099414,131.66666666666666,479.53458593026824,89.1,326.0805357415154,-2498.5,1140.120053697024,0.10584962183781074,0.1494604213437734,,,1.0,0.05,0.1111111111111111,1.0,,1.0,,20.0,0.0,0.0,2.0,0.16842105263157894,1.0,9.0,20.0,20.0,10.0,8.363057161950083,,,,0.9999999999999998,,,5178.15,1575.9101722663736,4503599627370495.0,1604.350435359792,475.03538803820703,,-0.060955403743912104,0.5640798445438391,0.0,0.0,143.40714285714284,498.2980901300772,0.6666666666666666,0.5773502691896258,0.5,,0.5,0.0,2788316.0083333333,1618908.9929704352,0.05,0.22360679774997894,2.2204460492503185e-16,,,ringnorm.arff,4,KNeighborsClassifier,density_weighted_sampling,0.49708610212856685
0,0.13212117740605678,0.1454397459847594,1.0,0.0,2.0,,,1.0,,0.0,0.14285710639455398,0.16924254069336658,0.8812908992306927,0.30308900392363025,0.1916860369802267,811414.871871345,667804.792012645,2831633.2838888885,4948480.227968674,,,7.045115151981944,0.5,0.282842712474619,,,4436.399397797728,,,0.5,1660.6875,896.601290528645,1.75619842306545,0.16036237802547512,-0.5301315857975,0.8220952718416482,2.0,1.0,0.0,0.5,0.282842712474619,4.0,0.0,0.5,0.0,inf,,,1325.110815,692.4869971974229,2909.35,1161.8180523826034,136.40499999999997,508.50414838136044,97.75,392.5014750223709,-2612.95,1089.4800534393025,0.12509247616524286,0.1603623780254751,,,1.0,0.05,0.1,1.0,,1.0,,20.0,0.0,0.0,2.0,0.14210526315789473,1.0,10.0,18.0,20.0,8.0,6.994085900730228,,,,1.0,,,5522.3,1465.5272483954277,inf,1627.443998126805,438.96926741717033,,-0.0070521946039519365,0.6291835441086944,0.0,0.0,127.94166666666668,460.25857300051223,0.6666666666666666,0.5773502691896258,0.5,,0.5,0.0,2831633.2838888885,1564369.961034841,0.05,0.22360679774997894,0.0,,,ringnorm.arff,5,KNeighborsClassifier,margin_sampling,0.5063789934973141
0,0.10222218563703266,0.11608153743846786,0.9940302114769567,1.1390647892519134e-16,1.8181818181818181,,,0.9999999999999997,,0.0,0.131458295558642,0.16117303265965377,0.8453509366224364,0.2742129520603025,0.18766373905715622,824217.4329186602,651765.087003236,3067908.0727272728,4881359.172923185,,,7.38784889048466,0.5,0.32141217326661253,,,4286.726720637852,,,0.55,1710.375,729.3372599941604,1.724956645222619,0.14990075530485936,-0.4435166654266773,0.8999472623090241,2.0,1.0,0.0,0.5,0.32141217326661253,4.0,0.0,0.5,0.0,1501199875790164.2,,,1293.27198,636.174641114916,3005.55,1158.1996680420143,145.4363636363636,524.367577910582,139.95,332.45679972623594,-2868.0,1234.2502092150394,0.11442450287677439,0.14990075530485936,,,1.0,0.05,0.09090909090909091,1.0,,1.0,,20.0,0.0,0.0,2.0,0.15263157894736842,1.0,11.0,17.0,20.0,11.0,7.68721459552631,,,,0.9999999999999993,,,5873.55,1194.340446703359,1501199875790164.2,1718.3087450453852,348.414649259707,,-0.036312355050449,0.7178975203777823,0.0,0.0,159.07857142857142,413.9141436501551,0.6666666666666666,0.5773502691896258,0.5,,0.5,0.0,3067908.0727272728,1337811.951731948,0.05,0.22360679774997894,6.66133814775094e-16,,,ringnorm.arff,6,KNeighborsClassifier,margin_sampling,0.5466308760675133
0,0.09595955979797563,0.155187215360166,1.0,0.0,1.6666666666666667,,,1.0,,0.0,0.1111110725925886,0.13163308570157375,0.8112781244591328,0.26018662489131594,0.18017604408823143,792864.9219298246,612169.1816577273,3066635.342045455,4621353.046700727,,,8.264965197718153,0.5,0.3535533905932738,,,4362.005152520717,,,0.6,1736.05,658.7649558873508,1.7131194383604769,0.12624089874216657,-0.5098627547716642,0.7889466760384649,2.0,1.0,0.0,0.5,0.3535533905932738,4.0,0.0,0.5,0.0,inf,,,1389.04794,570.6272063364933,3042.15,1126.5005559836973,129.89583333333334,531.3843107651365,155.45,382.126525615466,-2977.75,1143.0483654638037,0.09815868609865605,0.12624089874216654,,,1.0,0.05,0.08333333333333333,1.0,,1.0,,20.0,0.0,0.0,2.0,0.12105263157894737,1.0,12.0,18.0,20.0,9.0,9.187585426672614,,,,1.0,,,6019.9,1089.7217848703642,inf,1726.3383416366432,301.55958168494453,,-0.072297807386186,0.6227112945936188,0.0,0.0,161.84375,439.12263354831515,0.6666666666666666,0.5773502691896258,0.5,,0.5,0.0,3066635.3420454543,1152663.7147186033,0.05,0.22360679774997894,0.0,,,ringnorm.arff,7,KNeighborsClassifier,margin_sampling,0.5917634577105444
0,0.09364903906668318,0.1271409903577727,0.9957274520849255,1.1390647892519134e-16,1.5384615384615385,0.55,0.49721446300587663,1.0,,0.0,0.10238091287097109,0.12755406918523338,0.7793498372920851,0.249643243492851,0.17116892342953208,756948.1203103913,575435.4303326221,3062734.15448718,4378606.237466667,0.7,0.4216370213557839,8.640600925878518,0.5,0.38074980525429486,,,4275.938310151612,,,0.65,1703.1,575.7548729139951,1.6848810352070096,0.12014136271552438,-0.3952882244654182,0.8844038841509978,3.0,1.6666666666666667,0.5773502691896257,0.3333333333333333,0.32025630761017426,6.0,0.0,0.5,0.23570226039551584,inf,0.75,0.42491829279939874,1438.9374300000002,550.5712135551634,3072.5,1086.5763954540403,119.1,471.95579942580156,136.55,339.8873613729299,-3100.4,1080.4777890505566,0.09019625417000104,0.12014136271552438,0.85,0.24152294576982394,2.0,0.1,0.15384615384615385,1.0,0.0,1.0,0.0,20.0,0.0,0.0,2.0,0.09473684210526316,1.0,13.0,17.0,20.0,12.0,10.039565459206187,,0.15,0.24152294576982394,1.0,0.85,0.24152294576982394,6172.9,1130.5411326579758,inf,1727.1279984549478,289.76039364707935,,-0.10537820315811801,0.6335258480982346,0.0,0.0,154.13888888888889,424.63837747480085,1.2,0.8366600265340756,0.35355339059327373,0.0,0.5,0.0,3062734.1544871796,1060716.794359328,0.05,0.16403626043299724,0.0,0.6,0.45946829173634074,ringnorm.arff,8,KNeighborsClassifier,density_weighted_sampling,0.6376596376596377
0,0.0649350275324632,0.07298912844300173,1.0,0.0,1.4285714285714286,0.75,0.42491829279939874,1.0,,0.0,0.10303026315518442,0.11397875067915754,0.74959525725948,0.24312508860302662,0.16850132463009343,702248.9074898786,536936.7153572564,2943808.452197803,4094100.2976690363,0.8,0.34960294939005054,8.09207479163899,0.5,0.40406101782088427,,,4363.323415756238,,,0.7,1679.1125,606.1275946694201,1.656961998600775,0.11038582907691788,-0.34359317407667744,0.8446507822944688,3.0,1.6666666666666667,0.5773502691896257,0.3333333333333333,0.3375582590180435,6.0,0.0,0.5,0.23570226039551584,inf,0.7,0.34960294939005054,1364.696235,522.9682417936709,3072.5,1086.5763954540403,117.59285714285716,476.3958912149512,148.5,322.33624973734624,-3100.4,1080.4777890505566,0.09263325865870489,0.11038582907691788,0.85,0.24152294576982394,2.0,0.1,0.14285714285714285,1.0,0.0,1.0,0.0,20.0,0.0,0.0,2.0,0.08421052631578947,1.0,14.0,18.0,20.0,12.0,9.795258792356307,,0.4,0.45946829173634074,1.0,0.7,0.4216370213557839,6172.9,1130.5411326579758,inf,1690.2494756246015,302.38553701935996,,-0.10315828289601692,0.611523573098534,0.0,0.0,138.805,397.00997133838496,1.2,0.8366600265340756,0.35355339059327373,0.0,0.5,0.0,2943808.4521978027,1078384.6426444773,0.05,0.16481500035196378,0.0,0.75,0.3535533905932738,ringnorm.arff,9,KNeighborsClassifier,margin_sampling,0.6421647321716852
