,attr_conc.mean,attr_conc.sd,attr_ent.mean,attr_ent.sd,attr_to_inst,best_node.mean,best_node.sd,can_cor.mean,can_cor.sd,cat_to_num,class_conc.mean,class_conc.sd,class_ent,cor.mean,cor.sd,cov.mean,cov.sd,eigenvalues.mean,eigenvalues.sd,elite_nn.mean,elite_nn.sd,eq_num_attr,freq_class.mean,freq_class.sd,g_mean.mean,g_mean.sd,gravity,h_mean.mean,h_mean.sd,inst_to_attr,iq_range.mean,iq_range.sd,joint_ent.mean,joint_ent.sd,kurtosis.mean,kurtosis.sd,leaves,leaves_branch.mean,leaves_branch.sd,leaves_corrob.mean,leaves_corrob.sd,leaves_homo.mean,leaves_homo.sd,leaves_per_class.mean,leaves_per_class.sd,lh_trace,linear_discr.mean,linear_discr.sd,mad.mean,mad.sd,max.mean,max.sd,mean.mean,mean.sd,median.mean,median.sd,min.mean,min.sd,mut_inf.mean,mut_inf.sd,naive_bayes.mean,naive_bayes.sd,nodes,nodes_per_attr,nodes_per_inst,nodes_per_level.mean,nodes_per_level.sd,nodes_repeated.mean,nodes_repeated.sd,nr_attr,nr_bin,nr_cat,nr_class,nr_cor_attr,nr_disc,nr_inst,nr_norm,nr_num,nr_outliers,ns_ratio,num_to_cat,one_nn.mean,one_nn.sd,p_trace,random_node.mean,random_node.sd,range.mean,range.sd,roy_root,sd.mean,sd.sd,sd_ratio,skewness.mean,skewness.sd,sparsity.mean,sparsity.sd,t_mean.mean,t_mean.sd,tree_depth.mean,tree_depth.sd,tree_imbalance.mean,tree_imbalance.sd,tree_shape.mean,tree_shape.sd,var.mean,var.sd,var_importance.mean,var_importance.sd,w_lambda,worst_node.mean,worst_node.sd,dataset_id,query_number,estimator,best_strategy,best_score
0,0.5,0.0,0.0,0.0,4.0,,,1.0,,0.0,0.500000005551115,0.0,0.9709505944546688,0.437766562376801,0.26922991602952373,0.5638182699710526,0.45493876650009096,1.3492349368999996,3.324462209249841,,,117477890.62632747,0.5,0.14142135623730948,,,6.566705371945999,,,0.25,1.2659549999999997,0.5441186465768579,0.9709505861897044,1.1390647892519134e-16,-1.747175327780099,0.224803350379977,2.0,1.0,0.0,0.5,0.14142135623730948,4.0,0.0,0.5,0.0,inf,,,1.1180138339999999,0.5365552738269512,1.4084450000000002,0.6688560764666162,-0.01632099999999999,0.5083606630388146,-0.05583500000000001,0.6191896446800021,-1.3650200000000003,0.6473306977198952,8.264964490578564e-09,0.0,,,1.0,0.05,0.2,1.0,,1.0,,20.0,0.0,0.0,2.0,0.43157894736842106,1.0,5.0,20.0,20.0,4.0,-1.0,,,,1.0,,,2.773465,0.749076696428062,inf,1.1186170897157304,0.3210685178487435,,0.07905815050160053,0.38405284510306614,0.0,0.0,-0.04167666666666666,0.5626156327255176,0.6666666666666666,0.5773502691896258,0.5,,0.5,0.0,1.3492349368999998,0.7593607604478634,0.05,0.22360679774997894,0.0,,,twonorm.arff,0,KNeighborsClassifier,training_utility_sampling,0.9357894405141229
0,0.5,0.0,0.0,0.0,3.3333333333333335,,,1.0,,0.0,0.500000005551115,0.0,1.0,0.387861014171493,0.2412414741227348,0.4983211686614035,0.3944612011721486,1.3467691979666665,2.9258674214390075,,,112944563.19874036,0.5,0.0,,,6.0521048637827,,,0.3,1.3766424999999998,0.5876156295001815,0.9999999911460986,2.278129578503827e-16,-1.6084975356666618,0.35391252198298706,2.0,1.0,0.0,0.5,0.0,4.0,0.0,0.5,0.0,inf,,,1.090148367,0.5200758776478063,1.474585,0.6398511358737651,-0.06588666666666668,0.335494292601858,-0.12490749999999999,0.3941367162863668,-1.4569950000000003,0.5505892771194763,8.853901167782396e-09,0.0,,,1.0,0.05,0.16666666666666666,1.0,,1.0,,20.0,0.0,0.0,2.0,0.34210526315789475,1.0,6.0,19.0,20.0,6.0,-1.0,,,,1.0,,,2.93158,0.7399204015511257,inf,1.1205777311835599,0.30962582909762515,,0.13096260728014486,0.3599306428786572,0.0,0.0,-0.10322749999999999,0.34449902594201914,0.6666666666666666,0.5773502691896258,0.5,,0.5,0.0,1.3467691979666667,0.7061207757218108,0.05,0.22360679774997894,0.0,,,twonorm.arff,1,KNeighborsClassifier,training_utility_sampling,0.9452240317908973
0,0.5,0.0,0.0,0.0,2.857142857142857,,,0.9999999999999999,,0.0,0.5,0.0,0.9852281360342515,0.3689857321006789,0.21966077517351693,0.4920398204949874,0.35878928740546195,1.3838929498095236,2.7834760506292304,,,115144796.44836658,0.5,0.10101525445522107,,,5.862419062524682,,,0.35,1.402045,0.46950069612077755,0.9852281274778238,1.1390647892519134e-16,-1.4892345648931689,0.3865720109911572,2.0,1.0,0.0,0.5,0.10101525445522107,4.0,0.0,0.5,0.0,4503599627370495.0,,,1.1348932349999998,0.4589419923414159,1.7131399999999997,0.5717918478460129,0.04003357142857143,0.2265966320295904,-0.005479999999999994,0.3176755521299249,-1.469305,0.5415878482223409,8.556427788519727e-09,0.0,,,1.0,0.05,0.14285714285714285,1.0,,1.0,,20.0,0.0,0.0,2.0,0.26842105263157895,1.0,7.0,19.0,20.0,2.0,-1.0,,,,0.9999999999999998,,,3.182445,0.7207130084159713,4503599627370495.0,1.1473902015238795,0.26633709399637967,,0.11384731972549526,0.37803062240806806,0.0,0.0,0.007280000000000011,0.23622588297956193,0.6666666666666666,0.5773502691896258,0.5,,0.5,0.0,1.3838929498095238,0.5870525279082993,0.05,0.22360679774997894,2.2204460492503185e-16,,,twonorm.arff,2,KNeighborsClassifier,training_utility_sampling,0.9150275012343978
0,0.1401514807575719,0.1642051698443413,1.0,0.0,2.5,,,1.0,,0.0,0.3066666372977749,0.27222282838854767,0.954434002924965,0.34321934053465397,0.22033135102020832,0.43198043817669174,0.3214620326159543,1.2922505214910716,2.4577242265998396,,,3.4859463989051145,0.5,0.1767766952966369,,,5.633975821132987,,,0.4,1.3692475000000002,0.46472397784655606,1.6806392012536775,0.25520876507008694,-1.3075592398993106,0.49972029117179007,2.0,1.0,0.0,0.5,0.1767766952966369,4.0,0.0,0.5,0.0,inf,,,1.0490099235,0.36871644321304853,1.78063,0.5253351061841133,0.09151562500000002,0.17480932360619272,0.06809500000000002,0.3394450854355028,-1.469305,0.5415878482223409,0.27379480167128756,0.2552087650700869,,,1.0,0.05,0.125,1.0,,1.0,,20.0,0.0,0.0,2.0,0.25789473684210523,1.0,8.0,19.0,20.0,5.0,2.652370292992558,,,,1.0,,,3.249935,0.7060482451645922,inf,1.1123646474213211,0.24038436909143135,7.304310867652274e-09,0.10519643433559271,0.45971190429769904,0.0,0.0,0.07013333333333334,0.19791680638960904,0.6666666666666666,0.5773502691896258,0.5,,0.5,0.0,1.2922505214910713,0.502381621478194,0.05,0.22360679774997894,0.0,,,twonorm.arff,3,KNeighborsClassifier,training_utility_sampling,0.9004347914236056
0,0.1143181454909052,0.19033646435581314,0.991076059838222,2.278129578503827e-16,2.2222222222222223,,,1.0,,0.0,0.23124996484374688,0.1914066747432465,0.9182958340544894,0.30832806999388346,0.20938805089172138,0.38531305276096495,0.2889419778601179,1.2805585453472226,2.2029690501130226,,,4.239141827508528,0.5,0.23570226039551584,,,5.5292374266509645,,,0.45,1.36307,0.4196394844951657,1.6927488434216216,0.1840402236171037,-1.2153277065236954,0.5947577179133542,2.0,1.0,0.0,0.5,0.23570226039551584,4.0,0.0,0.5,0.0,inf,,,1.134441042,0.42584275847907305,1.8495249999999999,0.5873375366632753,0.13143944444444447,0.18076283959296724,0.08572499999999998,0.31162431983163047,-1.48496,0.5281973399163771,0.2166230504710902,0.1840402236171037,,,1.0,0.05,0.1111111111111111,1.0,,1.0,,20.0,0.0,0.0,2.0,0.19473684210526315,1.0,9.0,19.0,20.0,4.0,3.575118195791854,,,,1.0,,,3.334485,0.7523986088538863,inf,1.1092202733439562,0.22984876160316012,3.550233326281639e-10,0.07136724631056679,0.5036836568004464,0.0,0.0,0.11691285714285715,0.20866076081055782,0.6666666666666666,0.5773502691896258,0.5,,0.5,0.0,1.2805585453472221,0.472004752283076,0.05,0.22360679774997894,0.0,,,twonorm.arff,4,KNeighborsClassifier,training_utility_sampling,0.9438522460244292
0,0.09818178210908689,0.12389246128618057,1.0,0.0,2.0,,,1.0,,0.0,0.19999996733332986,0.21357443300345935,0.9709505944546688,0.28543924666537596,0.19728720488074444,0.34224923144561403,0.25844402835551644,1.235983121311111,1.973322948665027,,,5.8418973074999325,0.5,0.14142135623730948,,,4.694738011645177,,,0.5,1.36717125,0.4673714965012055,1.8047459278289577,0.19865421503893368,-1.095421862152111,0.6562319515123748,2.0,1.0,0.0,0.5,0.14142135623730948,4.0,0.0,0.5,0.0,inf,,,1.074425394,0.39358294667851357,1.8887,0.5831544446506342,0.11928400000000002,0.19214928397089157,0.07161999999999999,0.2842600062581698,-1.508155,0.5182717306739676,0.16620466662571165,0.19865421503893368,,,1.0,0.05,0.1,1.0,,1.0,,20.0,0.0,0.0,2.0,0.14736842105263157,1.0,10.0,19.0,20.0,5.0,5.016678233541857,,,,1.0,,,3.396855,0.759104109408619,inf,1.0880579307658027,0.2342132645098675,8.570491251150123e-07,0.1035612836918041,0.5094599318467367,0.0,0.0,0.10009249999999999,0.2411720175132943,0.6666666666666666,0.5773502691896258,0.5,,0.5,0.0,1.235983121311111,0.47167498419973275,0.05,0.22360679774997894,0.0,,,twonorm.arff,5,KNeighborsClassifier,expected_error_reduction,0.9608062300926332
0,0.09018514823332888,0.15105043345359936,0.9940302114769567,1.1390647892519134e-16,1.8181818181818181,,,1.0,,0.0,0.23733330187332974,0.21641128398981416,0.9940302114769566,0.30079341542585813,0.20404850659352924,0.36202930683397133,0.2717038100435475,1.2276328597636366,2.068784233539109,,,5.052894761418878,0.5,0.06428243465332248,,,4.990717221202892,,,0.55,1.4208349999999998,0.4385093877948459,1.7913355239778206,0.2025745059339757,-1.0317359417004053,0.7408594140934917,2.0,1.0,0.0,0.5,0.06428243465332248,4.0,0.0,0.5,0.0,inf,,,1.081860633,0.42071537598438286,1.8887,0.5831544446506342,0.0364690909090909,0.1662315523036954,-0.068855,0.30880468103044645,-1.56481,0.48698900873795803,0.19672489897609263,0.2025745059339757,,,1.0,0.05,0.09090909090909091,1.0,,1.0,,20.0,0.0,0.0,2.0,0.19999999999999998,1.0,11.0,19.0,20.0,5.0,4.052894761418879,,,,1.0,,,3.45351,0.7079315212943307,inf,1.086671803972445,0.22189910038694502,,0.17927373655392193,0.4866889843419901,0.0,0.0,-0.0011964285714285718,0.18801421363842466,0.6666666666666666,0.5773502691896258,0.5,,0.5,0.0,1.2276328597636366,0.4357470079056162,0.05,0.22360679774997894,0.0,,,twonorm.arff,6,KNeighborsClassifier,margin_sampling,0.9594558315115851
0,0.09764306154881741,0.13098749963756187,1.0,0.0,1.6666666666666667,,,0.9999999999999999,,0.0,0.2114285394024457,0.20444050851030957,0.9798687566511527,0.2820964905987758,0.19521085966916416,0.35649378537440196,0.2694897192397092,1.2946320246098484,2.0473665085294184,,,5.709231003337347,0.5,0.11785113019775793,,,4.841358209815396,,,0.6,1.4619525000000002,0.4415637032259094,1.8082399057466492,0.18567148464753944,-0.8921292995060213,0.8907671417240466,3.0,1.6666666666666667,0.5773502691896257,0.3333333333333333,0.22047927592204924,6.0,0.0,0.5,0.23570226039551584,4503599627370495.0,,,1.136879919,0.39103959357260953,1.986015,0.6078734531350385,0.05060208333333334,0.18195264367015926,-0.013815000000000003,0.29828391724910963,-1.6483750000000001,0.505536548603248,0.1716288509045032,0.1856714846475394,,,2.0,0.1,0.16666666666666666,1.0,0.0,1.0,0.0,20.0,0.0,0.0,2.0,0.15263157894736842,1.0,12.0,18.0,20.0,4.0,4.826526220561918,,,,0.9999999999999998,,,3.6343900000000007,0.692728014447229,4503599627370495.0,1.1172229551610573,0.22110938724399126,,0.16120180719603816,0.5510517740150823,0.0,0.0,0.017700000000000007,0.1895667879371695,1.2,0.8366600265340756,0.35355339059327373,0.0,0.5,0.0,1.2946320246098486,0.4528838379822462,0.05,0.1688719126398026,2.2204460492503185e-16,,,twonorm.arff,7,KNeighborsClassifier,expected_error_reduction,0.9560404409664705
0,0.130608774051738,0.15949138585719608,0.9957274520849255,1.1390647892519134e-16,1.5384615384615385,,,1.0,,0.0,0.21660994532539357,0.17870526134519799,0.9957274520849256,0.29171028112803876,0.19539428921843144,0.3600834674905533,0.2672570359967467,1.260667093576923,2.046304127669669,,,5.796371148276964,0.5,0.054392829322042084,,,4.986062268014865,,,0.65,1.443055,0.40214919262828186,1.8196702777866842,0.15621934541696095,-0.8432901252606243,0.9544901209167739,3.0,1.6666666666666667,0.5773502691896257,0.3333333333333333,0.22205779584216376,6.0,0.0,0.5,0.23570226039551584,inf,,,1.1457384539999997,0.3380377998022209,1.986015,0.6078734531350385,-0.008506923076923068,0.1798559467329624,-0.07573999999999999,0.3116720617977543,-1.657865,0.4974769545310352,0.17178462638316677,0.15621934541696092,,,2.0,0.1,0.15384615384615385,1.0,0.0,1.0,0.0,20.0,0.0,0.0,2.0,0.1631578947368421,1.0,13.0,18.0,20.0,4.0,4.796371148276963,,,,1.0,,,3.6438800000000002,0.6777455558882817,inf,1.1043822750253647,0.2077622228634993,,0.2547633905655446,0.5249998801387493,0.0,0.0,-0.054843333333333334,0.17435966058628952,1.2,0.8366600265340756,0.35355339059327373,0.0,0.5,0.0,1.260667093576923,0.4161136939208819,0.05,0.17170391166188664,0.0,,,twonorm.arff,8,KNeighborsClassifier,expected_error_reduction,0.9695895826512678
0,0.08719847925788078,0.1275135601924939,1.0,0.0,1.4285714285714286,,,0.9999999999999999,,0.0,0.24166663593055246,0.18515838722403577,0.9852281360342515,0.3091482805326162,0.19013260811209573,0.3713161070540775,0.25164474485548133,1.2346995994697798,2.0401166331257308,,,5.143712138841413,0.5,0.10101525445522107,,,5.1322444493109085,,,0.7,1.44176125,0.3316315719362893,1.7936878418963746,0.16081899009052705,-0.9554357562649315,0.6245245296266956,3.0,1.6666666666666667,0.5773502691896257,0.3333333333333333,0.22961073240459415,6.0,0.0,0.5,0.23570226039551584,4503599627370495.0,,,1.1333772765000003,0.32900345980828094,1.986015,0.6078734531350385,0.05119821428571429,0.17921151495886278,0.007612500000000003,0.284544231542211,-1.657865,0.4974769545310352,0.19154029413787677,0.16081899009052708,,,2.0,0.1,0.14285714285714285,1.0,0.0,1.0,0.0,20.0,0.0,0.0,2.0,0.18947368421052632,1.0,14.0,18.0,20.0,4.0,4.220833582307065,,,,0.9999999999999998,,,3.6438800000000002,0.6777455558882817,4503599627370495.0,1.094834513850131,0.1947656804100965,,0.14131603128538375,0.47312290755360625,0.0,0.0,0.019408499999999995,0.1727825985473927,1.2,0.8366600265340756,0.35355339059327373,0.0,0.5,0.0,1.2346995994697803,0.3804301446734671,0.05,0.17396309348461478,2.2204460492503185e-16,,,twonorm.arff,9,KNeighborsClassifier,expected_error_reduction,0.9756756312557182
