,attr_conc.mean,attr_conc.sd,attr_ent.mean,attr_ent.sd,attr_to_inst,best_node.mean,best_node.sd,can_cor.mean,can_cor.sd,cat_to_num,class_conc.mean,class_conc.sd,class_ent,cor.mean,cor.sd,cov.mean,cov.sd,eigenvalues.mean,eigenvalues.sd,elite_nn.mean,elite_nn.sd,eq_num_attr,freq_class.mean,freq_class.sd,g_mean.mean,g_mean.sd,gravity,h_mean.mean,h_mean.sd,inst_to_attr,iq_range.mean,iq_range.sd,joint_ent.mean,joint_ent.sd,kurtosis.mean,kurtosis.sd,leaves,leaves_branch.mean,leaves_branch.sd,leaves_corrob.mean,leaves_corrob.sd,leaves_homo.mean,leaves_homo.sd,leaves_per_class.mean,leaves_per_class.sd,lh_trace,linear_discr.mean,linear_discr.sd,mad.mean,mad.sd,max.mean,max.sd,mean.mean,mean.sd,median.mean,median.sd,min.mean,min.sd,mut_inf.mean,mut_inf.sd,naive_bayes.mean,naive_bayes.sd,nodes,nodes_per_attr,nodes_per_inst,nodes_per_level.mean,nodes_per_level.sd,nodes_repeated.mean,nodes_repeated.sd,nr_attr,nr_bin,nr_cat,nr_class,nr_cor_attr,nr_disc,nr_inst,nr_norm,nr_num,nr_outliers,ns_ratio,num_to_cat,one_nn.mean,one_nn.sd,p_trace,random_node.mean,random_node.sd,range.mean,range.sd,roy_root,sd.mean,sd.sd,sd_ratio,skewness.mean,skewness.sd,sparsity.mean,sparsity.sd,t_mean.mean,t_mean.sd,tree_depth.mean,tree_depth.sd,tree_imbalance.mean,tree_imbalance.sd,tree_shape.mean,tree_shape.sd,var.mean,var.sd,var_importance.mean,var_importance.sd,w_lambda,worst_node.mean,worst_node.sd,dataset_id,query_number,estimator,best_strategy,best_score
0,0.5,0.0,0.0,0.0,13.2,,,1.0,,0.0,0.500000005551115,0.0,0.7219280948873623,,,244.9110688514315,9323.59770748196,143187.35420240543,1063976.5752002157,,,298893012.6292083,0.5,0.42426406871192857,8013.531477821165,65079.8251993134,5559.967528375212,8013.465781500309,65079.75245916331,0.07575757575757576,58.751663757575756,391.6570950100858,0.7219280924720228,0.0,,,2.0,1.0,0.0,0.5,0.42426406871192857,4.0,0.0,0.5,0.0,inf,,,78.15362712913635,570.2546182487856,8145.979084969697,65261.26685843787,8054.215319366667,65075.64704792101,8054.624916818182,65024.72633366989,8001.617078106062,64986.731331923314,2.4153394839743214e-09,0.0,,,1.0,0.015151515151515152,0.2,1.0,,1.0,,66.0,36.0,0.0,2.0,0.1655011655011655,1.0,5.0,29.0,66.0,27.0,-1.0,,,,1.0,,,144.36200686363637,915.3028926127703,inf,59.24268714546472,376.59865277475717,,,,0.5448232323232323,0.3404732602158955,8041.160144585859,65044.489623388574,0.6666666666666666,0.5773502691896258,0.5,,0.5,0.0,143187.3542024054,1061276.3651638622,0.015151515151515152,0.12309149097933271,0.0,,,horse-colic-surgical.arff,0,KNeighborsClassifier,training_utility_sampling,0.26829268292682923
0,0.5,0.0,0.0,0.0,11.0,,,1.0,,0.0,0.5000000055511151,0.0,0.9182958340544894,,,585323.2419104157,26355299.311088376,57258783851.25489,465171699816.0268,,,128349490.11010513,0.5,0.23570226039551584,11762.286616977392,95534.33854715432,2381019.0345040993,9427.318271788765,76565.41604696549,0.09090909090909091,74.52404020833333,438.468863194431,0.918295826899838,2.2374612103338747e-16,,,2.0,1.0,0.0,0.5,0.23570226039551584,4.0,0.0,0.5,0.0,inf,,,59.71514082809545,394.37575023147764,80270.7609031515,651199.913744142,20082.824243939394,162763.57036423343,8059.132435401515,65060.72052399237,8001.617078106062,64986.731331923314,7.154651204821505e-09,0.0,,,1.0,0.015151515151515152,0.16666666666666666,1.0,,1.0,,66.0,40.0,0.0,2.0,0.1780885780885781,1.0,6.0,24.0,66.0,21.0,-1.0,,,,1.0,,,72269.14382504547,586213.2484195997,inf,29495.939247359154,239282.87237124838,,,,0.5203030303030303,0.31779030191413327,8056.141870594696,65099.03526140857,0.6666666666666666,0.5773502691896258,0.5,,0.5,0.0,57258783851.254875,465171650538.5654,0.015151515151515152,0.12309149097933272,0.0,,,horse-colic-surgical.arff,1,KNeighborsClassifier,training_utility_sampling,0.34065934065934067
0,0.5,0.0,0.0,0.0,9.428571428571429,,,1.0,,0.0,0.5,0.0,0.9852281360342515,,,7958089.629483502,367758563.00697523,81956772079.30397,665811724382.0668,,,115144796.44836658,0.5,0.10101525445522107,15475.779952757466,125703.41911745523,3177679.4271592097,10787.056409514507,87612.50602246715,0.10606060606060606,36155.94036259091,293212.4237134566,0.9852281274778238,1.1187306051669373e-16,,,2.0,1.0,0.0,0.5,0.10101525445522107,4.0,0.0,0.5,0.0,inf,,,91.53084604382727,590.1119421768371,80772.59423648485,652287.8294837924,28752.564287012985,232695.2613335565,8063.594613787878,65096.720400197984,8001.527272727273,64986.742527272545,8.556427788519727e-09,0.0,,,1.0,0.015151515151515152,0.14285714285714285,1.0,,1.0,,66.0,42.0,0.0,2.0,0.1445221445221445,1.0,7.0,22.0,66.0,16.0,-1.0,,,,1.0,,,72771.06696375758,587302.3323590395,inf,35404.824423821825,286260.12517209357,,,,0.5116161616161615,0.3046781922435553,22498.765699975753,182319.00981820104,0.6666666666666666,0.5773502691896258,0.5,,0.5,0.0,81956772079.30396,665805021043.2369,0.015151515151515152,0.12309149097933272,0.0,,,horse-colic-surgical.arff,2,KNeighborsClassifier,training_utility_sampling,0.34065934065934067
0,0.3151532046071176,0.23571432537382225,0.4901517938197708,0.4220697402864036,8.25,,,0.9999999999999997,,0.0,0.29678928474438615,0.20508942522256288,1.0,,,5870706.866479766,271202952.9305388,91783787026.39622,745645092204.4443,,,11.066540737015533,0.5,0.0,18995.289601286324,154296.74538927843,3566721.863676011,12093.958998614904,98230.64571808986,0.12121212121212122,71888.78086165909,583602.0638566031,1.3997893197852982,0.37454556368017466,,,3.0,1.6666666666666667,0.5773502691896257,0.3333333333333333,0.19094065395649334,6.0,0.0,0.5,0.23570226039551584,1501199875790164.2,,,81.58798355536817,468.59806326144275,80772.59423648485,652287.8294837924,35129.734143475376,284579.2950375272,8073.766452007576,65180.50005624686,8001.254545454546,64986.77645679615,0.09036247403447265,0.13410544974549396,,,2.0,0.030303030303030304,0.25,1.0,0.0,1.0,0.0,66.0,42.0,0.0,2.0,0.11142191142191142,1.0,8.0,22.0,66.0,32.0,4.424284793627732,,,,0.9999999999999993,,,72771.3396910303,587302.2980655058,1501199875790164.2,37447.64840967538,302938.8464113808,,,,0.5192331478045763,0.30218349705456343,32044.004060977273,259894.0496053137,1.2,0.8366600265340756,0.35355339059327373,0.0,0.5,0.0,91783787026.39618,745641837042.5771,0.015151515151515152,0.08813001626517362,6.66133814775094e-16,,,horse-colic-surgical.arff,3,KNeighborsClassifier,training_utility_sampling,0.34065934065934067
0,0.3437026311440177,0.22494733955050275,0.41904335634251033,0.39986788977123433,7.333333333333333,,,1.0,,0.0,0.30972669035186334,0.20860797939539297,0.9910760598382222,,,4156588.2371143554,191732654.6147743,95397859389.7795,775005352619.4076,,,12.195476559100129,0.5,0.07856742013183865,22297.743958095354,181125.63168511176,2611336.0297634294,13354.386964529382,108470.10021753256,0.13636363636363635,72218.8139825909,586175.6194446255,1.328853542310581,0.35219920096419793,,,3.0,1.6666666666666667,0.5773502691896257,0.3333333333333333,0.22222222222222224,6.0,0.0,0.5,0.23570226039551584,inf,,,121.9977627272727,700.1046556269919,80864.1396910303,653029.5355828815,40158.8499240909,325523.3113725373,8084.209502348486,65264.24579221709,8001.253030303032,64986.77664607261,0.08126587387015166,0.13056352838179827,,,2.0,0.030303030303030304,0.2222222222222222,1.0,0.0,1.0,0.0,66.0,43.0,0.0,2.0,0.11655011655011654,1.0,9.0,21.0,66.0,33.0,4.156449274292758,,,,1.0,,,72862.88666072728,588044.0009698893,inf,38168.2813596993,308846.7070943506,,,,0.5165652056277056,0.2944680751242659,38937.75094221213,315957.05396666605,1.2,0.8366600265340756,0.35355339059327373,0.0,0.5,0.0,95397859389.77945,775003787298.1262,0.015151515151515152,0.08910654684127699,0.0,,,horse-colic-surgical.arff,4,KNeighborsClassifier,training_utility_sampling,0.34065934065934067
0,0.28294581182978784,0.23360769540556983,0.4694247294440088,0.4035623202220349,6.6,,,1.0,,0.0,0.2785256849904008,0.2111501833262246,1.0,,,1182925.9079881967,54157942.46466215,91571975368.17787,743915523754.7229,,,12.359960459142496,0.5,0.0,20134.956049669396,163554.91296191668,1898368.982264762,12526.019223416291,101740.24875974646,0.15151515151515152,72135.77613239015,585294.9437346288,1.388518321749127,0.36216133178964294,,,3.0,1.6666666666666667,0.5773502691896257,0.3333333333333333,0.20816659994661327,6.0,0.0,0.5,0.23570226039551584,inf,,,121.08720369753635,695.9124371542965,80864.15484254545,653029.5336778283,36994.02441282273,299494.65420420223,8085.189936856062,65272.434634842764,8001.253030303032,64986.77664607261,0.08090640769488171,0.12703648161953593,,,2.0,0.030303030303030304,0.2,1.0,0.0,1.0,0.0,66.0,44.0,0.0,2.0,0.09696969696969697,1.0,10.0,19.0,66.0,33.0,4.802071094471613,,,,1.0,,,72862.90181224243,588043.9990636376,inf,37435.011694598106,302585.2527715074,,,,0.5134613329057773,0.28593691048001996,32049.64250892424,259939.48520311076,1.2,0.8366600265340756,0.35355339059327373,0.0,0.5,0.0,91571975368.17783,743915393642.1111,0.015151515151515152,0.0911806356300959,0.0,,,horse-colic-surgical.arff,5,KNeighborsClassifier,density_weighted_sampling,0.41333333333333333
0,0.16451919262233602,0.20381285356643944,0.42698350967492854,0.39226444436725,6.0,,,0.9999999999999998,,0.0,0.293984035003797,0.2037325651613066,0.9940302114769566,,,1481033.2657784917,68019611.26343268,87400508657.49966,710028035238.9595,,,12.06841331581849,0.5,0.06428243465332248,18523.401706246586,150462.32526539962,1423086.4542977342,11921.979364024844,96832.73477756882,0.16666666666666666,72008.76707006819,584419.3791145345,1.3386474493426452,0.33567191571863253,,,3.0,1.6666666666666667,0.5773502691896257,0.3333333333333333,0.2099455524325912,6.0,0.0,0.5,0.23570226039551584,2251799813685247.0,,,120.11599284961817,691.7813936738843,80864.1699940606,653029.5317727744,34366.37911561019,278205.91640919785,8086.259765303029,65280.612279548164,8001.253030303032,64986.77664607261,0.08236627180923996,0.12278905600239305,,,2.0,0.030303030303030304,0.18181818181818182,1.0,0.0,1.0,0.0,66.0,45.0,0.0,2.0,0.1062937062937063,1.0,11.0,18.0,66.0,26.0,4.183960622423473,,,,0.9999999999999996,,,72862.91696375758,588043.9971573853,2251799813685247.0,36568.752413461814,295613.4042524482,,,,0.5090746753246753,0.2782897912555955,28626.821842179656,232136.4412125097,1.2,0.8366600265340756,0.35355339059327373,0.0,0.5,0.0,87400508657.49963,710027820203.4277,0.015151515151515152,0.09285768836890652,4.440892098500646e-16,,,horse-colic-surgical.arff,6,KNeighborsClassifier,training_utility_sampling,0.41333333333333333
0,0.14140425938327203,0.19077211521828355,0.4462814342836355,0.3923022979933706,5.5,,,1.0,,0.0,0.28348769520939054,0.21528549218163082,0.9798687566511527,,,4095496.0060103303,189080025.60187408,90995518987.57251,739231288900.4564,,,11.327012407872068,0.5,0.11785113019775793,20926.171904277337,169982.4783328355,1762572.0862835122,12831.90927085769,104224.95706775447,0.18181818181818182,72242.94588653409,585458.3030373735,1.339642935414333,0.3371426642087718,,,3.0,1.6666666666666667,0.5773502691896257,0.3333333333333333,0.22047927592204924,6.0,0.0,0.5,0.23570226039551584,inf,,,125.99550824299091,720.0080411621833,80864.18514557576,653029.5298677204,38213.04440036364,309213.40147718386,8088.6437247348495,65299.624208678695,8001.253030303032,64986.77664607261,0.08650725552045495,0.13916796389111669,,,2.0,0.030303030303030304,0.16666666666666666,1.0,0.0,1.0,0.0,66.0,46.0,0.0,2.0,0.0979020979020979,1.0,12.0,17.0,66.0,38.0,4.15889021792063,,,,1.0,,,72862.93211527274,588043.9952511328,inf,37329.65873340814,301629.75336262083,,,,0.5041519086973633,0.27050502456450753,35114.26442848864,284406.0533353302,1.2,0.8366600265340756,0.35355339059327373,0.0,0.5,0.0,90995518987.5725,739229692923.3452,0.015151515151515152,0.0941917209772267,0.0,,,horse-colic-surgical.arff,7,KNeighborsClassifier,training_utility_sampling,0.41333333333333333
0,0.3274841325933928,0.23279781697582122,0.4362073064435318,0.385126386619758,5.076923076923077,,,1.0,,0.0,0.2620226535529598,0.20730455429269426,0.961236604722876,,,3017261.402355449,139078888.55393374,92310367939.58772,749913675283.7583,,,14.354897960201571,0.5,0.16317848796612636,23198.4261168437,188442.26245812667,2016132.892572136,13717.568761465463,111420.04624570557,0.19696969696969696,72115.16106663636,585234.2822833663,1.3304816375655877,0.3428729887217123,,,3.0,1.6666666666666667,0.5773502691896257,0.3333333333333333,0.16012815380508716,6.0,0.0,0.5,0.23570226039551584,inf,,,131.8997336363636,750.1854252526392,80864.20029709091,653029.5279626659,41424.6639769732,335375.90424436313,8090.997381136364,65318.63995181519,8001.222727272729,64986.78042825632,0.06696227360082038,0.09848231409407646,,,2.0,0.030303030303030304,0.15384615384615385,1.0,0.0,1.0,0.0,66.0,47.0,0.0,2.0,0.08717948717948718,1.0,13.0,16.0,66.0,35.0,5.5142248461257095,,,,1.0,,,72862.97756981819,588043.9895339685,inf,37591.14766684894,303802.0624516175,,,,0.49815675696357525,0.26370595330253227,40097.57206821043,324952.8949652051,1.2,0.8366600265340756,0.35355339059327373,0.0,0.5,0.0,92310367939.58765,749912824092.2723,0.015151515151515152,0.08659361366189401,0.0,,,horse-colic-surgical.arff,8,KNeighborsClassifier,training_utility_sampling,0.41333333333333333
0,0.24920861124401597,0.2492873593114993,0.4636398407995754,0.39105835958883584,4.714285714285714,,,1.0,,0.0,0.25409319607966635,0.21008842508861425,0.940285958670631,,,3804853.7279421953,175706568.34074238,92266928952.50357,749561544112.4888,,,13.00335290937025,0.5,0.20203050891044216,25342.586641512615,205861.1893053143,2213709.1243316317,14580.284562136429,118428.57771407832,0.21212121212121213,72249.38682421212,585018.400248472,1.3316147605232391,0.34422890007353846,,,3.0,1.6666666666666667,0.5773502691896257,0.3333333333333333,0.17975796274454167,6.0,0.0,0.5,0.23570226039551584,inf,,,53276.84609006117,432242.0603490483,80864.89726678787,653029.4404018357,44201.37058376408,357826.3558045148,43938.35736109849,356542.9587701256,8001.222727272729,64986.78042825632,0.07231103894696718,0.11119391463472304,,,2.0,0.030303030303030304,0.14285714285714285,1.0,0.0,1.0,0.0,66.0,47.0,0.0,2.0,0.07132867132867132,1.0,14.0,15.0,66.0,30.0,5.411743594772691,,,,1.0,,,72863.67453951515,588043.9019114487,inf,37581.243939234155,303730.70607233397,,,,0.5001754138117774,0.2638641001760539,44117.57962579849,357425.7800991058,1.2,0.8366600265340756,0.35355339059327373,0.0,0.5,0.0,92266928952.50357,749560184909.8417,0.015151515151515152,0.08691475260760333,0.0,,,horse-colic-surgical.arff,9,KNeighborsClassifier,training_utility_sampling,0.41333333333333333
