,attr_conc.mean,attr_conc.sd,attr_ent.mean,attr_ent.sd,attr_to_inst,best_node.mean,best_node.sd,can_cor.mean,can_cor.sd,cat_to_num,class_conc.mean,class_conc.sd,class_ent,cor.mean,cor.sd,cov.mean,cov.sd,eigenvalues.mean,eigenvalues.sd,elite_nn.mean,elite_nn.sd,eq_num_attr,freq_class.mean,freq_class.sd,g_mean.mean,g_mean.sd,gravity,h_mean.mean,h_mean.sd,inst_to_attr,iq_range.mean,iq_range.sd,joint_ent.mean,joint_ent.sd,kurtosis.mean,kurtosis.sd,leaves,leaves_branch.mean,leaves_branch.sd,leaves_corrob.mean,leaves_corrob.sd,leaves_homo.mean,leaves_homo.sd,leaves_per_class.mean,leaves_per_class.sd,lh_trace,linear_discr.mean,linear_discr.sd,mad.mean,mad.sd,max.mean,max.sd,mean.mean,mean.sd,median.mean,median.sd,min.mean,min.sd,mut_inf.mean,mut_inf.sd,naive_bayes.mean,naive_bayes.sd,nodes,nodes_per_attr,nodes_per_inst,nodes_per_level.mean,nodes_per_level.sd,nodes_repeated.mean,nodes_repeated.sd,nr_attr,nr_bin,nr_cat,nr_class,nr_cor_attr,nr_disc,nr_inst,nr_norm,nr_num,nr_outliers,ns_ratio,num_to_cat,one_nn.mean,one_nn.sd,p_trace,random_node.mean,random_node.sd,range.mean,range.sd,roy_root,sd.mean,sd.sd,sd_ratio,skewness.mean,skewness.sd,sparsity.mean,sparsity.sd,t_mean.mean,t_mean.sd,tree_depth.mean,tree_depth.sd,tree_imbalance.mean,tree_imbalance.sd,tree_shape.mean,tree_shape.sd,var.mean,var.sd,var_importance.mean,var_importance.sd,w_lambda,worst_node.mean,worst_node.sd,dataset_id,query_number,estimator,best_strategy,best_score
0,0.19370367668084415,0.2145500459661598,0.8441240008357044,0.372842958534066,0.875,,,0.8150578951957467,0.36451574183361796,0.0,0.9285714314461356,0.18898222889892327,3.0,,,0.007343707482993196,0.009807467733717535,0.031784438775510196,0.04003317282397773,,,3.5539884143647544,0.125,0.0,0.539024614985909,0.05494977153475472,0.4828043081829324,0.5142513427828755,0.062044528037211506,1.1428571428571428,0.2382142857142857,0.1641056207504934,3.000001946899233,8.035653131772967e-07,,,8.0,3.375,1.1877349391654208,0.125,0.0,28.8,14.680858934259232,0.125,0.0,95349.50224253978,,,0.13131600000000002,0.10576754216204516,0.8014285714285714,0.15071259308460494,0.56375,0.05764022756142914,0.5221428571428571,0.047771778877731354,0.37142857142857144,0.11725024114098463,0.8441220539364716,0.3728421563034118,,,7.0,1.0,0.875,1.4,0.5477225575051661,1.75,0.5,7.0,1.0,0.0,8.0,0.14285714285714285,7.0,8.0,6.0,7.0,1.0,2.306419105785406e-06,,,,5.447465963913522,,,0.43,0.2159475244899402,95101.27125981814,0.15938248502886612,0.08628599315718848,,,,0.21379980563654036,0.37999671884114267,0.5561904761904761,0.05083300806557398,2.6666666666666665,1.4474937289114918,0.19060458261114607,0.15325337594072602,0.3359375,0.13647139613957834,0.0317844387755102,0.024164060645195266,0.14285714285714285,0.14285714285714285,5.671536449380716e-12,,,ecoli.arff,0,KNeighborsClassifier,expected_error_reduction,0.1828529657477026
0,0.18785711515729936,0.24452454631642342,0.8390965904636571,0.37099964148005277,0.7777777777777778,,,0.7407196807823458,0.35465354897526585,0.0,0.8964285667818473,0.19387956361174108,2.9477027792200907,,,0.006267328042328042,0.008183542802759708,0.02875357142857144,0.03491502858698758,,,3.651090278479014,0.125,0.039283710065919304,0.5393805780157307,0.047209125696741426,0.40308187753854674,0.5163530445940994,0.05446818590739789,1.2857142857142858,0.22285714285714286,0.16829678999853065,2.9794507273905046,0.08399214890674686,,,8.0,3.375,1.1877349391654208,0.125,0.039283710065919304,28.8,14.68085893425923,0.125,0.0,987804.7144448687,,,0.097428,0.07356303182985323,0.8014285714285714,0.15071259308460494,0.562063492063492,0.05007988914608528,0.5271428571428572,0.055891050480461744,0.37142857142857144,0.11725024114098463,0.807348642293243,0.36529042420555724,,,7.0,1.0,0.7777777777777778,1.4,0.5477225575051661,1.75,1.5,7.0,1.0,0.0,8.0,0.14285714285714285,7.0,9.0,6.0,7.0,1.0,0.03932371531614308,,,,4.595334357292611,,,0.43,0.2159475244899402,987780.5813270475,0.15134064608664372,0.08261059445226618,,,,0.21269132653061226,0.3821567519050311,0.5551020408163265,0.04213565025428944,2.6666666666666665,1.4474937289114918,0.19060458261114607,0.15325337594072602,0.3359375,0.13647139613957834,0.028753571428571427,0.022307717580882864,0.14285714285714285,0.21759351731039742,4.57107077332691e-10,,,ecoli.arff,1,KNeighborsClassifier,training_utility_sampling,0.25621047877145436
0,0.17897200461289237,0.21202283604644584,0.8360344990979087,0.37120140987642614,0.7,,,0.7606552534191122,0.3452169307650436,0.0,0.8999999965889923,0.19148541837513255,2.9219280948873627,,,0.00716994708994709,0.008350546832661197,0.031226190476190466,0.035003364963799515,,,3.618660896126392,0.125,0.04629100498862757,0.5145130951878572,0.04472050380784815,0.552222781130949,0.4878547487451535,0.0514751811147347,1.4285714285714286,0.21678571428571428,0.13159054460169786,2.9505014422605678,0.07559293897036344,,,8.0,3.875,1.7268882005337975,0.125,0.04629100498862757,41.733333333333334,29.024521652265985,0.125,0.0,90.90577927926476,,,0.11543100000000002,0.0920782078452877,0.8014285714285714,0.15071259308460494,0.5407142857142858,0.04676435353883091,0.5178571428571429,0.04517163037212837,0.32142857142857145,0.12654756305154877,0.8074611517247031,0.36410598209160566,,,7.0,1.0,0.7,1.1666666666666667,0.408248290463863,1.75,1.5,7.0,1.0,0.0,8.0,0.09523809523809523,7.0,10.0,6.0,7.0,1.0,0.03538665273514911,,,,4.765223277599677,,,0.4799999999999999,0.22464787260658994,58.54781238761237,0.1603727987668694,0.08015328153305375,,,,0.21428571428571425,0.38245816822355505,0.5276190476190477,0.031133778590337696,3.2,1.8205179796655988,0.1527457758562809,0.15605458261080116,0.27734375,0.15166256821712562,0.031226190476190473,0.020012521593176173,0.14285714285714285,0.1847185402263726,4.368702818705099e-06,,,ecoli.arff,2,KNeighborsClassifier,margin_sampling,0.3425480769230769
0,0.1633162961649518,0.2133034544574317,0.8238760124472718,0.36739490013230935,0.6363636363636364,,,0.7548557672318106,0.351142708264614,0.0,0.8499999861651781,0.17950549065195162,2.913977073182752,,,0.006443679653679654,0.008023896564164598,0.02997272727272729,0.03262028469033093,,,3.906386407563587,0.125,0.04704992450061506,0.5133438672010496,0.04878710841632467,0.552222781130949,0.4881158379123036,0.05559105608856089,1.5714285714285714,0.1907142857142857,0.10521519897447372,2.9919010037927847,0.09718606432963446,,,8.0,3.875,1.5526475085202969,0.125,0.04704992450061506,37.6,15.746564251108422,0.125,0.0,144.17755030020163,,,0.11013600000000001,0.08971757332875205,0.8042857142857143,0.15020620746794974,0.5385714285714286,0.04834408679517923,0.5171428571428571,0.050568200058365306,0.32142857142857145,0.12654756305154877,0.7459520818372393,0.3368775339349673,,,7.0,1.0,0.6363636363636364,1.4,0.5477225575051661,1.75,0.5,7.0,1.0,0.0,8.0,0.09523809523809523,7.0,11.0,6.0,7.0,1.0,0.10446238103942297,,,,4.728457814666324,,,0.4828571428571428,0.22403231059486972,101.36608438533727,0.15764178356269484,0.077300892012208,,,,0.21349206349206346,0.3839348091586845,0.5259183673469388,0.03949019142342681,3.2,1.65615734242165,0.19825712630196757,0.11291388205586965,0.265625,0.15033444857573872,0.029972727272727272,0.018553071994706738,0.14285714285714285,0.15767035189536427,1.4590246007974025e-06,,,ecoli.arff,3,KNeighborsClassifier,density_weighted_sampling,0.3462033462033462
0,0.1394557508480847,0.17028913363042184,0.8273066973014693,0.3713175585416407,0.5833333333333334,,,0.7378824740855208,0.33976621434131843,0.0,0.8006802478006457,0.2026362379827137,2.855388542207534,,,0.0062975108225108226,0.0075979277536150506,0.028146969696969695,0.031009324073937777,,,4.08338176699713,0.12499999999999999,0.06299407883487121,0.5079762324407134,0.044901598503954934,0.4991103195798611,0.4846037351312873,0.05180877547560237,1.7142857142857142,0.1685714285714286,0.1033184513093009,2.9834247071072895,0.1633895791513687,,,8.0,4.0,1.7728105208558367,0.12499999999999999,0.06299407883487121,43.733333333333334,27.94934192938564,0.125,0.0,1943.5043935394583,,,0.09954600000000001,0.07820125250275727,0.8042857142857143,0.15020620746794974,0.5316666666666666,0.0442922742197278,0.5064285714285715,0.043561669476950116,0.32142857142857145,0.12654756305154877,0.6992705324017139,0.3384099814284909,,,7.0,1.0,0.5833333333333334,1.1666666666666667,0.408248290463863,1.4,0.5477225575051661,7.0,1.0,0.0,8.0,0.09523809523809523,7.0,12.0,6.0,7.0,2.0,0.1830996144796816,,,,4.503940301384968,,,0.4828571428571428,0.22403231059486972,1913.9836387361595,0.1528366014952172,0.07473910241916337,,,,0.21416765053128686,0.38433200727140937,0.5171428571428571,0.03340654163198465,3.3333333333333335,1.8387366263150307,0.1579173776644361,0.135539824917888,0.26171875,0.16103174251747474,0.028146969696969698,0.017294825062543574,0.14285714285714285,0.15293176386165694,3.602765469536424e-07,,,ecoli.arff,4,KNeighborsClassifier,margin_sampling,0.3692786069651741
0,0.14757582387756094,0.1877311794112297,0.8225695853881019,0.3715747801421252,0.5384615384615384,,,0.7480144040618079,0.351845889233011,0.0,0.7664398759483388,0.18890485752792927,2.8150724101159437,,,0.00614514652014652,0.0070939111254902185,0.027712637362637373,0.02978039867668319,,,4.2813628734250875,0.125,0.07047118317791572,0.5086998906713076,0.03687664623903669,0.4991103195798611,0.4854946918004875,0.045256008368521894,1.8571428571428572,0.16714285714285712,0.1415055105775373,2.9801241692087275,0.16667673648955753,,,8.0,4.0,1.7728105208558367,0.125,0.07047118317791572,43.733333333333334,27.94934192938564,0.125,0.0,115.43286080604523,,,0.112254,0.09371202635734645,0.8042857142857143,0.15020620746794974,0.5321978021978022,0.03625035828273897,0.5057142857142858,0.035523298860111,0.32142857142857145,0.12654756305154877,0.6575178262953187,0.3149007304385337,,,7.0,1.0,0.5384615384615384,1.1666666666666667,0.408248290463863,2.3333333333333335,1.5275252316519468,7.0,1.0,0.0,8.0,0.09523809523809523,7.0,13.0,6.0,7.0,2.0,0.2510224856149397,,,,4.659452019408603,,,0.4828571428571428,0.22403231059486972,79.89232906706442,0.1515724669202605,0.07435161110158421,,,,0.21365440115440112,0.3853654941842742,0.5192063492063493,0.020615171664652265,3.3333333333333335,1.8387366263150307,0.1579173776644361,0.135539824917888,0.26171875,0.16103174251747474,0.027712637362637366,0.01694230989824052,0.14285714285714285,0.2406856673205101,2.7779929640754e-06,,,ecoli.arff,5,KNeighborsClassifier,margin_sampling,0.45797826945367937
0,0.14471485147310825,0.17373762157830286,0.8192604847562474,0.3728836584776682,0.5,,,0.7158992683620059,0.33389733073518346,0.0,0.7783446417446903,0.1836638524830059,2.8423709931771084,,,0.006013317634746206,0.006797451010033922,0.02671507064364207,0.02857241166746454,,,4.267837054054538,0.12499999999999999,0.06331466145913701,0.5081042198598338,0.03680291923880368,0.7711751494382526,0.4858409782838942,0.04502663146431485,2.0,0.1653571428571429,0.1305072521247109,2.995633466018446,0.15477126625468957,,,8.0,4.125,1.8850918886280925,0.12499999999999999,0.06331466145913701,47.2,28.214147076211518,0.125,0.0,46.01947690789798,,,0.101664,0.07568455008124181,0.8042857142857143,0.15020620746794974,0.5308163265306124,0.03499375204541159,0.505,0.042622372841814735,0.32142857142857145,0.12654756305154877,0.6659980119149099,0.31516795249672686,,,7.0,1.0,0.5,1.1666666666666667,0.408248290463863,1.75,1.5,7.0,1.0,0.0,8.0,0.09523809523809523,7.0,14.0,6.0,7.0,2.0,0.23012452004273962,,,,4.25650690192127,,,0.4828571428571428,0.22403231059486972,29.262292206194672,0.14905414973356712,0.07244022551492367,,,,0.2161556392325623,0.3844182730837682,0.5182857142857143,0.024018841810228148,3.466666666666667,1.9223002094465098,0.1593669969192894,0.1264881874253305,0.25390625,0.17553926796649882,0.026715070643642074,0.01597583124916742,0.14285714285714285,0.23192677947224166,6.941101123639422e-05,,,ecoli.arff,6,KNeighborsClassifier,margin_sampling,0.49934275199463235
0,0.14921891316710365,0.18075966645348102,0.8114350310383683,0.37177766524280925,0.4666666666666667,,,0.7563647653380993,0.3515701550440032,0.0,0.825585769627305,0.16684053767430687,2.8225797618424915,,,0.0060481405895691604,0.0065775711007287465,0.025898639455782312,0.027755832024464022,,,3.9952431111052453,0.125,0.06606874726434099,0.5102066210664341,0.03959611068451156,0.7711751494382526,0.48855205648974653,0.046798146742184306,2.142857142857143,0.17,0.12308533625091171,2.9275296846287984,0.09817020707465696,,,8.0,3.625,1.3024701806293193,0.125,0.06606874726434099,32.13333333333333,13.205482267026902,0.125,0.0,5363.479100118722,,,0.097428,0.06732219951843521,0.8042857142857143,0.15020620746794974,0.5322857142857143,0.0372655279946438,0.5057142857142857,0.05563486402641868,0.32142857142857145,0.12654756305154877,0.7064851082520613,0.3225640488629963,,,7.0,1.0,0.4666666666666667,1.4,0.5477225575051661,1.4,0.5477225575051661,7.0,1.0,0.0,8.0,0.09523809523809523,7.0,15.0,6.0,7.0,1.0,0.1485522080514437,,,,4.746223051220693,,,0.4828571428571428,0.22403231059486972,5329.44510530972,0.14704523975829048,0.07063327643713013,,,,0.21549114151154966,0.38536215182932193,0.5106349206349207,0.03981364585462511,2.933333333333333,1.4864467059144129,0.19706908487134,0.12184758058765026,0.2890625,0.11899645477912357,0.02589863945578231,0.015029855909631707,0.14285714285714285,0.1392341673344158,4.0333042952301595e-08,,,ecoli.arff,7,KNeighborsClassifier,training_utility_sampling,0.49934275199463235
0,0.14722509509180876,0.17420418669692503,0.8121302383448061,0.37535524570302,0.4375,,,0.7422982910029637,0.3502090758922161,0.0,0.7499999638270795,0.19837302852597719,2.7806390622295662,,,0.006247916666666666,0.006859693027934996,0.026179880952380948,0.02827328869804343,,,4.421918167828682,0.125,0.0747017880833996,0.4999433397010153,0.040038941097569926,0.7933394607606508,0.4779382135245767,0.0483255641143732,2.2857142857142856,0.1675,0.12235535678233846,2.9639383370210695,0.18702303764460926,,,8.0,3.625,1.3024701806293193,0.125,0.0747017880833996,32.13333333333333,13.205482267026902,0.125,0.0,98.10156004944375,,,0.10590000000000001,0.074710179607601,0.8042857142857143,0.15020620746794974,0.5226785714285713,0.03650184478377833,0.4964285714285715,0.05225851491338401,0.32,0.12741009902410927,0.6288309635533028,0.30905967686317365,,,7.0,1.0,0.4375,1.4,0.5477225575051661,1.75,0.9574271077563381,7.0,1.0,0.0,8.0,0.14285714285714285,7.0,16.0,6.0,7.0,1.0,0.2914921265259324,,,,4.5929256508051255,,,0.48428571428571426,0.22485974464520045,71.90181341856409,0.14811358561656793,0.07035117501659303,,,,0.21582417582417582,0.38562717005911484,0.5014285714285714,0.0363036138828131,2.933333333333333,1.4864467059144129,0.19706908487134,0.12184758058765026,0.2890625,0.11899645477912357,0.026179880952380948,0.014574670682533411,0.14285714285714285,0.1841420117274386,6.278563071466293e-06,,,ecoli.arff,8,KNeighborsClassifier,training_utility_sampling,0.49934275199463235
0,0.15146361502067016,0.17352433937122907,0.8056746885828957,0.3749642881612756,0.4117647058823529,,,0.7555683366967597,0.34405491245030595,0.0,0.7531745677708209,0.20032757936760315,2.7274972248524723,,,0.006253781512605041,0.006966564605217217,0.025822689075630255,0.028046904603686425,,,4.357199583679586,0.12499999999999999,0.08574929257125442,0.4928849777826949,0.03834874758466368,0.7932591001684128,0.4712921160732909,0.04666229901413959,2.4285714285714284,0.16714285714285712,0.1235198075498131,2.907197093491696,0.18738441962365734,,,8.0,3.625,1.3024701806293193,0.125,0.08574929257125442,32.13333333333333,13.205482267026902,0.125,0.0,46.659380046810284,,,0.114372,0.08374362375727477,0.8042857142857143,0.15020620746794974,0.5154621848739496,0.03464220526894229,0.4928571428571429,0.04111540089159039,0.32,0.12741009902410927,0.6259748199436722,0.3086714863545385,,,7.0,1.0,0.4117647058823529,1.4,0.5477225575051661,1.75,0.5,7.0,1.0,0.0,8.0,0.14285714285714285,7.0,17.0,6.0,7.0,2.0,0.2870720401427548,,,,4.706427276618083,,,0.48428571428571426,0.22485974464520045,25.401086158702466,0.14746687658245544,0.0689606961808872,,,,0.21532206632653064,0.38634741066864453,0.4940259740259741,0.03121001968296052,2.933333333333333,1.4864467059144129,0.19706908487134,0.12184758058765026,0.2890625,0.11899645477912357,0.025822689075630255,0.013758884138574361,0.14285714285714285,0.16903609828566163,1.849189574289141e-05,,,ecoli.arff,9,KNeighborsClassifier,training_utility_sampling,0.49934275199463235
