,attr_conc.mean,attr_conc.sd,attr_ent.mean,attr_ent.sd,attr_to_inst,best_node.mean,best_node.sd,can_cor.mean,can_cor.sd,cat_to_num,class_conc.mean,class_conc.sd,class_ent,cor.mean,cor.sd,cov.mean,cov.sd,eigenvalues.mean,eigenvalues.sd,elite_nn.mean,elite_nn.sd,eq_num_attr,freq_class.mean,freq_class.sd,g_mean.mean,g_mean.sd,gravity,h_mean.mean,h_mean.sd,inst_to_attr,iq_range.mean,iq_range.sd,joint_ent.mean,joint_ent.sd,kurtosis.mean,kurtosis.sd,leaves,leaves_branch.mean,leaves_branch.sd,leaves_corrob.mean,leaves_corrob.sd,leaves_homo.mean,leaves_homo.sd,leaves_per_class.mean,leaves_per_class.sd,lh_trace,linear_discr.mean,linear_discr.sd,mad.mean,mad.sd,max.mean,max.sd,mean.mean,mean.sd,median.mean,median.sd,min.mean,min.sd,mut_inf.mean,mut_inf.sd,naive_bayes.mean,naive_bayes.sd,nodes,nodes_per_attr,nodes_per_inst,nodes_per_level.mean,nodes_per_level.sd,nodes_repeated.mean,nodes_repeated.sd,nr_attr,nr_bin,nr_cat,nr_class,nr_cor_attr,nr_disc,nr_inst,nr_norm,nr_num,nr_outliers,ns_ratio,num_to_cat,one_nn.mean,one_nn.sd,p_trace,random_node.mean,random_node.sd,range.mean,range.sd,roy_root,sd.mean,sd.sd,sd_ratio,skewness.mean,skewness.sd,sparsity.mean,sparsity.sd,t_mean.mean,t_mean.sd,tree_depth.mean,tree_depth.sd,tree_imbalance.mean,tree_imbalance.sd,tree_shape.mean,tree_shape.sd,var.mean,var.sd,var_importance.mean,var_importance.sd,w_lambda,worst_node.mean,worst_node.sd,dataset_id,query_number,estimator,best_strategy,best_score
0,0.5,0.0,0.0,0.0,2.0,,,1.0,0.0,0.0,0.5000000074014868,0.0,1.5219280948873626,0.7411138913506439,0.25110483352022867,0.05767187666666668,0.059767759553250394,0.13761444,0.3032792315803861,,,-238659301.27745706,0.3333333333333333,0.11547005383792516,0.2558960111806647,0.25628842889035913,0.749263972175361,0.19753424738310804,0.19974534773004038,0.5,0.3874,0.4183347808739896,1.5219281012643529,2.340555645717801e-16,-1.7168050527397007,0.42979027826937133,3.0,1.6666666666666667,0.5773502691896257,0.3333333333333333,0.11547005383792516,6.0,0.0,0.3333333333333333,0.0,inf,,,0.21060333,0.3303858124884738,0.7647,0.4283649274988688,0.40636,0.2492780651757747,0.29020000000000007,0.29148701133631627,0.09330000000000001,0.11222526948558026,-6.376990491219203e-09,0.0,,,2.0,0.2,0.4,1.0,0.0,1.0,0.0,10.0,3.0,0.0,3.0,0.7555555555555555,2.0,5.0,7.0,10.0,3.0,-1.0,,,,2.0,,,0.6714000000000001,0.4462685912716193,inf,0.30642902562827945,0.22039281156986576,,-0.07836022546279067,0.532416925352936,0.1125,0.18114220932736796,0.39126666666666665,0.2938847951825786,1.2,0.8366600265340756,0.35355339059327373,0.0,0.5,0.0,0.13761444,0.15423944635663184,0.1,0.2144473229513198,0.0,,,abalone-3class.arff,0,KNeighborsClassifier,training_utility_sampling,0.3645612297577782
0,0.5,0.0,0.0,0.0,1.6666666666666667,,,1.0,0.0,0.0,0.5000000074014868,0.0,1.584962500721156,0.7243561382076914,0.2728641489982545,0.05109330981481483,0.05314657143383152,0.12829245500000006,0.2706937267030661,,,-371357531.0169618,0.3333333333333333,0.0,0.2730388352815686,0.2739425375649459,0.9180719606871783,0.2118227296766868,0.21165734499924516,0.6,0.38958750000000003,0.3286235976365835,1.584962504989179,2.340555645717801e-16,-1.4898802441259424,0.4666787687086168,3.0,1.6666666666666667,0.5773502691896257,0.3333333333333333,0.0,6.0,0.0,0.3333333333333333,0.0,inf,,,0.14062460999999998,0.20961051838986036,0.76705,0.4255479115211353,0.41931666666666667,0.2544413173024721,0.33482500000000004,0.3441655175525611,0.09330000000000001,0.11222526948558026,-4.268023046094527e-09,0.0,,,2.0,0.2,0.3333333333333333,1.0,0.0,1.0,0.0,10.0,3.0,0.0,3.0,0.8,2.0,6.0,7.0,10.0,3.0,-1.0,,,,2.0,,,0.6737500000000001,0.44392011606193793,inf,0.2951666323948202,0.21387720807536342,,-0.2273837454282516,0.5828481220245253,0.12000000000000002,0.19321835661585923,0.41388749999999996,0.28800631413072647,1.2,0.8366600265340756,0.35355339059327373,0.0,0.5,0.0,0.128292455,0.13982821465702094,0.1,0.21081851067789198,0.0,,,abalone-3class.arff,1,KNeighborsClassifier,expected_error_reduction,0.2019275290884378
0,0.5,0.0,0.0,0.0,1.4285714285714286,,,1.0,0.0,0.0,0.5000000074014868,0.0,1.556656707462823,0.7172011446952269,0.26574555801752703,0.045460579365079364,0.048897745331407075,0.11719867142857147,0.24636809082980504,,,-305816234.07906646,0.3333333333333333,0.08247860988423225,0.2739886953572504,0.2747888403672302,0.8161947616156874,0.2184215115323267,0.21732196874137227,0.7,0.34519999999999995,0.31847744992559696,1.5566567125529933,0.0,-1.2392908427298512,0.6082040586881937,4.0,2.25,0.9574271077563381,0.24999999999999997,0.07142857142857142,9.333333333333332,1.5396007178390019,0.3333333333333333,0.14433756729740643,inf,,,0.1304688,0.18523371525146282,0.76705,0.4255479115211353,0.41369999999999996,0.250034391738725,0.29145000000000004,0.2912864617138561,0.09330000000000001,0.11222526948558026,-5.090170285271256e-09,0.0,,,3.0,0.3,0.42857142857142855,1.0,0.0,1.0,0.0,10.0,3.0,0.0,3.0,0.7777777777777778,2.0,7.0,7.0,10.0,3.0,-1.0,,,,2.0,,,0.6737500000000001,0.44392011606193793,inf,0.2800901462614693,0.20749345744919864,,-0.19557559212592615,0.6343160520455271,0.12777777777777777,0.19953649995631076,0.40710999999999997,0.27534889161046405,1.7142857142857142,1.1126972805283737,0.2580005327400437,0.08275120230510061,0.4375,0.07216878364870322,0.11719867142857146,0.12904274265432514,0.1,0.17163879673083787,0.0,,,abalone-3class.arff,2,KNeighborsClassifier,density_weighted_sampling,0.5212590299277605
0,0.3831851564711083,0.3048398389117973,0.9720146130309063,0.05956942508857258,1.25,,,1.0,0.0,0.0,0.34722217812591927,0.24385803803718967,1.5612781244591325,0.692285878503895,0.2731730677938372,0.039534776388888894,0.04305262515460684,0.11040462633928576,0.22112905580315648,,,4.724375791441897,0.3333333333333333,0.07216878364870323,0.27591364647795075,0.2766089522623224,0.8161947616156874,0.22434084873189902,0.22247116145216356,0.8,0.34977500000000006,0.37484860277183907,2.2028198468094637,0.2446767728132198,-1.0187799066870102,0.7225755993481747,5.0,2.4,0.5477225575051661,0.2,0.11180339887498948,11.333333333333334,1.8257418583505538,0.3333333333333333,0.11547005383792516,inf,,,0.09877822500000001,0.1344131163958758,0.76705,0.4255479115211353,0.41078125000000004,0.24509255842677183,0.29275,0.2912608128655675,0.09330000000000001,0.11222526948558026,0.33047289068057484,0.24786402716599606,,,4.0,0.4,0.5,1.3333333333333333,0.5773502691896257,2.0,1.4142135623730951,10.0,3.0,0.0,3.0,0.6888888888888889,2.0,8.0,7.0,10.0,4.0,1.9412839613837685,,,,2.0,,,0.6737500000000001,0.44392011606193793,inf,0.2696611163835171,0.20463384278071173,,-0.1843003749917774,0.6486387606744581,0.13061224489795917,0.20570780683027187,0.4043166666666667,0.26385657930861695,1.7777777777777777,0.97182531580755,0.32808838596972456,0.1666852663448028,0.45,0.06846531968814576,0.11040462633928569,0.12306373869527815,0.1,0.2249828525701843,0.0,,,abalone-3class.arff,3,KNeighborsClassifier,training_utility_sampling,0.4807268702591642
0,0.3503809211123781,0.2883111800864066,0.9611108819268889,0.07286863683120229,1.1111111111111112,,,0.9999999999999998,1.1102230246251565e-16,0.0,0.33761900151934665,0.2711402179419489,1.584962500721156,0.6232069995117466,0.3306594746352905,0.03529991041666667,0.03840566175450274,0.11322068194444453,0.20602166870864075,,,4.979406354052619,0.3333333333333333,0.0,0.24801825623224477,0.24585224909671174,0.8019927438020316,0.2004196019407381,0.19995309346907955,0.9,0.33325,0.38914366455933297,2.227769876562185,0.2680182121080825,-1.377066630789836,0.399005790849351,5.0,2.4,0.5477225575051661,0.2,0.09296222517045283,11.333333333333334,1.8257418583505538,0.3333333333333333,0.11547005383792516,6755399441055742.0,,,0.13676985,0.18467786838217787,0.76705,0.4255479115211353,0.38910000000000006,0.22619026854781774,0.2872,0.289353513121157,0.09330000000000001,0.11222526948558026,0.31830350608585967,0.2740534858873718,,,4.0,0.4,0.4444444444444444,1.3333333333333333,0.5773502691896257,1.0,0.0,10.0,3.0,0.0,3.0,0.5111111111111112,2.0,9.0,7.0,10.0,4.0,2.019479407391879,,,,1.9999999999999993,,,0.6737500000000001,0.44392011606193793,4503599627370495.0,0.2764887983183263,0.20214028777870627,,-0.014228860003226823,0.5545088866286354,0.1328125,0.21030963655802049,0.3773642857142857,0.2366966768603537,1.7777777777777777,0.97182531580755,0.32808838596972456,0.1666852663448028,0.45,0.06846531968814576,0.11322068194444446,0.12474742205606285,0.1,0.13580527494295636,9.860761315262715e-32,,,abalone-3class.arff,4,KNeighborsClassifier,expected_error_reduction,0.5321142272824236
0,0.2778623987626419,0.22101994586140258,0.9603218994118056,0.09169533997341445,1.0,,,1.0,0.0,0.0,0.27063486850273133,0.22391927251332977,1.570950594454669,0.6196947475922899,0.330152866139545,0.03196356067901234,0.035895460244812154,0.10537792861111113,0.19128474968915946,,,6.105900681781045,0.3333333333333333,0.057735026918962595,0.2522062197449414,0.24994995429347727,0.7527601213847757,0.2063014592153775,0.20503086548757354,1.0,0.280775,0.3436600629821407,2.273988486751502,0.22965536594396513,-1.132868088902679,0.5067737858616539,5.0,2.4,0.5477225575051661,0.19999999999999998,0.09999999999999999,11.333333333333334,1.8257418583505538,0.3333333333333333,0.11547005383792516,inf,,,0.17290822499999997,0.2382171039078665,0.76705,0.4255479115211353,0.3895550000000001,0.2307745983638581,0.33942500000000003,0.2766676468356131,0.09330000000000001,0.11222526948558026,0.25728400711497235,0.22589051949033015,,,4.0,0.4,0.4,1.3333333333333333,0.5773502691896257,2.0,0.0,10.0,3.0,0.0,3.0,0.48888888888888893,2.0,10.0,7.0,10.0,4.0,2.7325363133926435,,,,2.0,,,0.6737500000000001,0.44392011606193793,inf,0.2656118569399951,0.1967182702467858,,-0.037684067629598736,0.6487555219531322,0.1361111111111111,0.2129428331871287,0.363625,0.265753959617668,1.7777777777777777,0.97182531580755,0.32808838596972456,0.1666852663448028,0.45,0.06846531968814576,0.1053779286111111,0.11736546545493019,0.1,0.21190465135814654,0.0,,,abalone-3class.arff,5,KNeighborsClassifier,expected_error_reduction,0.4066371593736815
0,0.3831757506728718,0.2929584950889252,0.8439230945723859,0.3132827391110911,0.9090909090909091,,,0.9966314365950073,0.003230813151499947,0.0,0.3478518033547027,0.18597109506730902,1.539484756931502,0.6256368899668503,0.32568881524254645,0.03191711348484849,0.03511345789909325,0.10166113772727274,0.18733035222127142,,,5.299533999404638,0.3333333333333333,0.10497277621629561,0.2634514618078597,0.26163525043180497,0.86245054093296,0.21481912233197903,0.2125952205224969,1.1,0.2814749999999999,0.3188339747771906,2.0929134878288074,0.2526462913152019,-1.0178537149641782,0.5916305854579323,5.0,2.4,0.5477225575051661,0.2,0.11853095282186633,11.333333333333334,1.825741858350554,0.3333333333333333,0.11547005383792516,548.1883470941311,,,0.13061706,0.18557812111403652,0.76865,0.4236938130563417,0.40103181818181816,0.24701438157757633,0.39285000000000003,0.34523068374639004,0.09330000000000001,0.11222526948558026,0.29049436367507997,0.2053421990279743,,,4.0,0.4,0.36363636363636365,1.3333333333333333,0.5773502691896257,1.3333333333333333,0.5773502691896257,10.0,3.0,0.0,3.0,0.5777777777777778,2.0,11.0,6.0,10.0,4.0,1.9051272592549162,,,,1.9865588789724762,,,0.6753500000000001,0.44238545598455953,460.49048676770076,0.26179715716068114,0.19184306731706607,,-0.09245651068016039,0.7281601149493081,0.13875,0.2150944559954998,0.3840571428571429,0.28931389986148476,1.7777777777777777,0.97182531580755,0.32808838596972456,0.1666852663448028,0.45,0.06846531968814576,0.1016611377272727,0.11335819449187756,0.1,0.18631792506774195,2.4430035820486586e-05,,,abalone-3class.arff,6,KNeighborsClassifier,expected_error_reduction,0.5276228032832186
0,0.3985572907028546,0.29901487898103984,0.844116930275864,0.31894099146831345,0.8333333333333334,,,0.9195113343973774,0.11199435064541982,0.0,0.3779576244908529,0.1897888283181887,1.5545851693377992,0.6307831844873328,0.326781614926767,0.03139564457070708,0.03459947196001725,0.09771311098484851,0.18290403074457737,,,4.913645997357016,0.3333333333333333,0.08333333333333334,0.2732620644462254,0.2722251522961804,0.86245054093296,0.2225431792453148,0.21966644794655077,1.2,0.26308750000000003,0.31145309666723675,2.082320909317498,0.24566443948240127,-0.8575637847278408,0.6949451652910938,5.0,2.8,1.3038404810405297,0.2,0.11180339887498948,14.666666666666668,5.055250296034367,0.3333333333333333,0.11547005383792516,387.2470651183566,,,0.14388633,0.20980571139936588,0.76865,0.4236938130563417,0.4106166666666667,0.261826926478184,0.396575,0.34596501609427377,0.09330000000000001,0.11222526948558026,0.31638119029616496,0.21854916170587893,,,4.0,0.4,0.3333333333333333,1.0,0.0,1.3333333333333333,0.5773502691896257,10.0,3.0,0.0,3.0,0.5777777777777778,2.0,12.0,6.0,10.0,5.0,1.6680376588939587,,,,1.7035449227469805,,,0.6753500000000001,0.44238545598455953,384.8441229823873,0.25704809662864714,0.1874963318291208,,-0.16432485519975606,0.8242077089427994,0.1393939393939394,0.2176761817705209,0.40006875,0.3078789888004566,2.2222222222222223,1.3944333775567928,0.19825712630196757,0.11291388205586965,0.375,0.125,0.0977131109848485,0.10904958651424321,0.09999999999999999,0.16178954682863803,0.0007616115927884464,,,abalone-3class.arff,7,KNeighborsClassifier,margin_sampling,0.549782290559429
0,0.5665678817988139,0.4284556666987197,0.852879183917865,0.3128818424508827,0.7692307692307693,,,0.9187032164166962,0.0934547767400663,0.0,0.3548888429278031,0.09396142054110497,1.5485806065228545,0.6328916175588203,0.32413800077094385,0.03133777646011396,0.03431306008301233,0.10030178173076924,0.18347225509435894,,,5.530003662575267,0.3333333333333333,0.0888231183368655,0.2819081216880582,0.28201098824756343,0.86245054093296,0.22958577412034145,0.22628223942373762,1.3,0.2332,0.3193330027834059,2.1214273165016886,0.20312547846220053,-0.8559582184904808,0.59891206171679,5.0,2.8,1.3038404810405297,0.2,0.1166596222161777,14.666666666666668,5.055250296034367,0.3333333333333333,0.11547005383792516,34.77827935864908,,,0.15352323,0.235372173336291,0.76865,0.4236938130563417,0.4187961538461539,0.26334431233822797,0.4003,0.34674127402302585,0.09330000000000001,0.11222526948558026,0.28003247393903097,0.11663081134916031,,,4.0,0.4,0.3076923076923077,1.0,0.0,1.3333333333333333,0.5773502691896257,10.0,3.0,0.0,3.0,0.6222222222222222,2.0,13.0,5.0,10.0,5.0,2.0456438566605493,,,,1.6967649950043013,,,0.6753500000000001,0.44238545598455953,32.115784484531915,0.25959483782464865,0.19123081430437702,,-0.26099158262537153,0.7963224200727509,0.14189814814814813,0.21865179224707443,0.41305555555555556,0.30177434133209496,2.2222222222222223,1.3944333775567928,0.19825712630196757,0.11291388205586965,0.375,0.125,0.10030178173076924,0.11103732023963969,0.1,0.19974076545847036,0.008244948112951553,,,abalone-3class.arff,8,KNeighborsClassifier,expected_error_reduction,0.5549378551055373
0,0.5451947811298683,0.4361263746062364,0.9612715825826111,0.08591960763147091,0.7142857142857143,,,0.9260801971500049,0.0822726646208524,0.0,0.3421175560506534,0.13412824388000752,1.530618994848517,0.6323512837716169,0.329484637098756,0.031178582967032964,0.03563299747943056,0.10182221002747253,0.18698847618284317,,,4.946644537499965,0.3333333333333333,0.10910894511799618,0.2901374653907089,0.2917586131449852,1.2753708474836294,0.23626993416474398,0.23271319341413055,1.4,0.3134125,0.34613238099549587,2.182464868095221,0.11543112247299214,-0.7724215955710482,0.7256905623620141,5.0,2.8,1.3038404810405297,0.2,0.12777531299998798,14.666666666666668,5.055250296034367,0.3333333333333333,0.11547005383792516,34.0624458425719,,,0.18762302999999997,0.24781172260700055,0.76865,0.4236938130563417,0.4267321428571429,0.26891975851935623,0.38935,0.3272358816239781,0.09330000000000001,0.11222526948558026,0.3094257093359072,0.11778865320751494,,,4.0,0.4,0.2857142857142857,1.0,0.0,1.0,0.0,10.0,3.0,0.0,3.0,0.6444444444444445,2.0,14.0,4.0,10.0,4.0,2.106631264240139,,,,1.722017854450599,,,0.6753500000000001,0.44238545598455953,31.009621971415225,0.2605800293411814,0.1941370029873566,,-0.33490940895721943,0.8162410464868116,0.1433267587113741,0.21997195615906634,0.42458999999999997,0.304263937688609,2.2222222222222223,1.3944333775567928,0.19825712630196757,0.11291388205586965,0.375,0.125,0.10182221002747253,0.1132638630108473,0.1,0.15092168300341263,0.007708355300217645,,,abalone-3class.arff,9,KNeighborsClassifier,margin_sampling,0.5660941783287994
