,attr_conc.mean,attr_conc.sd,attr_ent.mean,attr_ent.sd,attr_to_inst,best_node.mean,best_node.sd,can_cor.mean,can_cor.sd,cat_to_num,class_conc.mean,class_conc.sd,class_ent,cor.mean,cor.sd,cov.mean,cov.sd,eigenvalues.mean,eigenvalues.sd,elite_nn.mean,elite_nn.sd,eq_num_attr,freq_class.mean,freq_class.sd,g_mean.mean,g_mean.sd,gravity,h_mean.mean,h_mean.sd,inst_to_attr,iq_range.mean,iq_range.sd,joint_ent.mean,joint_ent.sd,kurtosis.mean,kurtosis.sd,leaves,leaves_branch.mean,leaves_branch.sd,leaves_corrob.mean,leaves_corrob.sd,leaves_homo.mean,leaves_homo.sd,leaves_per_class.mean,leaves_per_class.sd,lh_trace,linear_discr.mean,linear_discr.sd,mad.mean,mad.sd,max.mean,max.sd,mean.mean,mean.sd,median.mean,median.sd,min.mean,min.sd,mut_inf.mean,mut_inf.sd,naive_bayes.mean,naive_bayes.sd,nodes,nodes_per_attr,nodes_per_inst,nodes_per_level.mean,nodes_per_level.sd,nodes_repeated.mean,nodes_repeated.sd,nr_attr,nr_bin,nr_cat,nr_class,nr_cor_attr,nr_disc,nr_inst,nr_norm,nr_num,nr_outliers,ns_ratio,num_to_cat,one_nn.mean,one_nn.sd,p_trace,random_node.mean,random_node.sd,range.mean,range.sd,roy_root,sd.mean,sd.sd,sd_ratio,skewness.mean,skewness.sd,sparsity.mean,sparsity.sd,t_mean.mean,t_mean.sd,tree_depth.mean,tree_depth.sd,tree_imbalance.mean,tree_imbalance.sd,tree_shape.mean,tree_shape.sd,var.mean,var.sd,var_importance.mean,var_importance.sd,w_lambda,worst_node.mean,worst_node.sd,dataset_id,query_number,estimator,best_strategy,best_score
0,0.5,0.0,0.0,0.0,3.3333333333333335,,,1.0,0.0,0.0,0.5000000148029733,0.0,2.584962500721156,,,0.02894736842105263,0.05130344111889145,0.13833333333333334,0.30131776857798936,,,-37716832.16882297,0.16666666666666666,0.0,0.4532883737246536,0.6710108358690763,1.7320508075688772,0.44189723320158103,0.6535204310301019,0.3,0.175,0.36364383963606917,2.584962569257201,0.0,,,6.0,3.3333333333333335,1.632993161855452,0.16666666666666666,0.0,23.46666666666667,12.369424669994425,0.16666666666666666,0.0,inf,,,0.111195,0.2715734377271595,1.05,0.8255779474818965,0.575,0.631703813192812,0.5,0.6688560540599386,0.4,0.5982430416161189,-6.853604483936238e-08,0.0,,,5.0,0.25,0.8333333333333334,1.0,0.0,1.0,0.0,20.0,11.0,0.0,6.0,0.07368421052631578,5.0,6.0,9.0,20.0,8.0,-1.0,,,,5.0,,,0.65,0.5871429486123998,inf,0.281530093546232,0.24936580561851657,,,,0.6300000000000001,0.3130495168499705,0.5,0.6334949009058275,2.727272727272727,1.6787441193290353,0.1596206819789216,0.12460283285599377,0.3229166666666667,0.15893525935633876,0.13833333333333334,0.14720594635840922,0.05,0.08885233166386386,0.0,,,flare.arff,0,KNeighborsClassifier,expected_error_reduction,0.0921638765679401
0,0.5,0.0,0.0,0.0,2.857142857142857,,,1.0,5.551115123125783e-17,0.0,0.5000000148029732,0.0,2.521640636343318,,,0.02468671679197995,0.04492045147325312,0.12142857142857144,0.262519215420911,,,-35081455.55788654,0.16666666666666663,0.05832118435198043,0.45253895237330977,0.6721383658980365,1.6583123951777,0.44230769230769235,0.6559860197065572,0.35,0.15,0.3284733426658931,2.5216407082229084,4.556259157007654e-16,,,6.0,2.6666666666666665,0.5163977794943222,0.16666666666666666,0.05832118435198043,14.666666666666666,2.065591117977289,0.16666666666666666,0.0,inf,,,0.0,0.0,1.05,0.8255779474818965,0.5714285714285714,0.6355051611764042,0.55,0.6863327411532597,0.4,0.5982430416161189,-7.187958983578824e-08,0.0,,,5.0,0.25,0.7142857142857143,1.6666666666666667,0.5773502691896257,1.0,0.0,20.0,11.0,0.0,6.0,0.07368421052631578,5.0,7.0,9.0,20.0,9.0,-1.0,,,,5.0,,,0.65,0.5871429486123998,inf,0.2635388173770068,0.23390475606446962,,,,0.6402777777777777,0.30435369693747144,0.51,0.6406411262411889,2.0,1.0,0.35355339059327373,0.0,0.4166666666666667,0.06454972243679027,0.12142857142857144,0.12877548088771137,0.05,0.08959990666766234,0.0,,,flare.arff,1,KNeighborsClassifier,margin_sampling,0.22082617265907975
0,0.2685614223366581,0.246977928098073,0.4253249578517055,0.38302371844504657,2.5,,,1.0,7.850462293418876e-17,0.0,0.6970237786694844,0.24082011774817882,2.5,,,0.026127819548872177,0.04830923619308098,0.12767857142857145,0.28009482004666036,,,6.890393371035711,0.16666666666666666,0.06454972243679027,0.4496306091972107,0.6641742845044286,1.6583123951777,0.43880952380952376,0.6480985159362379,0.4,0.2,0.359092423229804,2.5625009701082857,0.11106568568493391,,,6.0,3.0,1.0954451150103321,0.16666666666666666,0.06454972243679027,18.0,4.898979485566356,0.16666666666666666,0.0,inf,,,0.111195,0.2715734377271595,1.05,0.8255779474818965,0.56875,0.6249671043974614,0.5,0.6688560540599386,0.4,0.5982430416161189,0.3628239877434195,0.3426116483013817,,,5.0,0.25,0.625,1.25,0.5,1.0,0.0,20.0,11.0,0.0,6.0,0.09473684210526316,5.0,8.0,9.0,20.0,9.0,0.1722625080469739,,,,5.0,,,0.65,0.5871429486123998,inf,0.2697779450673859,0.24039097930310374,,,,0.6476190476190476,0.29814239699997197,0.5166666666666667,0.6233750806922508,2.3636363636363638,1.2862913567871994,0.2524478085859489,0.12362330601958614,0.3541666666666667,0.09409658158863513,0.12767857142857145,0.13553547282215705,0.05,0.09168895947417216,0.0,,,flare.arff,2,KNeighborsClassifier,margin_sampling,0.2571764692530846
0,0.28294581020856646,0.23988498507022435,0.36107677110362235,0.36198354099287877,2.2222222222222223,,,1.0,5.551115123125783e-17,0.0,0.6628571081725418,0.22115298692127347,2.5032583347756456,,,0.022587719298245615,0.04166015553982034,0.1194444444444445,0.24645801459166483,,,8.50264909914254,0.16666666666666666,0.06085806194501846,0.449360002772994,0.6654160253147201,1.3228756555322954,0.4392752100840336,0.650060462461189,0.45,0.2,0.4103913408340617,2.569925880520539,0.10448089114697527,,,8.0,4.375,2.2638462845343543,0.125,0.039283710065919304,64.3047619047619,55.56531557934733,0.16666666666666666,0.06454972243679029,inf,,,0.0,0.0,1.05,0.8255779474818965,0.5666666666666667,0.6263646570175825,0.5,0.6882472016116853,0.4,0.5982430416161189,0.2944092253587285,0.2977668830369323,,,7.0,0.35,0.7777777777777778,1.0,0.0,1.0,0.0,20.0,11.0,0.0,6.0,0.07894736842105263,5.0,9.0,8.0,20.0,8.0,0.2264451654450079,,,,5.0,,,0.65,0.5871429486123998,inf,0.26051507711275435,0.23300404116978893,,,,0.653125,0.29348392204684737,0.5214285714285714,0.6257541100383284,3.7333333333333334,2.2509257354845507,0.11424956531478558,0.12646307957756087,0.248046875,0.18901683701813257,0.11944444444444444,0.12652577575270804,0.05,0.07925886829042586,0.0,,,flare.arff,3,KNeighborsClassifier,density_weighted_sampling,0.3170147494574976
0,0.34694829473938027,0.22563875383234303,0.3668932171239649,0.36367527365338265,2.0,,,0.9732050732633155,0.059915121298307054,0.0,0.6624007636105015,0.2253894034058244,2.5219280948873624,,,0.02192982456140351,0.04001166154601057,0.12111111111111117,0.24645373033407628,,,8.494419247209306,0.16666666666666666,0.051639777949432225,0.4526987434970833,0.6736340065691195,1.8027756377319946,0.4418997945313735,0.6559357517800676,0.5,0.175,0.36364383963606917,2.591928961693688,0.11742890083442854,,,8.0,4.375,2.2638462845343543,0.125,0.04629100498862757,64.3047619047619,55.56531557934733,0.16666666666666666,0.06454972243679029,inf,,,0.037065,0.16575971917205942,1.05,0.8255779474818965,0.57,0.6375116098014051,0.5,0.6882472016116853,0.4,0.5982430416161189,0.2968923503176392,0.30075761523184746,,,7.0,0.35,0.7,1.0,0.0,1.0,0.0,20.0,11.0,0.0,6.0,0.07368421052631578,5.0,10.0,8.0,20.0,8.0,0.23577861380205023,,,,4.74999986016804,,,0.65,0.5871429486123998,inf,0.26025826936957014,0.2370359607092015,,,,0.6574074074074074,0.28986066374997277,0.5,0.6466286839993725,3.7333333333333334,2.2509257354845507,0.11424956531478558,0.12646307957756087,0.248046875,0.18901683701813257,0.12111111111111113,0.13881986588990788,0.05,0.08105815305471918,0.0,,,flare.arff,4,KNeighborsClassifier,expected_error_reduction,0.37109703597325366
0,0.25083993625032064,0.25441886030832156,0.3589436887482025,0.3616326844917032,1.8181818181818181,,,0.9311579887410959,0.12720408573236877,0.0,0.6344443982298833,0.22099012722890427,2.5503407095463886,,,0.020717703349282298,0.039122249869564696,0.11818181818181821,0.24594139207148177,,,9.202864385954825,0.16666666666666666,0.037113480951260276,0.4556737549709533,0.6813924150533541,2.5,0.4443772893772894,0.6617159971589864,0.55,0.175,0.37257991018529735,2.632159733343681,0.13802838787376218,,,9.0,4.888888888888889,2.571208103423585,0.1111111111111111,0.04008714107673622,110.01904761904763,111.29229395550057,0.16666666666666666,0.06085806194501846,4503599627819344.0,,,0.07413,0.33151943834411884,1.05,0.8255779474818965,0.5727272727272728,0.6496226361342333,0.5,0.6882472016116853,0.4,0.5982430416161189,0.2771246649509095,0.2913943957379473,,,8.0,0.4,0.7272727272727273,1.0,0.0,1.1428571428571428,0.37796447300922725,20.0,11.0,0.0,6.0,0.07368421052631578,5.0,11.0,8.0,20.0,8.0,0.2952426620408782,,,,4.399999517689846,,,0.65,0.5871429486123998,2251799813685247.0,0.2546289515468919,0.2369674976956894,,,,0.6608333333333333,0.286962057112473,0.5142857142857142,0.6658785172876335,4.235294117647059,2.537947294682897,0.0999788606861594,0.12377622129403193,0.22135416666666666,0.19374369949433196,0.11818181818181817,0.14646776289558772,0.05,0.08332787204127887,2.1969077592597664e-38,,,flare.arff,5,KNeighborsClassifier,training_utility_sampling,0.3748199392352263
0,0.2238831987002745,0.23742664113992829,0.3761758389969502,0.3789932627231987,1.6666666666666667,,,0.9311579897803861,0.12720409612426792,0.0,0.5864264011766871,0.2238164619325269,2.5220552088742,,,0.02252791068580542,0.03787826046230794,0.12803030303030302,0.2476741647905426,,,9.683519146769894,0.16666666666666666,0.05270462766947299,0.45605270675953163,0.6793704178313331,2.081665999466133,0.4416032535862865,0.6519489084989947,0.6,0.2,0.3940344628262062,2.6377828398748373,0.18678420555504643,,,9.0,4.666666666666667,2.23606797749979,0.1111111111111111,0.05892556509887896,79.23809523809524,58.978204206542024,0.16666666666666666,0.06085806194501846,inf,,,0.07413,0.33151943834411884,1.05,0.8255779474818965,0.5750000000000001,0.6505171132413682,0.5,0.6882472016116853,0.35,0.48936048492959283,0.2604482079963125,0.2909379403137028,,,8.0,0.4,0.6666666666666666,1.1428571428571428,0.37796447300922725,1.1428571428571428,0.37796447300922725,20.0,12.0,0.0,6.0,0.08421052631578947,5.0,12.0,7.0,20.0,10.0,0.44434028512216217,,,,4.399999537942417,,,0.7,0.5712405705774795,inf,0.2751034383704553,0.2347415179277123,,,,0.6363636363636365,0.27668578554642986,0.525,0.6817643519420382,4.0,2.23606797749979,0.13318105680701306,0.1278983934665908,0.22395833333333334,0.18843354836238027,0.12803030303030305,0.1504929634171784,0.04999999999999999,0.08409141118838771,0.0,,,flare.arff,6,KNeighborsClassifier,density_weighted_sampling,0.4000607559146598
0,0.2135680411113788,0.2212153089832763,0.377754022026245,0.387436427370687,1.5384615384615385,,,0.9239955106829436,0.12697861800378257,0.0,0.585498664039161,0.23109605973803335,2.469670487371862,,,0.02246963562753036,0.03894323337509649,0.12628205128205125,0.2471252411343337,,,9.444208773857936,0.16666666666666666,0.07563016001924425,0.4587120450833949,0.6833429045543196,2.091650066335189,0.44458441558441564,0.6568797750519263,0.65,0.3,0.4701623459816272,2.585923461877002,0.18583992695221277,,,9.0,4.888888888888889,2.571208103423585,0.1111111111111111,0.07798413500382333,110.01904761904763,111.29229395550058,0.16666666666666666,0.06085806194501846,inf,,,0.07413,0.33151943834411884,1.05,0.8255779474818965,0.5769230769230769,0.6524753432102648,0.5,0.6882472016116853,0.35,0.48936048492959283,0.2615010475211051,0.3012087745471207,,,8.0,0.4,0.6153846153846154,1.0,0.0,1.1428571428571428,0.37796447300922725,20.0,12.0,0.0,6.0,0.06315789473684211,5.0,13.0,7.0,20.0,7.0,0.44456026316971986,,,,4.333332796531771,,,0.7,0.5712405705774795,inf,0.2730976965755906,0.23328252445920797,,,,0.638888888888889,0.2747643564801352,0.5333333333333334,0.6797928056470491,4.235294117647059,2.537947294682897,0.0999788606861594,0.12377622129403193,0.22135416666666666,0.19374369949433196,0.1262820512820513,0.14422664561506618,0.049999999999999996,0.08817948449519179,0.0,,,flare.arff,7,KNeighborsClassifier,training_utility_sampling,0.4000607559146598
0,0.21305119019577304,0.2207003252499904,0.42582857086939585,0.40079486845303125,1.4285714285714286,,,0.9239954754245711,0.12697838606381934,0.0,0.5840414019453111,0.24484788165501922,2.4066663167406888,,,0.02200694042799306,0.038328399000829315,0.13049450549450553,0.24806354433025782,,,8.273558664638108,0.16666666666666666,0.09759000729485333,0.4487079570715856,0.6626256886913842,2.0591260281974,0.433537037037037,0.6340270413387727,0.7,0.3,0.4907030402231175,2.541608412479741,0.19672407204572365,,,9.0,4.666666666666667,2.23606797749979,0.1111111111111111,0.09523809523809523,79.23809523809524,58.978204206542024,0.16666666666666666,0.06085806194501846,inf,,,0.111195,0.3627629274783072,1.05,0.8255779474818965,0.5678571428571428,0.6335902676671193,0.475,0.6781359900879997,0.35,0.48936048492959283,0.2908864751303432,0.31758682133070937,,,8.0,0.4,0.5714285714285714,1.1428571428571428,0.37796447300922725,1.1428571428571428,0.37796447300922725,20.0,12.0,0.0,6.0,0.05263157894736842,5.0,14.0,7.0,20.0,7.0,0.46389951845848615,,,,4.333332235134885,,,0.7,0.5712405705774795,inf,0.2776226219228815,0.23713239759827337,,,,0.6410256410256411,0.2731385318855782,0.53,0.6610199455546351,4.0,2.23606797749979,0.13318105680701306,0.1278983934665908,0.22395833333333334,0.18843354836238027,0.13049450549450553,0.15040853908783441,0.05,0.09207188994410831,0.0,,,flare.arff,8,KNeighborsClassifier,training_utility_sampling,0.401404175232782
0,0.23599934564864217,0.2313986543116681,0.43321723671965773,0.383094261968737,1.3333333333333333,,,0.9239954757256269,0.12697838899458652,0.0,0.5530993337216527,0.27418618494968994,2.3395722619867225,,,0.022105263157894732,0.0363806370395861,0.1304761904761905,0.23630605951893366,,,8.281211841354436,0.16666666666666666,0.11737877907772674,0.4445510770854394,0.6549761282718294,2.088327347690278,0.4293795772650686,0.6260023506971941,0.75,0.25,0.4135850959342556,2.4902738105671824,0.20093044607924512,,,9.0,4.888888888888889,2.571208103423585,0.1111111111111111,0.11055415967851333,110.01904761904763,111.29229395550057,0.16666666666666666,0.06085806194501846,inf,,,0.07413,0.33151943834411884,1.1,0.7880689256524124,0.5633333333333332,0.6248181021855188,0.45,0.6863327411532598,0.35,0.48936048492959283,0.2825156881391979,0.31178832238727183,,,8.0,0.4,0.5333333333333333,1.0,0.0,1.1428571428571428,0.37796447300922725,20.0,13.0,0.0,6.0,0.042105263157894736,5.0,15.0,6.0,20.0,8.0,0.5334271861964983,,,,4.33333224089378,,,0.75,0.5501196042201808,inf,0.2873725256003373,0.2245304386967188,,,,0.6160714285714285,0.2608738825550682,0.5111111111111111,0.6641277189144715,4.235294117647059,2.537947294682897,0.0999788606861594,0.12377622129403193,0.22135416666666666,0.19374369949433196,0.1304761904761905,0.1404848984174993,0.05,0.09721998716796766,0.0,,,flare.arff,9,KNeighborsClassifier,training_utility_sampling,0.39173474708351413
